T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00767,-0.00379,-0.00083,0.07884,0,0.02174,-0.02902,-0.03398,0.03087,0.1632,-0.03602,-0.09949,0.38475,0.16533,-0.00249,0.16659,0.06905,0.03584,-0.00286,-0.55223,0.17198,-0.75477,0.40162,1.80317,0.29583,-0.27245,0.00948,-0.00111,0.07334,-0.02178,0.02204,-0.08267,-0.17399,0.05467,-0.00317,-0.05207,-0.06917,0.03249,-0.01497,-0.03557
0.02,0.00936,-0.00408,-0.00073,0.06284,0,0.02226,-0.0274,-0.03325,0.04182,0.18277,-0.04617,-0.105,0.46195,0.19434,-0.0028,0.19537,0.15481,0.08136,-0.0139,-0.54309,0.19453,-0.79262,0.40399,1.8173,0.28961,-0.27393,0.01487,-0.0018,0.08751,-0.02514,0.02183,-0.08395,-0.17408,0.05651,-0.00489,-0.0473,-0.07305,0.03272,-0.01408,-0.02845
0.04,0.01172,-0.00439,-0.00059,0.03807,0,0.02238,-0.02444,-0.03153,0.05564,0.20626,-0.05981,-0.10975,0.56582,0.23187,-0.003,0.2321,0.2747,0.144,-0.02915,-0.51795,0.22103,-0.82807,0.39817,1.79796,0.27579,-0.27001,0.02246,-0.00258,0.10689,-0.02937,0.02061,-0.08399,-0.17084,0.05792,-0.00708,-0.03835,-0.07687,0.03247,-0.01251,-0.01804
0.06,0.01455,-0.00469,-0.0005,0.00526,0,0.02193,-0.01981,-0.02893,0.07118,0.23018,-0.07624,-0.11241,0.6935,0.27587,-0.00303,0.27476,0.42499,0.22192,-0.04792,-0.4742,0.24836,-0.85463,0.38221,1.73537,0.25364,-0.25921,0.03185,-0.00329,0.1305,-0.03426,0.01823,-0.08234,-0.16359,0.05847,-0.00948,-0.02514,-0.08005,0.03165,-0.01027,-0.00474
0.08,0.01765,-0.00493,-0.00055,-0.03434,0,0.02073,-0.01328,-0.0256,0.08682,0.25065,-0.09451,-0.11148,0.84029,0.32349,-0.00278,0.32049,0.59926,0.31162,-0.06915,-0.41007,0.27271,-0.86514,0.35442,1.62094,0.22305,-0.24029,0.04253,-0.00376,0.15708,-0.03952,0.01448,-0.07861,-0.15186,0.05773,-0.01179,-0.00762,-0.0819,0.03019,-0.0074,0.01068
0.1,0.02082,-0.00506,-0.0008,-0.07913,0,0.01862,-0.00481,-0.02172,0.10065,0.26418,-0.11352,-0.10556,1.00059,0.37162,-0.00212,0.36608,0.78918,0.40821,-0.09149,-0.32547,0.29019,-0.85354,0.31401,1.45057,0.18502,-0.21268,0.05392,-0.00376,0.18549,-0.04477,0.00913,-0.07256,-0.13569,0.05538,-0.01365,0.01429,-0.08183,0.02814,-0.00399,0.02714
0.12,0.02397,-0.00505,-0.00128,-0.12727,0,0.0155,0.00543,-0.01749,0.11075,0.26826,-0.13223,-0.09361,1.16844,0.41726,-0.00093,0.40834,0.98506,0.50581,-0.11346,-0.22252,0.29742,-0.81592,0.26135,1.22644,0.14183,-0.17673,0.06551,-0.0031,0.21483,-0.04965,0.00198,-0.06425,-0.11576,0.05132,-0.01475,0.04065,-0.07943,0.02563,-0.00021,0.0434
0.14,0.02707,-0.00485,-0.00201,-0.17685,0,0.01131,0.01697,-0.01316,0.11545,0.26166,-0.14963,-0.0751,1.33758,0.45784,0.00094,0.44433,1.17637,0.59814,-0.13354,-0.10551,0.29183,-0.75108,0.198,0.95731,0.09692,-0.13379,0.07686,-0.00163,0.24447,-0.05379,-0.00714,-0.05403,-0.09328,0.04568,-0.01482,0.07134,-0.07454,0.02289,0.00373,0.05824
0.16,0.03017,-0.00445,-0.00293,-0.22602,0,0.0061,0.02913,-0.00895,0.11369,0.24458,-0.16487,-0.05022,1.5013,0.49134,0.00363,0.47153,1.35219,0.67914,-0.1503,0.01954,0.272,-0.66045,0.12636,0.65739,0.05444,-0.08597,0.08767,0.00075,0.27399,-0.05693,-0.0182,-0.04249,-0.0698,0.03877,-0.01371,0.10587,-0.06726,0.02017,0.00762,0.0707
0.18,0.03339,-0.00385,-0.00399,-0.27318,0,-1e-05,0.04106,-0.00507,0.10527,0.21858,-0.1772,-0.01992,1.65217,0.51639,0.00724,0.48791,1.50176,0.74367,-0.16256,0.14557,0.23784,-0.54776,0.04934,0.34446,0.01873,-0.03583,0.09776,0.00402,0.303,-0.05885,-0.03101,-0.03036,-0.04693,0.03109,-0.01143,0.14324,-0.05795,0.0177,0.01128,0.08034
0.2,0.03686,-0.00307,-0.00509,-0.31709,0,-0.00678,0.05176,-0.0017,0.09101,0.18638,-0.18607,0.01411,1.78195,0.53224,0.01186,0.49203,1.61499,0.78805,-0.16952,0.26531,0.19067,-0.41851,-0.03014,0.03766,-0.00636,0.01389,0.10704,0.00807,0.33102,-0.05944,-0.0451,-0.01844,-0.02608,0.02326,-0.00812,0.18186,-0.0472,0.0156,0.01457,0.08734
0.22,0.04072,-0.00216,-0.00612,-0.35689,0,-0.01391,0.06025,0.00104,0.07276,0.15155,-0.19105,0.04954,1.88161,0.53867,0.01746,0.48299,1.6829,0.81026,-0.17079,0.372,0.13312,-0.27938,-0.10937,-0.24456,-0.01786,0.06058,0.11554,0.01265,0.35737,-0.05866,-0.05973,-0.00749,-0.00823,0.01592,-0.00415,0.2196,-0.03575,0.01392,0.01744,0.09252
0.24,0.04508,-0.0012,-0.00694,-0.39207,0,-0.021,0.06563,0.00305,0.05315,0.11808,-0.19188,0.08364,1.94164,0.53571,0.02393,0.46036,1.69794,0.80984,-0.16646,0.46004,0.06896,-0.13763,-0.186,-0.48618,-0.01406,0.10195,0.1233,0.0174,0.38109,-0.05651,-0.07398,0.00182,0.00609,0.00973,2e-05,0.25407,-0.02449,0.01257,0.01994,0.09707
0.26,0.05004,-0.00026,-0.00744,-0.42236,0,-0.02761,0.06718,0.00426,0.03512,0.08983,-0.18842,0.11364,1.95267,0.52339,0.03098,0.42411,1.65438,0.78748,-0.15702,0.52542,0.00272,-0.00051,-0.25801,-0.67489,0.0053,0.13606,0.13032,0.02188,0.401,-0.05297,-0.08676,0.00899,0.01682,0.00531,0.00383,0.28294,-0.01433,0.01141,0.02216,0.10229
0.28,0.0556,0.00058,-0.00749,-0.44756,0,-0.03327,0.06448,0.00464,0.0215,0.0701,-0.18071,0.13706,1.90621,0.50145,0.03815,0.37447,1.54864,0.7445,-0.14331,0.56603,-0.0607,0.12524,-0.32359,-0.80297,0.03908,0.16148,0.13655,0.0256,0.41575,-0.04795,-0.09699,0.01369,0.0242,0.00316,0.00671,0.30435,-0.00615,0.01028,0.02426,0.10916
0.3,0.06172,0.00126,-0.00698,-0.46749,0,-0.03754,0.0575,0.00414,0.01448,0.06117,-0.16894,0.15201,1.79564,0.46922,0.04472,0.31202,1.37979,0.68242,-0.12637,0.58176,-0.11638,0.23377,-0.38096,-0.86771,0.08473,0.17718,0.1418,0.02808,0.42399,-0.04133,-0.1037,0.0158,0.02871,0.00367,0.00812,0.31725,-0.0007,0.00908,0.0264,0.11799
0.32,0.06828,0.00172,-0.00582,-0.48183,0,-0.04002,0.04656,0.00278,0.01532,0.06416,-0.15347,0.15745,1.61692,0.42559,0.04969,0.23766,1.15,0.60267,-0.10723,0.57431,-0.15974,0.32037,-0.42829,-0.87136,0.13852,0.18263,0.14583,0.02891,0.42458,-0.03296,-0.10614,0.01538,0.03085,0.00705,0.00769,0.32157,0.00149,0.00774,0.0287,0.12834
0.34,0.0751,0.00196,-0.00395,-0.49014,0,-0.0404,0.03236,0.00057,0.02418,0.07895,-0.13486,0.15319,1.36917,0.36923,0.05179,0.15284,0.8649,0.50653,-0.08676,0.54685,-0.18674,0.38162,-0.46368,-0.82058,0.19578,0.17777,0.14832,0.02774,0.4167,-0.02279,-0.10385,0.01267,0.03112,0.01331,0.00517,0.31813,0.00017,0.00625,0.0312,0.13896
0.36,0.08192,0.00198,-0.00136,-0.49184,0,-0.03852,0.0159,-0.00237,0.04018,0.10433,-0.11384,0.13991,1.05507,0.29884,0.04942,0.05968,0.53382,0.39522,-0.06545,0.50347,-0.19408,0.41541,-0.48515,-0.72556,0.25115,0.16302,0.14902,0.02441,0.40007,-0.011,-0.09676,0.00805,0.02987,0.0222,0.00052,0.30848,-0.00456,0.00465,0.03382,0.14805
0.38,0.08841,0.00183,0.00193,-0.4863,0,-0.0344,-0.00169,-0.00586,0.06149,0.13831,-0.09132,0.11893,0.68103,0.21357,0.0407,-0.03888,0.16989,0.2702,-0.04325,0.44858,-0.1793,0.42096,-0.49084,-0.59897,0.29894,0.1393,0.14779,0.0189,0.37505,0.00192,-0.08517,0.00203,0.02736,0.03323,-0.00609,0.29451,-0.01221,0.00296,0.03636,0.15359
0.4,0.09421,0.00158,0.00585,-0.47293,0,-0.02824,-0.01917,-0.0096,0.08564,0.17837,-0.06833,0.09209,0.25741,0.11343,0.02354,-0.13888,-0.21019,0.1335,-0.01969,0.38642,-0.14089,0.39871,-0.47918,-0.45472,0.33348,0.10809,0.14466,0.01139,0.34267,0.0151,-0.06979,-0.00478,0.0237,0.04569,-0.0143,0.27812,-0.02192,0.00116,0.03845,0.15368
0.42,0.09895,0.0013,0.01028,-0.45124,0,-0.02042,-0.03537,-0.01319,0.10973,0.22175,-0.04598,0.06147,-0.20142,-0.00041,-0.00422,-0.2354,-0.58663,-0.012,0.00602,0.3206,-0.07847,0.35025,-0.44904,-0.3068,0.34937,0.07133,0.1399,0.00225,0.30457,0.02732,-0.05169,-0.01173,0.01895,0.05868,-0.02358,0.26085,-0.03254,-0.00083,0.03962,0.1469
0.44,0.10227,0.00111,0.01506,-0.42095,0,-0.01148,-0.04922,-0.0162,0.1308,0.26573,-0.0253,0.02918,-0.67733,-0.1254,-0.04465,-0.32268,-0.93761,-0.16245,0.03451,0.25386,0.00718,0.27805,-0.39993,-0.16809,0.34181,0.03141,0.13391,-0.00801,0.26276,0.03714,-0.03225,-0.01812,0.01318,0.07124,-0.03329,0.24367,-0.04282,-0.00316,0.03936,0.1325
0.46,0.10387,0.00111,0.02,-0.38197,0,-0.00205,-0.05989,-0.01817,0.14605,0.30779,-0.00721,-0.00288,-1.14875,-0.25763,-0.09947,-0.39444,-1.24058,-0.31296,0.06577,0.18791,0.11393,0.18527,-0.33202,-0.04928,0.30678,-0.00899,0.12719,-0.01878,0.21931,0.04318,-0.01301,-0.02326,0.00651,0.08248,-0.04269,0.22683,-0.05152,-0.00604,0.03717,0.11058
0.48,0.10355,0.00139,0.02489,-0.3345,0,0.0072,-0.06682,-0.01871,0.15311,0.34581,0.00769,-0.03316,-1.59144,-0.39178,-0.16971,-0.44424,-1.47367,-0.45777,0.09866,0.12344,0.23818,0.07536,-0.24624,0.04189,0.24126,-0.04704,0.12027,-0.02941,0.17602,0.04426,0.00442,-0.02649,-0.00078,0.09169,-0.0511,0.2098,-0.05772,-0.00968,0.0327,0.08207
0.5,0.10124,0.00202,0.02954,-0.27908,0,0.01566,-0.06983,-0.01756,0.1503,0.37817,0.01917,-0.06059,-1.97936,-0.52127,-0.25528,-0.46596,-1.61677,-0.59041,0.13055,0.06009,0.37468,-0.04825,-0.14421,0.10098,0.14333,-0.07995,0.11362,-0.03929,0.13426,0.0396,0.01851,-0.02729,-0.00829,0.09851,-0.05786,0.19144,-0.06091,-0.01432,0.02579,0.0487
