T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2e-05,0,-1e-05,-0.00022,0,0,-4e-05,0.00087,0,-0.00013,2e-05,2e-05,-1e-05,-0,-0.00083,0.00016,-1e-05,2e-05,0,1e-05,-0.00017,0,-3e-05,4e-05,-0.00018,5e-05,1e-05,-0.00024,-1e-05,-0,0.00022,5e-05,1e-05,2e-05
0.02,-2e-05,0,-1e-05,-0.00022,0,0,-3e-05,0.00088,0,-0.00013,2e-05,2e-05,-1e-05,-1e-05,-0.00084,0.00016,-0,2e-05,0,1e-05,-0.00018,0,-3e-05,4e-05,-0.00019,5e-05,1e-05,-0.00023,-1e-05,-0,0.00021,4e-05,1e-05,2e-05
0.04,-1e-05,0,-1e-05,-0.00023,0,0,-3e-05,0.00087,0,-0.00013,3e-05,2e-05,-1e-05,-2e-05,-0.00083,0.00015,0,1e-05,-0,0,-0.00018,0,-3e-05,4e-05,-0.0002,4e-05,1e-05,-0.00022,-1e-05,-0,0.0002,4e-05,1e-05,2e-05
0.06,-1e-05,0,-1e-05,-0.00023,0,0,-2e-05,0.00085,0,-0.00012,3e-05,2e-05,-1e-05,-3e-05,-0.00081,0.00014,1e-05,1e-05,-0,0,-0.00018,0,-3e-05,4e-05,-0.0002,3e-05,0,-0.0002,-1e-05,-0,0.00018,3e-05,1e-05,2e-05
0.08,-1e-05,0,-1e-05,-0.00022,0,0,-2e-05,0.00081,0,-0.00012,3e-05,2e-05,-1e-05,-5e-05,-0.00078,0.00013,2e-05,0,-0,0,-0.00018,0,-3e-05,4e-05,-0.00021,2e-05,0,-0.00018,-1e-05,-0,0.00016,2e-05,1e-05,2e-05
0.1,-1e-05,0,-1e-05,-0.00022,0,0,-1e-05,0.00077,0,-0.00011,3e-05,2e-05,-1e-05,-7e-05,-0.00074,0.00011,3e-05,-0,-0,-0,-0.00018,0,-3e-05,3e-05,-0.00021,1e-05,-0,-0.00016,-1e-05,-0,0.00014,1e-05,1e-05,2e-05
0.12,-1e-05,-0,-1e-05,-0.00022,-0,0,-1e-05,0.00071,0,-0.0001,3e-05,2e-05,-1e-05,-8e-05,-0.0007,9e-05,4e-05,-1e-05,-1e-05,-0,-0.00018,0,-3e-05,3e-05,-0.00022,-0,-0,-0.00013,-1e-05,-0,0.00011,-0,1e-05,2e-05
0.14,-1e-05,-0,-0,-0.00021,-0,0,-1e-05,0.00064,0,-9e-05,3e-05,2e-05,-1e-05,-9e-05,-0.00065,8e-05,4e-05,-1e-05,-1e-05,-0,-0.00017,0,-3e-05,2e-05,-0.00022,-1e-05,-1e-05,-0.00011,-1e-05,-0,9e-05,-1e-05,1e-05,2e-05
0.16,-1e-05,-0,-0,-0.0002,-0,0,-0,0.00057,0,-8e-05,2e-05,1e-05,-1e-05,-9e-05,-0.0006,6e-05,5e-05,-1e-05,-1e-05,-1e-05,-0.00016,0,-3e-05,1e-05,-0.00023,-2e-05,-1e-05,-9e-05,-1e-05,-0,6e-05,-1e-05,1e-05,2e-05
0.18,-1e-05,-0,0,-0.0002,-0,0,-0,0.00049,0,-6e-05,2e-05,1e-05,-1e-05,-9e-05,-0.00055,5e-05,5e-05,-1e-05,-1e-05,-1e-05,-0.00016,0,-2e-05,0,-0.00023,-3e-05,-1e-05,-8e-05,-1e-05,-0,4e-05,-1e-05,1e-05,2e-05
