T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00125,0.00243,0.07689,0,0.00141,0.00352,0,0,0.02609,0,0,0,0.02604,0.41186,0.04282,0.01728,0,0,0.02965,0.05681,0.00844,0.00666,0.12457,0,0.30231,0.04001,0.14544,0,0.00436,0.18954,0,0,0,0.03661,0,0,0,0.00126,0,0,0.5139,0.17022,0,0.01466,0.03061,0.0168,0,0,0,0,0.01447,0.03327,0,0,0,0,0,0.07333,0,0,0,0.01607,0,0,0.0894,0.22181,0.03071
0.02,0,0.0014,0.00246,0.07843,0,0.00133,0.00326,0,0,0.02592,0,0,0,0.02595,0.41086,0.04327,0.01736,0,0,0.02952,0.05733,0.00847,0.00662,0.12456,0,0.30421,0.0406,0.14492,0,0.00423,0.18868,0,0,0,0.03643,0,0,0,0.00145,0,0,0.5155,0.17036,0,0.0153,0.03093,0.01659,0,0,0,0,0.01439,0.03324,0,0,0,0,0,0.07409,0,0,0,0.01623,0,0,0.09017,0.22,0.03092
0.04,0,0.00155,0.00244,0.08012,0,0.00123,0.00302,0,0,0.02576,0,0,0,0.02579,0.41048,0.0435,0.01746,0,0,0.02935,0.05783,0.00849,0.00659,0.12452,0,0.30606,0.04114,0.14442,0,0.00413,0.18778,0,0,0,0.0362,0,0,0,0.00166,0,0,0.51621,0.17052,0,0.01574,0.03118,0.01634,0,0,0,0,0.01401,0.03315,0,0,0,0,0,0.07488,0,0,0,0.01638,0,0,0.09096,0.21829,0.03123
0.06,0,0.00168,0.00236,0.08194,0,0.00111,0.00278,0,0,0.02562,0,0,0,0.02561,0.41058,0.04353,0.01755,0,0,0.02915,0.05832,0.0085,0.00656,0.12446,0,0.30785,0.04162,0.14395,0,0.00405,0.18685,0,0,0,0.03594,0,0,0,0.00188,0,0,0.51611,0.17068,0,0.01602,0.03138,0.01605,0,0,0,0,0.01337,0.03294,0,0,0,0,0,0.07568,0,0,0,0.01656,0,0,0.09174,0.21666,0.03165
0.08,0,0.0018,0.0022,0.08387,0,0.00098,0.00255,0,0,0.0255,0,0,0,0.02545,0.41091,0.04346,0.01757,0,0,0.02897,0.05882,0.00851,0.00653,0.1244,0,0.30951,0.04187,0.14352,0,0.00397,0.18593,0,0,0,0.03565,0,0,0,0.0021,0,0,0.51529,0.17085,0,0.01618,0.03148,0.0158,0,0,0,0,0.01268,0.03269,0,0,0,0,0,0.07649,0,0,0,0.01672,0,0,0.09251,0.21519,0.03218
0.1,0,0.00191,0.00198,0.08589,0.00013,0.00103,0.00237,1e-05,4e-05,0.02546,0.00015,0.0001,0.00026,0.02535,0.41178,0.04327,0.01775,0.00021,0.00012,0.02897,0.05933,0.0085,0.00657,0.12436,1e-05,0.31132,0.04219,0.14308,1e-05,0.00399,0.18499,1e-05,4e-05,5e-05,0.03535,1e-05,2e-05,0.00012,0.00238,0.00013,6e-05,0.5138,0.1711,7e-05,0.01643,0.03182,0.01572,4e-05,2e-05,5e-05,8e-05,0.012,0.03265,0.00028,0,2e-05,8e-05,2e-05,0.07727,2e-05,5e-05,5e-05,0.01692,7e-05,4e-05,0.09327,0.21358,0.03295
0.12,2e-05,0.00201,0.00165,0.08769,6e-05,0.0009,0.00222,4e-05,0.0001,0.02547,0.0002,7e-05,0.00027,0.02521,0.41341,0.04261,0.01816,0.00043,0.00012,0.02868,0.05984,0.00845,0.0066,0.12432,2e-05,0.31368,0.04241,0.14239,0,0.004,0.18387,3e-05,5e-05,4e-05,0.03501,1e-05,5e-05,0.00011,0.00254,0.00012,6e-05,0.5117,0.17136,0.00016,0.01625,0.03174,0.01531,4e-05,2e-05,2e-05,7e-05,0.01076,0.03211,0.00033,3e-05,1e-05,7e-05,3e-05,0.07801,8e-05,3e-05,1e-05,0.01712,5e-05,1e-05,0.09407,0.21133,0.03376
0.14,0,0.00209,0.00115,0.08932,0,0.0006,0.00206,0,0,0.0253,0,0,0,0.0251,0.41526,0.0419,0.01853,0,0,0.02808,0.06033,0.00835,0.00662,0.12427,0,0.31587,0.0427,0.14165,0,0.00398,0.18274,0,0,0,0.03464,0,0,0,0.00268,0,0,0.50874,0.17134,0,0.01556,0.03147,0.0147,0,0,0,0,0.00908,0.03126,0,0,0,0,0,0.0787,0,0,0,0.01734,0,0,0.09484,0.20886,0.03468
0.16,1e-05,0.00212,0.00061,0.09107,2e-05,0.00053,0.00193,1e-05,4e-05,0.02533,4e-05,2e-05,0.0001,0.02515,0.41704,0.04136,0.01881,6e-05,3e-05,0.02788,0.0609,0.00826,0.0067,0.1243,4e-05,0.31816,0.04325,0.14098,0,0.00401,0.18171,5e-05,4e-05,2e-05,0.0343,0,1e-05,4e-05,0.00286,3e-05,1e-05,0.50565,0.17159,2e-05,0.01529,0.03132,0.01448,1e-05,2e-05,1e-05,2e-05,0.00829,0.03092,7e-05,1e-05,0,2e-05,2e-05,0.07939,4e-05,1e-05,3e-05,0.01758,2e-05,4e-05,0.0956,0.20652,0.03586
0.18,0,0.0021,0.00044,0.09272,0,0.00039,0.00178,0,0,0.02534,0,0,0,0.02529,0.41849,0.0409,0.01897,0,0,0.02761,0.06149,0.00816,0.00678,0.12434,0,0.32058,0.0439,0.14022,0,0.00394,0.18064,0,0,0,0.03393,0,0.00048,0,0.00302,0,0,0.50228,0.17169,0,0.01489,0.03103,0.01415,0,0,0,0,0.00763,0.03049,0,0,0,0,0,0.08002,0,0,0,0.01783,0,0,0.09629,0.20418,0.03648
0.2,0,0.00204,0.00047,0.09424,1e-05,0.00039,0.00169,1e-05,1e-05,0.02547,0.00011,1e-05,2e-05,0.02553,0.41969,0.04062,0.01902,0.00015,6e-05,0.02769,0.06206,0.00805,0.0069,0.12439,2e-05,0.32298,0.04471,0.13956,0,0.00396,0.17971,3e-05,2e-05,4e-05,0.0336,0,0.00121,1e-05,0.00316,6e-05,3e-05,0.49879,0.17187,4e-05,0.01469,0.03067,0.014,2e-05,1e-05,6e-05,2e-05,0.00735,0.03037,0.0003,1e-05,0,4e-05,1e-05,0.08068,2e-05,0,2e-05,0.01807,3e-05,2e-05,0.09695,0.20177,0.0373
0.22,0,0.00194,0.00045,0.0954,1e-05,0.00034,0.00164,1e-05,1e-05,0.02568,0.0001,1e-05,2e-05,0.0258,0.42028,0.0403,0.0188,0.00014,6e-05,0.02766,0.06245,0.00795,0.00697,0.12432,2e-05,0.32489,0.04562,0.13901,0,0.00407,0.17887,2e-05,2e-05,4e-05,0.03329,0,0.0019,1e-05,0.00321,6e-05,3e-05,0.49496,0.17202,4e-05,0.01431,0.02997,0.01401,2e-05,1e-05,5e-05,2e-05,0.00717,0.03025,0.00029,1e-05,0,4e-05,1e-05,0.08137,2e-05,0,2e-05,0.01826,3e-05,2e-05,0.09763,0.19906,0.03839
0.24,0,0.00181,0.00025,0.09636,0,0.00025,0.00161,0,0,0.02589,0,0,0,0.02612,0.42005,0.04001,0.01845,1e-05,0,0.02748,0.06277,0.00786,0.00701,0.12423,0,0.32649,0.04652,0.1385,0,0.00418,0.1781,0,0,0,0.033,0,0.00242,0,0.00321,1e-05,0,0.49128,0.17214,0,0.01376,0.02917,0.01406,0,0,0,0,0.00704,0.03006,1e-05,0,0,0,0,0.08208,0,0,0,0.01845,0,0,0.0983,0.19631,0.03945
