T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00201,0.0012,-0.00017,0.00069,-0,-0,0.00074,-0.00715,-0.00073,0.00161,-4e-05,-0.00014,-0.00017,0.00113,0.00669,0.00072,0.00158,2e-05,-0.00012,0.00018,-0.004,-0.00261,5e-05,-0.00207,0.00023,-0.0001,-4e-05,-0.00406,0.00178,-2e-05,-0.00205,0.00028,0.00011,4e-05
0.02,-0.00203,0.00117,-0.00017,0.00069,-0,-0,0.00074,-0.00715,-0.00073,0.00162,-4e-05,-0.00014,-0.00017,0.00113,0.00669,0.00072,0.00158,2e-05,-0.00012,0.00018,-0.00401,-0.00261,5e-05,-0.00206,0.00023,-0.0001,-4e-05,-0.00407,0.00178,-2e-05,-0.00205,0.00028,0.00011,4e-05
0.04,-0.00205,0.00114,-0.00018,0.00069,-0,-0,0.00075,-0.00716,-0.00073,0.00162,-4e-05,-0.00014,-0.00017,0.00113,0.00668,0.00072,0.00159,2e-05,-0.00012,0.00018,-0.00402,-0.00261,5e-05,-0.00206,0.00023,-0.0001,-4e-05,-0.00408,0.00178,-2e-05,-0.00205,0.00028,0.00011,4e-05
0.06,-0.00206,0.0011,-0.00017,0.00069,-1e-05,-0,0.00075,-0.00716,-0.00073,0.00162,-4e-05,-0.00014,-0.00017,0.00113,0.00668,0.00072,0.00159,1e-05,-0.00012,0.00018,-0.00403,-0.00261,5e-05,-0.00206,0.00023,-0.0001,-4e-05,-0.00409,0.00178,-2e-05,-0.00205,0.00028,0.00011,4e-05
0.08,-0.00207,0.00107,-0.00017,0.00069,-1e-05,-0,0.00076,-0.00717,-0.00073,0.00162,-4e-05,-0.00014,-0.00017,0.00113,0.00668,0.00072,0.00159,1e-05,-0.00012,0.00018,-0.00404,-0.00262,5e-05,-0.00206,0.00023,-0.0001,-4e-05,-0.0041,0.00177,-1e-05,-0.00204,0.00028,0.00011,4e-05
0.1,-0.00207,0.00103,-0.00016,0.00069,-1e-05,-0,0.00076,-0.00718,-0.00073,0.00163,-4e-05,-0.00014,-0.00017,0.00113,0.00668,0.00072,0.00159,1e-05,-0.00012,0.00018,-0.00405,-0.00262,5e-05,-0.00206,0.00023,-0.0001,-4e-05,-0.00411,0.00177,-1e-05,-0.00204,0.00028,0.00011,4e-05
0.12,-0.00206,0.00099,-0.00015,0.00069,-1e-05,-0,0.00076,-0.00719,-0.00073,0.00163,-4e-05,-0.00014,-0.00017,0.00113,0.00669,0.00072,0.00159,1e-05,-0.00012,0.00018,-0.00406,-0.00263,5e-05,-0.00206,0.00023,-0.0001,-4e-05,-0.00412,0.00176,-1e-05,-0.00204,0.00028,0.00011,4e-05
0.14,-0.00204,0.00095,-0.00012,0.00068,-1e-05,-0,0.00076,-0.00721,-0.00073,0.00164,-4e-05,-0.00014,-0.00017,0.00113,0.0067,0.00072,0.00159,1e-05,-0.00012,0.00018,-0.00407,-0.00264,5e-05,-0.00206,0.00023,-0.0001,-4e-05,-0.00412,0.00175,-1e-05,-0.00204,0.00028,0.00011,4e-05
0.16,-0.00201,0.00093,-0.0001,0.00068,-2e-05,-0,0.00076,-0.00722,-0.00074,0.00164,-4e-05,-0.00014,-0.00017,0.00113,0.00672,0.00073,0.0016,1e-05,-0.00012,0.00018,-0.00408,-0.00266,5e-05,-0.00206,0.00023,-0.0001,-4e-05,-0.00413,0.00174,-1e-05,-0.00204,0.00028,0.00011,4e-05
0.18,-0.00198,0.0009,-7e-05,0.00068,-2e-05,-0,0.00076,-0.00724,-0.00074,0.00165,-4e-05,-0.00014,-0.00017,0.00113,0.00674,0.00073,0.0016,2e-05,-0.00012,0.00018,-0.0041,-0.00267,5e-05,-0.00205,0.00023,-0.0001,-4e-05,-0.00413,0.00172,-1e-05,-0.00204,0.00028,0.00011,4e-05
