T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00216,8e-05,0.00983,0.08388,0,0.01131,-0.05107,-0.00754,-0.0909,0.10205,0.01955,0.00969,-0.50068,-0.16377,-0.23989,-0.24945,-0.21537,0.10208,-0.01751,-0.23005,-0.08798,-0.04867,-0.18805,-1.53901,0.31097,0.27844,0.03019,-0.02069,-0.21422,-0.08576,0.03385,-0.01524,0.08087,0.01561,-0.01881,-0.08786,-0.01234,-0.01327,-0.00762,-0.02525
0.02,-0.00219,7e-05,0.00979,0.09336,0,0.01218,-0.05256,-0.01295,-0.09961,0.10317,0.02534,0.01219,-0.53397,-0.18092,-0.2335,-0.26233,-0.1962,0.09383,-0.02234,-0.22531,-0.08762,-0.06233,-0.18686,-1.56852,0.34332,0.28272,0.0308,-0.02115,-0.22134,-0.09061,0.03704,-0.01587,0.08276,0.01577,-0.01917,-0.09158,-0.0095,-0.01362,-0.01321,-0.02928
0.04,-0.00217,5e-05,0.00951,0.10411,0,0.01306,-0.05329,-0.0203,-0.10889,0.10056,0.03266,0.01495,-0.56345,-0.20078,-0.2218,-0.27343,-0.16659,0.07931,-0.02791,-0.2151,-0.08422,-0.07499,-0.17917,-1.57358,0.37712,0.28231,0.03107,-0.02131,-0.22638,-0.09537,0.04058,-0.01642,0.08409,0.01565,-0.01917,-0.09465,-0.00546,-0.01379,-0.02058,-0.03419
0.06,-0.00212,3e-05,0.00893,0.11538,0,0.01386,-0.05278,-0.02947,-0.11775,0.09307,0.04123,0.0177,-0.58442,-0.22264,-0.20431,-0.28098,-0.12633,0.05765,-0.03386,-0.19858,-0.07634,-0.08455,-0.16317,-1.54179,0.40878,0.27505,0.0306,-0.02106,-0.22809,-0.09911,0.04409,-0.01684,0.08442,0.01504,-0.01869,-0.09646,-4e-05,-0.01378,-0.02944,-0.0397
0.08,-0.00206,1e-05,0.00799,0.12605,0,0.01443,-0.05055,-0.0401,-0.12484,0.07947,0.05052,0.02006,-0.59105,-0.2453,-0.18129,-0.28284,-0.07617,0.02828,-0.03961,-0.17547,-0.06245,-0.08801,-0.13712,-1.46066,0.43348,0.25878,0.02906,-0.02026,-0.22512,-0.10083,0.04705,-0.01703,0.08341,0.01372,-0.01759,-0.09636,0.00676,-0.01355,-0.03928,-0.0454
0.1,-0.002,-1e-05,0.00667,0.13478,0,0.01464,-0.04619,-0.05169,-0.12861,0.05861,0.05982,0.02151,-0.577,-0.26711,-0.15423,-0.27694,-0.01831,-0.00879,-0.04431,-0.14658,-0.04135,-0.08137,-0.09966,-1.32114,0.44553,0.23206,0.02622,-0.01883,-0.2164,-0.09967,0.04896,-0.01693,0.08094,0.01157,-0.01576,-0.09375,0.01468,-0.01307,-0.04937,-0.05077
0.12,-0.00192,-2e-05,0.00498,0.14012,0,0.01435,-0.03945,-0.06356,-0.12757,0.02943,0.06821,0.02142,-0.53563,-0.28608,-0.126,-0.26136,0.04335,-0.05288,-0.04694,-0.11393,-0.01245,-0.0597,-0.0501,-1.12034,0.43875,0.19461,0.02211,-0.01673,-0.20137,-0.09507,0.04937,-0.01651,0.07726,0.00861,-0.01313,-0.08821,0.02324,-0.01232,-0.05884,-0.05523
0.14,-0.00182,-3e-05,0.00299,0.14069,0,0.01343,-0.03027,-0.0749,-0.12042,-0.00913,0.0747,0.01911,-0.46001,-0.29983,-0.1007,-0.23443,0.10316,-0.10246,-0.04628,-0.08055,0.02377,-0.01742,0.01151,-0.86324,0.40673,0.14761,0.01697,-0.01401,-0.17999,-0.08687,0.04796,-0.01575,0.07289,0.00498,-0.00972,-0.07954,0.03176,-0.0113,-0.06674,-0.05824
0.16,-0.00165,-3e-05,0.00078,0.13532,0,0.01183,-0.01887,-0.08484,-0.10635,-0.05822,0.07827,0.01394,-0.34273,-0.30547,-0.083,-0.19463,0.15397,-0.15526,-0.04099,-0.05001,0.06546,0.0513,0.08436,-0.56335,0.34314,0.09375,0.01124,-0.01078,-0.1528,-0.07532,0.04453,-0.01467,0.06852,0.00093,-0.00561,-0.06775,0.03944,-0.01001,-0.0722,-0.05929
0.18,-0.00136,-1e-05,-0.0015,0.12319,0,0.00953,-0.00567,-0.09253,-0.08517,-0.11921,0.07797,0.00538,-0.17571,-0.29959,-0.07746,-0.14041,0.18761,-0.20834,-0.02976,-0.02572,0.10901,0.15193,0.16705,-0.2423,0.24209,0.03715,0.00557,-0.00719,-0.12068,-0.06106,0.03909,-0.01326,0.06486,-0.0032,-0.00099,-0.05304,0.0455,-0.00845,-0.07451,-0.05804
0.2,-0.00089,2e-05,-0.00369,0.10394,0,0.00657,0.00865,-0.09714,-0.05748,-0.19379,0.07306,-0.00688,0.04969,-0.27821,-0.08776,-0.07021,0.19563,-0.25827,-0.01136,-0.01018,0.14886,0.28896,0.25781,0.07158,0.09862,-0.01701,0.00067,-0.00347,-0.08477,-0.04507,0.03183,-0.01154,0.06246,-0.00704,0.00389,-0.03571,0.04929,-0.00666,-0.07326,-0.05432
0.22,-0.00015,5e-05,-0.00561,0.07773,0,0.00308,0.02322,-0.098,-0.02469,-0.28399,0.06303,-0.02283,0.34222,-0.2368,-0.11592,0.01761,0.17014,-0.30138,0.01523,-0.00425,0.17737,0.4652,0.35484,0.34585,-0.0907,-0.06294,-0.00266,0.00016,-0.04629,-0.02858,0.02316,-0.00948,0.06163,-0.0102,0.0087,-0.01618,0.05033,-0.00465,-0.06836,-0.04813
0.24,0.00093,8e-05,-0.00707,0.04514,0,-0.00079,0.03695,-0.0946,0.01108,-0.39206,0.04771,-0.04202,0.70984,-0.17042,-0.16181,0.12451,0.10491,-0.33408,0.05064,-0.00659,0.18492,0.68108,0.45665,0.54759,-0.32702,-0.095,-0.00363,0.00343,-0.0064,-0.01299,0.01361,-0.00703,0.06235,-0.01231,0.01305,0.00509,0.04833,-0.00241,-0.06005,-0.03965
0.26,0.00246,8e-05,-0.0079,0.0071,0,-0.00482,0.04861,-0.08659,0.04715,-0.52027,0.02727,-0.06355,1.15843,-0.07393,-0.22273,0.25148,-0.00343,-0.35321,0.095,-0.0132,0.16025,0.93396,0.56249,0.64768,-0.60843,-0.10844,-0.00147,0.00612,0.03391,0.00025,0.00389,-0.0041,0.06434,-0.01302,0.01657,0.02765,0.04321,0.00012,-0.04878,-0.02919
0.28,0.00453,2e-05,-0.00796,-0.03525,0,-0.00882,0.05683,-0.07389,0.08056,-0.67065,0.00225,-0.08594,1.69024,0.05765,-0.29315,0.39865,-0.15428,-0.35641,0.14773,-0.01722,0.09088,1.21745,0.67244,0.62494,-0.92907,-0.10016,0.00449,0.00799,0.07384,0.00973,-0.00524,-0.00059,0.06711,-0.012,0.01891,0.05102,0.035,0.00304,-0.03516,-0.01714
0.3,0.00724,-0.00014,-0.00715,-0.08064,0,-0.01258,0.06016,-0.05662,0.1083,-0.8446,-0.02645,-0.10719,2.30234,0.22873,-0.3645,0.56469,-0.3419,-0.34248,0.2074,-0.00888,-0.03615,1.52077,0.78734,0.46931,-1.27846,-0.0692,0.01482,0.00887,0.11281,0.01422,-0.01296,0.00363,0.07005,-0.00895,0.01978,0.07472,0.02382,0.00652,-0.01985,-0.00392
0.32,0.01069,-0.00045,-0.00539,-0.12776,0,-0.01591,0.05707,-0.03517,0.12744,-1.04251,-0.05761,-0.12473,2.98514,0.44265,-0.42521,0.74636,-0.55471,-0.31161,0.27147,0.02417,-0.23349,1.82815,0.90818,0.18323,-1.6409,-0.01691,0.0299,0.00863,0.15033,0.01273,-0.01847,0.00865,0.07252,-0.00358,0.01898,0.09823,0.00985,0.01083,-0.00348,0.0101
0.34,0.01497,-0.00098,-0.00268,-0.17521,0,-0.01868,0.04603,-0.0102,0.13533,-1.26335,-0.08971,-0.13554,3.72135,0.70112,-0.46071,0.93798,-0.77495,-0.26552,0.33611,0.0963,-0.51254,2.11849,1.03517,-0.21901,-1.99531,0.05333,0.04991,0.00717,0.18593,0.00464,-0.02106,0.01448,0.07397,0.00437,0.0164,0.12089,-0.00675,0.01622,0.01341,0.02451
0.36,0.02016,-0.00179,0.00097,-0.22148,0,-0.02076,0.02547,0.01738,0.12965,-1.5043,-0.12103,-0.13632,4.48556,1.00381,-0.45385,1.13112,-0.97891,-0.2074,0.39612,0.22284,-0.88248,2.36541,1.16643,-0.71373,-2.31559,0.13674,0.07473,0.00445,0.21894,-0.01025,-0.0201,0.021,0.07397,0.01518,0.01203,0.14188,-0.02577,0.02303,0.03036,0.03898
0.38,0.02634,-0.00295,0.00547,-0.26487,0,-0.02205,-0.00609,0.04641,0.10848,-1.76051,-0.14968,-0.12361,5.24465,1.34798,-0.38538,1.31455,-1.13789,-0.14167,0.44487,0.41882,-1.34928,2.5379,1.29687,-1.27124,-2.57145,0.22797,0.10397,0.00048,0.24838,-0.03168,-0.01513,0.02792,0.07232,0.0291,0.00596,0.16017,-0.04699,0.03151,0.04699,0.05313
0.4,0.03358,-0.00452,0.01074,-0.3035,0,-0.02249,-0.04998,0.07553,0.07043,-2.02503,-0.17379,-0.09416,5.95913,1.72839,-0.23506,1.4745,-1.21982,-0.07356,0.47459,0.6973,-1.91486,2.6019,1.41739,-1.85934,-2.73006,0.32189,0.1369,-0.0047,0.27285,-0.05887,-0.00588,0.03478,0.06903,0.04638,-0.00165,0.17453,-0.07014,0.04189,0.06297,0.06658
0.42,0.0419,-0.00654,0.01663,-0.3353,0,-0.02203,-0.10728,0.10321,0.0148,-2.28887,-0.19153,-0.04515,6.58535,2.13745,0.01704,1.5954,-1.19176,-0.0085,0.47676,1.06749,-2.57654,2.52275,1.51483,-2.44612,-2.75824,0.41431,0.17249,-0.01098,0.29057,-0.09055,0.00765,0.04091,0.06433,0.06725,-0.01054,0.18363,-0.09489,0.05428,0.07799,0.07889
0.44,0.05134,-0.00905,0.02298,-0.35815,0,-0.02066,-0.1787,0.12784,-0.05827,-2.5413,-0.20128,0.0254,7.0788,2.56578,0.38861,1.66106,-1.02315,0.04883,0.4429,1.53271,-3.32672,2.2686,1.5727,-3.00183,-2.62524,0.50228,0.20947,-0.01822,0.29947,-0.12503,0.02523,0.04553,0.05874,0.09184,-0.02039,0.18616,-0.12082,0.06862,0.09173,0.08951
0.46,0.0619,-0.01202,0.02962,-0.37004,0,-0.0184,-0.26437,0.14782,-0.14751,-2.77032,-0.20167,0.11831,7.39805,3.00301,0.89298,1.65622,-0.6899,0.09542,0.36555,2.08836,-4.15297,1.81445,1.57272,-3.49979,-2.30608,0.5843,0.24638,-0.02622,0.2974,-0.16028,0.0463,0.04784,0.05291,0.12022,-0.0308,0.18104,-0.14744,0.0847,0.10384,0.09782
0.48,0.07356,-0.01543,0.03634,-0.36934,0,-0.01532,-0.36377,0.16164,-0.25032,-2.9634,-0.19174,0.23281,7.50915,3.43887,1.53681,1.56833,-0.17876,0.13103,0.23937,2.72033,-5.03842,1.14639,1.49689,-3.91662,-1.78501,0.66018,0.28172,-0.03476,0.28246,-0.19403,0.07001,0.04712,0.04765,0.15229,-0.0413,0.16766,-0.17413,0.10205,0.11389,0.1031
0.5,0.08627,-0.01918,0.04292,-0.35495,0,-0.01154,-0.47556,0.16802,-0.36262,-3.10818,-0.1709,0.36628,7.38966,3.86426,2.31796,1.38933,0.50836,0.15895,0.06232,3.40396,-5.96221,0.26513,1.32985,-4.23213,-1.05871,0.73068,0.31402,-0.04353,0.25327,-0.22393,0.09521,0.04287,0.04382,0.18774,-0.05135,0.14602,-0.20016,0.11999,0.12141,0.10456
0.52,0.09993,-0.02312,0.04913,-0.32657,0,-0.00722,-0.59747,0.16593,-0.47875,-3.19321,-0.13902,0.51398,7.03134,4.27205,3.2238,1.11699,1.35072,0.18646,-0.16342,4.10408,-6.89998,-0.81174,1.06095,-4.42884,-0.13861,0.79705,0.34188,-0.05221,0.20925,-0.24758,0.12042,0.03495,0.04229,0.226,-0.06039,0.11685,-0.22465,0.13762,0.12585,0.10142
0.54,0.11439,-0.02706,0.05473,-0.28471,0,-0.0026,-0.72635,0.15468,-0.59165,-3.20843,-0.09632,0.66903,6.44099,4.65754,4.23034,0.75577,2.30653,0.22472,-0.43081,4.77623,-7.82424,-2.04954,0.68608,-4.49144,0.94821,0.86024,0.36405,-0.06044,0.15088,-0.26269,0.14389,0.02365,0.04379,0.26619,-0.06782,0.08157,-0.2465,0.15379,0.12661,0.09293
