T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,-0,3.04121,0,-0.09609,0.04003,0.07691,-0.02451,-0.52259,0.04731,0.06601,0.42295,-1.4589,-0.72274,0.40115,1.19843,-0.44222,-0.01634,0.23648,1.41805,0.73063,0.41957,-1.31168,-0.68367,0.04029,-0.00112,0.10485,-0.17704,-0.26692,0.14149,-0.01677,0.01689,-0.05157,0.12195,0.21268,-0.25267,0.2396,-0.05928,-0.08639
0.02,-2e-05,0.57923,6e-05,3.04152,0,-0.09614,0.03992,0.0771,-0.02423,-0.52444,0.04762,0.06611,0.41541,-1.45906,-0.73126,0.40121,1.19914,-0.44254,-0.01643,0.23392,1.41794,0.73514,0.41899,-1.31242,-0.6825,0.04042,-0.00094,0.10484,-0.17661,-0.26738,0.14177,-0.01704,0.01626,-0.05122,0.12215,0.21371,-0.25339,0.23979,-0.06024,-0.08762
0.04,-3e-05,0.57921,0.00012,3.04184,0,-0.09618,0.03981,0.07728,-0.02395,-0.52628,0.04793,0.06621,0.40781,-1.45921,-0.73984,0.40127,1.19984,-0.44286,-0.01652,0.23142,1.41784,0.7396,0.41841,-1.31314,-0.68135,0.04055,-0.00076,0.10484,-0.1762,-0.26783,0.14204,-0.01731,0.01564,-0.05087,0.12234,0.21471,-0.2541,0.23998,-0.0612,-0.08885
0.06,-5e-05,0.57918,0.00019,3.0422,0,-0.09622,0.0397,0.07746,-0.0237,-0.52808,0.04822,0.06632,0.39993,-1.45936,-0.74875,0.40134,1.20049,-0.44317,-0.01661,0.2291,1.41778,0.74386,0.41783,-1.31378,-0.68025,0.04067,-0.0006,0.10483,-0.17582,-0.26826,0.14231,-0.01758,0.01502,-0.05053,0.12253,0.21566,-0.25478,0.24015,-0.06214,-0.09005
0.08,-6e-05,0.57915,0.00025,3.04237,0,-0.09629,0.03959,0.07767,-0.02332,-0.53007,0.0486,0.06639,0.39358,-1.45956,-0.75589,0.40137,1.20141,-0.44354,-0.01674,0.22582,1.41753,0.74915,0.41728,-1.31485,-0.67888,0.04085,-0.00036,0.10485,-0.17521,-0.26878,0.14259,-0.01786,0.01436,-0.05015,0.12277,0.21692,-0.2556,0.24039,-0.06316,-0.09137
0.1,-9e-05,0.57912,0.00031,3.04293,0,-0.0963,0.03949,0.07783,-0.02322,-0.53165,0.04879,0.06653,0.38396,-1.45964,-0.76678,0.40149,1.20175,-0.44378,-0.01678,0.22459,1.41767,0.75225,0.41667,-1.31501,-0.67809,0.04091,-0.00029,0.1048,-0.17511,-0.26912,0.14285,-0.01811,0.01379,-0.04986,0.12289,0.21753,-0.25614,0.24049,-0.06401,-0.09245
0.12,-0.00014,0.57913,0.0004,3.04456,0,-0.09612,0.03943,0.07782,-0.02396,-0.53211,0.04844,0.06688,0.36503,-1.45933,-0.78847,0.40186,1.2004,-0.44365,-0.01655,0.22903,1.41891,0.7493,0.41592,-1.31256,-0.67894,0.04066,-0.00068,0.10456,-0.17648,-0.26894,0.14305,-0.01828,0.01347,-0.04979,0.12268,0.21633,-0.25586,0.24019,-0.06441,-0.09286
0.14,-0.00022,0.57914,0.00048,3.04658,0,-0.09588,0.0394,0.07775,-0.02498,-0.53215,0.04789,0.0673,0.34285,-1.45889,-0.81387,0.40232,1.19846,-0.44341,-0.01623,0.23553,1.42054,0.74412,0.41511,-1.30922,-0.68037,0.04031,-0.00123,0.10425,-0.17835,-0.26859,0.14322,-0.01842,0.01324,-0.0498,0.12234,0.21449,-0.25529,0.23975,-0.06464,-0.09304
0.16,-0.00028,0.57915,0.00057,3.0484,0,-0.09567,0.03935,0.07772,-0.02585,-0.53238,0.04744,0.06767,0.32232,-1.45853,-0.83734,0.40276,1.19683,-0.44324,-0.01596,0.24106,1.42197,0.73995,0.41431,-1.30639,-0.68151,0.04001,-0.0017,0.10397,-0.17996,-0.26832,0.14341,-0.01858,0.01296,-0.04977,0.12207,0.21295,-0.25487,0.23939,-0.06495,-0.09331
0.18,-0.00035,0.57916,0.00065,3.05029,0,-0.09546,0.03931,0.07766,-0.02679,-0.5326,0.04696,0.06809,0.30101,-1.4581,-0.8619,0.40315,1.19504,-0.44298,-0.01568,0.24673,1.42348,0.73583,0.41358,-1.30314,-0.68275,0.03967,-0.0022,0.10369,-0.18171,-0.26801,0.14357,-0.01871,0.01273,-0.04976,0.12179,0.21137,-0.25439,0.23898,-0.06526,-0.09361
