T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00244,0,0.00013,0.01562,0,0,0,0,0,0.00109,0,0,0,0.00674,0.07252,0,0.00111,0,0,0.0012,0.012,0,0,0.01928,0,0.0562,0.05685,0,0.00035,0.00012,0,0.00376,0,0,0,0,0.00261,0,0.00365,0,0,0.06059,0.05267,0,0,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0.00187,0,0,0,0,0,0.00235,0,0.00909,0.0742
0.02,0.00213,0,0.00019,0.01727,0,0,0,0,0,0.00147,0,0,0,0.00804,0.05589,0,0.00045,0,0,0.00081,0.01532,0,0,0.02038,0,0.05505,0.05951,0,0,0,0,0.00304,0,0,0,0,0.00241,0,0.0034,0,0,0.06739,0.04908,0,0,0,0,0,0,0,0,0,0.00018,0,0,0,0,0,0.00208,0,0,0,0,0,0.00212,0,0.00832,0.06461
0.04,0.00186,0,0.00027,0.01875,0,0,0,0,0,0.00179,0,0,0,0.00919,0.0393,0,0,0,0,0.00046,0.0186,0,0,0.0214,0,0.05389,0.06208,0,0,0,0,0.00236,0,0,0,0,0.00217,0,0.00316,0,0,0.07341,0.04482,0,0,0,0,0,0,0,0,0,0.00056,0,0,0,0,0,0.00229,0,0,0,0,0,0.0019,0,0.00755,0.05526
0.06,0.00166,0,0.00035,0.02003,0,0,0,0,0,0.00204,0,0,0,0.01016,0.0229,0,0,0,0,0.00015,0.02183,0,0,0.02231,0,0.05273,0.06451,0,0,0,0,0.00173,0,0,0,0,0.0019,0,0.00294,0,0,0.07858,0.03989,0,0,0,0,0,0,0,0,0,0.00084,0,0,0,0,0,0.00251,0,0,0,0,0,0.00169,0,0.00679,0.04627
0.08,0.00152,0,0.00043,0.02109,0,0,0,0,0,0.00222,0,0,0,0.01092,0.00688,0,0,0,0,0,0.02499,0,0,0.0231,0,0.05156,0.06677,0,0,0,0,0.00115,0,0,0,0,0.00159,0,0.00273,0,0,0.08279,0.03429,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0.00273,0,0,0,0,0,0.0015,0,0.00604,0.03771
0.1,0.00144,0,0.00052,0.02192,0,0,0,0,0,0.00233,0,0,0,0.01146,0,0,0,0,0,0,0.02803,0,0,0.02375,0,0.05039,0.06881,0,0,0,0,0.00064,0,0,0,0,0.00123,0,0.00254,0,0,0.08596,0.02807,0,0,0,0,0,0,0,0,0,0.00104,0,0,0,0,0,0.00294,0,0,0,0,0,0.00132,0,0.00532,0.02969
0.12,0.00144,0,0.00062,0.02254,0,0,0,0,0,0.00236,0,0,0,0.01176,0,0,0,0,0,0,0.03092,0,0,0.02427,0,0.04921,0.07061,0,0,0,0,0.00018,0,0,0,0,0.00083,0,0.00237,0,0,0.08799,0.02133,0,7e-05,0,0,0,0,0,0,0,0.00098,0,0,0,0,0,0.00316,0,0,0,0,0,0.00116,0,0.00462,0.02226
0.14,0.0015,0,0.00072,0.02296,0,0,0,0,0,0.00232,0,0,0,0.01181,0,0,0,0,0,0,0.03362,0,0,0.02463,0,0.04802,0.07213,0,0,0,0,0,0,0,0,0,0.00039,0,0.00222,0,0,0.08879,0.01417,0,0.0001,0,0,0,0,0,0,0,0.00083,0,0,0,0,0,0.00337,0,0,0,0,0,0.00102,0,0.00396,0.01548
0.16,0.00164,0,0.00083,0.02321,0,0,0,0,0,0.00222,0,0,0,0.01163,0,0,0,0,0,0,0.03608,0,0,0.02484,0,0.04681,0.07335,0,0,0,0,0,0,0,0,0,0,0,0.00209,0,0,0.08834,0.00675,0,0.0001,0,2e-05,0,0,0,0,0,0.00061,0,0,0,0,0,0.00357,0,0,0,0,0,0.0009,0,0.00333,0.00938
0.18,0.00185,0,0.00095,0.02334,0,0,0,0,0,0.00205,0,0,0,0.01121,0,0,0,0,0,0,0.03827,0,0,0.0249,0,0.04558,0.07427,0,0,0,0,0,0,0,0,0,0,0,0.00199,0,0,0.08662,0,0,9e-05,0,6e-05,0,0,0,0,0,0.00036,0,0,0,0,0,0.00377,0,0,0,0,0,0.00079,0,0.00274,0.00396
0.2,0.00212,0,0.00107,0.0234,0,0,0,0,0,0.00183,0,0,0,0.01057,0,0,0,0,0,0,0.04016,0,0,0.02482,0,0.04431,0.07485,0,0,0,0,0,0,0,0,1e-05,0,0,0.00191,0,0,0.08367,0,0,7e-05,0,0.0001,0,0,0,0,0,0.0001,0,0,0,0,0,0.00395,0,0,0,0,6e-05,0.0007,0,0.0022,0
0.22,0.00245,0,0.0012,0.02347,0,0,0,1e-05,0,0.00158,0,0,0,0.00972,0,0,0,0,0,0,0.04171,0,0,0.02459,0,0.04298,0.07508,0,0,0,0,0,0,0,0,3e-05,0,0,0.00185,0,0,0.07955,0,0,6e-05,0,0.00015,0,0,0,0,0,0,0,0,0,0,0,0.00411,0,0,0,0,0.00011,0.00062,0,0.0017,0
0.24,0.00283,0,0.00133,0.02359,0,0,0.00072,3e-05,0,0.00131,0,0,0,0.00868,0,0,0,4e-05,0,0,0.04291,0,0,0.02422,4e-05,0.04159,0.07493,1e-05,0,0,0,0,0,0,0,5e-05,0,0,0.00181,0,0,0.07438,0,1e-05,8e-05,0,0.0002,0,0,0,2e-05,0,0,0,0,0,0,4e-05,0.00426,0,0,0,0,0.00018,0.00056,0,0.00125,0
0.26,0.00323,0,0.00146,0.02383,0,0,0.00153,5e-05,1e-05,0.00103,4e-05,0,6e-05,0.00749,0,0,0,0.00014,0,0,0.04375,0,0,0.02372,0.0001,0.04012,0.0744,2e-05,0,0,0,0,1e-05,0,0,8e-05,0,0,0.00177,0,0,0.0683,0,2e-05,0.00011,0,0.00025,0,0,1e-05,3e-05,0,0,0,1e-05,0,0,8e-05,0.00438,0,0,0,0,0.00024,0.00051,0,0.00085,0
0.28,0.00367,0,0.00159,0.02423,0,0,0.00225,7e-05,1e-05,0.00075,0.0001,1e-05,0.00014,0.00616,0,0,0,0.00024,0,0,0.04421,0,0,0.02311,0.00016,0.03856,0.07347,3e-05,0,0,0,0,4e-05,1e-05,0,0.0001,0,0,0.00175,0,0,0.06146,0,3e-05,0.00018,0,0.0003,0,0,3e-05,5e-05,0,0,0,7e-05,0,0,0.00012,0.00447,0,0,0,0,0.0003,0.00046,0,0.00048,0
0.3,0.00412,0,0.00172,0.02481,1e-05,0,0.00286,8e-05,2e-05,0.00048,0.00016,4e-05,0.00022,0.00472,0,0,0,0.00034,2e-05,0,0.0443,0,0,0.02239,0.00022,0.03694,0.07216,4e-05,0,0,0,0,6e-05,4e-05,0,0.00013,0,0,0.00171,0,0,0.05406,0,4e-05,0.00028,0,0.00035,1e-05,0,4e-05,7e-05,8e-05,0,5e-05,0.00012,0,0,0.00016,0.00453,0,0,0,0,0.00036,0.00043,0,0.00017,0
0.32,0.00456,0,0.00184,0.02558,2e-05,0,0.00334,0.0001,3e-05,0.00024,0.00022,6e-05,0.0003,0.00321,0,0,0,0.00043,4e-05,0.00019,0.04403,0,0,0.02159,0.00027,0.03526,0.07049,4e-05,0,0,0,0,9e-05,7e-05,0,0.00015,0,0,0.00168,0,0,0.04627,0,5e-05,0.0004,0,0.0004,1e-05,0,5e-05,9e-05,0.00034,0,0.00011,0.00016,0,0,0.00019,0.00456,2e-05,0,2e-05,0,0.00042,0.0004,0,0,0
0.34,0.005,0,0.00195,0.02655,2e-05,0,0.00366,0.00011,4e-05,3e-05,0.00027,8e-05,0.00039,0.00166,0,0,0,0.00052,6e-05,0.0004,0.04342,0,0,0.02072,0.00032,0.03354,0.06848,5e-05,0,5e-05,1e-05,0,0.00011,9e-05,1e-05,0.00018,0,0,0.00163,0,0,0.03831,0,7e-05,0.00056,0,0.00045,2e-05,0,7e-05,0.00011,0.00057,0,0.00017,0.00021,0,0,0.00021,0.00455,6e-05,0,0.00038,0,0.00047,0.00037,1e-05,0,0
0.36,0.00542,0,0.00205,0.02769,3e-05,0,0.0038,0.00012,5e-05,0,0.00032,0.0001,0.00047,0.0001,0,0,0,0.0006,9e-05,0.00061,0.04251,1e-05,0,0.01979,0.00036,0.0318,0.06617,5e-05,0,0.0001,1e-05,0,0.00013,0.00011,1e-05,0.00021,0,1e-05,0.00156,0,1e-05,0.03036,0,8e-05,0.00073,0,0.0005,2e-05,0,8e-05,0.00012,0.00077,0.00031,0.00023,0.00025,0,0,0.00024,0.00451,0.0001,0,0.00066,0,0.00052,0.00035,2e-05,0,0
0.38,0.00581,0,0.00213,0.02898,3e-05,0,0.00376,0.00013,6e-05,0,0.00036,0.00011,0.00055,0,0,0,0,0.00068,0.00011,0.0008,0.04131,1e-05,0,0.01881,0.0004,0.03006,0.06359,6e-05,0,0.00014,1e-05,0,0.00015,0.00013,2e-05,0.00024,0,2e-05,0.00148,0,3e-05,0.02259,0,8e-05,0.00092,0,0.00054,3e-05,0,9e-05,0.00014,0.00095,0.00075,0.00028,0.0003,0,0,0.00025,0.00444,0.00014,0,0.00086,0,0.00056,0.00033,2e-05,0,0
0.4,0.00616,0,0.00219,0.03039,4e-05,0,0.00354,0.00013,6e-05,0,0.0004,0.00013,0.00062,0,0,0,0,0.00074,0.00013,0.00097,0.03987,2e-05,0,0.01781,0.00043,0.02833,0.06079,6e-05,0,0.00016,1e-05,0,0.00017,0.00015,2e-05,0.00026,0,3e-05,0.00139,4e-05,4e-05,0.01518,0,9e-05,0.00111,0,0.00058,4e-05,1e-05,0.0001,0.00015,0.0011,0.00126,0.00032,0.00033,0,0,0.00027,0.00433,0.00017,3e-05,0.00099,0,0.00059,0.00031,3e-05,0,0
