T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0011,-0.00113,0.00325,0.02752,0,-0.00039,-0.00517,0.00722,-0.00064,-0.0805,0.00828,0.01252,-0.48579,-0.0032,-0.55264,0.00599,0.01904,-0.01243,-0.00067,-0.07023,0.00823,0.16593,-0.03056,-0.0076,0.03955,0.00219,0.00396,-0.00229,0.00455,-0.01695,0.01312,-0.01508,-0.02847,0.01677,-0.00141,-0.03089,-0.0267,0.01095,0.00291,0.00774
0.02,-0.00126,-0.00107,0.0034,0.03233,0,0.0003,-0.00516,0.00691,-0.00135,-0.07806,0.00763,0.01132,-0.53451,-0.00212,-0.60751,0.00751,0.01253,-0.01192,-7e-05,-0.05043,0.01278,0.14619,-0.03246,0.0003,0.03435,0.00123,0.00237,-0.00308,-0.00056,-0.01559,0.01332,-0.0151,-0.02838,0.01628,-0.00204,-0.03318,-0.02451,0.00933,0.00175,0.00501
0.04,-0.00148,-0.00097,0.00354,0.03829,0,0.00125,-0.00504,0.00639,-0.00224,-0.07318,0.00662,0.00944,-0.59028,-0.00066,-0.67,0.00947,0.00356,-0.01099,0.00076,-0.02153,0.01862,0.11529,-0.03448,0.01084,0.02662,-7e-05,0.00013,-0.00412,-0.00749,-0.01346,0.01338,-0.01484,-0.02776,0.01528,-0.00288,-0.03571,-0.02106,0.00697,0.0001,0.00121
0.06,-0.00173,-0.00084,0.00368,0.04527,0,0.00243,-0.00481,0.00574,-0.00326,-0.06617,0.00529,0.00696,-0.65199,0.00105,-0.73868,0.01184,-0.00741,-0.00975,0.00178,0.01573,0.02554,0.07404,-0.03665,0.02341,0.01674,-0.00164,-0.00266,-0.00537,-0.01594,-0.01069,0.01332,-0.01436,-0.02675,0.01386,-0.00392,-0.03847,-0.01658,0.00399,-0.00197,-0.0035
0.08,-0.00204,-0.00069,0.00383,0.05289,0,0.00378,-0.00448,0.00506,-0.00429,-0.05751,0.00377,0.004,-0.71635,0.00285,-0.80964,0.01453,-0.01952,-0.00835,0.00293,0.05951,0.03302,0.02439,-0.03897,0.03688,0.0054,-0.00333,-0.00584,-0.00678,-0.02532,-0.00749,0.0132,-0.01373,-0.02553,0.01215,-0.00512,-0.04142,-0.01141,0.00061,-0.00435,-0.00876
0.1,-0.00237,-0.00054,0.00397,0.06054,0,0.00518,-0.00408,0.00448,-0.00518,-0.04794,0.0022,0.00077,-0.77773,0.00447,-0.87627,0.01738,-0.0315,-0.00698,0.00412,0.10677,0.04034,-0.03042,-0.04135,0.04966,-0.00635,-0.00495,-0.00913,-0.00824,-0.03474,-0.0042,0.01307,-0.01303,-0.02431,0.0103,-0.00638,-0.04437,-0.00606,-0.00282,-0.00684,-0.01406
0.12,-0.00271,-0.0004,0.0041,0.06748,0,0.00653,-0.00362,0.00414,-0.00577,-0.03828,0.00078,-0.00246,-0.82927,0.00563,-0.93068,0.02017,-0.04189,-0.00584,0.00524,0.15396,0.04661,-0.08658,-0.04364,0.05999,-0.01731,-0.00628,-0.01222,-0.00962,-0.04317,-0.00117,0.01299,-0.01237,-0.02331,0.00851,-0.00763,-0.04711,-0.00113,-0.00592,-0.00921,-0.01883
0.14,-0.00305,-0.0003,0.0042,0.07304,0,0.0077,-0.00311,0.00414,-0.00593,-0.02927,-0.00037,-0.00543,-0.86476,0.00613,-0.96588,0.02265,-0.04952,-0.00503,0.00617,0.19818,0.05106,-0.14085,-0.04565,0.06652,-0.02646,-0.00714,-0.01486,-0.0108,-0.04976,0.0013,0.01298,-0.01178,-0.02267,0.00691,-0.00876,-0.04937,0.00294,-0.00839,-0.01129,-0.02261
0.16,-0.00337,-0.00023,0.00429,0.07679,0,0.00863,-0.00254,0.00453,-0.00561,-0.02144,-0.00121,-0.0079,-0.87994,0.00589,-0.97731,0.02459,-0.0537,-0.00451,0.00685,0.23784,0.05315,-0.1912,-0.04716,0.06868,-0.03314,-0.00745,-0.01687,-0.01173,-0.05404,0.00306,0.01304,-0.01131,-0.02241,0.00558,-0.00972,-0.05093,0.00586,-0.01005,-0.01299,-0.02515
0.18,-0.00367,-0.0002,0.00434,0.07851,0,0.00928,-0.00189,0.00529,-0.00481,-0.01514,-0.00176,-0.00968,-0.87257,0.00498,-0.96305,0.02574,-0.05428,-0.00409,0.0072,0.27248,0.05259,-0.23655,-0.04786,0.06673,-0.03708,-0.00723,-0.01821,-0.01236,-0.0559,0.0041,0.01313,-0.01093,-0.02241,0.00452,-0.01045,-0.05155,0.00761,-0.0109,-0.01431,-0.02644
0.2,-0.00394,-0.0002,0.00434,0.07816,0,0.00962,-0.00113,0.00634,-0.00364,-0.01066,-0.00211,-0.01053,-0.84215,0.00358,-0.92344,0.02586,-0.05154,-0.00344,0.00719,0.30235,0.04933,-0.27631,-0.04744,0.06164,-0.03827,-0.00657,-0.0189,-0.01269,-0.05554,0.00452,0.0132,-0.01059,-0.02245,0.00367,-0.01093,-0.05101,0.00828,-0.01102,-0.01529,-0.02667
0.22,-0.00416,-0.00022,0.00431,0.0758,0,0.00967,-0.00025,0.00756,-0.00222,-0.00814,-0.00238,-0.01031,-0.78946,0.00196,-0.86035,0.0247,-0.0461,-0.00223,0.0068,0.32804,0.04346,-0.31014,-0.04563,0.05476,-0.03691,-0.00561,-0.019,-0.01273,-0.05335,0.00445,0.01316,-0.01022,-0.02226,0.00296,-0.01113,-0.0491,0.0081,-0.01057,-0.01602,-0.02609
0.24,-0.00433,-0.00025,0.00422,0.07159,0,0.00944,0.00077,0.00885,-0.00066,-0.00762,-0.00269,-0.00894,-0.71608,0.00036,-0.77638,0.02216,-0.03866,-0.00024,0.00603,0.35003,0.03527,-0.33783,-0.04231,0.0473,-0.03328,-0.00451,-0.01859,-0.01252,-0.04973,0.00407,0.01296,-0.00977,-0.02161,0.0023,-0.01105,-0.04573,0.0073,-0.00974,-0.01656,-0.02499
