T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.01585,0.97885,0.99452,1.23342,0.9068,0.94901,1.26439,1.00638,1.22066,0.99617,0.98786,1.00976,1.00496,1.0917,0.9929,0.88002,1.03555,1.00737,0.98423,0.99657,0.99867,1.00727,0.99525,1.00472,0.99597,1.02244,1.07088,0.99501,0.99198,0.97986,1.00738,0.99848,1.06452,1.05554,0.99392,1.04455,1.00886,0.76552,1.13352,1.08381,0.60782,0.99709,0.67437,1.01048,1.01708,0.99385,0.99813,0.92031,1.01526,1.10941,0.97324,0.99487,1.03586,1.00905,1.00225,0.99717,1.00647,0.99636,1.00799,0.98895,0.98336,1.00835,1.01996,1.05166,0.99428,1.00304,0.96021,0.92235
0.02,1.01587,0.97978,0.99824,1.23032,0.92249,0.94404,1.27279,1.00434,1.22993,0.99519,0.99218,1.00936,1.00226,1.07242,0.98896,0.89252,1.03752,0.99918,0.98627,0.99755,0.99921,1.00975,0.99999,1.00435,0.9959,1.02274,1.07097,0.99514,0.99341,0.98385,1.00678,0.99887,1.0637,1.05437,0.99391,1.04279,1.00288,0.77161,1.11661,1.09041,0.58096,0.99803,0.65062,1.01307,1.01113,0.99411,0.99915,0.93985,1.0233,1.10011,0.97163,1.00224,1.03155,1.00649,1.00135,0.99618,1.00001,0.99665,1.00812,0.98879,0.98334,1.00814,1.01655,1.0424,0.99475,1.00227,0.96079,0.92414
0.04,1.01555,0.98125,1.00652,1.22384,0.94593,0.93843,1.28122,1.00158,1.2394,0.99394,0.99818,1.00865,0.99926,1.03912,0.98393,0.91281,1.03959,0.99313,0.98932,0.99891,0.99995,1.01294,1.01251,1.00376,0.99588,1.02278,1.07002,0.99541,0.99552,0.98969,1.00585,0.99941,1.06148,1.05181,0.99404,1.03994,0.99728,0.78382,1.08793,1.0976,0.55203,0.99929,0.62488,1.01634,1.00263,0.99457,1.0011,0.96981,1.03315,1.08415,0.96994,1.01812,1.02493,1.0029,1.00009,0.99489,0.99556,0.99711,1.00815,0.98877,0.98361,1.00769,1.01138,1.02803,0.99549,1.00118,0.96236,0.92802
0.06,1.01494,0.98313,1.01815,1.21375,0.97687,0.93241,1.28933,0.99913,1.24866,0.99244,1.01087,1.00769,0.99696,0.99244,0.97803,0.94115,1.04179,0.98601,0.99324,1.00115,1.00175,1.01673,1.02676,1.00299,0.99589,1.02262,1.0683,0.9958,0.99823,0.99721,1.00462,1.00018,1.05795,1.04795,0.99428,1.03625,0.99222,0.80165,1.04212,1.10502,0.52206,1.00156,0.59808,1.02021,0.99595,0.99518,1.00449,1.02056,1.04416,1.05981,0.96811,1.0354,1.0161,0.99923,0.99925,0.99333,0.99018,0.99771,1.00814,0.98885,0.98409,1.00705,1.00456,1.00795,0.99644,0.99991,0.96482,0.93381
0.08,1.014,0.98511,1.03027,1.19972,1.0261,0.92644,1.29669,0.99738,1.25719,0.99074,1.0258,1.00659,0.99442,0.95897,0.97169,0.97724,1.04414,0.97847,0.99777,1.00474,1.00384,1.02095,1.04142,1.0021,0.99592,1.02241,1.06608,0.99627,1.00281,1.01161,1.00319,1.00165,1.05333,1.04299,0.99465,1.0323,0.98665,0.82422,0.98619,1.11208,0.49287,1.00467,0.57187,1.02451,0.99004,0.99588,1.00817,1.09268,1.05537,1.02481,0.96616,1.05227,1.00544,0.99678,0.99835,0.99157,0.98426,0.99839,1.00809,0.98896,0.9847,1.00627,0.99816,0.99138,0.99755,0.99917,0.96798,0.94114
0.1,1.01282,0.9868,1.04162,1.18176,1.0833,0.92125,1.30287,0.99581,1.26439,0.98894,1.03955,1.00552,0.99187,0.92431,0.96554,1.03564,1.04653,0.97142,1.00492,1.00815,1.00598,1.02517,1.055,1.00118,0.99594,1.0222,1.06372,0.99678,1.00938,1.02829,1.0017,1.00311,1.04789,1.03727,0.99512,1.02887,0.98115,0.84994,0.94939,1.11801,0.46679,1.00742,0.54849,1.02898,0.98421,0.99656,1.01181,1.14549,1.0657,0.98892,0.96414,1.06684,0.99693,0.99443,0.99742,0.98977,0.97837,0.9991,1.00804,0.98907,0.98534,1.00541,0.99377,0.97828,0.9987,0.99842,0.97161,0.94945
0.12,1.01142,0.98779,1.05112,1.16046,1.12264,0.91759,1.30752,0.99468,1.26978,0.98718,1.05079,1.00461,0.9896,0.89103,0.9603,1.09665,1.04883,0.9658,1.01335,1.01096,1.00796,1.02909,1.06631,1.00033,0.99594,1.02212,1.06165,0.99728,1.0156,1.043,1.00032,1.00436,1.04202,1.0312,0.99566,1.02682,0.9763,0.87658,0.91706,1.12207,0.44606,1.00938,0.53017,1.03324,0.97915,0.99713,1.01501,1.18324,1.07409,0.96457,0.96217,1.0777,0.99153,0.99247,0.99655,0.98807,0.97315,0.99975,1.00804,0.98911,0.9859,1.00458,0.98951,0.96595,0.99976,0.99778,0.97543,0.9581
0.14,1.00984,0.98779,1.05805,1.13707,1.14869,0.9159,1.3105,0.99418,1.2731,0.98562,1.05875,1.00396,0.98786,0.86081,0.95659,1.13934,1.05088,0.96232,1.02011,1.01287,1.00964,1.0324,1.07466,0.99982,0.99591,1.0222,1.06008,0.99773,1.021,1.05495,0.99959,1.00528,1.03608,1.02521,0.99628,1.02682,0.97261,0.90193,0.89131,1.12391,0.4323,1.01025,0.51854,1.03695,0.9754,0.99753,1.01743,1.21017,1.07982,0.94161,0.96041,1.08412,0.98705,0.99113,0.99581,0.98661,0.96909,1.00056,1.00809,0.98907,0.98632,1.00384,0.98571,0.95536,1.00126,0.99731,0.97918,0.96647
0.16,1.00799,0.98662,1.06207,1.11353,1.16492,0.91636,1.31175,0.99437,1.27422,0.9844,1.06314,1.00354,0.98677,0.83431,0.95481,1.16982,1.05244,0.96128,1.02492,1.01376,1.01091,1.03496,1.07985,0.99957,0.99586,1.02242,1.05911,0.9981,1.02539,1.06387,0.99918,1.00579,1.03031,1.01964,0.99699,1.02922,0.97042,0.92411,0.87305,1.12342,0.42641,1.00992,0.51453,1.0398,0.97326,0.9978,1.01893,1.22964,1.08251,0.92074,0.95905,1.086,0.98379,0.99049,0.99524,0.98546,0.96647,1.00131,1.0082,0.98895,0.98657,1.00322,0.98257,0.94707,1.0025,0.99705,0.98274,0.9741
0.18,1.00589,0.98444,1.06317,1.09235,1.17385,0.91837,1.31123,0.99521,1.27309,0.98368,1.06402,1.00319,0.98643,0.8115,0.95519,1.19205,1.05327,0.96254,1.02772,1.01374,1.01176,1.03667,1.08209,0.99942,0.9958,1.02266,1.05852,0.9984,1.02864,1.06979,0.99893,1.0059,1.02487,1.01476,0.99779,1.03365,0.96982,0.94172,0.86215,1.12121,0.42887,1.00847,0.51857,1.04147,0.97282,0.99802,1.01941,1.244,1.08194,0.90224,0.95833,1.08372,0.98187,0.99051,0.99486,0.98469,0.96532,1.00176,1.00832,0.98883,0.98673,1.00271,0.9802,0.9414,1.00325,0.99699,0.98601,0.98069
