T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00555,-0.48365,0.00945,0.27586,-0.056,-0.03429,0.07608,0.01038,0.27942,1.18223,0.11927,0.24322,-0.04647,0.05657,-0.00464,-0.24529,1.12175,-0.06161,0.37475,0.01184,1.29196,-1.61435,0.46399,-1.01459,-1.20011,-0.02365,-0.35708,1.50452,0.26965,-0.57669,-1.05824,-1.6777,0.25292,0.9325
0.02,-0.00512,-0.48483,0.00944,0.27748,-0.05614,-0.03434,0.08165,0.0103,0.29131,1.18186,0.11951,0.24334,-0.04646,0.05498,-0.00507,-0.24676,1.12388,-0.06204,0.37456,0.01177,1.29142,-1.61427,0.46353,-1.01332,-1.20133,-0.02284,-0.35284,1.5028,0.26971,-0.5751,-1.05616,-1.67943,0.2527,0.93028
0.04,-0.0047,-0.48593,0.00945,0.27887,-0.05626,-0.03432,0.08794,0.01018,0.30416,1.18145,0.12,0.24342,-0.04647,0.05248,-0.00564,-0.24711,1.12606,-0.06275,0.37463,0.01174,1.29094,-1.61409,0.4633,-1.01215,-1.20249,-0.02205,-0.34866,1.50114,0.26979,-0.57348,-1.05424,-1.68108,0.25253,0.92824
0.06,-0.0043,-0.48708,0.00949,0.28,-0.05632,-0.03423,0.09487,0.01003,0.31805,1.18096,0.12072,0.24346,-0.04652,0.04912,-0.00633,-0.24631,1.12826,-0.06369,0.37496,0.01175,1.2906,-1.6139,0.46334,-1.01112,-1.20369,-0.02129,-0.34458,1.49951,0.2699,-0.57182,-1.05252,-1.68256,0.25243,0.92651
0.08,-0.0039,-0.48829,0.00945,0.28118,-0.05642,-0.03413,0.10192,0.00988,0.33089,1.18059,0.1214,0.24351,-0.04655,0.04527,-0.00703,-0.24556,1.13038,-0.06453,0.37526,0.0117,1.28999,-1.6139,0.4629,-1.00985,-1.20492,-0.02052,-0.34019,1.49774,0.26991,-0.57026,-1.05044,-1.6845,0.2522,0.92383
0.1,-0.00355,-0.48926,0.00954,0.28187,-0.05641,-0.03394,0.10903,0.00973,0.34658,1.17987,0.1224,0.2435,-0.04664,0.04073,-0.00779,-0.24251,1.13271,-0.06572,0.37596,0.01179,1.29004,-1.6134,0.46364,-1.00914,-1.20603,-0.01985,-0.33647,1.49644,0.27019,-0.56844,-1.04926,-1.68538,0.25232,0.92329
0.12,-0.0034,-0.48916,0.01007,0.28143,-0.05616,-0.03358,0.11617,0.00956,0.37095,1.17827,0.12421,0.24332,-0.04694,0.03525,-0.00861,-0.23433,1.13558,-0.0679,0.37757,0.0123,1.29187,-1.61157,0.46761,-1.00999,-1.20693,-0.01945,-0.33485,1.49635,0.27125,-0.56589,-1.05064,-1.68329,0.25336,0.92882
0.14,-0.00333,-0.48871,0.01069,0.28066,-0.05587,-0.03319,0.12218,0.00945,0.39818,1.17637,0.12608,0.24311,-0.0473,0.02974,-0.0093,-0.22454,1.13864,-0.07012,0.37936,0.0129,1.29427,-1.6092,0.47256,-1.01131,-1.20774,-0.01916,-0.33385,1.49664,0.27256,-0.56311,-1.05285,-1.68015,0.2547,0.93632
0.16,-0.00323,-0.48856,0.01116,0.28018,-0.05565,-0.03287,0.12612,0.00941,0.42281,1.1746,0.12743,0.24297,-0.04759,0.02487,-0.00973,-0.21603,1.14162,-0.07167,0.38073,0.01337,1.29631,-1.60714,0.47668,-1.01231,-1.20861,-0.01882,-0.33235,1.49673,0.27374,-0.56052,-1.05448,-1.67765,0.25582,0.94256
0.18,-0.00318,-0.48825,0.01168,0.27988,-0.05542,-0.03265,0.12806,0.00944,0.44775,1.17309,0.12852,0.24279,-0.04786,0.02049,-0.00991,-0.20805,1.14429,-0.073,0.38188,0.01385,1.2984,-1.6051,0.48091,-1.01336,-1.2094,-0.01848,-0.33136,1.49684,0.27485,-0.5581,-1.05618,-1.67502,0.25698,0.9494
