T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,-0.00043,1e-05,0.00024,-5e-05,-3e-05,7e-05,0.11597,0.00085,0.00104,-0.00281,0.00021,0.00011,5e-05,-0,-0.00022,0.00099,-5e-05,0.00033,1e-05,0.00114,0.00032,0.00018,-0.0009,-0.00106,0.00015,0.00011,0.00133,0.00024,-0.00051,-0.00093,-0.00148,0.00022,0.00082
0.02,-0,-0.00043,1e-05,0.00024,-5e-05,-3e-05,7e-05,0.11603,0.00088,0.00104,-0.00281,0.00021,0.00011,5e-05,-0,-0.00022,0.00099,-5e-05,0.00033,1e-05,0.00114,0.00032,0.00018,-0.00089,-0.00106,0.00015,0.00012,0.00133,0.00024,-0.00051,-0.00093,-0.00148,0.00022,0.00082
0.04,-0,-0.00043,1e-05,0.00025,-5e-05,-3e-05,8e-05,0.11608,0.0009,0.00104,-0.00281,0.00021,0.00011,5e-05,-0,-0.00022,0.00099,-6e-05,0.00033,1e-05,0.00114,0.00032,0.00018,-0.00089,-0.00106,0.00015,0.00012,0.00132,0.00024,-0.00051,-0.00093,-0.00148,0.00022,0.00082
0.06,-0,-0.00043,1e-05,0.00025,-5e-05,-3e-05,8e-05,0.11613,0.00093,0.00104,-0.00281,0.00021,0.00011,4e-05,-1e-05,-0.00022,0.001,-6e-05,0.00033,1e-05,0.00114,0.00032,0.00018,-0.00089,-0.00106,0.00015,0.00013,0.00132,0.00024,-0.0005,-0.00093,-0.00148,0.00022,0.00082
0.08,-0,-0.00043,1e-05,0.00025,-5e-05,-3e-05,9e-05,0.1162,0.00096,0.00104,-0.00282,0.00021,0.00011,4e-05,-1e-05,-0.00022,0.001,-6e-05,0.00033,1e-05,0.00114,0.00032,0.00018,-0.00089,-0.00106,0.00015,0.00013,0.00132,0.00024,-0.0005,-0.00093,-0.00149,0.00022,0.00082
0.1,-0,-0.00043,1e-05,0.00025,-5e-05,-3e-05,0.0001,0.11623,0.00099,0.00104,-0.00282,0.00021,0.00011,4e-05,-1e-05,-0.00021,0.001,-6e-05,0.00033,1e-05,0.00114,0.00032,0.00018,-0.00089,-0.00106,0.00015,0.00013,0.00132,0.00024,-0.0005,-0.00093,-0.00149,0.00022,0.00081
0.12,-0,-0.00043,1e-05,0.00025,-5e-05,-3e-05,0.0001,0.11612,0.00106,0.00104,-0.00281,0.00021,0.00011,3e-05,-1e-05,-0.00021,0.001,-6e-05,0.00033,1e-05,0.00114,0.00033,0.00018,-0.00089,-0.00107,0.00015,0.00013,0.00132,0.00024,-0.0005,-0.00093,-0.00149,0.00022,0.00082
0.14,-0,-0.00043,1e-05,0.00025,-5e-05,-3e-05,0.00011,0.11596,0.00114,0.00104,-0.0028,0.00021,0.00011,3e-05,-1e-05,-0.0002,0.001,-6e-05,0.00033,1e-05,0.00114,0.00033,0.00019,-0.00089,-0.00107,0.00015,0.00013,0.00132,0.00024,-0.0005,-0.00093,-0.00148,0.00022,0.00083
0.16,-0,-0.00043,1e-05,0.00025,-5e-05,-3e-05,0.00011,0.11584,0.00122,0.00104,-0.0028,0.00021,0.00011,2e-05,-1e-05,-0.00019,0.00101,-6e-05,0.00034,1e-05,0.00114,0.00033,0.00019,-0.00089,-0.00107,0.00015,0.00014,0.00132,0.00024,-0.00049,-0.00093,-0.00148,0.00023,0.00083
0.18,-0,-0.00043,1e-05,0.00025,-5e-05,-3e-05,0.00011,0.11568,0.00131,0.00104,-0.00279,0.00021,0.00011,2e-05,-1e-05,-0.00018,0.00101,-6e-05,0.00034,1e-05,0.00115,0.00033,0.00019,-0.00089,-0.00107,0.00015,0.00014,0.00132,0.00024,-0.00049,-0.00093,-0.00148,0.00023,0.00084
