T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.25722,-0.46534,0.07528,0.27095,-0.14961,-0.05718,0.03855,-0.56395,-0.5837,2.36999,0.00188,0.06082,0.02719,0.03863,1.1688,0.49265,2.63564,-0.00388,0.05853,-0.0136,1.52288,-1.73474,0.03036,-1.80529,-0.1504,0.01992,0.72256,1.82193,0.30155,-0.45735,-2.61135,-0.37906,-0.02538,-0.2088
0.02,-0.25616,-0.46632,0.07747,0.27023,-0.1491,-0.05774,0.03854,-0.56396,-0.58394,2.37011,0.00235,0.0608,0.02716,0.03861,1.16855,0.49199,2.63573,-0.00434,0.05853,-0.01352,1.52353,-1.73498,0.03153,-1.80752,-0.15042,0.01937,0.71682,1.82191,0.3013,-0.45779,-2.61191,-0.37905,-0.02472,-0.2077
0.04,-0.25515,-0.46727,0.07943,0.2696,-0.14867,-0.05811,0.03842,-0.56398,-0.58415,2.37016,0.0026,0.0608,0.02716,0.03846,1.16832,0.49144,2.63575,-0.00458,0.05852,-0.01347,1.5241,-1.73515,0.03262,-1.80963,-0.1504,0.01886,0.7111,1.82182,0.30106,-0.45812,-2.61245,-0.37904,-0.02417,-0.20673
0.06,-0.25416,-0.46814,0.08118,0.26908,-0.14833,-0.0583,0.03819,-0.56402,-0.58435,2.37028,0.00266,0.06082,0.02718,0.03817,1.16814,0.49098,2.63585,-0.00462,0.05851,-0.01343,1.52469,-1.7354,0.03357,-1.81169,-0.15042,0.01837,0.70564,1.82173,0.30086,-0.45837,-2.61282,-0.37903,-0.02378,-0.20611
0.08,-0.25318,-0.46914,0.08302,0.2686,-0.14794,-0.05848,0.03787,-0.5641,-0.58457,2.3704,0.00265,0.06086,0.02716,0.03778,1.16782,0.49047,2.63596,-0.00459,0.05849,-0.01335,1.52531,-1.73558,0.03448,-1.81387,-0.1504,0.01787,0.6998,1.82194,0.30067,-0.45912,-2.614,-0.37898,-0.02295,-0.20408
0.1,-0.25219,-0.46981,0.0843,0.26833,-0.14774,-0.05841,0.03745,-0.56417,-0.58471,2.37037,0.00239,0.06091,0.02721,0.03728,1.16774,0.49026,2.63599,-0.00429,0.05848,-0.01335,1.52573,-1.73584,0.03519,-1.81563,-0.15041,0.01746,0.69492,1.8216,0.30037,-0.45904,-2.61368,-0.379,-0.023,-0.20473
0.12,-0.25105,-0.46955,0.08425,0.26839,-0.14795,-0.05784,0.03692,-0.56419,-0.58459,2.36993,0.00162,0.06098,0.0275,0.03666,1.16823,0.49069,2.63611,-0.00349,0.05846,-0.01349,1.5256,-1.73604,0.0356,-1.81628,-0.15045,0.01722,0.692,1.81952,0.29969,-0.45634,-2.60846,-0.37931,-0.02563,-0.21399
0.14,-0.24991,-0.46896,0.08377,0.26865,-0.14827,-0.05716,0.03633,-0.56423,-0.5844,2.36935,0.00073,0.06107,0.02781,0.03598,1.16888,0.49135,2.63624,-0.00254,0.05845,-0.0137,1.52523,-1.73633,0.0358,-1.81649,-0.1505,0.01708,0.68999,1.81693,0.29892,-0.45302,-2.60189,-0.37966,-0.02898,-0.22574
0.16,-0.24884,-0.4685,0.08359,0.26893,-0.14844,-0.05667,0.03574,-0.56433,-0.58428,2.36885,5e-05,0.06116,0.02808,0.03531,1.16943,0.49192,2.63636,-0.00177,0.05843,-0.01385,1.52498,-1.73663,0.03591,-1.81687,-0.15052,0.0169,0.68775,1.81487,0.29821,-0.45057,-2.59658,-0.37991,-0.03164,-0.23551
0.18,-0.24777,-0.46815,0.08344,0.26918,-0.14854,-0.05628,0.03514,-0.56444,-0.58414,2.36829,-0.00045,0.06122,0.02835,0.03464,1.16991,0.49233,2.63649,-0.00116,0.05841,-0.01398,1.52478,-1.73678,0.03629,-1.81743,-0.15055,0.01672,0.68478,1.81229,0.29751,-0.44748,-2.58982,-0.38029,-0.03469,-0.24744
