T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.46645,-2.37885,0.50848,0.60639,-0.54786,-0.02673,4.53535,-0.95629,0.26673,-0.9349,-0.05665,-0.14061,-0.20544,4.54583,-1.18445,-0.30893,-1.03545,0.04326,-0.08286,0.20094,-8.01158,2.04511,-0.21252,-0.56934,0.34831,-0.1111,-0.76352,-9.71959,0.93615,0.52181,0.95322,0.63977,0.12296,0.25824
0.02,-0.46603,-2.42876,0.5198,0.6038,-0.54992,-0.0265,4.53716,-0.95023,0.26736,-0.93283,-0.05705,-0.14021,-0.20583,4.54329,-1.1775,-0.30822,-1.03612,0.04367,-0.0828,0.20092,-8.00639,2.04479,-0.21268,-0.56345,0.34851,-0.11032,-0.75762,-9.7185,0.93231,0.52271,0.95446,0.6398,0.12216,0.25701
0.04,-0.46627,-2.48439,0.53182,0.60101,-0.55241,-0.02649,4.54079,-0.94376,0.26788,-0.92995,-0.05724,-0.13985,-0.20632,4.54301,-1.16992,-0.30749,-1.03602,0.04388,-0.08278,0.20103,-7.9988,2.04389,-0.21262,-0.55735,0.3487,-0.1096,-0.75176,-9.71674,0.9277,0.52368,0.95572,0.63984,0.12147,0.25591
0.06,-0.46592,-2.54456,0.54317,0.59824,-0.55534,-0.02667,4.5454,-0.93737,0.26833,-0.9268,-0.05726,-0.13952,-0.20689,4.54471,-1.16203,-0.30678,-1.03538,0.04392,-0.0828,0.20122,-7.99002,2.04345,-0.21244,-0.55113,0.34892,-0.1089,-0.74616,-9.71474,0.92214,0.52471,0.95661,0.63987,0.12093,0.25516
0.08,-0.46615,-2.6123,0.55284,0.59537,-0.5586,-0.02687,4.54972,-0.93099,0.2688,-0.92374,-0.05723,-0.13921,-0.20742,4.54736,-1.15301,-0.30597,-1.03444,0.04389,-0.08282,0.20143,-7.98058,2.04263,-0.21223,-0.54444,0.34914,-0.10817,-0.74016,-9.71355,0.91588,0.52634,0.95895,0.63989,0.11987,0.25294
0.1,-0.45955,-2.67744,0.55911,0.59327,-0.56215,-0.02728,4.55429,-0.9262,0.269,-0.92068,-0.057,-0.13903,-0.20799,4.55264,-1.14549,-0.30539,-1.03257,0.04364,-0.08289,0.2018,-7.97012,2.04369,-0.21213,-0.53846,0.34937,-0.10756,-0.73513,-9.70806,0.91253,0.52695,0.95901,0.63994,0.11986,0.25352
0.12,-0.43547,-2.72469,0.56007,0.59273,-0.56571,-0.02809,4.56019,-0.92499,0.26855,-0.9173,-0.05636,-0.13911,-0.20872,4.56186,-1.14247,-0.30539,-1.02945,0.04294,-0.08307,0.20243,-7.95729,2.04639,-0.21212,-0.53447,0.34958,-0.10721,-0.7321,-9.69143,0.91648,0.5244,0.9512,0.64016,0.12298,0.26305
0.14,-0.40275,-2.76685,0.557,0.59319,-0.5693,-0.02891,4.5652,-0.92626,0.26784,-0.91455,-0.05564,-0.13936,-0.20936,4.57233,-1.14144,-0.30565,-1.02585,0.04211,-0.08327,0.20317,-7.94532,2.05166,-0.21244,-0.53159,0.34979,-0.10696,-0.72998,-9.66994,0.9248,0.52076,0.94157,0.64036,0.12703,0.27519
0.16,-0.36872,-2.81244,0.55094,0.59395,-0.5728,-0.02943,4.56726,-0.9295,0.26717,-0.91333,-0.05514,-0.13965,-0.20981,4.5812,-1.14071,-0.30594,-1.02259,0.04143,-0.08338,0.20381,-7.93762,2.05876,-0.21327,-0.52902,0.34996,-0.10665,-0.72762,-9.64968,0.93539,0.51756,0.93429,0.64051,0.13028,0.28531
0.18,-0.33067,-2.85787,0.5421,0.59494,-0.57616,-0.02973,4.56606,-0.93568,0.26639,-0.91372,-0.05481,-0.13997,-0.21008,4.58777,-1.14124,-0.30631,-1.01978,0.04088,-0.08337,0.20439,-7.93506,2.06734,-0.2149,-0.52688,0.35014,-0.10631,-0.72451,-9.62516,0.94987,0.51317,0.92498,0.64075,0.13406,0.29766
