T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00026,0.00268,0.00884,0.18161,0,0.03264,0.01853,0.00804,-0.38482,0.16204,0.01702,0.07713,2.08578,-0.44652,1.73697,0.09255,-1.10511,-0.21136,-0.2096,-2.20335,0.17707,2.39977,0.01229,0.12716,-0.33778,0.04667,0.02835,-0.03736,-0.2792,-0.12697,0.04015,-0.04664,0.03879,0.09613,-0.04515,-0.3043,-0.11938,-0.00368,-0.01047,0.12502
0.02,0.00217,0.0028,0.00932,0.18749,0,0.03416,0.00913,0.00431,-0.42339,0.18163,0.05242,0.0714,2.80631,-0.47491,2.35606,0.12352,-1.10527,-0.1689,-0.1997,-2.70218,-0.00757,2.93524,0.27784,0.15139,-0.31705,0.04057,0.03032,-0.03895,-0.27884,-0.12723,0.03989,-0.03298,0.03556,0.10872,-0.04617,-0.30788,-0.13611,-0.00173,-0.01096,0.12138
0.04,0.00485,0.00284,0.00996,0.19279,0,0.03552,-0.00674,-0.0004,-0.46952,0.21024,0.10151,0.06149,3.758,-0.48389,3.18844,0.16757,-1.07099,-0.09682,-0.18388,-3.33757,-0.29392,3.59469,0.64711,0.16467,-0.27554,0.03427,0.03242,-0.04056,-0.27282,-0.12521,0.0391,-0.01442,0.03012,0.12462,-0.04673,-0.30904,-0.15733,0.00169,-0.01108,0.11416
0.06,0.00815,0.00275,0.01087,0.19692,0,0.03663,-0.02978,-0.00592,-0.52151,0.24778,0.1646,0.04712,4.92362,-0.46304,4.22422,0.22635,-0.99266,0.01053,-0.1617,-4.09075,-0.69408,4.35042,1.12328,0.15886,-0.20859,0.02875,0.03434,-0.04229,-0.25972,-0.12048,0.03784,0.00815,0.02215,0.14328,-0.04689,-0.3074,-0.18265,0.00693,-0.01048,0.10313
0.08,0.01188,0.00248,0.01213,0.19933,0,0.03736,-0.06057,-0.0119,-0.57665,0.29411,0.24081,0.02828,6.25984,-0.39961,5.43239,0.3008,-0.86098,0.15793,-0.13348,-4.92556,-1.21529,5.15414,1.6999,0.12345,-0.11202,0.02556,0.03568,-0.04424,-0.2384,-0.11269,0.03622,0.03307,0.01147,0.16382,-0.04676,-0.30302,-0.21119,0.0143,-0.00883,0.08839
0.1,0.0158,0.00197,0.01385,0.19984,0,0.03758,-0.09955,-0.01774,-0.63175,0.34957,0.32773,0.00538,7.69819,-0.27903,6.76177,0.39087,-0.66866,0.34833,-0.10083,-5.79033,-1.8584,5.93855,2.35845,0.04567,0.0169,0.02696,0.03608,-0.04651,-0.2086,-0.10177,0.03446,0.05795,-0.00185,0.18523,-0.04642,-0.2968,-0.24175,0.02404,-0.00579,0.07052
0.12,0.01968,0.00116,0.01609,0.19878,0,0.03718,-0.14699,-0.02256,-0.68338,0.41512,0.42121,-0.0208,9.14804,-0.08557,8.14309,0.49507,-0.41156,0.5818,-0.06695,-6.62016,-2.61652,6.62014,3.06674,-0.0887,0.1786,0.03584,0.03529,-0.04914,-0.17127,-0.08816,0.03295,0.07987,-0.01738,0.20642,-0.04598,-0.29079,-0.27285,0.03629,-0.0011,0.05065
0.14,0.02328,1e-05,0.01891,0.19699,0,0.03603,-0.2029,-0.02523,-0.72795,0.49209,0.5153,-0.0492,10.50212,0.19666,9.49269,0.60995,-0.08905,0.85444,-0.03662,-7.33986,-3.47395,7.10365,3.77826,-0.29397,0.37036,0.05557,0.03329,-0.0521,-0.12862,-0.07288,0.03227,0.09579,-0.03437,0.22626,-0.04544,-0.28792,-0.30275,0.05108,0.00544,0.03035
0.16,0.0264,-0.00153,0.02228,0.19569,0,0.03393,-0.26697,-0.02439,-0.76167,0.58176,0.60232,-0.07865,11.64474,0.58245,10.71807,0.72951,0.29617,1.15748,-0.01585,-7.86828,-4.40575,7.28854,4.43314,-0.58241,0.58592,0.08959,0.03036,-0.05516,-0.08404,-0.05767,0.03323,0.10311,-0.05177,0.24361,-0.04469,-0.29164,-0.32945,0.06838,0.01394,0.01141
0.18,0.02888,-0.00347,0.0261,0.19624,0,0.03058,-0.33846,-0.01852,-0.78054,0.68474,0.67322,-0.1081,12.46205,1.08397,11.72511,0.84472,0.73832,1.4769,-0.01134,-8.12409,-5.37819,7.07754,4.96063,-0.96193,0.81548,0.14092,0.02714,-0.05783,-0.04177,-0.04487,0.03681,0.1002,-0.06833,0.25724,-0.04332,-0.30525,-0.35069,0.08805,0.0244,-0.00453
