T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01168,-0.0015,6e-05,-0.00043,-0.00053,-7e-05,-0.00031,0.00045,-0.00011,-0.00074,0.00013,0.00011,4e-05,-0.00062,-0.00016,0.00016,-0.00013,-0.0003,0.00018,-0.00015,-0.00123,-0.00188,0.00027,-0.00173,0.00043,-0.00021,-0.00019,0.00131,0.00493,-0.00088,-0.00176,0.00045,0.00016,0.00013
0.02,-0.01165,-0.0015,6e-05,-0.00042,-0.00053,-7e-05,-0.00031,0.00045,-0.00011,-0.00074,0.00013,0.00011,4e-05,-0.00062,-0.00014,0.00016,-0.00013,-0.00029,0.00018,-0.00014,-0.00123,-0.0019,0.00025,-0.00173,0.00044,-0.00021,-0.00019,0.00132,0.00496,-0.00087,-0.00175,0.00045,0.00016,0.00013
0.04,-0.01163,-0.0015,5e-05,-0.00042,-0.00053,-7e-05,-0.00031,0.00045,-0.00011,-0.00074,0.00013,0.00011,4e-05,-0.00062,-0.00012,0.00016,-0.00014,-0.00027,0.00017,-0.00013,-0.00123,-0.00191,0.00024,-0.00173,0.00044,-0.00021,-0.00019,0.00132,0.00499,-0.00086,-0.00175,0.00045,0.00016,0.00012
0.06,-0.0116,-0.0015,5e-05,-0.00042,-0.00053,-7e-05,-0.00031,0.00045,-0.00011,-0.00074,0.00013,0.00011,4e-05,-0.00062,-0.0001,0.00016,-0.00014,-0.00026,0.00017,-0.00013,-0.00123,-0.00191,0.00023,-0.00172,0.00044,-0.00021,-0.00018,0.00132,0.00501,-0.00086,-0.00175,0.00046,0.00016,0.00012
0.08,-0.01157,-0.0015,4e-05,-0.00041,-0.00053,-7e-05,-0.00031,0.00045,-0.00011,-0.00074,0.00013,0.00011,4e-05,-0.00062,-8e-05,0.00016,-0.00014,-0.00025,0.00017,-0.00012,-0.00124,-0.00191,0.00022,-0.00172,0.00045,-0.0002,-0.00018,0.00132,0.00503,-0.00085,-0.00174,0.00046,0.00016,0.00012
0.1,-0.01155,-0.00151,3e-05,-0.00041,-0.00053,-7e-05,-0.00031,0.00045,-0.00011,-0.00074,0.00013,0.00011,4e-05,-0.00062,-6e-05,0.00016,-0.00014,-0.00024,0.00017,-0.00011,-0.00125,-0.00191,0.00022,-0.00172,0.00045,-0.0002,-0.00017,0.00131,0.00505,-0.00085,-0.00174,0.00046,0.00016,0.00012
0.12,-0.01152,-0.00151,3e-05,-0.00041,-0.00053,-7e-05,-0.00032,0.00045,-0.00011,-0.00074,0.00013,0.00011,4e-05,-0.00062,-3e-05,0.00016,-0.00014,-0.00024,0.00017,-0.00011,-0.00127,-0.00191,0.00021,-0.00172,0.00045,-0.0002,-0.00017,0.0013,0.00506,-0.00085,-0.00174,0.00046,0.00015,0.00012
0.14,-0.01149,-0.0015,2e-05,-0.0004,-0.00053,-7e-05,-0.00032,0.00044,-0.00011,-0.00075,0.00013,0.00011,4e-05,-0.00062,-0,0.00017,-0.00014,-0.00023,0.00016,-0.0001,-0.0013,-0.00191,0.0002,-0.00173,0.00045,-0.0002,-0.00017,0.00127,0.00506,-0.00084,-0.00174,0.00046,0.00015,0.00011
0.16,-0.01145,-0.00149,1e-05,-0.0004,-0.00053,-7e-05,-0.00033,0.00043,-0.00011,-0.00075,0.00013,0.00011,4e-05,-0.00061,3e-05,0.00017,-0.00014,-0.00023,0.00016,-0.0001,-0.00135,-0.00191,0.0002,-0.00173,0.00045,-0.0002,-0.00016,0.00124,0.00505,-0.00084,-0.00174,0.00046,0.00015,0.00011
0.18,-0.01141,-0.00146,1e-05,-0.0004,-0.00052,-7e-05,-0.00033,0.00042,-0.00011,-0.00075,0.00013,0.00011,4e-05,-0.00061,7e-05,0.00018,-0.00013,-0.00022,0.00016,-9e-05,-0.00142,-0.00192,0.00019,-0.00174,0.00046,-0.0002,-0.00016,0.00118,0.00503,-0.00083,-0.00174,0.00046,0.00015,0.00011
0.2,-0.01137,-0.00143,0,-0.0004,-0.00052,-7e-05,-0.00034,0.0004,-0.00012,-0.00075,0.00013,0.00011,4e-05,-0.00061,0.00012,0.00018,-0.00013,-0.00022,0.00016,-9e-05,-0.0015,-0.00194,0.00019,-0.00174,0.00046,-0.00019,-0.00015,0.00111,0.00502,-0.00083,-0.00175,0.00046,0.00015,0.0001
0.22,-0.01132,-0.00138,1e-05,-0.00041,-0.00052,-6e-05,-0.00035,0.00039,-0.00012,-0.00075,0.00013,0.00011,4e-05,-0.00061,0.00015,0.00019,-0.00012,-0.00023,0.00016,-9e-05,-0.0016,-0.00196,0.00019,-0.00175,0.00045,-0.00019,-0.00015,0.001,0.00501,-0.00081,-0.00175,0.00046,0.00015,0.0001
0.24,-0.01127,-0.00132,2e-05,-0.00041,-0.00052,-6e-05,-0.00036,0.00036,-0.00012,-0.00076,0.00013,0.00011,4e-05,-0.00061,0.00019,0.0002,-0.00012,-0.00023,0.00016,-9e-05,-0.00173,-0.002,0.00018,-0.00177,0.00045,-0.00019,-0.00014,0.00086,0.005,-0.0008,-0.00176,0.00046,0.00014,9e-05
0.26,-0.01123,-0.00123,4e-05,-0.00042,-0.00052,-6e-05,-0.00037,0.00034,-0.00013,-0.00076,0.00013,0.00011,5e-05,-0.00062,0.00023,0.0002,-0.00012,-0.00023,0.00016,-9e-05,-0.00186,-0.00205,0.00018,-0.00178,0.00045,-0.00019,-0.00014,0.00071,0.00499,-0.00078,-0.00178,0.00046,0.00014,9e-05
0.28,-0.01121,-0.00112,7e-05,-0.00044,-0.00051,-6e-05,-0.00037,0.00032,-0.00013,-0.00076,0.00013,0.0001,5e-05,-0.00063,0.00027,0.00021,-0.00011,-0.00023,0.00016,-9e-05,-0.00201,-0.00211,0.00017,-0.00179,0.00045,-0.00018,-0.00014,0.00053,0.00498,-0.00075,-0.00179,0.00046,0.00014,9e-05
0.3,-0.01119,-0.00099,0.00012,-0.00045,-0.00051,-6e-05,-0.00038,0.00029,-0.00013,-0.00076,0.00013,0.0001,5e-05,-0.00064,0.00031,0.0002,-0.00011,-0.00022,0.00015,-9e-05,-0.00215,-0.00218,0.00016,-0.00181,0.00044,-0.00018,-0.00013,0.00035,0.00497,-0.00073,-0.00181,0.00046,0.00014,8e-05
0.32,-0.01118,-0.00083,0.00017,-0.00048,-0.0005,-6e-05,-0.00038,0.00025,-0.00014,-0.00077,0.00012,0.0001,5e-05,-0.00066,0.00034,0.0002,-0.00011,-0.00021,0.00015,-0.0001,-0.00228,-0.00225,0.00017,-0.00182,0.00044,-0.00018,-0.00013,0.00019,0.00495,-0.00072,-0.00184,0.00046,0.00013,8e-05
0.34,-0.0112,-0.00066,0.00024,-0.0005,-0.00049,-6e-05,-0.00038,0.00021,-0.00014,-0.00077,0.00012,0.0001,5e-05,-0.00068,0.00036,0.00019,-0.00012,-0.0002,0.00014,-0.00011,-0.0024,-0.00233,0.00017,-0.00185,0.00044,-0.00018,-0.00013,4e-05,0.00492,-0.0007,-0.00187,0.00046,0.00013,8e-05
0.36,-0.01123,-0.00047,0.00033,-0.00053,-0.00049,-5e-05,-0.00037,0.00017,-0.00014,-0.00077,0.00012,0.0001,5e-05,-0.00071,0.00038,0.00018,-0.00013,-0.00018,0.00014,-0.00012,-0.0025,-0.00241,0.00017,-0.00187,0.00044,-0.00018,-0.00013,-9e-05,0.00491,-0.00068,-0.00189,0.00046,0.00013,8e-05
0.38,-0.01133,-0.00029,0.00043,-0.00057,-0.00048,-5e-05,-0.00035,0.00014,-0.00014,-0.00076,0.00012,0.0001,5e-05,-0.00074,0.00037,0.00016,-0.00015,-0.00017,0.00013,-0.00014,-0.00258,-0.00251,0.00018,-0.0019,0.00044,-0.00018,-0.00014,-0.00019,0.0049,-0.00067,-0.00191,0.00046,0.00013,8e-05
0.4,-0.01138,-0.00011,0.00054,-0.0006,-0.00048,-5e-05,-0.00033,0.0001,-0.00014,-0.00076,0.00011,0.0001,5e-05,-0.00078,0.00035,0.00014,-0.00017,-0.00015,0.00013,-0.00014,-0.00261,-0.00261,0.00018,-0.00195,0.00045,-0.00019,-0.00015,-0.00022,0.00492,-0.00065,-0.00192,0.00046,0.00013,8e-05
0.42,-0.01127,8e-05,0.00067,-0.00062,-0.00048,-5e-05,-0.00029,5e-05,-0.00014,-0.00075,0.00011,0.0001,5e-05,-0.00083,0.00037,0.00011,-0.0002,-0.0001,0.00012,-0.00011,-0.00256,-0.00267,0.00017,-0.00198,0.00046,-0.00019,-0.00016,-0.00015,0.00495,-0.00065,-0.00192,0.00046,0.00013,9e-05
0.44,-0.01109,0.00024,0.00079,-0.00065,-0.00049,-4e-05,-0.00023,1e-05,-0.00014,-0.00074,0.0001,9e-05,5e-05,-0.00087,0.00039,8e-05,-0.00023,-6e-05,0.0001,-7e-05,-0.00242,-0.0027,0.00016,-0.00198,0.00045,-0.00019,-0.00017,0,0.005,-0.00065,-0.00191,0.00046,0.00013,9e-05
0.46,-0.01093,0.00033,0.00091,-0.00067,-0.0005,-4e-05,-0.00017,-3e-05,-0.00014,-0.00072,0.0001,9e-05,5e-05,-0.0009,0.0004,6e-05,-0.00026,-3e-05,9e-05,-4e-05,-0.00222,-0.00272,0.00015,-0.00197,0.00045,-0.00018,-0.00018,0.00022,0.00506,-0.00066,-0.0019,0.00046,0.00013,9e-05
0.48,-0.01086,0.00037,0.00101,-0.00068,-0.00051,-4e-05,-8e-05,-6e-05,-0.00014,-0.0007,9e-05,9e-05,5e-05,-0.00091,0.00042,4e-05,-0.00028,-0,8e-05,-1e-05,-0.00198,-0.00272,0.00013,-0.00195,0.00045,-0.00017,-0.0002,0.00047,0.00513,-0.00068,-0.00188,0.00046,0.00014,0.0001
0.5,-0.01056,0.00033,0.00109,-0.00068,-0.00053,-4e-05,0,-8e-05,-0.00013,-0.00067,9e-05,9e-05,5e-05,-0.00091,0.00045,2e-05,-0.00028,1e-05,8e-05,1e-05,-0.00163,-0.0027,0.0001,-0.00194,0.00045,-0.00016,-0.00022,0.00083,0.00522,-0.00071,-0.00185,0.00046,0.00014,0.0001
0.52,-0.00966,0.0002,0.00116,-0.00065,-0.00056,-4e-05,7e-05,-0.0001,-0.00012,-0.00063,8e-05,9e-05,4e-05,-0.00089,0.00048,3e-05,-0.00027,-0,8e-05,1e-05,-0.00113,-0.00268,6e-05,-0.00193,0.00045,-0.00015,-0.00024,0.0014,0.00535,-0.00075,-0.00182,0.00046,0.00013,0.0001
0.54,-0.00854,4e-05,0.0012,-0.00061,-0.00058,-5e-05,0.00014,-0.00011,-0.00011,-0.00058,7e-05,9e-05,4e-05,-0.00088,0.00052,4e-05,-0.00024,-3e-05,9e-05,-0,-0.00055,-0.00267,1e-05,-0.00193,0.00045,-0.00014,-0.00026,0.00206,0.00549,-0.00079,-0.00178,0.00046,0.00013,9e-05
0.56,-0.00749,-0.00013,0.00123,-0.00055,-0.00061,-5e-05,0.00022,-0.00011,-0.0001,-0.00054,7e-05,9e-05,3e-05,-0.00086,0.00057,6e-05,-0.00022,-5e-05,9e-05,-1e-05,2e-05,-0.00266,-4e-05,-0.00193,0.00046,-0.00012,-0.00028,0.00272,0.0056,-0.00084,-0.00174,0.00046,0.00013,9e-05
0.58,-0.00641,-0.00029,0.00123,-0.0005,-0.00063,-5e-05,0.00029,-0.00011,-9e-05,-0.0005,6e-05,9e-05,3e-05,-0.00085,0.00063,7e-05,-0.0002,-6e-05,9e-05,-2e-05,0.00059,-0.00267,-0.0001,-0.00191,0.00046,-0.00011,-0.0003,0.00339,0.00569,-0.00088,-0.00169,0.00046,0.00013,9e-05
0.6,-0.00527,-0.00043,0.00122,-0.00043,-0.00065,-5e-05,0.00036,-0.00011,-8e-05,-0.00045,6e-05,9e-05,2e-05,-0.00083,0.00068,9e-05,-0.00019,-8e-05,9e-05,-2e-05,0.00116,-0.00267,-0.00015,-0.00191,0.00046,-9e-05,-0.00032,0.00409,0.00576,-0.00093,-0.00164,0.00046,0.00013,8e-05
0.62,-0.00406,-0.00052,0.0012,-0.00034,-0.00066,-6e-05,0.00042,-0.00012,-7e-05,-0.00041,5e-05,9e-05,2e-05,-0.0008,0.00073,0.0001,-0.0002,-9e-05,9e-05,-3e-05,0.00175,-0.00263,-0.00015,-0.00194,0.00046,-9e-05,-0.00033,0.00481,0.0058,-0.00099,-0.00163,0.00046,0.00013,8e-05
0.64,-0.0028,-0.00056,0.00117,-0.00024,-0.00066,-6e-05,0.00047,-0.00013,-7e-05,-0.00037,4e-05,9e-05,1e-05,-0.00076,0.00078,0.00011,-0.00023,-0.0001,9e-05,-3e-05,0.00233,-0.00255,-0.00012,-0.00198,0.00045,-0.0001,-0.00033,0.00554,0.0058,-0.00106,-0.00162,0.00046,0.00012,8e-05
0.66,-0.00155,-0.00055,0.00113,-0.00014,-0.00066,-6e-05,0.00051,-0.00014,-6e-05,-0.00034,4e-05,9e-05,1e-05,-0.00074,0.00082,0.00011,-0.00025,-0.0001,9e-05,-3e-05,0.00285,-0.00246,-6e-05,-0.00202,0.00045,-0.00012,-0.00029,0.00622,0.00576,-0.00111,-0.00162,0.00046,0.00012,8e-05
0.68,-0.00024,-0.00051,0.00107,-4e-05,-0.00066,-6e-05,0.00053,-0.00014,-5e-05,-0.00031,3e-05,9e-05,1e-05,-0.00071,0.00085,0.00012,-0.00026,-0.00011,9e-05,-4e-05,0.00332,-0.00233,5e-05,-0.00208,0.00044,-0.00016,-0.00022,0.00687,0.00567,-0.00115,-0.00161,0.00046,0.00012,7e-05
