T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00843,0,0.0103,0.00321,0.02822,0.07818,0,0,0.00296,0.00394,0.00781,0.03073,0,0.08875,0,0,0.00136,0,0.04314,0.11042,0,0.07737,0,0.30148,0.61327,0.03335,0,0.17263,0.08888,0,0.09576,0,0.0147,0.01771,0,0.02254,0,0,0,0,0.03838,0.07716,0,0,0,0,0.09048,0,0.09561,0.02467,0,0.00283,0,0,0.14312,0,0.08839,0,0,0,0.11221,0,0,0.07098,0,0.16861
0.02,0,0,0.00889,0,0.01056,0.00326,0.02787,0.07899,0,0,0.00318,0.00394,0.00777,0.03172,0,0.0802,0,0,0.00154,0,0.04459,0.11055,0,0.07683,0,0.29987,0.61462,0.03385,0,0.17264,0.08892,0,0.09647,0,0.01523,0.01768,0,0.02252,0,0,0,0,0.03483,0.07702,0,0,0,0,0.09111,0,0.09547,0.02643,0,0.00228,0,0,0.14339,0,0.08974,0,0,0,0.11231,0,0,0.07177,0,0.16905
0.04,0,0,0.00913,0,0.01084,0.00332,0.02753,0.07977,0,0,0.00338,0.00394,0.00775,0.03269,0,0.07249,0,0,0.00172,0,0.04594,0.1107,0,0.07627,0,0.29815,0.61577,0.0343,0,0.17262,0.08895,0,0.09713,0,0.01581,0.01785,0,0.0225,0,0,0,0,0.03153,0.07691,0,0,0,0,0.09159,0,0.09531,0.02728,0,0.00172,0,0,0.1436,0,0.09109,0,0,0,0.11239,0,0,0.07257,0,0.1696
0.06,0,0,0.00912,0,0.01116,0.00338,0.02719,0.08053,0,0,0.00355,0.00392,0.00773,0.03365,0,0.06552,0,0,0.0019,0,0.0472,0.11087,0,0.07569,0,0.2963,0.61665,0.03472,0,0.17259,0.08898,0,0.09771,0,0.01643,0.01817,0,0.02247,0,0,0,0,0.02845,0.07681,0,0,0,0,0.09191,0,0.09516,0.02718,0,0.00119,0,0,0.1438,0,0.09243,0,0,0,0.11246,0,0,0.07337,0,0.1703
0.08,0,0,0.00886,0,0.01149,0.00344,0.02687,0.08126,0,0,0.00369,0.00389,0.00772,0.03461,0,0.0592,0,0,0.00209,0,0.04838,0.11106,0,0.0751,0,0.29432,0.61721,0.03513,0,0.17254,0.08902,0,0.0982,0,0.0171,0.01863,0,0.02244,0,0,0,0,0.02557,0.07673,0,0,0,0,0.09212,0,0.09502,0.02611,0,0.00071,0,0,0.14401,0,0.09376,0,0,0,0.11254,0,0,0.07415,0,0.17115
0.1,0,0,0.00836,0,0.01183,0.0035,0.02656,0.08195,0,0,0.00383,0.00385,0.00772,0.03557,0,0.05352,0,0,0.00229,0,0.04951,0.11125,0,0.07451,0,0.29224,0.61748,0.03554,0,0.17249,0.08907,0,0.09859,0,0.01781,0.01916,0,0.02241,0,0,0,0,0.0229,0.07666,0,0,0,0,0.09222,0,0.09494,0.02397,0,0.00037,0,0,0.14426,0,0.09504,0,0,0,0.11261,0,0,0.07491,0,0.17213
0.12,0,0,0.00762,0,0.01219,0.00356,0.02628,0.0826,0,0,0.00395,0.00381,0.00772,0.03657,0,0.04833,0,0,0.00252,0,0.05059,0.11145,0,0.07392,0,0.29005,0.61739,0.03599,0,0.17247,0.08915,0,0.09887,0,0.01859,0.01972,0,0.02238,0,0,0,0,0.0204,0.0766,0,0,0,0,0.09226,0,0.09494,0.02108,0,0.0001,0,0,0.1446,0,0.09629,0,0,0,0.11268,0,0,0.07563,0,0.17319
0.14,0,0,0.00667,0,0.01254,0.00361,0.02602,0.0832,0,0,0.00408,0.00375,0.00774,0.0376,0,0.04368,0,0,0.00276,0,0.05164,0.11163,0,0.07335,0,0.28782,0.61707,0.03647,0,0.17247,0.08925,0,0.09904,0,0.01943,0.02026,0,0.02235,0,0,0,0,0.01809,0.07655,0,0,0,0,0.09225,0,0.09502,0.01728,0,1e-05,0,0,0.14502,0,0.09748,0,0,0,0.11275,0,0,0.0763,0,0.17429
0.16,0,0,0.00555,0,0.01287,0.00367,0.02578,0.08376,0,0,0.00421,0.00369,0.00776,0.03868,0,0.03951,0,0,0.003,0,0.05268,0.11179,0,0.07282,0,0.28557,0.61656,0.03701,0,0.17251,0.08939,0,0.09912,0,0.02034,0.02073,0,0.02232,0,0,0,0,0.01597,0.07651,0,0,0,0,0.09221,0,0.0952,0.01282,0,0.00011,0,0,0.14551,0,0.09859,0,0,0,0.11282,0,0,0.07692,0,0.17537
0.18,0,0,0.00427,0,0.01321,0.00372,0.02557,0.08429,0,0,0.00439,0.00362,0.00776,0.03992,0,0.03547,0,0,0.00329,0.00017,0.0537,0.11197,0,0.07222,0,0.28315,0.61557,0.03766,0,0.17268,0.08956,0,0.09911,0,0.02133,0.02112,0,0.0223,0,0,0,0,0.01395,0.07648,0,0,0,0,0.09215,0,0.09548,0.00951,0,0.00011,0,0,0.14627,0,0.0997,0,0,0,0.1129,0,0,0.07747,0,0.17639
