T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01425,-0.00454,0.00068,0.15404,0.12564,0.03327,-0.06353,-0.06448,-0.09286,-0.14254,0.15309,-0.00049,0.44613,-0.08181,0.56424,-0.07578,-0.09953,-0.01997,0.08434,0.05318,-0.0823,-0.10636,0.02273,-1.93529,-0.40365,0.1305,-0.17671,-0.03681,-0.12174,-0.00281,0.00451,-0.00199,0.00036,-0.13504,-0.02435,-0.01964,-0.00436,0.02268,-0.01051,-0.012
0.02,-0.00863,-0.00498,0.00381,0.16966,0.14052,0.04254,-0.08387,-0.07269,-0.10001,-0.15223,0.19685,-0.00066,0.38375,-0.08809,0.49459,-0.08592,-0.17541,-0.01959,0.09764,-0.14794,-0.03047,0.09598,0.03312,-2.18422,-0.45563,0.14717,-0.1865,-0.04735,-0.13617,-0.00581,0.0053,-0.00117,0.00079,-0.14286,-0.03238,-0.02115,-0.00597,0.02434,-0.0122,-0.01357
0.04,2e-05,-0.00544,0.00835,0.18683,0.15782,0.0548,-0.11101,-0.08239,-0.10701,-0.16234,0.25481,-0.0009,0.27609,-0.09631,0.36888,-0.09832,-0.2809,-0.01793,0.11582,-0.4366,0.04817,0.40223,0.04642,-2.46283,-0.51225,0.16404,-0.19463,-0.06143,-0.15327,-0.01003,0.00628,0.0001,0.00141,-0.14962,-0.04305,-0.02165,-0.00816,0.02597,-0.01432,-0.01544
0.06,0.01154,-0.00589,0.01422,0.20421,0.1763,0.06963,-0.14346,-0.09324,-0.11265,-0.17307,0.32576,-0.0012,0.12705,-0.10731,0.18906,-0.11165,-0.41302,-0.01463,0.13869,-0.79849,0.15142,0.80475,0.06141,-2.75885,-0.56982,0.17936,-0.19969,-0.07857,-0.17196,-0.01539,0.0074,0.00176,0.00218,-0.15426,-0.05561,-0.01894,-0.01084,0.02757,-0.01691,-0.01757
0.08,0.02565,-0.00626,0.02124,0.21982,0.19412,0.08628,-0.17907,-0.10458,-0.1154,-0.1842,0.40697,-0.00158,-0.05835,-0.12174,-0.04195,-0.12421,-0.56652,-0.00928,0.16574,-1.21337,0.27577,1.29087,0.0765,-3.0492,-0.6223,0.19054,-0.19982,-0.09793,-0.19065,-0.0217,0.00857,0.00376,0.00306,-0.15538,-0.06908,-0.01073,-0.01388,0.02905,-0.01994,-0.01984
0.1,0.04197,-0.00648,0.02916,0.23127,0.20915,0.1038,-0.2154,-0.1155,-0.11369,-0.19508,0.49446,-0.00202,-0.27569,-0.14003,-0.32197,-0.13431,-0.7344,-0.00147,0.19626,-1.65862,0.41714,1.84633,0.08994,-3.29991,-0.6614,0.19422,-0.19291,-0.11846,-0.20745,-0.02873,0.00966,0.00603,0.00401,-0.15137,-0.08237,0.00488,-0.01712,0.03024,-0.0233,-0.0221
0.12,0.06006,-0.00647,0.03772,0.23606,0.21925,0.12111,-0.24997,-0.12485,-0.1061,-0.20463,0.58318,-0.00251,-0.52218,-0.16234,-0.65043,-0.14061,-0.9084,0.00915,0.2296,-2.11181,0.5714,2.45769,0.09996,-3.46773,-0.67707,0.1864,-0.17694,-0.139,-0.2205,-0.03615,0.0106,0.00851,0.00499,-0.14071,-0.09445,0.02898,-0.02039,0.03087,-0.02681,-0.02414
0.14,0.07941,-0.00617,0.04661,0.2319,0.22259,0.13709,-0.28062,-0.13147,-0.09168,-0.21156,0.66746,-0.00301,-0.79721,-0.18873,-1.02862,-0.14245,-1.07926,0.02286,0.2653,-2.55286,0.73467,3.114,0.10495,-3.50349,-0.65824,0.16267,-0.15039,-0.15837,-0.22819,-0.0436,0.01129,0.01111,0.00596,-0.1222,-0.10447,0.06161,-0.0235,0.03062,-0.03023,-0.02572
0.16,0.09948,-0.00554,0.05551,0.21714,0.21796,0.15073,-0.30572,-0.13425,-0.07017,-0.21451,0.74136,-0.0035,-1.10272,-0.21923,-1.45955,-0.14021,-1.23695,0.03975,0.30333,-2.96592,0.90356,3.808,0.10347,-3.35684,-0.59398,0.11863,-0.11261,-0.17553,-0.22951,-0.0507,0.01167,0.01378,0.00691,-0.09534,-0.11188,0.10151,-0.02628,0.02912,-0.03325,-0.02662
0.18,0.1197,-0.00457,0.06413,0.19107,0.20509,0.1612,-0.32439,-0.13232,-0.0422,-0.21234,0.79924,-0.00393,-1.44332,-0.25399,-1.94749,-0.13553,-1.37081,0.05973,0.34408,-3.34109,1.07525,4.53667,0.09437,-2.98216,-0.47484,0.05029,-0.06416,-0.18967,-0.22422,-0.05709,0.01174,0.01646,0.00783,-0.06055,-0.1165,0.14606,-0.0286,0.02606,-0.03556,-0.02662
