T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02258,-0.00021,-0.00841,0.01672,-0.00852,-0.0208,0.09195,-0.01777,0.01207,-0.10063,-0.04014,-0.00057,0.86106,-0.07824,0.95485,0.05066,0.29929,-0.00378,-0.01194,1.40999,-0.37438,-1.36239,-0.0714,-0.80754,-0.1296,0.03078,-0.04323,0.02756,0.00858,0.00903,-0.00274,-0.00674,-0.00329,-0.0329,0.04568,0.12024,0.00505,0.01743,-0.0075,-0.00428
0.02,-0.02319,-0.00023,-0.00862,0.01809,-0.00787,-0.02113,0.09364,-0.01849,0.01158,-0.10368,-0.04069,-0.00058,0.88384,-0.08033,0.9805,0.05122,0.30584,-0.00405,-0.01165,1.4433,-0.38373,-1.39476,-0.07279,-0.83355,-0.13422,0.03207,-0.0455,0.02801,0.00792,0.00927,-0.00277,-0.00691,-0.00336,-0.03462,0.04653,0.12236,0.00515,0.01792,-0.0077,-0.00443
0.04,-0.02355,-0.00026,-0.00872,0.01989,-0.00661,-0.02107,0.09397,-0.01928,0.01061,-0.10618,-0.04004,-0.00059,0.89794,-0.08196,0.99664,0.05086,0.30836,-0.00432,-0.01077,1.45995,-0.38883,-1.41054,-0.07329,-0.85767,-0.13881,0.03341,-0.04796,0.02797,0.00665,0.00938,-0.00275,-0.007,-0.00338,-0.03649,0.04674,0.12308,0.00517,0.01831,-0.00785,-0.00459
0.06,-0.02371,-0.00031,-0.00872,0.02229,-0.00461,-0.02058,0.09298,-0.02025,0.00909,-0.10848,-0.03793,-0.00059,0.90478,-0.0834,1.00483,0.04957,0.30705,-0.00461,-0.00918,1.46166,-0.39012,-1.41108,-0.07301,-0.88375,-0.14408,0.03497,-0.05081,0.02741,0.00464,0.00936,-0.00267,-0.00703,-0.00337,-0.03867,0.04636,0.12267,0.00511,0.01865,-0.008,-0.00477
0.08,-0.02366,-0.00036,-0.00861,0.02547,-0.00174,-0.01962,0.09069,-0.02153,0.00701,-0.11089,-0.03404,-0.0006,0.90544,-0.08495,1.00627,0.04735,0.30197,-0.00489,-0.00675,1.44961,-0.38792,-1.3972,-0.07204,-0.91555,-0.15068,0.03689,-0.05423,0.02628,0.00179,0.0092,-0.00255,-0.00701,-0.00333,-0.0413,0.0454,0.1214,0.00496,0.01899,-0.00818,-0.00499
0.1,-0.02341,-0.00044,-0.0084,0.02957,0.00207,-0.01815,0.0871,-0.0232,0.00436,-0.11368,-0.02803,-0.00061,0.90058,-0.08686,1.00163,0.04419,0.29309,-0.00515,-0.00338,1.42447,-0.38235,-1.36915,-0.07049,-0.95644,-0.15923,0.03932,-0.05834,0.02455,-0.00198,0.00889,-0.00237,-0.00693,-0.00326,-0.04448,0.0439,0.11956,0.00472,0.01937,-0.00842,-0.00529
0.12,-0.02297,-0.00053,-0.00808,0.03463,0.00686,-0.01614,0.08222,-0.02535,0.00119,-0.11705,-0.01958,-0.00063,0.89045,-0.08936,0.99114,0.04011,0.28033,-0.00537,0.00103,1.38649,-0.37341,-1.32678,-0.06845,-1.00907,-0.17015,0.04232,-0.06313,0.02218,-0.00671,0.00841,-0.00214,-0.00681,-0.00316,-0.0482,0.04188,0.11743,0.00438,0.01984,-0.00874,-0.00568
0.14,-0.0223,-0.00064,-0.00763,0.0406,0.01256,-0.01355,0.0761,-0.028,-0.00238,-0.12109,-0.00844,-0.00066,0.87492,-0.0926,0.97453,0.03522,0.26366,-0.00549,0.00647,1.33577,-0.36099,-1.26981,-0.066,-1.07494,-0.18367,0.04589,-0.06849,0.01916,-0.01231,0.00774,-0.00187,-0.00664,-0.00303,-0.05239,0.03939,0.11536,0.00394,0.0204,-0.00917,-0.00616
0.16,-0.02139,-0.00076,-0.00706,0.04725,0.01896,-0.01041,0.06889,-0.03114,-0.00609,-0.12573,0.00546,-0.00071,0.85358,-0.09666,0.95121,0.0297,0.24319,-0.00545,0.01284,1.27263,-0.34501,-1.19827,-0.06331,-1.15387,-0.19964,0.04994,-0.07407,0.01551,-0.01857,0.00685,-0.00156,-0.00641,-0.00288,-0.0568,0.0365,0.11373,0.0034,0.02107,-0.00973,-0.00674
0.18,-0.02021,-0.00088,-0.00636,0.05413,0.02566,-0.00681,0.06089,-0.03462,-0.00958,-0.13074,0.02194,-0.00077,0.8259,-0.10151,0.92043,0.02389,0.2194,-0.00516,0.01985,1.19814,-0.32549,-1.11306,-0.06058,-1.24333,-0.21746,0.05422,-0.07933,0.01135,-0.02507,0.00576,-0.00124,-0.00614,-0.00272,-0.06099,0.03336,0.11299,0.00277,0.02182,-0.01041,-0.00739
0.2,-0.01877,-0.00099,-0.00554,0.06055,0.03203,-0.00291,0.05256,-0.03822,-0.01232,-0.13571,0.04045,-0.00085,0.7914,-0.10695,0.88137,0.0183,0.19316,-0.00452,0.02706,1.11438,-0.30268,-1.01626,-0.05806,-1.33801,-0.23593,0.05833,-0.08344,0.00688,-0.0312,0.00446,-0.00094,-0.00582,-0.00255,-0.06437,0.03019,0.11366,0.00208,0.02258,-0.01119,-0.00808
