T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-13.19916,-2.72618,0.49305,-1.33243,0.5025,0.05291,0.93709,6.69423,0.61686,-1.87492,0.11179,0.096,0.23518,0.59893,-7.04695,-0.47116,-2.22089,-0.08859,0.06229,-0.24511,5.54825,20.56919,-2.98655,16.7772,-12.24458,10.06242,4.79162,4.2705,-21.47951,3.3006,19.64346,-9.89322,2.50735,-1.34272
0.02,-13.41024,-2.71995,0.52316,-1.32951,0.51418,0.05403,0.87824,6.76384,0.6167,-1.87427,0.11173,0.09581,0.23465,0.56672,-7.09486,-0.46548,-2.20445,-0.08783,0.06858,-0.24124,5.73392,20.60076,-2.9682,16.65244,-12.42965,10.00761,4.79851,4.33545,-21.49659,3.30631,19.65224,-9.99997,2.52562,-1.34696
0.04,-13.63345,-2.74105,0.53849,-1.32641,0.52686,0.05518,0.8185,6.83157,0.61608,-1.87462,0.1116,0.09539,0.23416,0.52765,-7.13043,-0.45752,-2.18701,-0.0864,0.07372,-0.23692,5.90692,20.63779,-2.94961,16.52244,-12.61536,9.94894,4.80401,4.39366,-21.51173,3.31141,19.65896,-10.10827,2.54279,-1.35203
0.06,-13.86959,-2.7856,0.53789,-1.32314,0.54044,0.05637,0.75795,6.89698,0.61502,-1.87578,0.11142,0.09476,0.2337,0.48141,-7.1549,-0.44762,-2.16964,-0.08455,0.07777,-0.23238,6.06889,20.67904,-2.93142,16.38874,-12.79982,9.8861,4.80747,4.44776,-21.52566,3.31607,19.66557,-10.21626,2.55796,-1.35821
0.08,-14.12026,-2.84788,0.52082,-1.31974,0.55471,0.05759,0.6966,6.95973,0.61354,-1.87758,0.11118,0.09392,0.23325,0.42773,-7.17016,-0.43622,-2.15354,-0.08255,0.0808,-0.22785,6.22187,20.72304,-2.91428,16.25282,-12.98141,9.81913,4.80854,4.50068,-21.53898,3.32056,19.67415,-10.32222,2.57055,-1.36554
0.1,-14.38603,-2.92104,0.48747,-1.31619,0.56923,0.0588,0.63475,7.0192,0.61163,-1.87988,0.11088,0.09291,0.2328,0.3669,-7.17795,-0.42381,-2.13991,-0.08068,0.08263,-0.22368,6.36701,20.76764,-2.89868,16.11806,-13.15747,9.74902,4.8074,4.55399,-21.55169,3.32509,19.68619,-10.42461,2.58034,-1.37383
0.12,-14.67004,-2.99858,0.43842,-1.31269,0.584,0.06002,0.57224,7.07541,0.60937,-1.8826,0.11053,0.09174,0.23234,0.29813,-7.18084,-0.411,-2.12968,-0.07938,0.08405,-0.21978,6.50572,20.81258,-2.88536,15.98163,-13.32879,9.67523,4.80359,4.61153,-21.56478,3.33012,19.70326,-10.52189,2.58726,-1.38281
0.14,-14.9732,-3.0727,0.37533,-1.30907,0.59818,0.06117,0.50938,7.12787,0.60665,-1.88577,0.11011,0.0904,0.23188,0.2224,-7.18014,-0.39811,-2.12372,-0.07875,0.08441,-0.21663,6.64054,20.8551,-2.87434,15.85039,-13.4914,9.59998,4.79802,4.67368,-21.57732,3.33581,19.7268,-10.61286,2.59139,-1.39205
0.16,-15.29781,-3.13721,0.30059,-1.30536,0.61137,0.06224,0.44612,7.1766,0.60343,-1.8895,0.10962,0.08888,0.23143,0.13997,-7.17723,-0.38547,-2.12243,-0.07894,0.08377,-0.21433,6.7749,20.89397,-2.8657,15.72706,-13.64376,9.52439,4.79117,4.74279,-21.58927,3.34251,19.75833,-10.69629,2.59286,-1.40113
0.18,-15.65126,-3.19067,0.21589,-1.30244,0.62498,0.06337,0.3813,7.2225,0.60004,-1.89398,0.10908,0.08722,0.23099,0.04685,-7.17329,-0.37387,-2.12559,-0.08072,0.08554,-0.21147,6.90669,20.93549,-2.86069,15.58927,-13.79592,9.44268,4.78033,4.82732,-21.60463,3.35136,19.79842,-10.77063,2.59179,-1.40976
0.2,-16.01754,-3.22243,0.12948,-1.29805,0.6339,0.06403,0.31791,7.26317,0.59554,-1.89944,0.1084,0.08526,0.23067,-0.0447,-7.16581,-0.36202,-2.13324,-0.08223,0.08152,-0.21169,7.05173,20.9624,-2.85561,15.50045,-13.91827,9.37317,4.77402,4.91076,-21.61258,3.36056,19.84918,-10.83598,2.58837,-1.41705
0.22,-16.37956,-3.22416,0.05089,-1.28948,0.6326,0.06361,0.25873,7.29767,0.58882,-1.90622,0.10743,0.08273,0.23061,-0.11888,-7.15522,-0.34746,-2.14519,-0.08077,0.06039,-0.21845,7.24232,20.95074,-2.84524,15.54738,-13.97383,9.34032,4.78401,4.9785,-21.60108,3.36832,19.91594,-10.89224,2.58272,-1.42205
0.24,-16.74905,-3.20764,-0.02158,-1.27931,0.62605,0.06266,0.20112,7.32831,0.58107,-1.91463,0.10634,0.07988,0.23073,-0.18694,-7.14378,-0.33181,-2.16002,-0.07819,0.03263,-0.22478,7.45558,20.92456,-2.8336,15.64773,-13.99896,9.32264,4.79993,5.04656,-21.58253,3.37697,19.99416,-10.93769,2.57486,-1.42489
0.26,-17.14525,-3.18077,-0.09101,-1.26964,0.61887,0.06169,0.14173,7.35777,0.57321,-1.92534,0.10527,0.07683,0.23104,-0.26131,-7.13142,-0.3166,-2.1775,-0.07617,0.00758,-0.2281,7.67694,20.9032,-2.82369,15.73635,-14.02235,9.30193,4.81336,5.13288,-21.56792,3.38885,20.08277,-10.97044,2.56479,-1.42565
0.28,-17.59007,-3.14044,-0.1577,-1.25946,0.61113,0.0607,0.07771,7.38966,0.56468,-1.93974,0.10415,0.07316,0.23183,-0.34258,-7.11758,-0.2991,-2.19987,-0.07276,-0.02141,-0.2292,7.94695,20.87172,-2.81126,15.86623,-14.02429,9.28976,4.83093,5.25308,-21.55678,3.40507,20.19471,-10.98839,2.5526,-1.4237
0.3,-18.01733,-3.09108,-0.21289,-1.2481,0.59855,0.05921,0.01851,7.41634,0.55631,-1.95696,0.10324,0.06972,0.23277,-0.41683,-7.10289,-0.28419,-2.22098,-0.06999,-0.04467,-0.22814,8.17751,20.8525,-2.80196,15.96378,-14.02532,9.27526,4.84456,5.35134,-21.54084,3.42142,20.29924,-10.99553,2.53829,-1.4191
0.32,-18.35169,-3.04057,-0.24894,-1.23492,0.57656,0.0567,-0.02614,7.43201,0.54918,-1.97547,0.10289,0.06765,0.23345,-0.46849,-7.09088,-0.27879,-2.23278,-0.07115,-0.04994,-0.22872,8.26612,20.87383,-2.80352,15.93215,-14.05512,9.24172,4.8428,5.36503,-21.51189,3.43342,20.36121,-10.99673,2.52161,-1.41231
0.34,-18.66954,-2.98494,-0.27706,-1.2196,0.55063,0.05379,-0.06623,7.44915,0.5426,-1.99815,0.10292,0.06586,0.23453,-0.51261,-7.08469,-0.27622,-2.24409,-0.07311,-0.04939,-0.23043,8.31081,20.90648,-2.80801,15.8658,-14.08343,9.20618,4.83694,5.35655,-21.47782,3.44573,20.41584,-10.98623,2.50294,-1.40263
0.36,-19.04314,-2.91898,-0.30673,-1.20198,0.52584,0.05103,-0.11163,7.48001,0.53642,-2.02824,0.10326,0.06357,0.23663,-0.56553,-7.08776,-0.27185,-2.26354,-0.0736,-0.05214,-0.23221,8.39765,20.92794,-2.80975,15.83752,-14.08944,9.18024,4.83539,5.38154,-21.44653,3.4624,20.49395,-10.95926,2.4826,-1.38964
0.38,-19.46614,-2.84366,-0.33645,-1.1816,0.50112,0.04833,-0.16401,7.53013,0.53186,-2.0666,0.10426,0.06167,0.23975,-0.62735,-7.10473,-0.27028,-2.28889,-0.07397,-0.0535,-0.23519,8.51404,20.9474,-2.81234,15.81114,-14.08988,9.1529,4.83197,5.42867,-21.41772,3.48268,20.59109,-10.91752,2.46002,-1.37401
