T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00381,0,0.01914,0.00582,0.03619,0.09681,0,0,0,0.00354,0.00874,0.03832,0,0.09129,0,0.00174,0.00119,0,0.03461,0.14787,0,0.0889,0,0.34616,0.19605,0.02194,0,0.16307,0.11819,0,0.0558,0,0.02464,0.01451,0,0.05125,0,0,0,0,0.04574,0.10659,0.00725,0,0,0,0.11273,0,0.13187,0,0,0.00464,0,0,0.14263,0,0.10549,0,0,0,0.14095,0,0,0.09002,0,0.06085
0.02,0,0,0.00415,0,0.01969,0.00594,0.03588,0.09781,0,0,0,0.00356,0.00862,0.03947,0,0.08291,0,0.00023,0.00124,0,0.03556,0.14756,0,0.08905,0,0.34545,0.19632,0.02254,0,0.16298,0.11805,0,0.05591,0,0.02513,0.01439,0,0.05119,0,0,0,0,0.0423,0.10638,0.00682,0,0,0,0.11359,0,0.13185,0,0,0.00426,0,0,0.14201,0,0.10621,0,0,0,0.1412,0,0,0.09072,0,0.06172
0.04,0,0,0.00435,0,0.02029,0.00606,0.03557,0.09878,0,0,0,0.00358,0.00852,0.04059,0,0.07533,0,0.00023,0.00126,0,0.03644,0.14727,0,0.08918,0,0.34472,0.19658,0.02308,0,0.16284,0.1179,0,0.05602,0,0.02565,0.01441,0,0.05113,0,0,0,0,0.03911,0.1062,0.00645,0,0,0,0.11425,0,0.13181,0.00135,0,0.00382,0,0,0.14144,0,0.10694,0,0,0,0.14144,0,0,0.09143,0,0.06262
0.06,0,1e-05,0.00438,7e-05,0.02096,0.00623,0.0353,0.09973,4e-05,4e-05,5e-05,0.00361,0.00848,0.04174,1e-05,0.0685,2e-05,0.00031,0.00125,6e-05,0.03729,0.14699,3e-05,0.08931,5e-05,0.344,0.19683,0.02358,1e-05,0.16272,0.11775,4e-05,0.05617,4e-05,0.02621,0.01456,1e-05,0.05111,2e-05,4e-05,2e-05,1e-05,0.03619,0.10608,0.00618,7e-05,6e-05,3e-05,0.11474,3e-05,0.13178,0.00277,7e-05,0.00338,0,1e-05,0.14095,1e-05,0.1077,5e-05,1e-05,0,0.14167,3e-05,1e-05,0.09217,5e-05,0.06359
0.08,1e-05,2e-05,0.00425,0.0001,0.02168,0.00641,0.03503,0.10064,6e-05,0.00013,0.00011,0.00365,0.00847,0.04288,8e-05,0.06232,4e-05,0.00049,0.0012,0.00014,0.03812,0.14671,5e-05,0.08944,6e-05,0.34324,0.19706,0.02406,1e-05,0.16262,0.1176,5e-05,0.05627,8e-05,0.0268,0.01481,1e-05,0.05105,5e-05,9e-05,3e-05,2e-05,0.03344,0.10604,0.00598,0.00015,0.00013,4e-05,0.1151,7e-05,0.13177,0.00431,0.00016,0.00292,1e-05,1e-05,0.14051,2e-05,0.10843,8e-05,2e-05,1e-05,0.14189,9e-05,2e-05,0.09289,7e-05,0.06457
0.1,1e-05,3e-05,0.00394,0.00014,0.0224,0.00655,0.03478,0.10151,0.00011,0.0002,0.00012,0.00364,0.00841,0.04403,9e-05,0.05676,5e-05,0.00089,0.00107,0.00015,0.03891,0.14649,6e-05,0.08959,8e-05,0.34247,0.19729,0.02451,2e-05,0.16247,0.11746,6e-05,0.05637,0.00011,0.02743,0.01512,1e-05,0.051,5e-05,0.0001,5e-05,4e-05,0.03093,0.10598,0.00579,0.00016,0.00014,5e-05,0.11527,0.0001,0.13179,0.00612,0.00018,0.00237,1e-05,6e-05,0.14008,3e-05,0.10915,0.0001,4e-05,1e-05,0.14211,0.00011,5e-05,0.09359,9e-05,0.06553
0.12,2e-05,2e-05,0.00347,0.00012,0.02313,0.00666,0.03453,0.10233,0.0001,0.00018,9e-05,0.00361,0.00829,0.04523,8e-05,0.05166,5e-05,0.00082,0.00088,0.00016,0.03968,0.14621,5e-05,0.08975,0.00012,0.34171,0.19751,0.02497,4e-05,0.16229,0.11733,0.0001,0.05642,9e-05,0.02811,0.01547,1e-05,0.05091,4e-05,7e-05,4e-05,7e-05,0.02851,0.10583,0.00559,0.00011,0.0001,4e-05,0.11533,8e-05,0.13184,0.00759,0.0002,0.00181,1e-05,5e-05,0.13964,4e-05,0.10985,0.00014,6e-05,1e-05,0.14232,8e-05,7e-05,0.09427,7e-05,0.0664
0.14,1e-05,2e-05,0.00286,0.0001,0.02384,0.00677,0.03431,0.10309,9e-05,0.00016,7e-05,0.00358,0.00821,0.04649,6e-05,0.04714,4e-05,0.00076,0.00064,0.00017,0.04047,0.14594,4e-05,0.08993,0.0001,0.34092,0.19769,0.02545,4e-05,0.16219,0.11721,9e-05,0.05647,8e-05,0.02885,0.01583,1e-05,0.05081,3e-05,6e-05,3e-05,6e-05,0.02627,0.1057,0.00547,9e-05,8e-05,4e-05,0.11527,8e-05,0.13196,0.00918,0.0002,0.00125,1e-05,4e-05,0.13923,5e-05,0.11049,0.00011,5e-05,1e-05,0.1425,0.0001,6e-05,0.0949,6e-05,0.06724
0.16,0,0,0.00211,0,0.0245,0.00683,0.03409,0.10376,0,0,0,0.00351,0.00808,0.04781,0,0.04306,0,1e-05,0.00026,0,0.04126,0.14564,0,0.09011,0,0.34008,0.19782,0.02595,0,0.16198,0.11709,0,0.05647,0,0.02964,0.01615,0,0.05065,0,0,0,0,0.0241,0.10543,0.00535,0,0,0,0.11509,0,0.13212,0.01025,0,0.00052,0,0,0.1388,0,0.11106,0,0,0,0.14265,0,0,0.09546,0,0.06792
0.18,9e-05,2e-05,0.00131,8e-05,0.02531,0.00721,0.03396,0.10457,0.00013,0.00015,0.00028,0.00364,0.00816,0.04941,7e-05,0.03943,0.00014,0.00092,0.00071,0.00017,0.0421,0.14539,8e-05,0.09036,0.00013,0.33993,0.19828,0.0266,1e-05,0.16211,0.11708,4e-05,0.05663,6e-05,0.03056,0.0165,4e-05,0.05066,0.0001,0.00027,2e-05,0.00023,0.02234,0.10549,0.00561,0.00038,0.00012,1e-05,0.11492,0.0001,0.13259,0.01287,0.00183,0.00022,2e-05,2e-05,0.13848,4e-05,0.11163,0.00059,0.0002,1e-05,0.14286,8e-05,5e-05,0.09599,7e-05,0.0687
