T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.20809,-0.00014,0.01377,-0.06877,-0.00101,-0.00014,-0.41634,-0.64308,0.13218,3.08832,-0.1137,0.34533,0.18981,-0.46657,-0.01953,0.03839,2.06538,-0.02755,0.66161,0.06565,0.21734,0.00947,0.01782,-0.0018,-0.00753,0.0014,0.04395,0.08023,0.00093,-0.0137,-0.00739,0.01111,0.00282,0.00114
0.02,-0.22425,-0.00015,0.01269,-0.07572,-0.00115,-0.00011,-0.40479,-0.57627,0.12979,3.04267,-0.1166,0.34601,0.23422,-0.44443,-0.04966,0.03615,2.04109,-0.03054,0.6536,0.07465,0.22038,0.01024,0.01703,-0.00178,-0.00629,0.00145,0.0432,0.08282,0.00078,-0.0133,-0.00792,0.01194,0.00283,0.00222
0.04,-0.2394,-0.00019,0.0109,-0.08324,-0.00132,-8e-05,-0.38397,-0.47824,0.1226,2.90739,-0.11545,0.33877,0.29061,-0.40977,-0.08852,0.03214,1.96792,-0.03398,0.62348,0.08534,0.21938,0.01107,0.01558,-0.00166,-0.00439,0.0015,0.04122,0.08427,0.00057,-0.01262,-0.00857,0.01285,0.0028,0.0037
0.06,-0.25335,-0.00024,0.00865,-0.09088,-0.00152,-4e-05,-0.35491,-0.35539,0.11064,2.69995,-0.10793,0.32421,0.35873,-0.36481,-0.13348,0.02638,1.85348,-0.03796,0.57369,0.09825,0.21435,0.01195,0.01355,-0.00142,-0.00184,0.00155,0.0382,0.08445,0.00031,-0.01174,-0.00936,0.01385,0.00273,0.00551
0.08,-0.26541,-0.00032,0.00628,-0.09775,-0.00172,1e-05,-0.31905,-0.21769,0.09432,2.44231,-0.09708,0.30338,0.42141,-0.31147,-0.18035,0.01917,1.7053,-0.04237,0.51035,0.11381,0.20548,0.01282,0.01113,-0.00103,0.00126,0.00162,0.03445,0.0829,3e-05,-0.01071,-0.01032,0.0149,0.00264,0.00756
0.1,-0.27441,-0.00043,0.00416,-0.10273,-0.00193,6e-05,-0.27774,-0.07906,0.07393,2.16111,-0.07603,0.27725,0.49884,-0.25558,-0.22265,0.01054,1.5376,-0.04713,0.43654,0.13232,0.19305,0.01365,0.00851,-0.00047,0.00475,0.00172,0.03033,0.07921,-0.00024,-0.00968,-0.01144,0.01595,0.00255,0.00969
0.12,-0.27903,-0.00056,0.00252,-0.10465,-0.00215,0.0001,-0.23237,0.04653,0.05014,1.88202,-0.03412,0.2471,0.63141,-0.20182,-0.25333,0.00113,1.36404,-0.05234,0.35713,0.15252,0.17735,0.01427,0.00598,0.00028,0.00844,0.00183,0.02623,0.07306,-0.00048,-0.00882,-0.01266,0.01691,0.00247,0.01174
0.14,-0.27783,-0.0007,0.00141,-0.1022,-0.00234,0.00013,-0.18554,0.14845,0.02428,1.62007,0.00814,0.21461,0.7583,-0.14974,-0.26863,-0.00799,1.18668,-0.05721,0.28297,0.17378,0.15902,0.01463,0.00381,0.00122,0.01215,0.00198,0.02258,0.0641,-0.00068,-0.00812,-0.01395,0.01768,0.00242,0.01357
0.16,-0.27002,-0.00089,0.00077,-0.09468,-0.00247,0.00013,-0.13928,0.22028,-0.00267,1.38194,0.0334,0.18098,0.82172,-0.10004,-0.26838,-0.01652,1.00765,-0.06081,0.21915,0.19368,0.13883,0.01468,0.00219,0.00231,0.01573,0.00214,0.01954,0.05249,-0.0008,-0.00762,-0.01524,0.01824,0.0024,0.01506
0.18,-0.25562,-0.00107,0.00045,-0.08221,-0.00256,0.00012,-0.09493,0.26071,-0.02995,1.17037,0.04928,0.14744,0.84223,-0.05484,-0.25541,-0.02428,0.83296,-0.06346,0.16477,0.20258,0.1178,0.01438,0.00121,0.00349,0.01909,0.00231,0.017,0.0389,-0.00086,-0.00734,-0.01641,0.01853,0.00242,0.01623
0.2,-0.23379,-0.00126,0.00032,-0.0654,-0.00261,0.0001,-0.05578,0.27187,-0.05625,0.99251,0.04689,0.11499,0.7862,-0.01557,-0.23647,-0.03104,0.67175,-0.06212,0.11885,0.20607,0.09712,0.01369,0.00092,0.00468,0.02213,0.00245,0.01475,0.02461,-0.00087,-0.00724,-0.0173,0.01857,0.00245,0.01714
0.22,-0.2048,-0.00152,0.00029,-0.04536,-0.0026,7e-05,-0.02361,0.25825,-0.07935,0.85193,0.02314,0.08488,0.64092,0.01662,-0.21933,-0.03654,0.53036,-0.05258,0.0796,0.21262,0.07818,0.01268,0.00134,0.0058,0.02474,0.00256,0.01249,0.01115,-0.00082,-0.00728,-0.01769,0.01835,0.00248,0.01781
0.24,-0.17196,-0.00176,0.00031,-0.02343,-0.00261,4e-05,0.00159,0.22571,-0.09861,0.73992,0.00094,0.05874,0.48268,0.04105,-0.20942,-0.04074,0.40739,-0.03756,0.04461,0.19249,0.06251,0.01138,0.00241,0.00671,0.02683,0.0026,0.00995,-5e-05,-0.00075,-0.0074,-0.01752,0.0179,0.00249,0.01828
0.26,-0.13777,-0.00191,0.00036,-0.00082,-0.00267,2e-05,0.01922,0.18067,-0.11471,0.64895,-0.01019,0.0371,0.34779,0.05769,-0.20896,-0.04387,0.30062,-0.01641,0.01257,0.13051,0.05086,0.0099,0.00399,0.00727,0.02834,0.00256,0.00702,-0.00799,-0.00066,-0.00755,-0.01677,0.01726,0.00247,0.01848
0.28,-0.10348,-0.00197,0.00046,0.02134,-0.00278,1e-05,0.02938,0.13009,-0.12779,0.57556,-0.01442,0.01952,0.22978,0.067,-0.21664,-0.04594,0.20876,0.01422,-0.01675,0.03782,0.04341,0.00834,0.00588,0.00747,0.02919,0.00246,0.00385,-0.01243,-0.00057,-0.00765,-0.01547,0.0165,0.0024,0.01822
0.3,-0.07051,-0.00191,0.00062,0.04172,-0.00295,-1e-05,0.03313,0.08201,-0.1388,0.51631,-0.01302,0.0053,0.12837,0.07014,-0.22771,-0.04768,0.13084,0.05537,-0.04248,-0.07712,0.03988,0.00693,0.00778,0.00726,0.02935,0.0023,0.00072,-0.01322,-0.0005,-0.00759,-0.01378,0.01572,0.00227,0.01725
0.32,-0.04072,-0.00172,0.00083,0.05893,-0.00321,-3e-05,0.03194,0.04447,-0.14907,0.46743,-0.00699,-0.00646,0.0408,0.06857,-0.23565,-0.04998,0.06474,0.11647,-0.06262,-0.15845,0.03997,0.00584,0.00939,0.00666,0.02875,0.00212,-0.00194,-0.01083,-0.00046,-0.00724,-0.01192,0.01502,0.00207,0.01528
0.34,-0.01608,-0.00143,0.00105,0.07214,-0.00351,-4e-05,0.02713,0.02413,-0.15853,0.42355,0.00288,-0.01668,-0.0377,0.06294,-0.23425,-0.05248,0.00758,0.1907,-0.07611,-0.182,0.04306,0.00529,0.01044,0.00575,0.02738,0.00193,-0.00378,-0.00564,-0.00046,-0.00655,-0.00996,0.01448,0.00181,0.01203
0.36,0.00274,-0.00113,0.00128,0.08115,-0.00376,-5e-05,0.01971,0.02516,-0.16691,0.3803,0.01693,-0.02622,-0.11092,0.05387,-0.21966,-0.05483,-0.04168,0.25838,-0.08298,-0.17497,0.04858,0.00532,0.01079,0.00459,0.02523,0.00176,-0.00466,0.00154,-0.00048,-0.00552,-0.008,0.01418,0.00149,0.00739
0.38,0.01611,-0.0008,0.00146,0.08629,-0.00398,-7e-05,0.01051,0.04908,-0.1742,0.33572,0.03589,-0.03577,-0.18186,0.0423,-0.19124,-0.05713,-0.08295,0.31473,-0.08362,-0.14002,0.0559,0.00596,0.01046,0.00325,0.02238,0.00159,-0.00465,0.00983,-0.00054,-0.00414,-0.00619,0.01416,0.00112,0.00151
0.4,0.02471,-0.00048,0.00158,0.08836,-0.00414,-7e-05,9e-05,0.09464,-0.17955,0.28921,0.06112,-0.04571,-0.25157,0.02896,-0.15156,-0.05949,-0.11516,0.35148,-0.07935,-0.10507,0.06446,0.00704,0.00962,0.00176,0.01897,0.00143,-0.00396,0.01818,-0.0006,-0.00253,-0.00471,0.01443,0.00073,-0.00528
0.42,0.02927,-0.00019,0.00162,0.08837,-0.00421,-8e-05,-0.01118,0.15833,-0.1817,0.24102,0.09359,-0.05614,-0.32066,0.01461,-0.10515,-0.06202,-0.13654,0.36221,-0.07171,-0.09454,0.07349,0.00844,0.00846,0.00022,0.01517,0.00126,-0.00293,0.02565,-0.00068,-0.00081,-0.00367,0.01496,0.00034,-0.01237
0.44,0.03075,5e-05,0.00154,0.08715,-0.00421,-9e-05,-0.02304,0.23482,-0.18054,0.19148,0.13329,-0.06661,-0.38519,-0.00013,-0.05684,-0.06436,-0.1457,0.35702,-0.06171,-0.08748,0.08242,0.00993,0.00722,-0.0013,0.01118,0.00106,-0.00185,0.03156,-0.00074,0.00093,-0.00312,0.01568,1e-05,-0.01914
0.46,0.0302,0.00023,0.00136,0.08543,-0.00414,-9e-05,-0.03501,0.31679,-0.17606,0.14136,0.17744,-0.07615,-0.4395,-0.01496,-0.01134,-0.06599,-0.14212,0.34394,-0.05009,-0.07271,0.09067,0.01136,0.00607,-0.00272,0.00721,0.00083,-0.00095,0.03596,-0.00078,0.00254,-0.00295,0.01642,-0.00028,-0.0251
0.48,0.02832,0.00034,0.00111,0.0838,-0.00399,-0.0001,-0.04664,0.39481,-0.16801,0.09237,0.21538,-0.08322,-0.48806,-0.02986,0.02698,-0.06667,-0.12634,0.32352,-0.03744,-0.05504,0.09761,0.01253,0.00506,-0.004,0.00346,0.00057,-0.00036,0.0394,-0.00077,0.00389,-0.00302,0.01693,-0.0005,-0.02971
