T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.0001,0,0,-0.00021,-0,0.00034,0.0001,0,0,-0.00021,-0,0.00034
0.02,5e-05,0.04259,0,-0.00046,-1e-05,-0.00026,5e-05,0.04259,0,-0.00046,-1e-05,-0.00026
0.04,2e-05,0.08697,0,-0.0006,-1e-05,-0.00083,2e-05,0.08697,0,-0.0006,-1e-05,-0.00083
0.06,-2e-05,0.13451,0,-0.00062,-2e-05,-0.00138,-2e-05,0.13451,0,-0.00062,-2e-05,-0.00138
0.08,-6e-05,0.18566,-0,-0.00051,-2e-05,-0.00195,-6e-05,0.18566,-0,-0.00051,-2e-05,-0.00195
0.1,-0.00011,0.23953,-0,-0.00023,-2e-05,-0.00255,-0.00011,0.23953,-0,-0.00023,-2e-05,-0.00255
0.12,-0.00018,0.29364,-0,0.00024,-2e-05,-0.00315,-0.00018,0.29364,-0,0.00024,-2e-05,-0.00315
0.14,-0.00026,0.34468,-1e-05,0.00089,-2e-05,-0.00377,-0.00026,0.34468,-1e-05,0.00089,-2e-05,-0.00377
0.16,-0.00038,0.38985,-1e-05,0.0017,-1e-05,-0.00441,-0.00038,0.38985,-1e-05,0.0017,-1e-05,-0.00441
0.18,-0.00053,0.42763,-1e-05,0.00257,-0,-0.00511,-0.00053,0.42763,-1e-05,0.00257,-0,-0.00511
0.2,-0.00073,0.45763,-2e-05,0.00343,1e-05,-0.00587,-0.00073,0.45763,-2e-05,0.00343,1e-05,-0.00587
0.22,-0.00097,0.48023,-2e-05,0.00416,3e-05,-0.00666,-0.00097,0.48023,-2e-05,0.00416,3e-05,-0.00666
0.24,-0.00126,0.49628,-2e-05,0.00473,4e-05,-0.00744,-0.00126,0.49628,-2e-05,0.00473,4e-05,-0.00744
0.26,-0.00157,0.50682,-2e-05,0.00511,6e-05,-0.00815,-0.00157,0.50682,-2e-05,0.00511,6e-05,-0.00815
0.28,-0.00187,0.51299,-2e-05,0.00533,8e-05,-0.00878,-0.00187,0.51299,-2e-05,0.00533,8e-05,-0.00878
0.3,-0.00216,0.51587,-1e-05,0.00543,0.0001,-0.00929,-0.00216,0.51587,-1e-05,0.00543,0.0001,-0.00929
0.32,-0.00241,0.51639,-1e-05,0.00546,0.00012,-0.00969,-0.00241,0.51639,-1e-05,0.00546,0.00012,-0.00969
0.34,-0.0026,0.51537,-1e-05,0.00547,0.00012,-0.00999,-0.0026,0.51537,-1e-05,0.00547,0.00012,-0.00999
0.36,-0.00273,0.51344,-1e-05,0.0055,0.00012,-0.01019,-0.00273,0.51344,-1e-05,0.0055,0.00012,-0.01019
0.38,-0.0028,0.51108,-1e-05,0.00557,0.00011,-0.01032,-0.0028,0.51108,-1e-05,0.00557,0.00011,-0.01032
0.4,-0.00281,0.50863,-1e-05,0.00568,9e-05,-0.0104,-0.00281,0.50863,-1e-05,0.00568,9e-05,-0.0104
0.42,-0.00277,0.50633,-0,0.00583,7e-05,-0.01043,-0.00277,0.50633,-0,0.00583,7e-05,-0.01043
0.44,-0.0027,0.5043,-0,0.00602,4e-05,-0.01043,-0.0027,0.5043,-0,0.00602,4e-05,-0.01043
0.46,-0.00259,0.50261,-0,0.00622,1e-05,-0.01041,-0.00259,0.50261,-0,0.00622,1e-05,-0.01041
0.48,-0.00247,0.50128,-0,0.00643,-2e-05,-0.01038,-0.00247,0.50128,-0,0.00643,-2e-05,-0.01038
0.5,-0.00234,0.50028,-0,0.00662,-5e-05,-0.01034,-0.00234,0.50028,-0,0.00662,-5e-05,-0.01034
0.52,-0.0022,0.49957,-0,0.0068,-7e-05,-0.01031,-0.0022,0.49957,-0,0.0068,-7e-05,-0.01031
0.54,-0.00207,0.49911,-0,0.00695,-9e-05,-0.01028,-0.00207,0.49912,-0,0.00695,-9e-05,-0.01028
0.56,-0.00194,0.49885,-0,0.00707,-0.00011,-0.01025,-0.00194,0.49885,-0,0.00707,-0.00011,-0.01025
0.58,-0.00182,0.49873,-0,0.00715,-0.00011,-0.01024,-0.00182,0.49873,-0,0.00715,-0.00011,-0.01024
0.6,-0.0017,0.49872,-0,0.00721,-0.00012,-0.01023,-0.0017,0.49872,-0,0.00721,-0.00012,-0.01023
0.62,-0.00159,0.49877,-0,0.00724,-0.00012,-0.01022,-0.00159,0.49877,-0,0.00724,-0.00012,-0.01022
0.64,-0.00148,0.49886,-0,0.00724,-0.00012,-0.01023,-0.00148,0.49886,-0,0.00724,-0.00012,-0.01023
0.66,-0.00138,0.49898,-0,0.00721,-0.00012,-0.01024,-0.00138,0.49896,-0,0.00721,-0.00012,-0.01024
0.68,-0.00128,0.49909,-0,0.00717,-0.00011,-0.01025,-0.00128,0.49907,-0,0.00717,-0.00011,-0.01025
0.7,-0.00118,0.4992,-0,0.00712,-0.0001,-0.01027,-0.00118,0.49917,-0,0.00712,-0.0001,-0.01027
0.72,-0.00109,0.4993,-0,0.00704,-9e-05,-0.01029,-0.00109,0.49926,-0,0.00704,-9e-05,-0.01029
0.74,-0.00099,0.49938,-0,0.00696,-8e-05,-0.0103,-0.00099,0.49933,-0,0.00696,-8e-05,-0.0103
0.76,-0.00088,0.49944,-0,0.00687,-7e-05,-0.01031,-0.00088,0.49938,-0,0.00687,-8e-05,-0.01031
0.78,-0.00078,0.49949,-0,0.00676,-6e-05,-0.0103,-0.00078,0.49942,-0,0.00676,-6e-05,-0.0103
0.8,-0.00068,0.49953,-0,0.00665,-5e-05,-0.01028,-0.00068,0.49945,-0,0.00665,-5e-05,-0.01028
0.82,-0.00058,0.49955,-0,0.00653,-4e-05,-0.01023,-0.00058,0.49948,-0,0.00653,-4e-05,-0.01023
0.84,-0.00048,0.49955,-0,0.0064,-3e-05,-0.01014,-0.00048,0.49949,-0,0.0064,-4e-05,-0.01014
0.86,-0.00039,0.49955,-1e-05,0.00626,-3e-05,-0.01001,-0.00039,0.49951,-1e-05,0.00626,-3e-05,-0.01001
0.88,-0.00031,0.49953,-1e-05,0.00611,-2e-05,-0.00983,-0.00031,0.49954,-1e-05,0.00611,-2e-05,-0.00983
0.9,-0.00024,0.49949,-1e-05,0.00595,-1e-05,-0.00959,-0.00024,0.49957,-1e-05,0.00595,-1e-05,-0.00959
0.92,-0.00018,0.49944,-1e-05,0.00578,-0,-0.0093,-0.00018,0.49962,-1e-05,0.00578,-0,-0.0093
0.94,-0.00013,0.49937,-1e-05,0.00559,0,-0.00893,-0.00013,0.49968,-1e-05,0.00559,0,-0.00893
0.96,-9e-05,0.49928,-1e-05,0.0054,1e-05,-0.00851,-8e-05,0.49975,-2e-05,0.0054,1e-05,-0.00851
0.98,-6e-05,0.49918,-1e-05,0.00519,1e-05,-0.00802,-5e-05,0.49985,-2e-05,0.00519,1e-05,-0.00802
1,-3e-05,0.49906,-1e-05,0.00496,1e-05,-0.00747,-2e-05,0.49995,-2e-05,0.00496,2e-05,-0.00747
1.02,-2e-05,0.49894,-1e-05,0.00473,1e-05,-0.00687,-0,0.50007,-2e-05,0.00473,2e-05,-0.00687
1.04,-0,0.49883,-1e-05,0.00448,1e-05,-0.00621,1e-05,0.50018,-3e-05,0.00448,3e-05,-0.00621
1.06,0,0.49873,-1e-05,0.00423,1e-05,-0.00551,2e-05,0.50027,-3e-05,0.00423,3e-05,-0.00551
1.08,1e-05,0.49869,-1e-05,0.00397,1e-05,-0.00477,2e-05,0.50031,-3e-05,0.00397,3e-05,-0.00477
1.1,1e-05,0.49872,-1e-05,0.00369,1e-05,-0.00398,2e-05,0.50028,-3e-05,0.00369,3e-05,-0.00398
1.12,1e-05,0.49886,-1e-05,0.00342,1e-05,-0.00317,2e-05,0.50013,-2e-05,0.00342,2e-05,-0.00317
1.14,1e-05,0.49917,-1e-05,0.00314,1e-05,-0.00232,1e-05,0.49983,-2e-05,0.00314,2e-05,-0.00232
1.16,1e-05,0.49968,-1e-05,0.00286,1e-05,-0.00145,0,0.49931,-0,0.00286,0,-0.00145
1.18,0,0.50047,-1e-05,0.00257,1e-05,-0.00055,-2e-05,0.49853,1e-05,0.00257,-1e-05,-0.00055
1.2,0,0.50157,-1e-05,0.00229,1e-05,0.00036,-4e-05,0.49743,4e-05,0.00229,-4e-05,0.00036
1.22,1e-05,0.50303,-1e-05,0.00201,1e-05,0.00129,-7e-05,0.49598,7e-05,0.00201,-7e-05,0.00129
1.24,1e-05,0.50486,-1e-05,0.00174,1e-05,0.00223,-0.0001,0.49415,0.0001,0.00174,-0.0001,0.00223
1.26,1e-05,0.50704,-1e-05,0.00146,1e-05,0.00317,-0.00014,0.49197,0.00015,0.00146,-0.00015,0.00317
1.28,2e-05,0.5095,-1e-05,0.00119,1e-05,0.0041,-0.00018,0.48952,0.0002,0.00119,-0.0002,0.0041
1.3,3e-05,0.51209,-0,0.00093,1e-05,0.00501,-0.00023,0.48694,0.00025,0.00093,-0.00025,0.00501
1.32,4e-05,0.51454,-0,0.00067,1e-05,0.00588,-0.00026,0.4845,0.0003,0.00067,-0.0003,0.00588
1.34,5e-05,0.51648,-0,0.00042,1e-05,0.00669,-0.00029,0.48257,0.00034,0.00042,-0.00033,0.00669
1.36,6e-05,0.51737,0,0.00018,1e-05,0.00742,-0.00029,0.48168,0.00036,0.00018,-0.00035,0.00742
1.38,8e-05,0.51653,0,-5e-05,1e-05,0.00805,-0.00026,0.48252,0.00034,-5e-05,-0.00033,0.00805
1.4,0.0001,0.51308,1e-05,-0.00026,1e-05,0.00855,-0.00017,0.48597,0.00027,-0.00026,-0.00025,0.00855
1.42,0.00011,0.50601,1e-05,-0.00044,1e-05,0.00889,-0,0.49303,0.00012,-0.00044,-0.0001,0.00889
