T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.00012,0,-0.00033,7e-05,0.00031,-0.00033,-3e-05,0.01619,-0,7e-05,-2e-05,-0.00033
0.02,-0.00016,0.03022,-0.00025,0.00012,0.0002,-0.00112,-0.00051,0.08435,-0.0003,0.00012,-9e-05,-0.00112
0.04,-0.00048,0.08202,-0.00011,0.00018,2e-05,-0.00188,-0.00095,0.14906,-0.00058,0.00018,-0.00015,-0.00188
0.06,-0.00087,0.14172,0.00014,0.00026,-0.00026,-0.0026,-0.00134,0.20864,-0.00082,0.00026,-0.00021,-0.0026
0.08,-0.00132,0.21091,0.0005,0.00034,-0.00066,-0.00328,-0.00164,0.25994,-0.001,0.00034,-0.00026,-0.00328
0.1,-0.00185,0.28974,0.00101,0.00044,-0.00119,-0.00387,-0.00183,0.29839,-0.0011,0.00044,-0.0003,-0.00387
0.12,-0.00245,0.37648,0.00167,0.00052,-0.00187,-0.00431,-0.00188,0.31969,-0.00109,0.00052,-0.00032,-0.00431
0.14,-0.00309,0.46802,0.00249,0.00059,-0.00271,-0.00453,-0.00181,0.32198,-0.00101,0.00059,-0.00033,-0.00453
0.16,-0.00374,0.56093,0.00346,0.00063,-0.00368,-0.00448,-0.00163,0.30627,-0.00087,0.00063,-0.00031,-0.00448
0.18,-0.00438,0.65175,0.00454,0.00063,-0.00474,-0.00418,-0.00139,0.27574,-0.00071,0.00063,-0.00028,-0.00418
0.2,-0.00493,0.73677,0.00566,0.00059,-0.00583,-0.00367,-0.00113,0.23534,-0.00055,0.00059,-0.00024,-0.00367
0.22,-0.00534,0.81237,0.00673,0.00051,-0.00688,-0.00306,-0.00087,0.19073,-0.00041,0.00051,-0.00019,-0.00306
0.24,-0.00556,0.87605,0.0077,0.00042,-0.00782,-0.00242,-0.00064,0.14679,-0.00028,0.00042,-0.00015,-0.00242
0.26,-0.00561,0.92696,0.00852,0.00033,-0.00861,-0.00181,-0.00043,0.10682,-0.00018,0.00033,-0.00011,-0.00181
0.28,-0.00551,0.9656,0.00919,0.00025,-0.00925,-0.00128,-0.00027,0.07261,-0.0001,0.00025,-7e-05,-0.00128
0.3,-0.00533,0.99327,0.00969,0.00017,-0.00973,-0.00084,-0.00014,0.04483,-4e-05,0.00017,-4e-05,-0.00084
0.32,-0.00514,1.01167,0.01006,0.00011,-0.01008,-0.00048,-5e-05,0.02341,0,0.00011,-2e-05,-0.00048
0.34,-0.00498,1.02265,0.0103,6e-05,-0.01031,-0.00022,1e-05,0.0078,3e-05,6e-05,-1e-05,-0.00022
0.36,-0.00489,1.028,0.01045,3e-05,-0.01045,-3e-05,5e-05,0,4e-05,3e-05,0,-3e-05
0.38,-0.00487,1.02929,0.01052,0,-0.01052,9e-05,8e-05,0,5e-05,0,1e-05,9e-05
0.4,-0.00494,1.02789,0.01054,-2e-05,-0.01054,0.00016,8e-05,0,5e-05,-2e-05,1e-05,0.00016
0.42,-0.00507,1.02487,0.01053,-2e-05,-0.01052,0.0002,8e-05,0,5e-05,-2e-05,1e-05,0.0002
0.44,-0.00525,1.02106,0.01049,-3e-05,-0.01048,0.0002,7e-05,0,4e-05,-3e-05,1e-05,0.0002
0.46,-0.00546,1.01704,0.01045,-3e-05,-0.01044,0.00019,6e-05,0,3e-05,-3e-05,1e-05,0.00019
0.48,-0.00567,1.01321,0.0104,-3e-05,-0.01039,0.00016,5e-05,0,2e-05,-3e-05,1e-05,0.00016
0.5,-0.00586,1.00982,0.01035,-2e-05,-0.01034,0.00014,4e-05,0,2e-05,-2e-05,1e-05,0.00014
0.52,-0.00602,1.00697,0.0103,-2e-05,-0.0103,0.00011,3e-05,0,1e-05,-2e-05,1e-05,0.00011
0.54,-0.00613,1.00471,0.01027,-1e-05,-0.01026,8e-05,2e-05,0,1e-05,-1e-05,0,8e-05
0.56,-0.00619,1.003,0.01024,-1e-05,-0.01023,6e-05,1e-05,0,0,-1e-05,0,6e-05
0.58,-0.0062,1.00179,0.01021,-1e-05,-0.01021,4e-05,1e-05,0,0,-1e-05,0,4e-05
0.6,-0.00616,1.00099,0.0102,-0,-0.0102,2e-05,0,0,-0,-0,0,2e-05
0.62,-0.00607,1.00052,0.01019,-0,-0.01019,1e-05,-0,0,-0,-0,0,1e-05
0.64,-0.00594,1.0003,0.01018,-0,-0.01018,0,-0,0.00016,-0,-0,-0,0
0.66,-0.00578,1.00026,0.01018,0,-0.01018,-0,-0,0.00045,-0,0,-0,-0
0.68,-0.00559,1.00034,0.01018,0,-0.01018,-1e-05,-0,0.0006,-0,0,-0,-1e-05
0.7,-0.00538,1.00049,0.01018,0,-0.01018,-1e-05,-0,0.00064,-0,0,-0,-1e-05
0.72,-0.00515,1.00068,0.01018,0,-0.01018,-1e-05,-0,0.00062,-0,0,-0,-1e-05
0.74,-0.0049,1.00087,0.01018,0,-0.01018,-1e-05,-0,0.00056,-0,0,-0,-1e-05
0.76,-0.00464,1.00105,0.01019,0,-0.01019,-1e-05,-0,0.00047,-0,0,-0,-1e-05
0.78,-0.00437,1.00121,0.01019,0,-0.01019,-1e-05,-0,0.00038,-0,0,-0,-1e-05
0.8,-0.00408,1.00134,0.01019,0,-0.01019,-0,-0,0.00029,-0,0,-0,-0
0.82,-0.00378,1.00144,0.01019,0,-0.01019,-0,-0,0.00021,-0,0,-0,-0
0.84,-0.00345,1.0015,0.01019,0,-0.01019,-0,-0,0.00014,-0,0,-0,-0
0.86,-0.0031,1.00153,0.01019,0,-0.01019,-0,-0,8e-05,-0,0,-0,-0
0.88,-0.00272,1.00152,0.01019,0,-0.01019,-0,-0,4e-05,0,0,-0,-0
0.9,-0.00231,1.00146,0.01019,0,-0.01019,-0,0,1e-05,0,0,-0,-0
0.92,-0.00185,1.00137,0.01019,0,-0.01019,-0,0,0,0,0,0,-0
0.94,-0.00135,1.00124,0.01019,-0,-0.01019,0,0,0,0,-0,0,0
0.96,-0.0008,1.00107,0.01019,-0,-0.01019,0,0,0,0,-0,0,0
