T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0109,-0.00029,-0.00431,31.10593,-8.11405,-0.01306,3.421,-0.48012,-3.857,-1.134,0.384,-0.10845,4.974,-4.538,-8.954,0.48215,-1.01201,0.27628,-2.12448,4.974,4.538,8.954,0.80778,7.121,-9.913,1.17651,8.64943,-2.24218,-6.12,-3.28303,8.15816,-4.5,-3.66318,8.47547,2.95159,6.12,-4.24567,7.86365,4.5,3.76523
0.02,-0.01117,-0.00031,-0.00441,31.6126,-8.24577,-0.01317,3.421,-0.48805,-3.857,-1.134,0.384,-0.11021,4.974,-4.538,-8.954,0.48979,-1.02844,0.28058,-2.15918,4.974,4.538,8.954,0.82077,7.121,-9.913,1.19579,8.78955,-2.2797,-6.12,-3.33643,8.29139,-4.5,-3.72241,8.61294,3.00071,6.12,-4.3147,7.99231,4.5,3.82623
0.04,-0.01134,-0.00033,-0.00447,31.61071,-8.24453,-0.01302,3.421,-0.48822,-3.857,-1.134,0.384,-0.1102,4.974,-4.538,-8.954,0.48939,-1.02829,0.28021,-2.15916,4.974,4.538,8.954,0.82042,7.121,-9.913,1.19585,8.78774,-2.28116,-6.12,-3.33612,8.29146,-4.5,-3.72148,8.61144,3.00227,6.12,-4.31424,7.99277,4.5,3.82546
0.06,-0.01142,-0.00036,-0.0045,31.10077,-8.11036,-0.0126,3.421,-0.48068,-3.857,-1.134,0.384,-0.10841,4.974,-4.538,-8.954,0.48092,-1.01158,0.27513,-2.12446,4.974,4.538,8.954,0.8067,7.121,-9.913,1.17668,8.64396,-2.24677,-6.12,-3.28213,8.15856,-4.5,-3.66036,8.47099,2.9565,6.12,-4.24433,7.86524,4.5,3.76291
0.08,-0.01143,-0.0004,-0.00451,30.07485,-7.84112,-0.01191,3.421,-0.46533,-3.857,-1.134,0.384,-0.10482,4.974,-4.538,-8.954,0.46421,-0.97803,0.26522,-2.05451,4.974,4.538,8.954,0.77935,6.91282,-9.913,1.13796,8.35588,-2.17609,-6.12,-3.17362,7.89066,-4.5,-3.53805,8.1893,2.86283,6.12,-4.10387,7.6078,4.5,3.63759
0.1,-0.01138,-0.00045,-0.00452,28.52166,-7.43377,-0.01094,3.421,-0.44203,-3.857,-1.134,0.384,-0.09939,4.974,-4.538,-8.954,0.43905,-0.92729,0.25034,-1.94853,4.974,4.538,8.954,0.73804,6.55546,-9.913,1.07924,7.92024,-2.06843,-6.12,-3.0094,7.48485,-4.5,-3.35317,7.76321,2.72034,6.12,-3.8913,7.21767,4.5,3.44808
0.12,-0.01127,-0.00051,-0.00451,26.43715,-6.88724,-0.0097,3.421,-0.41075,-3.857,-1.134,0.384,-0.09209,4.974,-4.538,-8.954,0.40536,-0.85921,0.23044,-1.80622,4.974,4.538,8.954,0.68265,6.0759,-9.913,1.00033,7.33583,-1.92351,-6.12,-2.78903,6.94008,-4.5,-3.1052,7.19156,2.52872,6.12,-3.60605,6.69384,4.5,3.19387
0.14,-0.01112,-0.00059,-0.00452,23.83991,-6.20638,-0.00823,3.421,-0.37177,-3.857,-1.134,0.384,-0.083,4.974,-4.538,-8.954,0.36343,-0.7744,0.20567,-1.62882,4.974,4.538,8.954,0.61364,5.47844,-9.1966,0.90189,6.60785,-1.74262,-6.12,-2.51449,6.26121,-4.5,-2.79636,6.47943,2.28968,6.12,-3.25069,6.04098,4.5,2.87724
0.16,-0.01092,-0.00067,-0.00453,20.79201,-5.40746,-0.00657,3.421,-0.32604,-3.857,-1.134,0.384,-0.07234,4.974,-4.538,-8.954,0.31426,-0.67491,0.17663,-1.42053,4.974,4.538,8.954,0.53266,4.77738,-8.01594,0.7862,5.75371,-1.52998,-5.90336,-2.19234,5.46441,-4.05024,-2.43406,5.64386,2.00887,5.84539,-2.83369,5.27462,4.04957,2.50576
0.18,-0.01068,-0.00075,-0.00456,17.4258,-4.52524,-0.00483,3.421,-0.27555,-3.857,-1.134,0.384,-0.06056,4.974,-4.538,-8.954,0.26002,-0.56506,0.14458,-1.19034,4.974,4.538,8.954,0.44322,4.0032,-6.71227,0.65822,4.8106,-1.29465,-5.03215,-1.83658,4.58426,-3.3849,-2.0341,4.72117,1.69836,4.96088,-2.37319,4.42797,3.3878,2.09562
