T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1,0,1,0.70296,0,0,0,1,1,0,0.09397,0.2993,0.81558,0,0,0,1,1,1,1,0,0,1,0,0,1,0.06681,0,1,0,0,0,0,0,0,1,0,0,1,1,0.28589,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0.20185
0.02,1,0,1,0.01994,0,0,1,1,1,0,0.1057,0.16891,0.69326,0,0,0,1,1,1,1,0,0,1,0,0,0.70565,0.01672,0,1,0,0,0,1,0,0,1,0,0,1,1,0.12573,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0.19878,0.16523
0.04,1,0,1,0.01172,0,0,1,1,1,0,0.05566,0.03905,0.41939,0,0,0,1,1,1,1,0,0,1,0,0,0.14264,0.00873,0,1,0,0,0,1,0,0,1,0,1,1,1,0.05928,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.84071,1,0,1,1,1,0.05557,0.12095
0.06,1,0,1,0.00601,0,0,1,1,1,0,0.02622,0.00985,0.10082,0,0,0,1,1,1,1,0,0,1,0,0,0.03664,0.00504,0,1,1,0,0,1,0,0,1,1,1,1,1,0.19541,1,0,0.28295,0.08914,0,0,1,1,1,0,0,0,0,0.34636,1,1,1,1,1,1,1,0,1,1,1,0.01782,0.07669
0.08,1,0,1,0.00366,0,0,1,1,0.65089,0.93963,0.01024,0.07111,0.04473,0,0,0,0.8844,1,0.88176,1,1,0,1,0,0,0.01266,0.00236,0,1,1,0,0,1,0,0,1,1,1,1,1,0.40429,1,0,0.14006,0.13301,0,0.98393,1,1,0.84895,0,0,0,0,0.08837,1,1,1,1,1,1,1,0.92821,1,1,1,0.00421,0.0496
0.1,1,0,1,0.0022,0,0,1,1,0.00941,1,0.00693,0.11994,0.02127,1,1,0,0.42034,1,0.30788,0.50451,1,0,0.02636,0,0,0.00535,0.00151,0,1,1,0,0,1,0,0,1,1,1,1,1,0.36097,1,0,0.06964,0.05038,0,0.95046,1,0.42712,0.06502,0.25891,0.18933,0,0.20473,0.03082,1,1,0.7717,1,1,1,1,1,0.26703,1,1,0.00107,0.05293
0.12,1,0,1,0.00098,0,0,1,1,0.00311,0.84751,0.03252,0.10837,0.01008,1,1,0,0.19824,1,0.12363,0.23364,1,0,0.00599,0.20041,0,0.00211,0.00069,0,1,1,0,0,1,0,0,1,1,1,1,1,0.07222,1,1,0.03463,0.02402,0,0.72887,0.47258,0.18863,0.02579,0.42521,0.19785,1,0.24955,0.01211,1,1,0.33842,0.03922,1,1,1,1,0.0614,1,0.14052,0.05455,0.08461
0.14,1,0,0.09414,0.00051,0,0,1,0.864,0.00128,0.59367,0.03929,0.08497,0.00493,1,1,0,0.09297,0.81143,0.19325,0.1071,1,0,0.00212,0.30004,0,0.00091,0.00037,0,0.5179,1,0,0,1,0,0,1,1,1,1,0.96987,0.03641,1,1,0.01727,0.01157,0,0.5688,1,0.65008,0.08107,1,0.32317,1,0.36424,0.00512,1,1,0.14903,0.02837,1,0.77685,1,1,0.02177,0.54968,0.05496,0.13885,0.12242
0.16,1,1e-05,0.02831,0.00024,1,0.00116,1,0.53088,0.01592,0.28362,0.04202,0.07758,0.00242,1,1,1,0.04328,0.25915,0.20571,0.04834,1,0.17123,0.00087,0.3026,0.0009,0.00038,0.00018,6e-05,0.14543,1,0.17191,0.00029,0.24876,0.00026,2e-05,1,1,1,1,0.74499,0.01856,1,1,0.00862,0.007,0.00065,0.29863,0.2608,0.7886,0.04351,0.41633,0.11802,1,0.03865,0.00226,0.54223,1,0.06575,0.04065,1,0.36017,0.2655,1,0.00903,0.23635,0.04761,0.18526,0.14698
0.18,1,8e-05,0.01073,0.00101,1,0.0016,1,0.3309,0.02103,0.03372,0.04603,0.07077,0.00118,1,1,1,0.01996,0.08787,0.09977,0.02162,1,0.32443,0.00118,0.25565,0.00115,0.09359,0.07568,1,0.04372,1,0.27197,0.00109,0.04601,0.00138,0.30257,1,1,1,0.71738,0.55615,0.00963,1,1,0.0043,0.00592,0.0017,0.1264,0.14736,0.85725,0.03051,0.72117,0.07743,1,0.13365,0.00101,0.19126,1,0.02884,0.05834,0.82,0.1411,0.12103,1,0.00405,0.1012,0.05719,0.15947,0.16363
0.2,1,3e-05,0.00477,0.00051,1,0.00079,1,0.18332,0.01607,0.02607,0.04033,0.06772,0.00133,1,1,1,0.00922,0.50827,0.04961,0.0096,0.90589,0.38013,0.00057,0.1878,0.00419,0.20107,0.16212,1,0.01439,1,0.31228,0.0006,0.01267,0.00052,0.32279,1,1,1,0.44121,0.39781,0.00501,1,1,0.00217,0.00278,0.00086,0.13109,0.17551,0.44377,0.01616,0.73228,0.03844,1,0.12319,0.00048,0.07062,1,0.01286,0.07578,0.22645,0.05637,0.05766,0.74007,0.00197,0.0442,0.06389,0.09885,0.16946
0.22,1,1e-05,0.00222,0.00075,1,0.00129,1,0.11327,0.01402,0.02414,0.03782,0.06195,0.00272,1,1,1,0.00428,0.31808,0.02498,0.00426,0.18629,0.32361,0.00031,0.13736,0.00164,0.22982,0.17388,1,0.0051,0.91546,0.31065,0.00054,0.0039,0.00019,0.18611,0.95995,1,1,0.1708,0.25616,0.00252,1,1,0.00111,0.00587,0.00106,0.08794,0.12281,0.31768,0.00822,0.6287,0.0193,1,0.0905,0.00024,0.02772,1,0.00594,0.08775,0.07034,0.02333,0.02889,0.42743,0.00098,0.02007,0.07032,0.06755,0.1509
0.24,1,3e-05,0.00087,0.05666,1,0.00126,1,0.08132,0.01642,0.05113,0.03179,0.05956,0.00183,1,0.61942,1,0.00189,0.12468,0.01263,0.00334,0.07476,0.25596,0.00028,0.10479,0.0008,0.22534,0.16157,1,0.00184,0.30584,0.29901,0.00056,0.00345,0.00021,0.08502,0.59896,1,1,0.08818,0.19165,0.00125,0.11786,1,0.00065,0.00354,0.00184,0.066,0.12201,0.30494,0.00408,0.64908,0.00975,1,0.10529,0.05105,0.0112,1,0.00277,0.09728,0.02344,0.00987,0.01476,0.22847,0.12755,0.00923,0.07834,0.05419,0.13084
0.26,0.62213,1e-05,0.00032,0.06082,1,0.00063,0.82452,0.12136,0.02471,0.0212,0.03465,0.06605,0.00091,1,0.09263,1,0.00083,0.06251,0.00641,0.00171,0.03085,0.21865,0.00012,0.08787,0.0004,0.23669,0.16682,1,0.00069,0.10928,0.29365,0.00028,0.00134,0.00012,0.03555,0.81147,1,0.32734,0.16106,0.18183,0.00062,0.01568,0.00281,0.00042,0.00177,0.00154,0.03402,0.08748,0.23778,0.00206,0.56136,0.00493,0.58461,0.08261,0.07714,0.00458,1,0.00129,0.10647,0.00831,0.00422,0.00754,0.11088,0.18291,0.00424,0.08549,0.04212,0.12367
0.28,0.08743,5e-05,0.0001,0.04064,1,0.00162,0.45701,0.14488,0.02751,0.01051,0.0364,0.06337,0.00276,0.06249,0.02343,0.47332,0.00057,0.02409,0.0034,0.00078,0.01324,0.19109,5e-05,0.08168,0.00043,0.24457,0.17166,0.78797,0.00027,0.04172,0.2868,8e-05,0.00242,0.00061,0.02003,0.77833,1,0.04442,0.17788,0.15816,0.00031,0.00389,0.00268,0.03049,0.00228,0.00353,0.0156,0.06092,0.20636,0.00105,0.50479,0.00254,0.3093,0.0701,0.08606,0.00194,0.91306,0.00061,0.11558,0.00312,0.00186,0.00394,0.05447,0.19095,0.00197,0.09329,0.03743,0.12281
0.3,0.0208,2e-05,5e-05,0.00737,0.03036,0.00082,0.26514,0.15726,0.02647,0.00516,0.03454,0.05374,0.0071,0.00689,0.00671,0.17275,0.00021,0.00222,0.00178,0.00095,0.00577,0.17025,0.00015,0.08231,0.00029,0.25383,0.17856,0.58692,0.00011,0.01649,0.27789,6e-05,0.00094,0.00026,0.02479,0.64975,1,0.01093,0.16436,0.12692,0.00015,0.00243,0.0007,0.06901,0.00108,0.00188,0.00697,0.04355,0.19646,0.00054,0.47216,0.00131,0.16406,0.06554,0.08411,0.00081,0.60449,0.00028,0.12579,0.00117,0.00082,0.00207,0.03607,0.16942,0.00088,0.10263,0.03683,0.12677
0.32,0.00603,4e-05,5e-05,0.00392,0.00077,0.0007,0.15611,0.17152,0.02475,0.00258,0.03225,0.04273,0.01429,0.00141,0.00218,0.08092,0.00018,0.00095,0.00099,0.00096,0.00266,0.15732,0.0001,0.08735,0.0002,0.2882,0.20396,0.4447,5e-05,0.00697,0.2683,9e-05,0.00042,0.00013,0.0417,0.50785,0.87017,0.03896,0.14252,0.09715,0.00017,0.0012,0.00023,0.11146,0.00082,0.00097,0.00328,0.02925,0.19398,0.00032,0.43773,0.00592,0.09447,0.05962,0.07632,0.00035,0.4134,0.00012,0.13905,0.00048,0.00037,0.00112,0.03818,0.13315,0.00038,0.11437,0.03991,0.14277
