T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01102,-0.00026,-8e-05,-2e-05,0.00012,1e-05,-0.00103,-0.0031,-0.00041,0.00035,-7e-05,-0.00023,-3e-05,-0.00032,0.00675,0.00032,-0.0014,2e-05,-0.00021,-0.0001,0.00925,0.02115,-0.00295,0.01634,-0.01367,0.00224,0.00287,0.00683,-0.02259,0.00425,0.02082,-0.01315,-0.00248,-0.00315
0.02,-0.01101,-0.00026,-8e-05,-2e-05,0.00011,1e-05,-0.00104,-0.00309,-0.00041,0.00035,-7e-05,-0.00023,-3e-05,-0.00032,0.00675,0.00032,-0.0014,2e-05,-0.00021,-0.0001,0.00925,0.02114,-0.00295,0.01635,-0.01367,0.00223,0.00287,0.00685,-0.02259,0.00425,0.02083,-0.01315,-0.00249,-0.00316
0.04,-0.011,-0.00026,-8e-05,-2e-05,0.00011,1e-05,-0.00104,-0.00308,-0.00041,0.00036,-7e-05,-0.00023,-3e-05,-0.00032,0.00675,0.00032,-0.0014,2e-05,-0.00021,-0.0001,0.00926,0.02114,-0.00295,0.01636,-0.01366,0.00223,0.00287,0.00685,-0.02259,0.00425,0.02085,-0.01315,-0.0025,-0.00316
0.06,-0.01098,-0.00024,-7e-05,-2e-05,0.00011,1e-05,-0.00104,-0.00307,-0.00041,0.00037,-7e-05,-0.00023,-3e-05,-0.00032,0.00675,0.00032,-0.00139,2e-05,-0.00021,-0.0001,0.00927,0.02114,-0.00295,0.01638,-0.01366,0.00222,0.00286,0.00686,-0.02259,0.00425,0.02086,-0.01315,-0.00252,-0.00317
0.08,-0.01096,-0.00023,-5e-05,-2e-05,0.00011,1e-05,-0.00104,-0.00305,-0.00041,0.00038,-7e-05,-0.00023,-3e-05,-0.00033,0.00675,0.00032,-0.00139,2e-05,-0.00021,-0.0001,0.00927,0.02114,-0.00295,0.01639,-0.01366,0.00221,0.00286,0.00687,-0.02259,0.00424,0.02087,-0.01315,-0.00254,-0.00318
0.1,-0.01094,-0.0002,-2e-05,-2e-05,0.00011,1e-05,-0.00104,-0.00303,-0.00041,0.00039,-7e-05,-0.00023,-3e-05,-0.00032,0.00675,0.00032,-0.00139,2e-05,-0.00021,-0.0001,0.00928,0.02114,-0.00295,0.01641,-0.01366,0.00221,0.00286,0.00687,-0.0226,0.00424,0.02088,-0.01315,-0.00255,-0.00318
0.12,-0.01091,-0.00016,2e-05,-1e-05,0.00011,1e-05,-0.00105,-0.003,-0.00041,0.0004,-7e-05,-0.00023,-3e-05,-0.00032,0.00676,0.00032,-0.00139,2e-05,-0.00021,-0.0001,0.00928,0.02115,-0.00294,0.01643,-0.01366,0.0022,0.00286,0.00688,-0.0226,0.00423,0.02089,-0.01315,-0.00257,-0.00319
0.14,-0.01087,-0.00012,8e-05,-1e-05,0.00011,1e-05,-0.00105,-0.00296,-0.00041,0.00042,-7e-05,-0.00023,-4e-05,-0.00032,0.00676,0.00032,-0.0014,2e-05,-0.00021,-0.0001,0.00928,0.02115,-0.00294,0.01645,-0.01365,0.00219,0.00286,0.00688,-0.0226,0.00423,0.02089,-0.01315,-0.00258,-0.0032
0.16,-0.01081,-6e-05,0.00016,-1e-05,0.00012,1e-05,-0.00104,-0.00292,-0.00041,0.00044,-7e-05,-0.00023,-4e-05,-0.00031,0.00677,0.00033,-0.0014,2e-05,-0.00021,-0.0001,0.00929,0.02116,-0.00294,0.01647,-0.01365,0.00218,0.00286,0.00688,-0.02261,0.00422,0.0209,-0.01315,-0.0026,-0.00321
0.18,-0.01074,2e-05,0.00026,-1e-05,0.00012,1e-05,-0.00104,-0.00287,-0.00041,0.00045,-8e-05,-0.00023,-4e-05,-0.0003,0.00677,0.00033,-0.00141,2e-05,-0.00021,-0.0001,0.00928,0.02117,-0.00293,0.01648,-0.01365,0.00218,0.00286,0.00687,-0.0226,0.00422,0.02091,-0.01315,-0.00262,-0.00321
0.2,-0.01066,0.00011,0.00037,-1e-05,0.00012,1e-05,-0.00104,-0.0028,-0.00041,0.00047,-8e-05,-0.00023,-4e-05,-0.00029,0.00677,0.00033,-0.00142,2e-05,-0.00021,-0.0001,0.0093,0.02118,-0.00293,0.0165,-0.01365,0.00217,0.00286,0.00689,-0.0226,0.00422,0.02092,-0.01315,-0.00263,-0.00322
0.22,-0.01056,0.00021,0.00049,-0,0.00012,1e-05,-0.00103,-0.00272,-0.00041,0.0005,-8e-05,-0.00023,-5e-05,-0.00028,0.00677,0.00033,-0.00143,2e-05,-0.00021,-0.0001,0.00942,0.0212,-0.00293,0.01653,-0.01364,0.00215,0.00285,0.00696,-0.02261,0.00421,0.02094,-0.01314,-0.00263,-0.00322
0.24,-0.01045,0.00032,0.00062,0,0.00012,1e-05,-0.00101,-0.00262,-0.00041,0.00053,-8e-05,-0.00022,-5e-05,-0.00026,0.00676,0.00033,-0.00143,2e-05,-0.00021,-0.0001,0.00957,0.02122,-0.00294,0.01656,-0.01363,0.00212,0.00284,0.00707,-0.02261,0.00421,0.02096,-0.01314,-0.00263,-0.00322
0.26,-0.01033,0.00044,0.00075,1e-05,0.00012,1e-05,-0.001,-0.00251,-0.00041,0.00055,-8e-05,-0.00022,-6e-05,-0.00025,0.00675,0.00033,-0.00144,2e-05,-0.00021,-0.0001,0.00969,0.02123,-0.00294,0.01658,-0.01363,0.0021,0.00283,0.00716,-0.02262,0.00422,0.02099,-0.01314,-0.00263,-0.00322
0.28,-0.01019,0.00058,0.00086,1e-05,0.00012,1e-05,-0.00098,-0.00241,-0.00041,0.00056,-9e-05,-0.00021,-6e-05,-0.00023,0.00672,0.00033,-0.00144,3e-05,-0.00021,-0.0001,0.00985,0.02124,-0.00295,0.0166,-0.01362,0.00207,0.00282,0.00727,-0.02262,0.00422,0.02102,-0.01314,-0.00262,-0.00322
0.3,-0.01006,0.0007,0.00093,2e-05,0.00012,1e-05,-0.00096,-0.00231,-0.00041,0.00058,-9e-05,-0.00021,-6e-05,-0.00022,0.00668,0.00033,-0.00144,3e-05,-0.0002,-0.0001,0.00993,0.02123,-0.00296,0.0166,-0.01361,0.00206,0.00281,0.00735,-0.02262,0.00423,0.02107,-0.01315,-0.00262,-0.00322
0.32,-0.00996,0.00078,0.00096,2e-05,0.00012,1e-05,-0.00093,-0.00219,-0.00042,0.00059,-9e-05,-0.0002,-6e-05,-0.00021,0.00662,0.00034,-0.00142,3e-05,-0.0002,-0.0001,0.00982,0.02119,-0.00296,0.01659,-0.01362,0.00208,0.00282,0.00731,-0.02259,0.00423,0.02115,-0.01316,-0.00266,-0.00324
0.34,-0.00989,0.00082,0.00091,3e-05,0.00012,1e-05,-0.0009,-0.00207,-0.00042,0.00059,-9e-05,-0.00019,-6e-05,-0.00021,0.00653,0.00034,-0.00138,3e-05,-0.0002,-0.0001,0.00964,0.02113,-0.00297,0.01655,-0.01362,0.00211,0.00282,0.00723,-0.02255,0.00422,0.02126,-0.01317,-0.00271,-0.00327
0.36,-0.00987,0.00079,0.00076,4e-05,0.00012,1e-05,-0.00088,-0.00199,-0.00043,0.00059,-0.0001,-0.00018,-6e-05,-0.00022,0.00641,0.00035,-0.00132,3e-05,-0.0002,-9e-05,0.00948,0.02106,-0.00297,0.01649,-0.01362,0.00214,0.00282,0.00717,-0.02255,0.00423,0.02137,-0.0132,-0.00275,-0.00329
0.38,-0.00992,0.00067,0.00049,4e-05,0.00012,1e-05,-0.00086,-0.00196,-0.00043,0.00057,-0.0001,-0.00018,-6e-05,-0.00025,0.00625,0.00035,-0.00124,4e-05,-0.0002,-8e-05,0.00927,0.02098,-0.00298,0.01641,-0.01363,0.00218,0.00281,0.0071,-0.02255,0.00423,0.02152,-0.01323,-0.0028,-0.00332
0.4,-0.0101,0.00042,9e-05,5e-05,0.00012,1e-05,-0.00084,-0.00193,-0.00044,0.00055,-0.0001,-0.00017,-5e-05,-0.00028,0.00603,0.00037,-0.00111,4e-05,-0.0002,-7e-05,0.00909,0.02089,-0.00298,0.01631,-0.01363,0.00221,0.00281,0.00706,-0.02259,0.00424,0.02166,-0.01327,-0.00283,-0.00334
0.42,-0.01045,4e-05,-0.00046,5e-05,0.00011,1e-05,-0.00083,-0.00188,-0.00047,0.00056,-0.0001,-0.00017,-5e-05,-0.00033,0.00575,0.0004,-0.00087,5e-05,-0.0002,-4e-05,0.00898,0.02079,-0.00299,0.0162,-0.01363,0.00224,0.00279,0.00712,-0.0227,0.00427,0.02176,-0.01332,-0.00281,-0.00334
0.44,-0.01096,-0.00047,-0.00113,6e-05,0.00011,1e-05,-0.00083,-0.00181,-0.0005,0.00059,-0.0001,-0.00018,-6e-05,-0.0004,0.0054,0.00044,-0.00057,5e-05,-0.0002,-1e-05,0.0089,0.02068,-0.003,0.01609,-0.01362,0.00227,0.00277,0.00722,-0.02283,0.0043,0.02187,-0.01338,-0.00277,-0.00333
0.46,-0.01163,-0.00107,-0.00192,6e-05,0.00011,1e-05,-0.00085,-0.00175,-0.00054,0.00064,-0.0001,-0.00018,-7e-05,-0.00047,0.00501,0.00048,-0.00023,6e-05,-0.00021,3e-05,0.0088,0.02058,-0.00301,0.01596,-0.01362,0.00231,0.00275,0.00731,-0.02297,0.00434,0.02198,-0.01344,-0.00273,-0.00333
0.48,-0.01244,-0.00172,-0.00279,6e-05,0.00011,1e-05,-0.00088,-0.00173,-0.00058,0.0007,-0.0001,-0.00019,-8e-05,-0.00056,0.00459,0.00052,0.00014,7e-05,-0.00021,7e-05,0.00871,0.0205,-0.00302,0.01585,-0.01362,0.00235,0.00274,0.0074,-0.02311,0.00437,0.02209,-0.0135,-0.00269,-0.00332
0.5,-0.01334,-0.00228,-0.00372,7e-05,0.00011,1e-05,-0.0009,-0.00154,-0.00062,0.00082,-0.0001,-0.0002,-0.0001,-0.00066,0.00413,0.00056,0.00054,7e-05,-0.00021,0.00012,0.00864,0.02044,-0.00302,0.01576,-0.01362,0.00239,0.00274,0.00746,-0.02321,0.00439,0.02217,-0.01354,-0.00264,-0.0033
0.52,-0.0141,-0.0025,-0.00484,7e-05,0.00011,2e-05,-0.00086,-0.00104,-0.00064,0.00103,-0.0001,-0.00019,-0.00013,-0.00073,0.00354,0.00064,0.001,8e-05,-0.00022,0.00017,0.0086,0.02044,-0.00303,0.01569,-0.01363,0.00242,0.00274,0.00746,-0.02327,0.0044,0.02222,-0.01355,-0.00259,-0.00328
0.54,-0.01433,-0.00208,-0.0064,7e-05,0.00012,2e-05,-0.00074,-0.00062,-0.00064,0.00115,-0.0001,-0.00018,-0.00015,-0.00077,0.00291,0.00073,0.00143,9e-05,-0.00022,0.00022,0.00863,0.02052,-0.00302,0.01572,-0.01364,0.00245,0.00277,0.00742,-0.02323,0.00439,0.02218,-0.01352,-0.00254,-0.00326
