T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0044,0.00023,-0.00134,-0.01796,-0.02391,-0.00742,-0.00999,0.01059,0.00361,-0.00581,0.02389,0.00207,0.16984,0.03985,0.00296,0.02288,-0.01602,-0.04311,-0.01005,0.09924,-0.00566,0.02299,0.01604,0.00175,0.01575,-0.01902,0.04907,0.00454,0.02551,-0.00443,-0.00277,0.00085,-0.0032,0.04883,-0.01526,-0.0573,-0.00682,-0.00637,0.00532,0.00711
0.02,0.00431,0.00022,-0.00213,-0.02244,-0.0275,-0.0088,-0.00961,0.0097,0.00288,-0.01188,0.02566,0.00249,0.20382,0.048,0.00399,0.02086,-0.01733,-0.04731,-0.01332,0.10085,-0.00377,0.00788,0.01879,0.00186,0.01414,-0.01925,0.05464,0.00575,0.02554,-0.00406,-0.00251,0.00262,-0.00317,0.05398,-0.01683,-0.06837,-0.00692,-0.00763,0.00673,0.00853
0.04,0.00403,0.00019,-0.00323,-0.02791,-0.03103,-0.01046,-0.0095,0.00796,0.0015,-0.02055,0.02735,0.00293,0.24652,0.05855,0.00519,0.01633,-0.01796,-0.05133,-0.01761,0.09791,-0.00122,-0.01509,0.02179,0.00186,0.01057,-0.01888,0.05998,0.00745,0.02504,-0.00335,-0.00203,0.00507,-0.00303,0.0588,-0.01818,-0.08088,-0.00681,-0.0091,0.00839,0.01021
0.06,0.00356,0.00015,-0.00462,-0.03396,-0.03396,-0.01229,-0.00992,0.00529,-0.00057,-0.03184,0.02873,0.00336,0.29632,0.07123,0.00649,0.00868,-0.01747,-0.05439,-0.02282,0.0886,0.00187,-0.04716,0.02475,0.00188,0.00464,-0.01756,0.06427,0.00956,0.02368,-0.00228,-0.00133,0.00814,-0.00277,0.06254,-0.0189,-0.09322,-0.00641,-0.01064,0.01012,0.01198
0.08,0.00288,9e-05,-0.00624,-0.04004,-0.03556,-0.0141,-0.01122,0.0016,-0.00334,-0.04555,0.02954,0.00369,0.35038,0.08549,0.00777,-0.00273,-0.0153,-0.05549,-0.02873,0.07085,0.00532,-0.08916,0.02726,0.00202,-0.00401,-0.01491,0.06644,0.01199,0.02113,-0.00081,-0.00039,0.01169,-0.00236,0.0642,-0.01853,-0.10329,-0.00565,-0.01205,0.01169,0.01362
0.1,0.002,1e-05,-0.00804,-0.04542,-0.03495,-0.01569,-0.01378,-0.00318,-0.00688,-0.06134,0.02944,0.00384,0.40484,0.10058,0.00887,-0.0185,-0.01084,-0.05354,-0.03501,0.04249,0.00884,-0.14124,0.02879,0.00232,-0.0158,-0.01058,0.06516,0.01463,0.01718,0.00108,0.0008,0.01553,-0.00177,0.06253,-0.01653,-0.10874,-0.00445,-0.01309,0.01283,0.01486
0.12,0.0009,-9e-05,-0.00993,-0.04934,-0.03113,-0.01684,-0.01805,-0.00908,-0.01125,-0.07867,0.02806,0.0037,0.45509,0.11559,0.00957,-0.03913,-0.0034,-0.04751,-0.04124,0.00151,0.01207,-0.20259,0.02871,0.00273,-0.03108,-0.00438,0.05898,0.01738,0.01182,0.00339,0.00222,0.01946,-0.00099,0.05617,-0.01242,-0.10717,-0.00274,-0.01353,0.01324,0.01544
0.14,-0.00046,-0.00022,-0.01182,-0.05097,-0.02303,-0.01733,-0.02455,-0.01607,-0.01655,-0.09686,0.02509,0.00314,0.49622,0.1295,0.00956,-0.06492,0.00766,-0.03655,-0.04695,-0.05356,0.01454,-0.27101,0.02639,0.0031,-0.05022,0.00369,0.04638,0.02022,0.00536,0.00611,0.00385,0.02323,-6e-05,0.04374,-0.00574,-0.09638,-0.00049,-0.01313,0.01263,0.01511
0.16,-0.00208,-0.00036,-0.01363,-0.04958,-0.00964,-0.017,-0.03387,-0.02405,-0.02292,-0.11511,0.02029,0.00206,0.52351,0.14132,0.00849,-0.09581,0.0229,-0.02011,-0.05158,-0.12332,0.01565,-0.34258,0.0212,0.0031,-0.0735,0.01332,0.02599,0.02313,-0.00157,0.00916,0.00567,0.0266,0.00097,0.024,0.00381,-0.0746,0.0023,-0.0117,0.01074,0.01367
0.18,-0.00399,-0.00053,-0.01527,-0.04453,0.00988,-0.01574,-0.04658,-0.03283,-0.03048,-0.13254,0.01359,0.0003,0.53295,0.15008,0.00595,-0.13122,0.04268,0.00187,-0.05458,-0.207,0.01468,-0.41129,0.01264,0.0023,-0.10118,0.0238,-0.00322,0.02617,-0.00794,0.01245,0.00759,0.02931,0.00203,-0.00398,0.01632,-0.04078,0.00552,-0.00908,0.00738,0.01096
