T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.14466,1.28363,-0.10184,-0.4366,0.26983,0.04553,-0.8556,-3.35992,2.44093,-2.13531,0.032,-0.24049,0.01233,-0.96823,6.73793,-2.61425,-3.67445,-0.05263,-0.22913,-0.18802,7.43038,26.25184,-3.80934,18.32267,-14.74526,0.14287,2.60329,7.63673,-28.4495,5.26742,24.8448,-14.68766,-5.82184,-5.08518
0.02,-6.14958,1.26768,-0.10601,-0.43833,0.26839,0.04528,-0.85552,-3.36062,2.44043,-2.13424,0.03195,-0.24033,0.01247,-0.96791,6.73459,-2.614,-3.67261,-0.05227,-0.22911,-0.18774,7.40563,26.259,-3.8107,18.31018,-14.75223,0.14431,2.60546,7.62255,-28.46165,5.28127,24.75725,-14.71228,-5.79076,-5.07142
0.04,-6.16099,1.25172,-0.11272,-0.4406,0.26683,0.045,-0.85531,-3.36109,2.43991,-2.13316,0.03189,-0.2402,0.0126,-0.96781,6.73019,-2.61373,-3.67026,-0.05192,-0.2291,-0.1874,7.38272,26.26539,-3.81204,18.29853,-14.75887,0.14621,2.60772,7.60966,-28.47722,5.29423,24.67022,-14.73635,-5.75929,-5.05748
0.06,-6.17784,1.23513,-0.12174,-0.44333,0.26511,0.0447,-0.85497,-3.36143,2.43936,-2.13211,0.03182,-0.2401,0.0127,-0.96792,6.72476,-2.61346,-3.66741,-0.0516,-0.22911,-0.18702,7.36196,26.27146,-3.81337,18.288,-14.76495,0.14874,2.61012,7.59793,-28.49519,5.30651,24.58371,-14.75965,-5.72731,-5.04325
0.08,-6.19826,1.21706,-0.13271,-0.44636,0.2632,0.04436,-0.85448,-3.36175,2.43878,-2.13112,0.03175,-0.24004,0.0128,-0.9682,6.71838,-2.6132,-3.66412,-0.0513,-0.22913,-0.18659,7.34341,26.27777,-3.81472,18.27865,-14.77033,0.15196,2.61268,7.58689,-28.51409,5.31828,24.49748,-14.78208,-5.69472,-5.02861
0.1,-6.21961,1.19661,-0.14522,-0.44943,0.26103,0.04398,-0.85378,-3.36208,2.43817,-2.13019,0.03166,-0.24001,0.01289,-0.9686,6.71116,-2.61297,-3.66045,-0.05102,-0.22915,-0.18612,7.32676,26.28494,-3.81613,18.27016,-14.77501,0.15579,2.61536,7.57546,-28.53201,5.32953,24.41197,-14.80349,-5.66186,-5.01366
0.12,-6.24027,1.1727,-0.15886,-0.4524,0.25857,0.04359,-0.85295,-3.36302,2.43752,-2.12952,0.03158,-0.24001,0.013,-0.96909,6.7033,-2.61279,-3.65653,-0.05076,-0.22919,-0.18563,7.31285,26.29336,-3.81753,18.26319,-14.77899,0.16026,2.61822,7.56419,-28.54774,5.3408,24.32591,-14.82424,-5.6282,-4.99821
0.14,-6.25659,1.14458,-0.17327,-0.45491,0.25576,0.04316,-0.85187,-3.36433,2.43686,-2.12905,0.03151,-0.24004,0.01311,-0.96962,6.69493,-2.61269,-3.65241,-0.05054,-0.22924,-0.18513,7.30028,26.30355,-3.81896,18.25655,-14.78237,0.16501,2.6211,7.55089,-28.55909,5.35182,24.24034,-14.84406,-5.59468,-4.98253
0.16,-6.26623,1.11165,-0.18817,-0.45674,0.25257,0.04271,-0.85052,-3.36625,2.43617,-2.12888,0.03144,-0.24011,0.01324,-0.97015,6.68624,-2.61266,-3.64819,-0.05035,-0.2293,-0.18462,7.28861,26.31577,-3.82041,18.24984,-14.78521,0.16977,2.62394,7.5348,-28.56462,5.36273,24.15511,-14.86309,-5.56157,-4.96669
0.18,-6.27217,1.07335,-0.20348,-0.45813,0.24912,0.04225,-0.84943,-3.37102,2.43546,-2.12968,0.03141,-0.24015,0.01352,-0.97073,6.67757,-2.61274,-3.64412,-0.05016,-0.22938,-0.18409,7.28256,26.32917,-3.82157,18.24696,-14.78759,0.17509,2.62708,7.52167,-28.56618,5.37559,24.06484,-14.8829,-5.52605,-4.94983
