T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00113,0.49949,1e-05,-0.00449,-6e-05,-0.01011,-0.00113,0.49949,1e-05,-0.00449,-6e-05,-0.01011
0.02,-0.00111,0.49949,1e-05,-0.0045,-6e-05,-0.01012,-0.00111,0.49949,1e-05,-0.0045,-6e-05,-0.01012
0.04,-0.00109,0.49949,0,-0.0045,-5e-05,-0.01014,-0.00109,0.49949,0,-0.0045,-5e-05,-0.01014
0.06,-0.00106,0.49949,0,-0.00451,-5e-05,-0.01016,-0.00106,0.49949,0,-0.00451,-5e-05,-0.01016
0.08,-0.00104,0.49949,0,-0.00452,-5e-05,-0.01017,-0.00104,0.49949,0,-0.00452,-5e-05,-0.01017
0.1,-0.00102,0.49949,0,-0.00453,-5e-05,-0.01018,-0.00102,0.49949,0,-0.00453,-5e-05,-0.01018
0.12,-0.001,0.49949,0,-0.00454,-4e-05,-0.01018,-0.001,0.49949,0,-0.00454,-4e-05,-0.01018
0.14,-0.00098,0.49949,0,-0.00454,-4e-05,-0.01019,-0.00098,0.49949,0,-0.00454,-4e-05,-0.01019
0.16,-0.00096,0.49949,0,-0.00455,-4e-05,-0.01019,-0.00096,0.49949,0,-0.00455,-4e-05,-0.01019
0.18,-0.00093,0.49949,0,-0.00455,-4e-05,-0.01019,-0.00093,0.49949,0,-0.00455,-4e-05,-0.01019
0.2,-0.00091,0.49949,0,-0.00456,-4e-05,-0.01019,-0.00091,0.49949,0,-0.00456,-4e-05,-0.01019
0.22,-0.00089,0.49949,0,-0.00456,-4e-05,-0.01019,-0.00089,0.49949,0,-0.00456,-4e-05,-0.01019
0.24,-0.00087,0.49949,0,-0.00457,-4e-05,-0.01019,-0.00087,0.49949,0,-0.00457,-4e-05,-0.01019
0.26,-0.00085,0.49949,0,-0.00457,-4e-05,-0.01019,-0.00085,0.49949,0,-0.00457,-4e-05,-0.01019
0.28,-0.00083,0.49949,0,-0.00457,-4e-05,-0.01019,-0.00083,0.49949,0,-0.00457,-4e-05,-0.01019
0.3,-0.00081,0.49949,0,-0.00457,-3e-05,-0.01019,-0.00081,0.49949,0,-0.00457,-3e-05,-0.01019
0.32,-0.00079,0.49949,0,-0.00457,-3e-05,-0.01019,-0.00079,0.49949,0,-0.00457,-3e-05,-0.01019
0.34,-0.00078,0.49949,0,-0.00457,-3e-05,-0.01019,-0.00078,0.49949,0,-0.00457,-3e-05,-0.01019
0.36,-0.00077,0.49949,0,-0.00456,-3e-05,-0.01019,-0.00077,0.49949,0,-0.00456,-3e-05,-0.01019
0.38,-0.00077,0.49949,0,-0.00455,-3e-05,-0.01019,-0.00077,0.49949,0,-0.00455,-3e-05,-0.01019
0.4,-0.00076,0.49949,0,-0.00454,-3e-05,-0.01019,-0.00076,0.49949,0,-0.00454,-3e-05,-0.01019
0.42,-0.00076,0.49949,0,-0.00452,-3e-05,-0.01019,-0.00076,0.49949,0,-0.00452,-3e-05,-0.01019
0.44,-0.00077,0.49949,0,-0.0045,-3e-05,-0.01019,-0.00077,0.49949,0,-0.0045,-3e-05,-0.01019
0.46,-0.00077,0.49949,0,-0.00448,-3e-05,-0.01019,-0.00077,0.49949,0,-0.00448,-3e-05,-0.01019
0.48,-0.00079,0.49949,0,-0.00446,-3e-05,-0.01019,-0.00079,0.49949,0,-0.00446,-3e-05,-0.01019
0.5,-0.0008,0.4995,0,-0.00443,-3e-05,-0.01019,-0.0008,0.49949,0,-0.00443,-3e-05,-0.01019
0.52,-0.00082,0.4995,0,-0.00441,-3e-05,-0.01019,-0.00082,0.49949,0,-0.00441,-3e-05,-0.01019
0.54,-0.00085,0.4995,0,-0.0044,-3e-05,-0.01019,-0.00085,0.49949,0,-0.0044,-3e-05,-0.01019
0.56,-0.00087,0.4995,0,-0.00439,-3e-05,-0.01019,-0.00087,0.49949,0,-0.00439,-3e-05,-0.01019
0.58,-0.0009,0.4995,0,-0.00439,-4e-05,-0.01019,-0.0009,0.49949,0,-0.00439,-4e-05,-0.01019
0.6,-0.00093,0.49949,0,-0.0044,-4e-05,-0.01019,-0.00093,0.49949,0,-0.0044,-4e-05,-0.01019
0.62,-0.00097,0.49949,0,-0.00442,-4e-05,-0.01019,-0.00097,0.49949,0,-0.00442,-4e-05,-0.01019
0.64,-0.001,0.49949,0,-0.00445,-4e-05,-0.01019,-0.001,0.49949,0,-0.00445,-4e-05,-0.01019
0.66,-0.00103,0.49949,0,-0.0045,-4e-05,-0.01019,-0.00103,0.49949,0,-0.0045,-4e-05,-0.01019
0.68,-0.00106,0.49949,0,-0.00456,-4e-05,-0.01019,-0.00106,0.4995,0,-0.00456,-4e-05,-0.01019
0.7,-0.00109,0.49948,0,-0.00463,-4e-05,-0.01019,-0.00109,0.4995,0,-0.00463,-4e-05,-0.01019
0.72,-0.00111,0.49948,0,-0.00473,-4e-05,-0.01019,-0.00112,0.4995,0,-0.00473,-4e-05,-0.01019
0.74,-0.00114,0.49947,-0,-0.00484,-4e-05,-0.01019,-0.00114,0.49951,0,-0.00484,-4e-05,-0.01019
0.76,-0.00116,0.49947,-0,-0.00498,-4e-05,-0.01019,-0.00117,0.49952,-0,-0.00498,-4e-05,-0.01019
0.78,-0.00118,0.49946,-1e-05,-0.00513,-4e-05,-0.01019,-0.00119,0.49952,-0,-0.00513,-4e-05,-0.01019
0.8,-0.00121,0.49945,-1e-05,-0.00531,-4e-05,-0.01019,-0.00121,0.49953,-1e-05,-0.00531,-4e-05,-0.01019
0.82,-0.00123,0.49945,-1e-05,-0.00551,-4e-05,-0.01019,-0.00123,0.49954,-1e-05,-0.00551,-4e-05,-0.01019
0.84,-0.00125,0.49944,-2e-05,-0.00574,-4e-05,-0.01019,-0.00126,0.49954,-2e-05,-0.00574,-4e-05,-0.01019
0.86,-0.00128,0.49944,-2e-05,-0.00599,-4e-05,-0.01019,-0.00129,0.49954,-2e-05,-0.00599,-4e-05,-0.01019
