T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-1.73469,344.02599,0.0063,-2.80715,-0.07934,-6.97375,-1.73469,344.02598,0.0063,-2.80715,-0.07934,-6.97375
0.02,-1.72938,344.02608,0.00549,-2.80753,-0.07842,-6.97912,-1.72938,344.02607,0.00548,-2.80753,-0.07842,-6.97912
0.04,-1.72322,344.02616,0.00468,-2.8075,-0.07746,-6.98412,-1.72322,344.02615,0.00468,-2.8075,-0.07746,-6.98412
0.06,-1.71614,344.02622,0.00392,-2.80695,-0.07645,-6.9885,-1.71614,344.02621,0.00392,-2.80695,-0.07645,-6.9885
0.08,-1.70798,344.02626,0.00322,-2.80584,-0.0754,-6.99212,-1.70798,344.02626,0.00322,-2.80584,-0.0754,-6.99212
0.1,-1.69862,344.02627,0.00257,-2.80421,-0.07431,-6.99496,-1.69862,344.02628,0.00257,-2.80421,-0.07431,-6.99496
0.12,-1.68798,344.02627,0.00199,-2.80217,-0.0732,-6.99708,-1.68798,344.02628,0.00199,-2.80217,-0.0732,-6.99708
0.14,-1.67616,344.02625,0.00147,-2.79989,-0.07207,-6.99856,-1.67616,344.02627,0.00147,-2.79989,-0.07207,-6.99856
0.16,-1.66337,344.02621,0.00101,-2.7976,-0.07096,-6.99951,-1.66337,344.02625,0.00102,-2.7976,-0.07096,-6.99951
0.18,-1.64986,344.02617,0.00063,-2.79548,-0.0699,-7.00004,-1.64987,344.02623,0.00063,-2.79548,-0.0699,-7.00004
0.2,-1.63591,344.02612,0.00031,-2.79362,-0.06889,-7.00027,-1.63592,344.0262,0.00032,-2.79362,-0.06889,-7.00026
0.22,-1.62181,344.02609,5e-05,-2.79202,-0.06795,-7.00027,-1.62182,344.02619,5e-05,-2.79202,-0.06795,-7.00027
0.24,-1.6079,344.02606,-0.00018,-2.7906,-0.06707,-7.00013,-1.60791,344.02619,-0.00017,-2.7906,-0.06707,-7.00013
0.26,-1.59454,344.02605,-0.00035,-2.78914,-0.06627,-6.99991,-1.59455,344.0262,-0.00035,-2.78914,-0.06627,-6.99991
0.28,-1.58214,344.02604,-0.00048,-2.7874,-0.06555,-6.99966,-1.58216,344.0262,-0.00047,-2.7874,-0.06555,-6.99966
0.3,-1.57115,344.02605,-0.00056,-2.78508,-0.06491,-6.99941,-1.57116,344.02621,-0.00055,-2.78508,-0.06491,-6.99941
0.32,-1.56193,344.02607,-0.00059,-2.78185,-0.06434,-6.99917,-1.56195,344.02621,-0.00059,-2.78185,-0.06434,-6.99917
0.34,-1.55479,344.02612,-0.0006,-2.77743,-0.06384,-6.99897,-1.5548,344.02621,-0.0006,-2.77743,-0.06384,-6.99897
0.36,-1.54987,344.0262,-0.00059,-2.77151,-0.06339,-6.99881,-1.54988,344.0262,-0.00059,-2.77151,-0.06339,-6.9988
0.38,-1.54727,344.02632,-0.00056,-2.76386,-0.06296,-6.99868,-1.54726,344.02618,-0.00056,-2.76386,-0.06296,-6.99868
0.4,-1.54701,344.0265,-0.00052,-2.75437,-0.06255,-6.99859,-1.54698,344.02616,-0.00052,-2.75437,-0.06255,-6.99859
0.42,-1.54909,344.02672,-0.00046,-2.74309,-0.06212,-6.99853,-1.54904,344.02612,-0.00048,-2.74309,-0.06212,-6.99853
0.44,-1.55349,344.027,-0.0004,-2.7304,-0.0617,-6.9985,-1.55341,344.02605,-0.00042,-2.7304,-0.0617,-6.9985
0.46,-1.56016,344.0273,-0.00031,-2.717,-0.06127,-6.9985,-1.56005,344.02594,-0.00035,-2.717,-0.06127,-6.99849
0.48,-1.56897,344.02762,-0.00021,-2.70388,-0.06088,-6.99851,-1.56881,344.02578,-0.00026,-2.70388,-0.06088,-6.99851
0.5,-1.57966,344.02792,-8e-05,-2.69211,-0.06054,-6.99854,-1.57945,344.02558,-0.00015,-2.69211,-0.06054,-6.99854
0.52,-1.59192,344.02818,7e-05,-2.68271,-0.06028,-6.99858,-1.59167,344.02534,-1e-05,-2.68271,-0.06028,-6.99858
0.54,-1.60533,344.02837,0.00027,-2.67662,-0.06014,-6.99863,-1.60504,344.0251,0.00017,-2.67662,-0.06014,-6.99862
0.56,-1.61947,344.02844,0.00051,-2.67475,-0.06013,-6.99868,-1.61914,344.02491,0.00039,-2.67475,-0.06013,-6.99867
0.58,-1.63398,344.02833,0.00078,-2.67799,-0.06028,-6.99872,-1.63365,344.02484,0.00066,-2.67799,-0.06029,-6.99872
0.6,-1.64868,344.02796,0.00107,-2.68714,-0.0606,-6.99876,-1.64839,344.02497,0.00095,-2.68714,-0.06061,-6.99876
0.62,-1.66364,344.02724,0.00135,-2.70295,-0.0611,-6.99879,-1.66344,344.0254,0.00125,-2.70295,-0.0611,-6.99879
0.64,-1.67915,344.02606,0.0016,-2.7261,-0.06179,-6.99879,-1.67912,344.02626,0.00154,-2.7261,-0.06179,-6.99879
0.66,-1.69581,344.02432,0.00177,-2.75722,-0.06267,-6.99876,-1.69605,344.02766,0.00179,-2.75722,-0.06267,-6.99876
0.68,-1.71453,344.02189,0.00184,-2.79695,-0.06377,-6.99869,-1.71516,344.02971,0.00196,-2.79695,-0.06377,-6.9987
0.7,-1.73654,344.01869,0.00173,-2.846,-0.06509,-6.99857,-1.7377,344.03253,0.00202,-2.846,-0.06509,-6.99858
0.72,-1.76331,344.01467,0.00138,-2.90517,-0.06666,-6.99839,-1.76514,344.03615,0.00189,-2.90517,-0.06666,-6.9984
0.74,-1.79641,344.00985,0.00071,-2.97539,-0.06849,-6.99814,-1.79907,344.04055,0.00149,-2.97539,-0.06849,-6.99815
0.76,-1.83747,344.00436,-0.00038,-3.05772,-0.0706,-6.99782,-1.84109,344.04559,0.00074,-3.05772,-0.0706,-6.99782
0.78,-1.8879,343.99848,-0.00199,-3.15334,-0.073,-6.99741,-1.89256,344.05098,-0.00049,-3.15334,-0.07299,-6.99742
0.8,-1.94879,343.99272,-0.00418,-3.26351,-0.0757,-6.99695,-1.95449,344.0562,-0.00229,-3.26351,-0.07569,-6.99695
0.82,-2.02066,343.98782,-0.00703,-3.38948,-0.07872,-6.99644,-2.02726,344.06048,-0.00475,-3.38948,-0.07871,-6.99644
0.84,-2.10325,343.98487,-0.01053,-3.53237,-0.08208,-6.99594,-2.11044,344.06273,-0.00792,-3.53237,-0.08207,-6.99594
0.86,-2.19543,343.98528,-0.01459,-3.69306,-0.08582,-6.9955,-2.20264,344.06151,-0.01181,-3.69306,-0.0858,-6.9955
0.88,-2.29511,343.99088,-0.019,-3.87201,-0.09,-6.99522,-2.30143,344.05501,-0.01631,-3.87201,-0.08997,-6.99522
