T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00089,-0.00027,-0.0002,-2.97793,-0.48163,0.02579,0.77269,-0.02396,-0.12705,-0.24858,0.05951,-0.02129,-0.39088,-0.08229,-0.1774,0.46033,1.68877,0.15468,0.03111,-0.38864,0.10648,0.08502,0.52585,-1.83537,0.28084,-0.03346,0.49842,-0.05877,-0.121,-0.35386,-0.11534,-0.06242,-0.06912,0.57567,0.11397,0.14027,-0.42488,-0.11545,0.03629,0.0565
0.02,-0.00029,-0.00026,-0.00039,-2.97585,-0.4817,0.02611,0.77227,-0.02341,-0.12741,-0.24796,0.05862,-0.02131,-0.39114,-0.08375,-0.17371,0.46352,1.68645,0.15382,0.03104,-0.39012,0.10732,0.08058,0.53243,-1.83438,0.2801,-0.03354,0.49871,-0.06005,-0.12874,-0.35404,-0.11505,-0.06195,-0.06888,0.57691,0.11357,0.13891,-0.42513,-0.11555,0.03627,0.05652
0.04,0.00031,-0.00025,-0.00058,-2.97377,-0.48177,0.02642,0.77185,-0.02286,-0.12778,-0.24735,0.05774,-0.02132,-0.39142,-0.08521,-0.17003,0.46671,1.68414,0.15297,0.03097,-0.3916,0.10817,0.07617,0.53899,-1.83348,0.2794,-0.03362,0.49901,-0.06132,-0.13646,-0.35422,-0.11477,-0.06148,-0.06863,0.57815,0.11317,0.13756,-0.42538,-0.11566,0.03626,0.05654
0.06,0.00091,-0.00025,-0.00077,-2.9717,-0.48185,0.02674,0.77143,-0.02231,-0.12815,-0.24674,0.05685,-0.02134,-0.39168,-0.08668,-0.16634,0.46989,1.68182,0.15211,0.03091,-0.39307,0.10901,0.07176,0.54555,-1.83251,0.27867,-0.0337,0.49931,-0.06259,-0.14417,-0.3544,-0.11449,-0.06101,-0.06839,0.57939,0.11277,0.1362,-0.42563,-0.11577,0.03625,0.05656
0.08,0.00151,-0.00024,-0.00097,-2.96964,-0.48192,0.02705,0.77102,-0.02176,-0.12852,-0.24612,0.05598,-0.02136,-0.39193,-0.08814,-0.16266,0.47306,1.67949,0.15125,0.03084,-0.39456,0.10987,0.06731,0.55213,-1.83139,0.27789,-0.03375,0.49961,-0.06386,-0.15191,-0.35457,-0.1142,-0.06054,-0.06815,0.58062,0.11237,0.13484,-0.42588,-0.11587,0.03624,0.05658
0.1,0.00212,-0.00023,-0.00115,-2.9675,-0.48199,0.02737,0.7706,-0.02121,-0.12888,-0.24552,0.05507,-0.02138,-0.39226,-0.0896,-0.15897,0.4763,1.67722,0.15042,0.03078,-0.39601,0.11069,0.06297,0.55866,-1.83095,0.27734,-0.03391,0.49991,-0.06513,-0.15959,-0.35475,-0.11393,-0.06008,-0.06791,0.58187,0.11196,0.13351,-0.42613,-0.11598,0.03622,0.0566
0.12,0.00271,-0.00022,-0.00135,-2.96553,-0.48207,0.02767,0.77018,-0.02066,-0.12926,-0.24487,0.05423,-0.0214,-0.39243,-0.09106,-0.1553,0.4794,1.67481,0.14952,0.03071,-0.39752,0.11157,0.05844,0.56528,-1.82919,0.27635,-0.03386,0.50021,-0.0664,-0.16737,-0.35492,-0.11364,-0.05959,-0.06766,0.5831,0.11157,0.13211,-0.42637,-0.11608,0.03622,0.05662
0.14,0.00331,-0.00022,-0.00153,-2.96339,-0.48214,0.02799,0.76976,-0.02011,-0.12962,-0.24428,0.05332,-0.02142,-0.39275,-0.09252,-0.15162,0.48262,1.67259,0.14871,0.03065,-0.39897,0.11241,0.05406,0.57181,-1.82855,0.27574,-0.03399,0.5005,-0.06768,-0.17507,-0.3551,-0.11336,-0.05913,-0.06742,0.58434,0.11116,0.13077,-0.42663,-0.11619,0.0362,0.05664
0.16,0.00393,-0.00021,-0.0017,-2.96111,-0.4822,0.02835,0.76934,-0.01957,-0.12996,-0.24373,0.05233,-0.02144,-0.39325,-0.094,-0.14788,0.48601,1.67036,0.1479,0.03058,-0.40036,0.11317,0.04995,0.57826,-1.82968,0.27569,-0.03439,0.50081,-0.06895,-0.18264,-0.3553,-0.1131,-0.05869,-0.06719,0.58562,0.11075,0.12953,-0.4269,-0.11629,0.03617,0.05664
0.18,0.00448,-0.00021,-0.00199,-2.95982,-0.48233,0.02853,0.76892,-0.01898,-0.13042,-0.24285,0.05183,-0.02145,-0.3927,-0.09543,-0.14432,0.48851,1.66745,0.14677,0.0305,-0.40216,0.11428,0.04456,0.58527,-1.82183,0.27272,-0.03341,0.50114,-0.0702,-0.19086,-0.35542,-0.11273,-0.05812,-0.06689,0.58672,0.11041,0.12782,-0.42707,-0.11641,0.03623,0.0567
