T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-21.16814,0.56581,-0.30421,-0.97026,-0.53113,-0.05585,-0.4837,0.98119,0.03774,-0.29516,0.10459,0.07901,0.04945,-0.26109,-0.39643,0.02037,0.03962,-0.16253,0.1282,-0.04895,21.73526,16.84747,-1.64024,27.57109,-14.21171,10.93559,6.30362,12.27098,-19.74469,2.61456,26.76431,-14.15505,3.05833,-1.75061
0.02,-21.01477,0.56565,-0.21605,-0.96467,-0.52819,-0.05195,-0.49992,0.97673,0.04143,-0.28918,0.10462,0.07916,0.05017,-0.28756,-0.38137,0.02223,0.05527,-0.16378,0.12709,-0.04931,21.79815,16.90554,-1.67826,27.54234,-14.23032,10.94903,6.29079,12.10384,-19.71546,2.6184,26.64173,-14.11622,3.12168,-1.74626
0.04,-20.84582,0.58983,-0.08349,-0.95926,-0.52377,-0.04646,-0.51269,0.97223,0.04546,-0.28324,0.10487,0.07949,0.051,-0.32292,-0.36296,0.02528,0.06686,-0.16593,0.12604,-0.05023,21.89008,16.98849,-1.71619,27.519,-14.2483,10.96204,6.27749,11.92769,-19.66441,2.61883,26.51768,-14.07672,3.18433,-1.74194
0.06,-20.66941,0.63999,0.09816,-0.95474,-0.51778,-0.03931,-0.51848,0.96707,0.04973,-0.27612,0.10531,0.08,0.05182,-0.36762,-0.34104,0.02957,0.07438,-0.16933,0.12519,-0.05177,22.00653,17.09119,-1.75313,27.49943,-14.26573,10.97416,6.26369,11.7375,-19.59673,2.61834,26.38988,-14.0365,3.24568,-1.73838
0.08,-20.50206,0.71959,0.33107,-0.95247,-0.50996,-0.03049,-0.51268,0.96025,0.05403,-0.26612,0.10587,0.08068,0.05244,-0.42117,-0.31555,0.03513,0.0781,-0.17433,0.1247,-0.05397,22.13912,17.21412,-1.78904,27.48018,-14.2827,10.98527,6.24949,11.53139,-19.51151,2.61865,26.25796,-13.99539,3.30595,-1.73478
0.1,-20.36147,0.82558,0.61436,-0.95324,-0.50017,-0.02013,-0.49075,0.95047,0.05798,-0.25106,0.10647,0.08146,0.05265,-0.48236,-0.28654,0.04193,0.07821,-0.18133,0.12474,-0.05679,22.28835,17.35028,-1.82291,27.46576,-14.29835,10.9958,6.2359,11.30414,-19.41038,2.62134,26.12032,-13.95386,3.36496,-1.7305
0.12,-20.27222,0.95541,0.94416,-0.95922,-0.48931,-0.00862,-0.4459,0.93655,0.0611,-0.22933,0.107,0.08228,0.05219,-0.54988,-0.2546,0.04986,0.0757,-0.19069,0.12557,-0.06016,22.43376,17.4903,-1.85366,27.44799,-14.31465,11.00484,6.22245,11.06792,-19.304,2.63078,25.98107,-13.91101,3.42288,-1.72533
0.14,-20.26676,1.09968,1.31293,-0.97178,-0.4773,0.0037,-0.37377,0.91688,0.06277,-0.19786,0.10734,0.08306,0.05078,-0.62042,-0.22018,0.05873,0.07096,-0.20276,0.12742,-0.06409,22.57621,17.62865,-1.88099,27.43396,-14.32872,11.01418,6.21096,10.81424,-19.19128,2.64718,25.83983,-13.86732,3.48035,-1.71773
0.16,-20.37858,1.24852,1.71018,-0.99309,-0.46506,0.01623,-0.26898,0.89037,0.06227,-0.15426,0.10736,0.08369,0.0481,-0.69091,-0.18413,0.0683,0.06509,-0.21762,0.13049,-0.06837,22.68994,17.75686,-1.90503,27.4156,-14.34177,11.0245,6.20231,10.54037,-19.07708,2.67193,25.69345,-13.82345,3.53835,-1.70662
0.18,-20.62848,1.39736,2.12349,-1.02657,-0.45599,0.02797,-0.12057,0.85657,0.05884,-0.09947,0.10689,0.08397,0.04385,-0.76089,-0.14917,0.07806,0.06059,-0.23548,0.13516,-0.07281,22.74637,17.86378,-1.92303,27.37852,-14.36137,11.03146,6.19306,10.3018,-18.99543,2.714,25.55497,-13.77668,3.59508,-1.6948
0.2,-21.08608,1.51643,2.53556,-1.07034,-0.44519,0.03907,0.05964,0.81311,0.05171,-0.02467,0.10592,0.08388,0.03781,-0.81917,-0.1135,0.08778,0.05459,-0.25606,0.14131,-0.07766,22.79223,17.94783,-1.94068,27.36666,-14.36479,11.04851,6.19631,9.98532,-18.87803,2.75291,25.40901,-13.73194,3.65656,-1.67152
0.22,-21.80219,1.56299,2.92658,-1.12098,-0.42759,0.04972,0.254,0.75852,0.03999,0.08199,0.10425,0.08312,0.02971,-0.85541,-0.0733,0.09738,0.04449,-0.27658,0.14774,-0.08209,22.85339,18.00712,-1.96504,27.41633,-14.33042,11.08913,6.22426,9.45894,-18.66144,2.76898,25.22977,-13.69515,3.73175,-1.62361
0.24,-22.77218,1.53705,3.28085,-1.184,-0.41239,0.05802,0.48189,0.69799,0.02336,0.2081,0.10186,0.08165,0.01951,-0.87402,-0.03488,0.10585,0.03485,-0.29798,0.15535,-0.0866,22.89811,18.02504,-1.9893,27.49675,-14.27779,11.14064,6.26674,8.87507,-18.43155,2.78116,25.05436,-13.6587,3.81139,-1.56407
0.26,-23.96436,1.42741,3.58109,-1.26268,-0.40809,0.06222,0.75635,0.64196,0.00284,0.34545,0.09858,0.0795,0.00715,-0.88012,-0.00426,0.11197,0.02974,-0.31893,0.16411,-0.09094,22.86561,17.98179,-2.00823,27.56416,-14.22882,11.1898,6.3118,8.34874,-18.26813,2.80477,24.90026,-13.61971,3.88773,-1.50419
0.28,-25.27916,1.18138,3.80576,-1.35267,-0.41654,0.06178,1.06339,0.60467,-0.01971,0.5043,0.09369,0.07613,-0.00758,-0.87872,0.01942,0.11502,0.03112,-0.32818,0.1697,-0.09044,22.59233,17.85376,-2.02382,27.54338,-14.1978,11.23177,6.34929,7.79983,-18.22394,2.84853,24.70094,-13.58266,3.9712,-1.43788
0.3,-26.89222,0.75581,3.94387,-1.45146,-0.44004,0.05614,1.4013,0.58863,-0.04217,0.66032,0.08857,0.07337,-0.02381,-0.84797,0.02873,0.11269,0.03186,-0.34021,0.17826,-0.09474,22.58732,17.69359,-2.03704,27.68723,-14.12257,11.28705,6.41682,7.32538,-18.13648,2.86196,24.60601,-13.53771,4.03742,-1.37215
0.32,-29.03859,0.07426,3.98808,-1.55398,-0.48294,0.04465,1.76261,0.599,-0.0607,0.7842,0.08492,0.07374,-0.04031,-0.76183,0.01014,0.10188,0.02063,-0.37876,0.19935,-0.11771,23.51441,17.55955,-2.05261,28.31916,-13.93279,11.37251,6.56045,7.07489,-17.82575,2.78052,24.82163,-13.48928,4.03893,-1.32833
0.34,-31.30165,-0.94488,3.92394,-1.65099,-0.55189,0.02669,2.12953,0.66784,-0.07028,0.89838,0.08064,0.07581,-0.05759,-0.65533,-0.02769,0.08349,0.00507,-0.41606,0.22141,-0.14392,24.72355,17.40895,-2.07281,29.10869,-13.69762,11.46303,6.7316,6.84262,-17.5031,2.6632,25.08753,-13.43813,4.01756,-1.29136
0.36,-33.35141,-2.29918,3.73881,-1.73504,-0.64693,0.00266,2.47873,0.81803,-0.06755,1.01774,0.07468,0.0787,-0.07559,-0.5542,-0.07431,0.06017,-0.00697,-0.43104,0.23512,-0.16237,25.71909,17.2005,-2.0948,29.8007,-13.4793,11.53244,6.88774,6.54329,-17.33535,2.55805,25.25433,-13.38748,3.99635,-1.25399
0.38,-35.35707,-3.94657,3.42324,-1.79975,-0.7622,-0.02611,2.77297,1.05446,-0.05084,1.12437,0.06901,0.08444,-0.0929,-0.44458,-0.13719,0.03408,-0.02826,-0.45527,0.24982,-0.1866,26.81167,16.9362,-2.12827,30.50904,-13.27869,11.56804,7.03957,6.3218,-17.29469,2.41924,25.48979,-13.39188,3.90176,-1.26096
0.4,-36.79174,-5.78711,3.01301,-1.84806,-0.8886,-0.05794,3.04769,1.36298,-0.01985,1.2159,0.06325,0.09202,-0.10938,-0.34012,-0.1832,0.00841,-0.03212,-0.44781,0.25222,-0.19592,27.72382,16.67701,-2.15122,31.16238,-13.04645,11.59252,7.17711,5.89909,-17.28133,2.3167,25.5017,-13.31531,3.86898,-1.22415
0.42,-37.09771,-7.61973,2.5671,-1.88971,-1.00947,-0.09012,3.33594,1.7049,0.02249,1.28785,0.05748,0.09978,-0.12425,-0.25278,-0.17591,-0.01632,0.01908,-0.34546,0.22509,-0.16361,28.12127,16.46784,-2.12375,31.70185,-12.71215,11.62946,7.28295,4.97227,-17.16425,2.34344,24.97278,-12.96425,4.0662,-1.02808
0.44,-36.75162,-9.29183,2.08162,-1.92079,-1.1105,-0.12004,3.56397,2.06651,0.07215,1.32505,0.055,0.10954,-0.1351,-0.16938,-0.15197,-0.03924,0.087,-0.22782,0.19227,-0.12004,28.33403,16.25718,-2.07913,32.1729,-12.36168,11.62172,7.35357,3.6925,-16.96437,2.37282,24.16485,-12.54741,4.27564,-0.81011
0.46,-36.19108,-10.72396,1.54528,-1.93603,-1.18466,-0.146,3.67092,2.43219,0.12498,1.32015,0.0579,0.12203,-0.14047,-0.07312,-0.14106,-0.05936,0.14687,-0.14725,0.16967,-0.08708,28.62295,15.99601,-2.04227,32.61435,-12.06743,11.52927,7.38749,2.31303,-16.78965,2.35325,23.34265,-12.23663,4.35315,-0.6673
