T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01819,0.00033,-0.00808,0.06887,-0.01091,0.01245,-0.02037,0.02812,-0.02156,0.04272,-0.03652,-0.0005,0.00316,-0.07199,0.20126,0.16358,-0.18687,-0.07059,-0.01223,-0.08362,0.03791,-0.2079,0.33755,0.03479,-0.03668,-0.00696,0.02694,-0.06033,-0.38103,-0.00839,0.0159,0.02555,0.01327,0.0642,-0.01523,-0.06658,-0.01009,-0.00649,-0.00123,0.00076
0.02,0.0188,0.00037,-0.00833,0.06959,-0.01138,0.01345,-0.02042,0.02856,-0.023,0.04258,-0.03992,-0.00047,-0.00351,-0.07319,0.21035,0.17558,-0.19329,-0.07284,-0.01317,-0.08513,0.03557,-0.20303,0.34397,-0.022,-0.02004,-0.01623,0.0288,-0.06176,-0.38714,-0.00901,0.01618,0.02587,0.01342,0.06622,-0.01557,-0.06684,-0.01051,-0.00666,-0.00181,0.00052
0.04,0.01927,0.00042,-0.00828,0.07273,-0.01106,0.01495,-0.0201,0.02852,-0.02427,0.04023,-0.04481,-0.00046,-0.01483,-0.07348,0.2173,0.18878,-0.19113,-0.07168,-0.01333,-0.08448,0.03187,-0.19296,0.34495,-0.1026,0.00458,-0.02902,0.02964,-0.06283,-0.38824,-0.00976,0.01605,0.02557,0.01324,0.0675,-0.01622,-0.06591,-0.01115,-0.00665,-0.00255,0.00017
0.06,0.01965,0.00047,-0.00783,0.08022,-0.0096,0.01718,-0.01945,0.02801,-0.0253,0.03501,-0.0518,-0.00048,-0.03211,-0.07299,0.22173,0.20371,-0.17695,-0.06574,-0.01228,-0.08123,0.0269,-0.17809,0.3404,-0.20983,0.03826,-0.04575,0.02892,-0.06383,-0.38498,-0.01072,0.01545,0.02456,0.01267,0.06803,-0.01747,-0.06387,-0.01216,-0.00638,-0.00345,-0.00027
0.08,0.01997,0.00051,-0.00682,0.09431,-0.00657,0.02039,-0.01852,0.027,-0.02595,0.02619,-0.0615,-0.00057,-0.05663,-0.07187,0.22298,0.22058,-0.1466,-0.05337,-0.00951,-0.07486,0.02086,-0.15914,0.33007,-0.34485,0.08159,-0.06653,0.02599,-0.06501,-0.37804,-0.01192,0.01427,0.02274,0.01166,0.06776,-0.01963,-0.06082,-0.01372,-0.00581,-0.00449,-0.00082
0.1,0.02023,0.00054,-0.00513,0.1174,-0.00149,0.02481,-0.01735,0.02548,-0.02599,0.013,-0.07445,-0.00076,-0.08942,-0.07024,0.22001,0.23913,-0.09539,-0.03274,-0.00439,-0.06477,0.01412,-0.13726,0.31364,-0.50611,0.13438,-0.09108,0.02002,-0.06666,-0.3681,-0.01342,0.01242,0.01999,0.01014,0.06658,-0.02304,-0.05693,-0.01598,-0.00485,-0.00563,-0.00145
0.12,0.02044,0.00055,-0.00258,0.15199,0.00616,0.0306,-0.01604,0.02344,-0.02516,-0.00524,-0.09097,-0.00108,-0.13107,-0.06828,0.21142,0.25849,-0.01844,-0.00195,0.00371,-0.05037,0.00727,-0.11425,0.29077,-0.68798,0.1952,-0.11843,0.01013,-0.06902,-0.35594,-0.01521,0.00978,0.0162,0.00805,0.06433,-0.02804,-0.05241,-0.01911,-0.00342,-0.00677,-0.00212
0.14,0.02057,0.00052,0.00097,0.20037,0.01683,0.03784,-0.01471,0.02089,-0.0231,-0.02904,-0.11108,-0.00156,-0.18133,-0.06616,0.19547,0.27699,0.08881,0.04075,0.01545,-0.0312,0.00117,-0.09276,0.26133,-0.87912,0.26089,-0.14675,-0.00463,-0.07231,-0.34255,-0.01724,0.00628,0.01133,0.00537,0.0608,-0.03492,-0.0476,-0.02323,-0.00144,-0.00778,-0.00279
0.16,0.02057,0.00044,0.00562,0.26426,0.03087,0.04644,-0.01352,0.01791,-0.01939,-0.05849,-0.13429,-0.00223,-0.23873,-0.06413,0.17019,0.29195,0.22976,0.09664,0.0314,-0.00705,-0.00297,-0.07649,0.22558,-1.06081,0.32591,-0.17303,-0.02509,-0.07668,-0.32922,-0.0194,0.00188,0.00538,0.0021,0.05577,-0.0439,-0.04298,-0.02837,0.00113,-0.00846,-0.00334
0.18,0.02038,0.00029,0.01143,0.34433,0.04842,0.05609,-0.01271,0.01461,-0.01358,-0.09306,-0.15943,-0.00313,-0.30007,-0.06249,0.13353,0.29951,0.40562,0.16609,0.0519,0.02185,-0.00351,-0.07044,0.18449,-1.2049,0.38172,-0.19283,-0.05191,-0.08221,-0.31766,-0.0215,-0.00337,-0.00149,-0.00167,0.04904,-0.05501,-0.03926,-0.03446,0.00431,-0.00854,-0.00367
0.2,0.0199,5e-05,0.01832,0.43984,0.06926,0.06619,-0.01258,0.0112,-0.00518,-0.13138,-0.18456,-0.00425,-0.36016,-0.06164,0.08372,0.2948,0.61406,0.24808,0.07694,0.05467,0.0015,-0.08062,0.13994,-1.27485,0.417,-0.20042,-0.08527,-0.08883,-0.31,-0.02325,-0.00932,-0.00899,-0.00578,0.0405,-0.06807,-0.03725,-0.0413,0.00805,-0.00769,-0.00362
0.22,0.01909,-0.0003,0.02615,0.54882,0.09267,0.076,-0.0135,0.00798,0.00639,-0.17127,-0.20721,-0.0056,-0.4123,-0.06217,0.0199,0.27282,0.84802,0.33978,0.10589,0.09012,0.01395,-0.11268,0.09456,-1.23441,0.42039,-0.19018,-0.12467,-0.0963,-0.3081,-0.02436,-0.01577,-0.01674,-0.01002,0.03048,-0.08264,-0.03735,-0.04862,0.01221,-0.00569,-0.00305
0.24,0.01799,-0.00075,0.03476,0.66866,0.11737,0.08474,-0.0159,0.0053,0.02192,-0.20985,-0.22499,-0.00713,-0.44943,-0.06489,-0.05701,0.23005,1.09449,0.43615,0.13728,0.1268,0.03503,-0.16973,0.05124,-1.06159,0.38488,-0.15874,-0.1686,-0.10421,-0.31261,-0.02459,-0.02261,-0.02443,-0.01421,0.02001,-0.09802,-0.03886,-0.05613,0.01661,-0.00255,-0.00196
0.26,0.01677,-0.00129,0.04394,0.79605,0.14127,0.09172,-0.02024,0.00351,0.04241,-0.24352,-0.23581,-0.00875,-0.46467,-0.07092,-0.14338,0.16567,1.33275,0.52938,0.16844,0.16323,0.06467,-0.2505,0.01304,-0.75914,0.31102,-0.10663,-0.21414,-0.11191,-0.32226,-0.02387,-0.02981,-0.03186,-0.01828,0.01123,-0.11315,-0.03939,-0.06367,0.02092,0.00131,-0.00054
0.28,0.01579,-0.00188,0.05342,0.92605,0.16128,0.0963,-0.02701,0.00304,0.06892,-0.26768,-0.23794,-0.01032,-0.45134,-0.08166,-0.23201,0.08227,1.53204,0.60795,0.19526,0.19762,0.10124,-0.34841,-0.01655,-0.35917,0.20822,-0.03908,-0.2565,-0.11844,-0.33362,-0.02229,-0.03743,-0.03893,-0.02216,0.00745,-0.12653,-0.03472,-0.07105,0.02472,0.00503,0.00084
0.3,0.01552,-0.00244,0.06276,1.05144,0.17329,0.09785,-0.03665,0.00436,0.10244,-0.27669,-0.22985,-0.01166,-0.40281,-0.09857,-0.31233,-0.01414,1.65245,0.65685,0.21227,0.22769,0.14154,-0.45176,-0.03354,0.07911,0.09395,0.03434,-0.28908,-0.12253,-0.34139,-0.0201,-0.04553,-0.04554,-0.02585,0.01305,-0.13621,-0.01926,-0.07807,0.02741,0.0073,0.00158
0.32,0.0165,-0.00289,0.07146,1.16379,0.17292,0.09578,-0.04958,0.00789,0.14386,-0.26468,-0.21033,-0.01254,-0.31268,-0.12261,-0.37332,-0.11566,1.65539,0.66122,0.21426,0.25108,0.18161,-0.54645,-0.03431,0.48467,-0.01086,0.1022,-0.30458,-0.12293,-0.33987,-0.01765,-0.05411,-0.05159,-0.02929,0.03265,-0.14023,0.01234,-0.08447,0.02837,0.00676,0.00109
0.34,0.01914,-0.00315,0.07908,1.25568,0.15663,0.0897,-0.06615,0.0139,0.19391,-0.22707,-0.17871,-0.0128,-0.17531,-0.15337,-0.40831,-0.21504,1.52016,0.61204,0.19867,0.26613,0.21796,-0.62026,-0.01714,0.79803,-0.08879,0.15492,-0.2971,-0.11883,-0.32506,-0.01527,-0.06305,-0.05696,-0.03245,0.06979,-0.13741,0.06267,-0.08993,0.02712,0.00244,-0.00105
0.36,0.02361,-0.00316,0.08535,1.32193,0.12269,0.07955,-0.0866,0.02235,0.25304,-0.16171,-0.13513,-0.0124,0.01322,-0.18833,-0.41818,-0.30702,1.25618,0.51048,0.16735,0.2724,0.24832,-0.66567,0.01668,0.9865,-0.13044,0.18728,-0.26357,-0.11022,-0.29621,-0.01324,-0.07206,-0.06148,-0.03521,0.12592,-0.12789,0.1297,-0.0941,0.02345,-0.00585,-0.00492
0.38,0.02977,-0.00291,0.09008,1.35939,0.07157,0.06566,-0.11087,0.03284,0.32091,-0.06963,-0.08087,-0.0114,0.25368,-0.22243,-0.41208,-0.388,0.90784,0.36953,0.12727,0.27069,0.2716,-0.68009,0.06231,1.0463,-0.13527,0.19871,-0.20432,-0.09806,-0.25643,-0.01179,-0.08058,-0.0649,-0.03741,0.19973,-0.11331,0.2058,-0.0965,0.01748,-0.01741,-0.01018
0.4,0.03719,-0.00239,0.09314,1.36622,0.00591,0.04881,-0.1385,0.04457,0.39605,0.04493,-0.01857,-0.00996,0.54274,-0.24827,-0.4059,-0.45521,0.55048,0.21285,0.0898,0.26289,0.28757,-0.66506,0.11169,0.99801,-0.11026,0.19254,-0.12285,-0.08413,-0.21225,-0.0111,-0.08776,-0.06687,-0.03879,0.28714,-0.09667,0.27818,-0.09659,0.00961,-0.03069,-0.01607
0.42,0.04529,-0.0016,0.09448,1.34173,-0.07034,0.02996,-0.16884,0.05652,0.4762,0.17566,0.04842,-0.00832,0.87412,-0.25775,-0.41704,-0.50631,0.26987,0.06798,0.06768,0.25142,0.29648,-0.62491,0.15541,0.87661,-0.06702,0.17437,-0.0246,-0.07062,-0.17168,-0.01132,-0.0927,-0.06701,-0.03909,0.38246,-0.08151,0.33212,-0.09382,0.00048,-0.04374,-0.02171
0.44,0.05353,-0.00059,0.09405,1.28647,-0.15326,0.01006,-0.20134,0.06767,0.55896,0.31618,0.11691,-0.00669,1.24104,-0.24469,-0.45703,-0.53937,0.13104,-0.04389,0.07025,0.23866,0.29887,-0.56513,0.18554,0.71843,-0.01775,0.14993,0.08504,-0.05931,-0.14108,-0.01257,-0.0947,-0.0651,-0.03814,0.48034,-0.07067,0.35616,-0.0879,-0.00932,-0.05487,-0.02629
0.46,0.06152,0.00064,0.09195,1.20268,-0.23959,-0.0102,-0.23568,0.07717,0.64194,0.4608,0.18437,-0.00523,1.63641,-0.2067,-0.52618,-0.55276,0.1571,-0.11461,0.10026,0.22649,0.29532,-0.49155,0.19753,0.55289,0.02725,0.12368,0.20155,-0.05119,-0.1232,-0.01492,-0.09358,-0.06112,-0.03591,0.57677,-0.06555,0.34549,-0.0789,-0.0193,-0.06309,-0.02939
0.48,0.06902,0.00202,0.08834,1.09482,-0.32624,-0.03022,-0.27155,0.08429,0.72224,0.6037,0.24846,-0.00404,2.05015,-0.14591,-0.61169,-0.54496,0.32399,-0.15019,0.15281,0.21633,0.28645,-0.41062,0.19055,0.40151,0.05991,0.09869,0.32076,-0.04632,-0.11679,-0.01839,-0.0897,-0.05539,-0.03259,0.66853,-0.06588,0.30289,-0.06743,-0.02899,-0.0681,-0.03093
0.5,0.07584,0.00349,0.08347,0.96988,-0.40974,-0.04936,-0.30845,0.08834,0.79593,0.73806,0.30666,-0.00317,2.46685,-0.06865,-0.68902,-0.51436,0.56632,-0.16855,0.21612,0.20927,0.27291,-0.32972,0.167,0.27957,0.07393,0.0769,0.43805,-0.04404,-0.11722,-0.02294,-0.0839,-0.04847,-0.02856,0.75259,-0.07002,0.23781,-0.05457,-0.03794,-0.07024,-0.03113
0.52,0.08189,0.00497,0.07764,0.83612,-0.48656,-0.067,-0.34597,0.08875,0.85868,0.85681,0.35649,-0.00266,2.86809,0.0163,-0.72799,-0.45933,0.79734,-0.1937,0.27468,0.20635,0.25537,-0.25661,0.13124,0.19756,0.06443,0.0594,0.54877,-0.04324,-0.1181,-0.02846,-0.07726,-0.0411,-0.02429,0.82624,-0.07553,0.16331,-0.04169,-0.04578,-0.07019,-0.03041
0.54,0.08719,0.00639,0.07112,0.70106,-0.55399,-0.08274,-0.38437,0.08515,0.90704,0.95448,0.384,-0.00254,3.23766,0.10039,-0.70229,-0.37842,0.93789,-0.24775,0.31398,0.20887,0.23454,-0.19809,0.08784,0.1623,0.02772,0.04675,0.64941,-0.04273,-0.11344,-0.03487,-0.07087,-0.03394,-0.02019,0.88786,-0.08012,0.09153,-0.03005,-0.05233,-0.06879,-0.02922
