T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00236,0.00011,-0.00079,0.00578,0.01207,0.00375,-0.0046,0.00458,-0.00974,-0.00989,0.00697,-0.00026,0.01225,-0.00218,9e-05,0.01854,0.00312,-0.00321,0.00071,-0.17103,0.00982,0.13751,-0.01557,0.00203,-0.00708,0.00317,-0.00999,-0.03876,-0.19997,0.00066,0.01635,0.00912,0.01123,-0.00633,-0.0313,-0.13219,0.00194,-0.00603,0.00715,0.00477
0.02,0.00241,0.00012,-0.00081,0.00592,0.0123,0.00381,-0.00465,0.00472,-0.01006,-0.01004,0.00713,-0.00027,0.01519,-0.0023,0.00016,0.01892,0.00334,-0.00341,0.00099,-0.17844,0.01048,0.14411,-0.01611,0.00214,-0.00731,0.00334,-0.01019,-0.03952,-0.20409,0.00073,0.01668,0.00933,0.01146,-0.00643,-0.03215,-0.13595,0.00203,-0.00628,0.00745,0.00497
0.04,0.00245,0.00014,-0.00084,0.00601,0.01236,0.00381,-0.00462,0.00479,-0.01033,-0.01001,0.00723,-0.00027,0.01942,-0.00245,0.00024,0.01901,0.00354,-0.00363,0.00145,-0.18556,0.01122,0.15085,-0.01656,0.00227,-0.00748,0.00352,-0.01025,-0.03974,-0.2057,0.00083,0.0168,0.00945,0.01155,-0.00642,-0.03268,-0.13853,0.00211,-0.00653,0.00776,0.00517
0.06,0.00246,0.00015,-0.00088,0.00607,0.01224,0.00375,-0.00449,0.00479,-0.0106,-0.00979,0.00728,-0.00027,0.02527,-0.00265,0.00031,0.0188,0.00368,-0.00391,0.00214,-0.19296,0.01209,0.15825,-0.01694,0.00245,-0.0076,0.00371,-0.01017,-0.03947,-0.20504,0.00096,0.01673,0.0095,0.01151,-0.00628,-0.03292,-0.14018,0.0022,-0.0068,0.0081,0.00539
0.08,0.00247,0.00018,-0.00094,0.00611,0.01196,0.00363,-0.00427,0.00472,-0.01091,-0.00938,0.0073,-0.00028,0.03304,-0.00295,0.00038,0.01828,0.00376,-0.00427,0.00312,-0.20108,0.01311,0.16676,-0.01728,0.00271,-0.00768,0.00393,-0.00995,-0.03872,-0.20232,0.00112,0.01649,0.0095,0.01136,-0.006,-0.03292,-0.14109,0.00231,-0.00711,0.0085,0.00564
0.1,0.00246,0.00021,-0.00102,0.00614,0.01151,0.00345,-0.00396,0.00457,-0.0113,-0.00876,0.00729,-0.00027,0.04288,-0.00334,0.00043,0.01741,0.00373,-0.00471,0.00444,-0.21016,0.01429,0.17659,-0.01759,0.00305,-0.00771,0.00417,-0.00958,-0.03751,-0.19771,0.00131,0.01609,0.00947,0.0111,-0.00559,-0.03268,-0.1414,0.00244,-0.00749,0.00899,0.00593
0.12,0.00245,0.00025,-0.00115,0.00618,0.01089,0.00321,-0.00355,0.00432,-0.01177,-0.00793,0.00728,-0.00027,0.05477,-0.00387,0.00043,0.01619,0.00355,-0.00525,0.00611,-0.22014,0.0156,0.1877,-0.01786,0.0035,-0.0077,0.00443,-0.00908,-0.03585,-0.19137,0.00154,0.01556,0.00944,0.01075,-0.00502,-0.0322,-0.14113,0.00259,-0.00794,0.00956,0.00627
0.14,0.00243,0.00029,-0.00131,0.00623,0.01011,0.00292,-0.00306,0.00396,-0.01234,-0.00689,0.00726,-0.00027,0.06841,-0.00452,0.00038,0.01458,0.00315,-0.00587,0.00815,-0.23057,0.01698,0.19968,-0.01807,0.00406,-0.00763,0.00469,-0.00842,-0.03377,-0.18346,0.0018,0.0149,0.0094,0.0103,-0.0043,-0.03146,-0.14025,0.00276,-0.00846,0.01023,0.00665
0.16,0.00242,0.00033,-0.00152,0.00629,0.00918,0.00257,-0.0025,0.00346,-0.01302,-0.00566,0.00725,-0.00027,0.08307,-0.0053,0.00022,0.01259,0.00248,-0.00654,0.01048,-0.24056,0.01828,0.21161,-0.01817,0.00473,-0.00748,0.00491,-0.00763,-0.03132,-0.17427,0.00207,0.01414,0.00938,0.00978,-0.00343,-0.03044,-0.13862,0.00293,-0.00901,0.01094,0.00705
0.18,0.00241,0.00037,-0.00177,0.00637,0.00813,0.0022,-0.00189,0.00283,-0.01375,-0.00428,0.00725,-0.00026,0.09748,-0.00618,-5e-05,0.01027,0.00145,-0.00721,0.01299,-0.24861,0.01932,0.22199,-0.01809,0.00547,-0.00723,0.00506,-0.00673,-0.02861,-0.16424,0.00232,0.01333,0.00938,0.00922,-0.00244,-0.02909,-0.13603,0.0031,-0.00956,0.01165,0.00743
0.2,0.00239,0.00041,-0.00207,0.00646,0.00703,0.00182,-0.0013,0.00206,-0.0145,-0.00283,0.00727,-0.00026,0.10981,-0.00711,-0.00049,0.00769,-0,-0.0078,0.01547,-0.25263,0.01982,0.22868,-0.01772,0.00626,-0.00686,0.00507,-0.00576,-0.02581,-0.15402,0.00252,0.01252,0.00942,0.00864,-0.00138,-0.0274,-0.13223,0.00324,-0.01003,0.01227,0.00773
0.22,0.00238,0.00043,-0.00238,0.00656,0.00595,0.00146,-0.00077,0.00115,-0.01519,-0.00142,0.0073,-0.00025,0.11793,-0.00802,-0.00113,0.00498,-0.00193,-0.00822,0.01767,-0.25027,0.01947,0.22925,-0.01695,0.007,-0.00632,0.00489,-0.00477,-0.02309,-0.14434,0.00261,0.01177,0.00951,0.0081,-0.00031,-0.02534,-0.12695,0.00332,-0.01036,0.01269,0.00789
0.24,0.00238,0.00042,-0.00272,0.00663,0.00493,0.00113,-0.00034,0.00012,-0.01574,-0.00015,0.00734,-0.00024,0.11998,-0.00886,-0.00199,0.00229,-0.00436,-0.00839,0.01934,-0.23934,0.01801,0.22145,-0.01567,0.00762,-0.00562,0.00446,-0.00379,-0.0206,-0.13577,0.00256,0.01115,0.00963,0.00762,0.00071,-0.0229,-0.11997,0.00332,-0.01046,0.01284,0.00785
0.26,0.00237,0.0004,-0.00307,0.00662,0.00402,0.00083,-5e-05,-0.00101,-0.01608,0.0009,0.00738,-0.00023,0.11466,-0.0096,-0.00309,-0.00024,-0.00727,-0.00826,0.02024,-0.21825,0.01528,0.20368,-0.01377,0.00799,-0.00474,0.00377,-0.00286,-0.01841,-0.1286,0.00236,0.01067,0.0098,0.00722,0.00163,-0.02007,-0.1112,0.00322,-0.01031,0.01267,0.0076
0.28,0.00236,0.00036,-0.00341,0.00648,0.00323,0.00055,9e-05,-0.0022,-0.01617,0.00167,0.0074,-0.00022,0.1014,-0.01021,-0.00442,-0.00241,-0.01058,-0.00782,0.02018,-0.18622,0.01123,0.1751,-0.01117,0.00799,-0.00373,0.00285,-0.00198,-0.01651,-0.12283,0.00199,0.01033,0.00997,0.00691,0.00242,-0.01685,-0.10074,0.00304,-0.00991,0.01219,0.00714
0.3,0.00233,0.00029,-0.00375,0.00611,0.00257,0.00024,0.00011,-0.00338,-0.01594,0.00209,0.00738,-0.00021,0.08033,-0.01068,-0.00594,-0.00403,-0.0141,-0.00708,0.01899,-0.14333,0.00594,0.13575,-0.00784,0.00743,-0.00263,0.00175,-0.00116,-0.01485,-0.1183,0.00147,0.01011,0.01013,0.00668,0.00304,-0.01332,-0.08895,0.00277,-0.0093,0.01144,0.00652
0.32,0.0023,0.00021,-0.00405,0.00542,0.00203,-0.00013,3e-05,-0.00449,-0.01536,0.00206,0.00728,-0.00019,0.05223,-0.01094,-0.00757,-0.00491,-0.01752,-0.00609,0.01653,-0.09032,-0.00041,0.08628,-0.0038,0.00614,-0.00152,0.00057,-0.0004,-0.01333,-0.11458,0.00082,0.00996,0.01023,0.00651,0.00347,-0.00958,-0.07634,0.00245,-0.00852,0.01049,0.00578
0.34,0.00225,0.00012,-0.00432,0.00434,0.00162,-0.0006,-0.00014,-0.00547,-0.01439,0.00148,0.00707,-0.00018,0.01855,-0.01083,-0.00915,-0.00508,-0.02038,-0.00487,0.01274,-0.0283,-0.00761,0.02763,0.0009,0.00389,-0.00045,-0.00054,0.00032,-0.01182,-0.11098,6e-05,0.00982,0.01021,0.00637,0.0037,-0.00576,-0.06348,0.00208,-0.00764,0.00942,0.005
0.36,0.0022,1e-05,-0.00455,0.00279,0.00133,-0.00117,-0.00035,-0.00629,-0.01304,0.00018,0.00676,-0.00016,-0.01857,-0.01006,-0.01047,-0.00484,-0.02208,-0.00348,0.00766,0.04132,-0.01543,-0.039,0.0061,0.00045,0.00056,-0.00143,0.00106,-0.01012,-0.10649,-0.00078,0.00961,0.01,0.00618,0.00375,-0.00198,-0.05096,0.00168,-0.00673,0.00829,0.00422
