T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-15.79035,-0.34361,-0.01546,0.20546,0.03962,0.00457,1.44679,0.20222,-0.50603,1.52384,-0.05242,-0.254,-0.0335,0.12476,3.3618,0.89505,0.44592,0.07443,-0.25876,0.02631,-2.48227,-5.24913,0.612,-2.98674,0.19579,-0.10713,-0.08376,-1.1196,4.88144,-0.68925,-3.17658,0.18383,0.10263,0.0801
0.02,-15.8115,-0.36228,-0.01843,0.20561,0.03754,0.00433,1.44768,0.20311,-0.50706,1.52429,-0.05246,-0.25412,-0.0335,0.12364,3.38582,0.89438,0.44477,0.07442,-0.25882,0.02619,-2.48768,-5.25869,0.61662,-2.98113,0.19614,-0.10715,-0.08365,-1.12731,4.89223,-0.69824,-3.16731,0.18442,0.10262,0.07961
0.04,-15.83625,-0.38333,-0.02283,0.2056,0.0353,0.00407,1.44859,0.20381,-0.50811,1.52467,-0.0525,-0.25425,-0.03348,0.12247,3.40858,0.89361,0.44392,0.07442,-0.25885,0.02612,-2.49315,-5.26766,0.62169,-2.97562,0.19648,-0.10717,-0.08349,-1.1354,4.89774,-0.70813,-3.15844,0.18499,0.10259,0.079
0.06,-15.86436,-0.40652,-0.0288,0.20545,0.03292,0.00379,1.44946,0.20433,-0.50912,1.52493,-0.05253,-0.25436,-0.03344,0.12125,3.42977,0.89271,0.44342,0.07443,-0.25881,0.02609,-2.49874,-5.27634,0.62714,-2.97021,0.19682,-0.10718,-0.0833,-1.14446,4.89906,-0.71869,-3.15015,0.18551,0.10256,0.07828
0.08,-15.89549,-0.43166,-0.03631,0.20519,0.03042,0.00351,1.45018,0.20481,-0.51005,1.52502,-0.05253,-0.25444,-0.03339,0.11995,3.44914,0.89163,0.44332,0.07445,-0.25871,0.02612,-2.50447,-5.28503,0.63286,-2.96487,0.19714,-0.10719,-0.08309,-1.15511,4.89784,-0.72958,-3.14258,0.186,0.10252,0.0775
0.1,-15.92924,-0.45852,-0.04516,0.20481,0.02782,0.00321,1.45062,0.20578,-0.51083,1.52503,-0.05252,-0.25446,-0.03336,0.11853,3.46659,0.89032,0.44365,0.07448,-0.2585,0.02621,-2.51027,-5.29382,0.63871,-2.95962,0.19745,-0.1072,-0.08287,-1.16757,4.89571,-0.74037,-3.13588,0.18643,0.10248,0.07673
0.12,-15.96535,-0.48758,-0.05493,0.20433,0.02512,0.00291,1.45072,0.20684,-0.51143,1.52477,-0.05248,-0.2544,-0.03333,0.11704,3.48135,0.88874,0.44443,0.07453,-0.25819,0.02637,-2.51608,-5.30301,0.64463,-2.95436,0.19775,-0.10721,-0.08265,-1.18239,4.89522,-0.75079,-3.1299,0.18682,0.10243,0.07601
0.14,-16.00347,-0.5188,-0.06506,0.20373,0.02233,0.0026,1.4503,0.20926,-0.51175,1.52453,-0.05241,-0.25424,-0.03335,0.11538,3.49393,0.88684,0.44565,0.07458,-0.25774,0.02659,-2.52167,-5.31222,0.65045,-2.9491,0.19805,-0.10722,-0.08244,-1.1989,4.8977,-0.76036,-3.12466,0.18715,0.10237,0.07539
0.16,-16.04329,-0.55275,-0.07472,0.20298,0.01944,0.00229,1.4493,0.21354,-0.51176,1.52441,-0.05232,-0.25395,-0.03345,0.11353,3.50447,0.88458,0.44724,0.07463,-0.25716,0.02688,-2.52683,-5.32115,0.65611,-2.9438,0.19834,-0.10722,-0.08223,-1.21654,4.9048,-0.76878,-3.11991,0.18745,0.10232,0.07492
0.18,-16.08442,-0.59172,-0.08287,0.20219,0.01633,0.00197,1.44802,0.21622,-0.5116,1.52357,-0.05218,-0.25355,-0.03353,0.11178,3.51031,0.88197,0.44904,0.07468,-0.25643,0.0272,-2.53163,-5.33057,0.66185,-2.93812,0.19864,-0.10723,-0.08203,-1.23639,4.92029,-0.77648,-3.11461,0.18779,0.10227,0.07462
0.2,-16.12586,-0.63226,-0.08856,0.20104,0.01321,0.00165,1.44569,0.22748,-0.5109,1.52467,-0.05209,-0.25303,-0.0339,0.10947,3.5193,0.87898,0.451,0.07472,-0.25557,0.02755,-2.53515,-5.33707,0.66693,-2.93269,0.19893,-0.10722,-0.08182,-1.25235,4.9383,-0.78185,-3.11009,0.18805,0.10222,0.07451
0.22,-16.16663,-0.67092,-0.09044,0.1991,0.01029,0.00135,1.44144,0.25977,-0.50935,1.53097,-0.05217,-0.2524,-0.03492,0.10571,3.54224,0.87559,0.453,0.07475,-0.2546,0.02791,-2.53634,-5.33664,0.67047,-2.92837,0.19914,-0.10717,-0.08156,-1.25806,4.95113,-0.78309,-3.10835,0.18812,0.10221,0.0746
0.24,-16.20525,-0.71273,-0.08697,0.19679,0.00732,0.00105,1.4365,0.30066,-0.50744,1.53951,-0.05232,-0.25172,-0.03623,0.10158,3.56972,0.87194,0.45453,0.07476,-0.25355,0.02822,-2.53632,-5.3326,0.67338,-2.92431,0.19933,-0.10711,-0.08127,-1.25936,4.9663,-0.78228,-3.10722,0.18813,0.1022,0.07485
0.26,-16.24029,-0.76208,-0.07707,0.19447,0.00406,0.00071,1.43199,0.34,-0.50567,1.54796,-0.05249,-0.25107,-0.03753,0.09782,3.59545,0.8682,0.45515,0.07471,-0.25248,0.02841,-2.5362,-5.32787,0.67636,-2.91983,0.19955,-0.10704,-0.08098,-1.26124,4.98943,-0.78125,-3.10488,0.18822,0.10221,0.07523
0.28,-16.2711,-0.81992,-0.05963,0.19196,0.00051,0.00033,1.4278,0.38247,-0.5043,1.55769,-0.05273,-0.2505,-0.03895,0.09382,3.62789,0.86445,0.45443,0.07458,-0.25144,0.02844,-2.53588,-5.32124,0.67886,-2.91549,0.19977,-0.10697,-0.08068,-1.26267,5.01668,-0.77963,-3.10214,0.18833,0.10222,0.07569
0.3,-16.29175,-0.87917,-0.03518,0.18954,-0.00306,-7e-05,1.42458,0.42355,-0.50295,1.56784,-0.053,-0.2501,-0.04034,0.09087,3.65729,0.86106,0.45236,0.07438,-0.25052,0.02828,-2.53687,-5.31416,0.68116,-2.91098,0.20002,-0.10689,-0.0804,-1.26276,5.04712,-0.77774,-3.09915,0.18845,0.10224,0.07622
0.32,-16.29622,-0.93169,-0.00494,0.18754,-0.00637,-0.00047,1.42307,0.45893,-0.50109,1.5776,-0.05327,-0.24993,-0.04158,0.09036,3.67349,0.85837,0.44905,0.0741,-0.24979,0.02792,-2.54134,-5.30934,0.68372,-2.90564,0.20033,-0.10683,-0.08018,-1.26074,5.08053,-0.776,-3.09581,0.18858,0.1023,0.07681
0.34,-16.28616,-0.98297,0.03169,0.18574,-0.00962,-0.0009,1.42321,0.49064,-0.49966,1.58756,-0.0536,-0.25006,-0.04268,0.09106,3.68968,0.85646,0.44383,0.07373,-0.24934,0.02729,-2.54848,-5.30619,0.68556,-2.90038,0.20065,-0.10677,-0.08005,-1.25832,5.11488,-0.77435,-3.09244,0.18872,0.10237,0.07741
0.36,-16.2631,-1.03774,0.07509,0.1839,-0.01303,-0.00138,1.42497,0.52045,-0.49938,1.59819,-0.05403,-0.25053,-0.04368,0.09193,3.71777,0.85535,0.43607,0.07326,-0.24927,0.0263,-2.55793,-5.30506,0.68599,-2.89573,0.20097,-0.10671,-0.08004,-1.25728,5.14913,-0.77286,-3.08909,0.18888,0.10243,0.07798
