T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00106,0.00127,-0.00271,0.00554,-0.00828,-0.00341,0.00839,-0.00063,-0.01898,0.01631,0.00349,-0.00013,0.39872,-0.01606,0.00677,-0.01762,0.00589,-0.01928,0.05076,-0.5106,0.05991,0.51186,-0.02737,0.01785,-0.00771,0.01165,0.00574,0.01719,0.04094,0.00838,-0.00434,0.0041,-0.00235,0.01016,-0.0146,-0.09954,0.00597,-0.01726,0.0217,0.01362
0.02,0.00094,0.00137,-0.00333,0.00616,-0.01119,-0.00425,0.00995,-0.00241,-0.02076,0.02094,0.00344,-0.0001,0.4273,-0.02014,0.00405,-0.02233,-0.00104,-0.02115,0.0579,-0.53121,0.06204,0.54042,-0.02647,0.02197,-0.0071,0.0111,0.00805,0.02404,0.06716,0.00903,-0.00647,0.00418,-0.00383,0.01283,-0.01021,-0.08806,0.00634,-0.01829,0.02307,0.01424
0.04,0.00075,0.00146,-0.00416,0.00674,-0.01504,-0.00538,0.01187,-0.00496,-0.02263,0.02686,0.00326,-6e-05,0.45167,-0.02528,-0.00039,-0.0283,-0.01119,-0.02305,0.06591,-0.53821,0.06234,0.55887,-0.02385,0.02679,-0.00589,0.00991,0.01116,0.03333,0.10313,0.00962,-0.00935,0.00415,-0.00585,0.01625,-0.00337,-0.06836,0.00665,-0.01918,0.02429,0.01467
0.06,0.0005,0.00153,-0.0052,0.00727,-0.0196,-0.00673,0.014,-0.00827,-0.02448,0.03379,0.00301,0,0.46614,-0.03141,-0.0069,-0.03503,-0.02492,-0.02478,0.07417,-0.52589,0.05993,0.56134,-0.01913,0.03206,-0.00403,0.00793,0.01493,0.04448,0.14617,0.01003,-0.01273,0.00408,-0.00827,0.02027,0.00583,-0.04066,0.00686,-0.01982,0.02522,0.01481
0.08,0.00021,0.00155,-0.00642,0.00771,-0.02457,-0.00823,0.01615,-0.01227,-0.02617,0.04133,0.00274,7e-05,0.46354,-0.03829,-0.01578,-0.04186,-0.0424,-0.02605,0.08172,-0.48708,0.05374,0.54026,-0.01194,0.03737,-0.00149,0.00502,0.01913,0.05674,0.19281,0.01015,-0.01632,0.00402,-0.01087,0.02463,0.01719,-0.00539,0.0069,-0.02003,0.02563,0.01454
0.1,-0.0001,0.00151,-0.00778,0.00796,-0.02957,-0.00978,0.0181,-0.01683,-0.02745,0.0489,0.00248,0.00016,0.43602,-0.04553,-0.02724,-0.048,-0.06346,-0.02652,0.08738,-0.41357,0.04267,0.48684,-0.00189,0.04212,0.00178,0.00106,0.02347,0.06923,0.23943,0.00981,-0.0198,0.004,-0.01347,0.02899,0.03045,0.03688,0.00669,-0.01962,0.02528,0.0137
0.12,-0.00043,0.00139,-0.00923,0.00786,-0.03423,-0.01128,0.0196,-0.0218,-0.02799,0.05585,0.00225,0.00025,0.37615,-0.05256,-0.04127,-0.05274,-0.08756,-0.02581,0.08983,-0.29699,0.02564,0.39197,0.01137,0.04552,0.00581,-0.00397,0.0277,0.08115,0.28272,0.00886,-0.02289,0.004,-0.01586,0.03299,0.04525,0.08544,0.00616,-0.01837,0.0239,0.01216
0.14,-0.00076,0.00116,-0.01069,0.0072,-0.03817,-0.01268,0.02045,-0.02695,-0.02746,0.06143,0.002,0.00034,0.27818,-0.05861,-0.0576,-0.05547,-0.11358,-0.02352,0.08772,-0.12993,0.00186,0.24733,0.02806,0.04657,0.0106,-0.00999,0.03154,0.09181,0.32014,0.00716,-0.02537,0.00393,-0.0179,0.03628,0.06121,0.13932,0.00524,-0.01611,0.02125,0.0098
0.16,-0.00109,0.00082,-0.01208,0.00572,-0.04106,-0.01394,0.02048,-0.03206,-0.02553,0.06488,0.00169,0.00044,0.13944,-0.06272,-0.07555,-0.05589,-0.13974,-0.01935,0.07983,0.09274,-0.02905,0.04669,0.04816,0.04413,0.01617,-0.01676,0.03479,0.10075,0.35025,0.00462,-0.02713,0.00366,-0.01951,0.0385,0.07783,0.19714,0.00386,-0.01275,0.0172,0.00659
0.18,-0.00141,0.00035,-0.0133,0.00311,-0.04266,-0.01507,0.01962,-0.03686,-0.02193,0.06542,0.00125,0.00052,-0.0383,-0.06372,-0.09395,-0.05413,-0.16348,-0.01307,0.06522,0.37253,-0.06685,-0.21277,0.07133,0.03691,0.02247,-0.02381,0.03731,0.1078,0.37292,0.00121,-0.02816,0.003,-0.02068,0.03941,0.09454,0.25699,0.00202,-0.00828,0.01176,0.00258
