T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00196,0.49948,0,-0.00081,-9e-05,-0.01014,-0.00196,0.49948,0,-0.00081,-9e-05,-0.01014
0.02,-0.00199,0.49948,0,-0.00079,-9e-05,-0.01016,-0.00199,0.49948,0,-0.00079,-9e-05,-0.01016
0.04,-0.00202,0.49948,0,-0.00077,-9e-05,-0.01016,-0.00202,0.49948,0,-0.00077,-9e-05,-0.01016
0.06,-0.00204,0.49948,0,-0.00074,-9e-05,-0.01017,-0.00204,0.49948,0,-0.00074,-9e-05,-0.01017
0.08,-0.00207,0.49948,-0,-0.00072,-9e-05,-0.01018,-0.00207,0.49948,-0,-0.00072,-9e-05,-0.01018
0.1,-0.0021,0.49948,-0,-0.00069,-9e-05,-0.01019,-0.0021,0.49948,-0,-0.00069,-9e-05,-0.01019
0.12,-0.00213,0.49948,-0,-0.00067,-9e-05,-0.01019,-0.00213,0.49948,-0,-0.00067,-9e-05,-0.01019
0.14,-0.00217,0.49948,-0,-0.00064,-9e-05,-0.01019,-0.00217,0.49948,-0,-0.00064,-9e-05,-0.01019
0.16,-0.0022,0.49948,-0,-0.0006,-9e-05,-0.01019,-0.0022,0.49948,-0,-0.0006,-9e-05,-0.01019
0.18,-0.00223,0.49948,-0,-0.00057,-9e-05,-0.01019,-0.00223,0.49948,-0,-0.00057,-9e-05,-0.01019
0.2,-0.00226,0.49948,-0,-0.00053,-9e-05,-0.01019,-0.00226,0.49948,-0,-0.00053,-9e-05,-0.01019
0.22,-0.0023,0.49948,-0,-0.00049,-9e-05,-0.01019,-0.0023,0.49948,-0,-0.00049,-9e-05,-0.01019
0.24,-0.00233,0.49948,-0,-0.00044,-9e-05,-0.01019,-0.00233,0.49948,-0,-0.00044,-9e-05,-0.01019
0.26,-0.00236,0.49948,-0,-0.00039,-9e-05,-0.01019,-0.00236,0.49948,-0,-0.00039,-9e-05,-0.01019
0.28,-0.0024,0.49948,-0,-0.00034,-9e-05,-0.01019,-0.0024,0.49948,-0,-0.00034,-9e-05,-0.01019
0.3,-0.00243,0.49948,-0,-0.00028,-9e-05,-0.01019,-0.00243,0.49948,-0,-0.00028,-9e-05,-0.01019
0.32,-0.00247,0.49948,-0,-0.00022,-9e-05,-0.01018,-0.00247,0.49948,-0,-0.00022,-9e-05,-0.01018
0.34,-0.0025,0.49948,-0,-0.00016,-9e-05,-0.01018,-0.0025,0.49948,-0,-0.00016,-9e-05,-0.01018
0.36,-0.00254,0.49948,-0,-0.0001,-9e-05,-0.01018,-0.00254,0.49948,-0,-0.0001,-9e-05,-0.01018
0.38,-0.00258,0.49948,-0,-4e-05,-9e-05,-0.01018,-0.00258,0.49948,-0,-4e-05,-9e-05,-0.01018
0.4,-0.00261,0.49947,-0,2e-05,-9e-05,-0.01018,-0.00261,0.49948,-0,2e-05,-9e-05,-0.01018
0.42,-0.00265,0.49947,-0,8e-05,-9e-05,-0.01018,-0.00265,0.49948,-0,8e-05,-9e-05,-0.01018
0.44,-0.00268,0.49947,-0,0.00013,-9e-05,-0.01019,-0.00268,0.49948,-0,0.00013,-9e-05,-0.01019
0.46,-0.0027,0.49947,-0,0.00017,-9e-05,-0.0102,-0.0027,0.49948,-0,0.00017,-9e-05,-0.0102
0.48,-0.00272,0.49947,-0,0.00021,-9e-05,-0.01021,-0.00272,0.49948,-0,0.00021,-9e-05,-0.01021
0.5,-0.00273,0.49947,-0,0.00024,-9e-05,-0.01023,-0.00273,0.49948,-0,0.00024,-9e-05,-0.01023
0.52,-0.00272,0.49947,-0,0.00026,-9e-05,-0.01025,-0.00272,0.49949,-0,0.00026,-9e-05,-0.01025
0.54,-0.0027,0.49946,-0,0.00026,-9e-05,-0.01028,-0.0027,0.49949,-0,0.00026,-9e-05,-0.01028
0.56,-0.00266,0.49946,-0,0.00026,-9e-05,-0.01032,-0.00266,0.4995,0,0.00026,-9e-05,-0.01032
0.58,-0.0026,0.49947,-0,0.00023,-9e-05,-0.01036,-0.0026,0.4995,0,0.00023,-9e-05,-0.01036
0.6,-0.00251,0.49947,-0,0.0002,-9e-05,-0.0104,-0.00251,0.49951,0,0.0002,-9e-05,-0.0104
0.62,-0.0024,0.49947,0,0.00014,-8e-05,-0.01044,-0.0024,0.49951,0,0.00014,-9e-05,-0.01044
0.64,-0.00225,0.49948,0,7e-05,-8e-05,-0.01047,-0.00225,0.49952,0,7e-05,-8e-05,-0.01047
0.66,-0.00208,0.4995,0,-3e-05,-8e-05,-0.01048,-0.00208,0.49952,0,-3e-05,-8e-05,-0.01048
0.68,-0.00189,0.49952,0,-0.00015,-7e-05,-0.01046,-0.00189,0.49951,0,-0.00015,-7e-05,-0.01046
0.7,-0.00167,0.49954,0,-0.00029,-7e-05,-0.0104,-0.00167,0.4995,0,-0.00029,-7e-05,-0.0104
0.72,-0.00144,0.49957,0,-0.00045,-6e-05,-0.01027,-0.00144,0.49948,0,-0.00045,-6e-05,-0.01027
0.74,-0.00121,0.4996,0,-0.00063,-6e-05,-0.01007,-0.00121,0.49945,0,-0.00063,-5e-05,-0.01007
0.76,-0.00098,0.49964,1e-05,-0.00083,-5e-05,-0.00977,-0.00098,0.4994,0,-0.00083,-5e-05,-0.00977
0.78,-0.00076,0.49968,1e-05,-0.00104,-4e-05,-0.00936,-0.00076,0.49934,0,-0.00104,-4e-05,-0.00936
0.8,-0.00056,0.49971,1e-05,-0.00127,-4e-05,-0.00882,-0.00057,0.49926,0,-0.00127,-3e-05,-0.00882
0.82,-0.0004,0.49974,1e-05,-0.00151,-3e-05,-0.00814,-0.0004,0.49916,1e-05,-0.00151,-3e-05,-0.00814
0.84,-0.00026,0.49975,1e-05,-0.00176,-3e-05,-0.00733,-0.00027,0.49906,1e-05,-0.00176,-2e-05,-0.00733
0.86,-0.00015,0.49974,1e-05,-0.00201,-2e-05,-0.00639,-0.00016,0.49894,1e-05,-0.00201,-2e-05,-0.00639
0.88,-7e-05,0.49968,2e-05,-0.00228,-2e-05,-0.00535,-8e-05,0.49884,1e-05,-0.00228,-1e-05,-0.00535
0.9,-2e-05,0.49958,2e-05,-0.00254,-2e-05,-0.00421,-3e-05,0.49875,1e-05,-0.00254,-1e-05,-0.00421
0.92,1e-05,0.4994,1e-05,-0.00282,-2e-05,-0.003,1e-05,0.49872,1e-05,-0.00282,-1e-05,-0.003
0.94,3e-05,0.49913,1e-05,-0.0031,-1e-05,-0.00174,3e-05,0.49876,1e-05,-0.0031,-1e-05,-0.00174
0.96,4e-05,0.49877,1e-05,-0.00339,-1e-05,-0.00044,4e-05,0.49891,1e-05,-0.00339,-1e-05,-0.00044
0.98,4e-05,0.49829,-0,-0.00368,0,0.00086,5e-05,0.49923,1e-05,-0.00368,-1e-05,0.00086
1,4e-05,0.49769,-1e-05,-0.00398,1e-05,0.00215,6e-05,0.49975,1e-05,-0.00398,-1e-05,0.00215
1.02,4e-05,0.49698,-3e-05,-0.00429,3e-05,0.0034,7e-05,0.50054,1e-05,-0.00429,-1e-05,0.0034
1.04,4e-05,0.4962,-4e-05,-0.00461,5e-05,0.0046,0.0001,0.50163,1e-05,-0.00461,-1e-05,0.0046
1.06,5e-05,0.49539,-7e-05,-0.00493,7e-05,0.00573,0.00013,0.50308,1e-05,-0.00493,-1e-05,0.00573
1.08,7e-05,0.49464,-9e-05,-0.00526,0.0001,0.00677,0.00017,0.50488,1e-05,-0.00526,-0,0.00677
1.1,9e-05,0.49408,-0.00012,-0.0056,0.00013,0.0077,0.00023,0.50701,1e-05,-0.0056,0,0.0077
1.12,0.00014,0.49389,-0.00015,-0.00594,0.00016,0.0085,0.00029,0.5094,1e-05,-0.00594,1e-05,0.0085
1.14,0.00019,0.49429,-0.00017,-0.00627,0.00019,0.00918,0.00037,0.51188,1e-05,-0.00627,1e-05,0.00918
1.16,0.00026,0.49558,-0.00018,-0.00659,0.00021,0.00972,0.00045,0.5142,1e-05,-0.00659,2e-05,0.00972
1.18,0.00034,0.49807,-0.00017,-0.00688,0.0002,0.01012,0.00053,0.51598,1e-05,-0.00688,2e-05,0.01012
1.2,0.00044,0.50213,-0.00014,-0.00714,0.00018,0.01039,0.00059,0.51669,1e-05,-0.00714,3e-05,0.01039
1.22,0.00056,0.50814,-6e-05,-0.00736,0.00011,0.01052,0.00064,0.51563,1e-05,-0.00736,3e-05,0.01052
1.24,0.00071,0.51642,6e-05,-0.0075,-1e-05,0.01052,0.00066,0.51197,1e-05,-0.0075,3e-05,0.01052
1.26,0.00089,0.52721,0.00024,-0.00757,-0.0002,0.01038,0.00066,0.5047,1e-05,-0.00757,3e-05,0.01038
1.28,0.00112,0.54057,0.0005,-0.00754,-0.00046,0.0101,0.00064,0.4927,1e-05,-0.00754,3e-05,0.0101
1.3,0.00142,0.55625,0.00085,-0.00738,-0.00081,0.00966,0.00058,0.47486,1e-05,-0.00738,2e-05,0.00966
1.32,0.00178,0.57359,0.00128,-0.00709,-0.00125,0.00906,0.00051,0.45011,2e-05,-0.00709,1e-05,0.00906
1.34,0.00221,0.59135,0.00179,-0.00666,-0.00177,0.0083,0.00043,0.41772,2e-05,-0.00666,0,0.0083
1.36,0.0027,0.60753,0.00237,-0.00607,-0.00236,0.00739,0.00035,0.37745,2e-05,-0.00607,-0,0.00739
1.38,0.00323,0.61923,0.00297,-0.00535,-0.00297,0.00636,0.00027,0.32995,2e-05,-0.00535,-1e-05,0.00636
1.4,0.00373,0.62246,0.00355,-0.00453,-0.00354,0.00526,0.0002,0.27712,2e-05,-0.00453,-1e-05,0.00526
1.42,0.00412,0.61242,0.004,-0.00366,-0.004,0.00415,0.00014,0.2223,1e-05,-0.00366,-1e-05,0.00415
1.44,0.00433,0.58467,0.00425,-0.00281,-0.00426,0.00311,8e-05,0.16947,1e-05,-0.00281,-1e-05,0.00311
1.46,0.00429,0.53719,0.00425,-0.00204,-0.00426,0.00219,4e-05,0.12197,1e-05,-0.00204,-1e-05,0.00219
1.48,0.004,0.47186,0.00399,-0.00139,-0.004,0.00143,2e-05,0.0817,1e-05,-0.00139,-1e-05,0.00143
1.5,0.00353,0.3947,0.00353,-0.00085,-0.00354,0.00082,-0,0.0493,1e-05,-0.00085,-1e-05,0.00082
1.52,0.00294,0.31391,0.00296,-0.00044,-0.00296,0.00037,-2e-05,0.02456,0,-0.00044,-1e-05,0.00037
1.54,0.00233,0.23687,0.00235,-0.00014,-0.00236,5e-05,-2e-05,0.00673,0,-0.00014,-1e-05,5e-05
1.56,0.00175,0.16844,0.00178,6e-05,-0.00178,-0.00016,-3e-05,0,0,6e-05,-0,-0.00016
1.58,0.00124,0.11102,0.00126,0.00019,-0.00126,-0.00028,-3e-05,0,-0,0.00019,-0,-0.00028
1.6,0.00081,0.06527,0.00083,0.00025,-0.00083,-0.00034,-2e-05,0,-0,0.00025,-0,-0.00034
1.62,0.00047,0.03068,0.00049,0.00027,-0.00049,-0.00035,-2e-05,0,-0,0.00027,0,-0.00035
1.64,0.00021,0.00603,0.00023,0.00027,-0.00023,-0.00032,-2e-05,0,-0,0.00027,0,-0.00032
1.66,3e-05,0,4e-05,0.00024,-4e-05,-0.00028,-2e-05,0,-1e-05,0.00024,1e-05,-0.00028
1.68,-9e-05,0,-8e-05,0.0002,8e-05,-0.00023,-2e-05,0,-1e-05,0.0002,1e-05,-0.00023
1.7,-0.00015,0,-0.00015,0.00016,0.00015,-0.00018,-2e-05,0,-1e-05,0.00016,1e-05,-0.00018
1.72,-0.00019,0,-0.00018,0.00012,0.00018,-0.00014,-2e-05,0,-1e-05,0.00012,1e-05,-0.00014
1.74,-0.00019,0,-0.00019,9e-05,0.00019,-0.0001,-2e-05,0,-1e-05,9e-05,1e-05,-0.0001
1.76,-0.00018,0,-0.00018,6e-05,0.00018,-6e-05,-2e-05,0,-2e-05,6e-05,2e-05,-6e-05
1.78,-0.00016,0,-0.00016,4e-05,0.00016,-4e-05,-2e-05,0,-2e-05,4e-05,2e-05,-4e-05
1.8,-0.00013,0,-0.00013,2e-05,0.00013,-2e-05,-2e-05,0.00051,-2e-05,2e-05,2e-05,-2e-05
1.82,-0.0001,0,-0.00011,1e-05,0.00011,-0,-1e-05,0.00098,-1e-05,1e-05,1e-05,-0
1.84,-8e-05,0,-8e-05,-0,8e-05,1e-05,-0,0.00085,-1e-05,-0,1e-05,1e-05
1.86,-5e-05,0,-6e-05,-1e-05,6e-05,1e-05,1e-05,7e-05,1e-05,-1e-05,-1e-05,1e-05
1.88,-3e-05,0,-4e-05,-1e-05,4e-05,2e-05,2e-05,0,2e-05,-1e-05,-2e-05,2e-05
1.9,-2e-05,0,-2e-05,-1e-05,2e-05,2e-05,5e-05,0,5e-05,-1e-05,-5e-05,2e-05
1.92,-1e-05,0,-1e-05,-1e-05,1e-05,1e-05,8e-05,0,8e-05,-1e-05,-8e-05,1e-05
1.94,0,0.00083,0,-1e-05,-0,1e-05,0.00012,0,0.00011,-1e-05,-0.00011,1e-05
1.96,1e-05,0.0014,1e-05,-1e-05,-1e-05,1e-05,0.00016,0,0.00016,-1e-05,-0.00016,1e-05
1.98,1e-05,0.00179,1e-05,-1e-05,-1e-05,1e-05,0.00021,0,0.00021,-1e-05,-0.00021,1e-05
2,1e-05,0.00204,2e-05,-1e-05,-2e-05,1e-05,0.00026,0,0.00026,-1e-05,-0.00026,1e-05
2.02,1e-05,0.0022,2e-05,-0,-2e-05,0,0.00031,0,0.00031,-0,-0.00031,0
2.04,1e-05,0.00229,2e-05,-0,-2e-05,0,0.00035,0,0.00035,-0,-0.00035,0
2.06,1e-05,0.0023,2e-05,-0,-2e-05,0,0.00037,0,0.00037,-0,-0.00037,0
2.08,0,0.00222,2e-05,-0,-2e-05,0,0.00034,0,0.00034,-0,-0.00034,0
2.1,-0,0.002,2e-05,-0,-2e-05,0,0.00027,0,0.00027,-0,-0.00027,0
2.12,-1e-05,0.00156,2e-05,0,-2e-05,-0,0.00011,0,0.00011,0,-0.00011,-0
2.14,-2e-05,0.00083,1e-05,0,-1e-05,-0,-0.00014,0.0141,-0.00014,0,0.00014,-0
2.16,-4e-05,0,-0,0,0,-0,-0.00052,0.05131,-0.00052,0,0.00052,-0
2.18,-5e-05,0,-2e-05,0,2e-05,-0,-0.00105,0.1029,-0.00105,0,0.00105,-0
2.2,-7e-05,0,-4e-05,0,4e-05,-0,-0.00174,0.17045,-0.00174,0,0.00174,-0
2.22,-8e-05,0,-7e-05,0,7e-05,-0,-0.0026,0.25442,-0.0026,0,0.0026,-0
2.24,-0.0001,0,-0.00011,0,0.00011,-0,-0.00361,0.35347,-0.00361,0,0.00361,-0
2.26,-0.00011,0,-0.00015,0,0.00015,-0,-0.00474,0.46364,-0.00474,0,0.00474,-0
2.28,-0.00011,0,-0.0002,0,0.0002,-0,-0.00591,0.57796,-0.00591,0,0.00591,-0
2.3,-0.00011,0,-0.00026,0,0.00026,-0,-0.00703,0.68793,-0.00704,0,0.00704,-0
2.32,-8e-05,0,-0.00031,0,0.00031,-0,-0.00804,0.78615,-0.00804,0,0.00804,-0
2.34,-3e-05,0,-0.00034,0,0.00034,-0,-0.00887,0.86777,-0.00888,0,0.00888,-0
2.36,6e-05,0,-0.00036,0,0.00036,-0,-0.00951,0.93014,-0.00952,0,0.00952,-0
2.38,0.00018,0,-0.00034,0,0.00034,0,-0.00994,0.97203,-0.00995,0,0.00995,0
2.4,0.00035,0,-0.00027,0,0.00027,0,-0.01015,0.99296,-0.01017,0,0.01017,0
2.42,0.00057,0,-0.00012,0,0.00012,0,-0.01015,0.9928,-0.01017,0,0.01017,0
2.44,0.00084,0.01194,0.00012,0,-0.00012,0,-0.00994,0.97156,-0.00996,0,0.00996,0
2.46,0.00116,0.04764,0.00049,0,-0.00049,0,-0.00951,0.92939,-0.00953,0,0.00953,0
2.48,0.00151,0.09732,0.001,0,-0.001,0,-0.00887,0.86676,-0.00889,0,0.00889,0
2.5,0.00187,0.16259,0.00166,0,-0.00166,0,-0.00804,0.78488,-0.00806,0,0.00806,0
2.52,0.00219,0.244,0.00249,0,-0.00249,0,-0.00705,0.68635,-0.00705,0,0.00705,0
2.54,0.00242,0.34036,0.00348,0,-0.00348,0,-0.00593,0.57592,-0.00592,0,0.00592,0
2.56,0.00248,0.44799,0.00458,0,-0.00458,0,-0.00478,0.46086,-0.00474,0,0.00474,0
2.58,0.00227,0.56031,0.00573,0,-0.00573,0,-0.00367,0.34951,-0.00359,0,0.00359,0
2.6,0.0017,0.66937,0.00684,0,-0.00684,0,-0.00267,0.24867,-0.00256,0,0.00256,0
2.62,0.00073,0.76849,0.00786,-0,-0.00786,-0,-0.00184,0.16219,-0.00167,-0,0.00167,-0
2.64,-0.00061,0.85368,0.00873,-0,-0.00873,-0,-0.00117,0.09137,-0.00094,-0,0.00094,-0
2.66,-0.00219,0.92336,0.00944,-0,-0.00944,-0,-0.00066,0.03577,-0.00037,-0,0.00037,-0
2.68,-0.00387,0.97743,0.00999,-0,-0.00999,-0,-0.00029,0,6e-05,-0,-6e-05,-0
2.7,-0.00548,1.01665,0.01039,-0,-0.01039,-0,-4e-05,0,0.00037,-0,-0.00037,-0
2.72,-0.00691,1.04203,0.01065,-0,-0.01065,-0,0.00013,0,0.00057,-0,-0.00057,-0
2.74,-0.00808,1.05446,0.01078,-0,-0.01078,-0,0.00024,0,0.00069,-0,-0.00069,-0
2.76,-0.00898,1.05446,0.01078,-0,-0.01078,-0,0.00034,0,0.00073,-0,-0.00073,-0
2.78,-0.00957,1.04203,0.01066,-1e-05,-0.01066,-1e-05,0.00045,0,0.0007,-1e-05,-0.0007,-1e-05
2.8,-0.00986,1.01667,0.0104,-1e-05,-0.0104,-1e-05,0.00058,0,0.00059,-1e-05,-0.00059,-1e-05
2.82,-0.00985,0.97748,0.01,-1e-05,-0.01,-1e-05,0.00077,0,0.00039,-1e-05,-0.00039,-1e-05
2.84,-0.00956,0.92343,0.00945,-1e-05,-0.00945,-1e-05,0.00103,0,9e-05,-1e-05,-9e-05,-1e-05
2.86,-0.00901,0.85377,0.00874,-0,-0.00874,-0,0.00136,0.03213,-0.00032,-0,0.00032,-0
2.88,-0.00822,0.76853,0.00787,-0,-0.00787,-0,0.00175,0.086,-0.00088,-0,0.00088,-0
2.9,-0.00723,0.66926,0.00686,0,-0.00686,0,0.0022,0.15465,-0.00158,0,0.00158,0
2.92,-0.00609,0.55985,0.00574,1e-05,-0.00574,1e-05,0.00265,0.23856,-0.00245,1e-05,0.00245,1e-05
2.94,-0.0049,0.44688,0.00458,2e-05,-0.00458,2e-05,0.00306,0.33656,-0.00346,2e-05,0.00346,2e-05
2.96,-0.00374,0.33817,0.00346,3e-05,-0.00346,3e-05,0.00334,0.44502,-0.00459,3e-05,0.00459,3e-05
2.98,-0.00269,0.24017,0.00245,5e-05,-0.00245,5e-05,0.00338,0.5575,-0.00575,5e-05,0.00575,5e-05
3,-0.00179,0.15647,0.00159,7e-05,-0.00159,7e-05,0.00306,0.6662,-0.00689,7e-05,0.00689,7e-05
3.02,-0.00106,0.0882,0.00088,9e-05,-0.00088,9e-05,0.00233,0.76461,-0.00792,9e-05,0.00792,9e-05
3.04,-0.00049,0.03481,0.00033,0.00011,-0.00033,0.00011,0.00117,0.849,-0.00881,0.00011,0.00881,0.00011
3.06,-8e-05,0,-8e-05,0.00013,8e-05,0.00013,-0.00034,0.91806,-0.00953,0.00013,0.00953,0.00013
3.08,0.00021,0,-0.00038,0.00015,0.00038,0.00014,-0.00207,0.97204,-0.0101,0.00015,0.0101,0.00014
3.1,0.00039,0,-0.00058,0.00015,0.00058,0.00014,-0.00385,1.01207,-0.01052,0.00015,0.01052,0.00014
3.12,0.00049,0,-0.00069,0.00014,0.00069,0.00013,-0.00553,1.03965,-0.01079,0.00014,0.01079,0.00013
3.14,0.00051,0,-0.00073,0.0001,0.00073,9e-05,-0.00701,1.05617,-0.01091,0.0001,0.01091,9e-05
3.16,0.00048,0,-0.00069,4e-05,0.00069,2e-05,-0.00826,1.06268,-0.0109,4e-05,0.0109,2e-05
3.18,0.0004,0,-0.00058,-8e-05,0.00058,-9e-05,-0.00924,1.05968,-0.01073,-8e-05,0.01073,-9e-05
3.2,0.00026,0,-0.00038,-0.00024,0.00038,-0.00025,-0.00996,1.0471,-0.01041,-0.00024,0.01041,-0.00025
3.22,8e-05,0,-9e-05,-0.00046,9e-05,-0.00047,-0.01044,1.02428,-0.0099,-0.00046,0.0099,-0.00047
3.24,-0.00015,0.01552,0.00033,-0.00076,-0.00033,-0.00076,-0.01069,0.9901,-0.0092,-0.00076,0.0092,-0.00076
3.26,-0.00044,0.06139,0.00089,-0.00112,-0.00089,-0.00111,-0.01073,0.94324,-0.00829,-0.00112,0.00829,-0.00111
3.28,-0.00079,0.12076,0.0016,-0.00154,-0.0016,-0.00152,-0.01056,0.88249,-0.00715,-0.00154,0.00715,-0.00152
3.3,-0.00119,0.19456,0.00247,-0.00201,-0.00247,-0.00197,-0.01021,0.80722,-0.00582,-0.00201,0.00582,-0.00197
3.32,-0.00164,0.28241,0.00349,-0.00249,-0.00349,-0.00242,-0.00966,0.71803,-0.00433,-0.00249,0.00433,-0.00242
