T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01673,0.00048,-6e-05,0.00034,4e-05,1e-05,-4e-05,-0.00558,-9e-05,-0.00021,-1e-05,-0.00016,6e-05,-0.00055,0.00019,0.00033,0.00068,7e-05,-0.00016,4e-05,0.00543,0.03342,-0.00375,0.01863,-0.01377,0.0042,0.00525,0.00921,-0.03434,0.00519,0.02377,-0.01286,-0.00522,-0.00586
0.02,-0.01672,0.00047,-6e-05,0.00034,4e-05,1e-05,-4e-05,-0.00558,-9e-05,-0.00021,-1e-05,-0.00016,6e-05,-0.00055,0.00019,0.00033,0.00068,7e-05,-0.00016,4e-05,0.00548,0.03347,-0.00376,0.01851,-0.0138,0.00417,0.00523,0.0092,-0.03437,0.00521,0.02365,-0.01289,-0.00518,-0.00584
0.04,-0.0167,0.00046,-6e-05,0.00034,4e-05,0,-4e-05,-0.00558,-9e-05,-0.00021,-1e-05,-0.00016,6e-05,-0.00055,0.00019,0.00033,0.00068,7e-05,-0.00016,4e-05,0.00552,0.03352,-0.00377,0.01839,-0.01382,0.00413,0.00521,0.00919,-0.03442,0.00523,0.02353,-0.01293,-0.00514,-0.00582
0.06,-0.01668,0.00045,-6e-05,0.00034,4e-05,0,-4e-05,-0.00558,-0.0001,-0.0002,-1e-05,-0.00016,6e-05,-0.00054,0.00019,0.00033,0.00068,7e-05,-0.00016,4e-05,0.00556,0.03357,-0.00378,0.01827,-0.01385,0.0041,0.0052,0.00917,-0.03446,0.00524,0.0234,-0.01296,-0.00509,-0.0058
0.08,-0.01666,0.00043,-7e-05,0.00034,4e-05,0,-4e-05,-0.00559,-0.0001,-0.0002,-1e-05,-0.00016,6e-05,-0.00054,0.0002,0.00033,0.00067,7e-05,-0.00016,4e-05,0.0056,0.03362,-0.00379,0.01814,-0.01387,0.00407,0.00518,0.00916,-0.0345,0.00526,0.02328,-0.01299,-0.00505,-0.00578
0.1,-0.01664,0.00042,-8e-05,0.00034,4e-05,0,-4e-05,-0.00559,-0.0001,-0.0002,-1e-05,-0.00016,6e-05,-0.00054,0.0002,0.00033,0.00067,7e-05,-0.00016,4e-05,0.00565,0.03368,-0.00379,0.01802,-0.01389,0.00404,0.00516,0.00915,-0.03454,0.00527,0.02316,-0.01302,-0.005,-0.00576
0.12,-0.01662,0.0004,-9e-05,0.00034,4e-05,0,-3e-05,-0.00559,-0.0001,-0.0002,-1e-05,-0.00016,6e-05,-0.00054,0.0002,0.00033,0.00067,7e-05,-0.00016,4e-05,0.00568,0.03374,-0.0038,0.01789,-0.01392,0.004,0.00514,0.00914,-0.03459,0.00528,0.02303,-0.01305,-0.00496,-0.00573
0.14,-0.0166,0.00038,-0.0001,0.00034,4e-05,0,-3e-05,-0.0056,-0.0001,-0.0002,-1e-05,-0.00016,6e-05,-0.00054,0.00021,0.00033,0.00067,7e-05,-0.00016,4e-05,0.00572,0.03381,-0.0038,0.01777,-0.01394,0.00398,0.00512,0.00912,-0.03463,0.00529,0.02291,-0.01307,-0.00491,-0.00571
0.16,-0.01658,0.00036,-0.00011,0.00034,4e-05,0,-3e-05,-0.0056,-0.0001,-0.0002,-1e-05,-0.00016,6e-05,-0.00054,0.00021,0.00033,0.00067,7e-05,-0.00016,4e-05,0.00575,0.03387,-0.0038,0.01764,-0.01396,0.00395,0.0051,0.00911,-0.03467,0.0053,0.02278,-0.0131,-0.00486,-0.00568
0.18,-0.01656,0.00033,-0.00013,0.00034,4e-05,0,-3e-05,-0.00561,-0.0001,-0.00021,-1e-05,-0.00016,6e-05,-0.00054,0.00021,0.00033,0.00067,7e-05,-0.00016,4e-05,0.00578,0.03394,-0.00381,0.01751,-0.01398,0.00392,0.00509,0.00908,-0.03471,0.00531,0.02266,-0.01313,-0.00481,-0.00566
