T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00667,-1e-05,-0.00463,0.01872,0.01691,0.00548,0.01594,-0.00704,-0.01133,-0.0197,-0.00668,-6e-05,-0.26727,0.0167,-0.39884,0.14422,0.02668,-0.03592,-0.00046,-0.01971,-0.04484,1e-05,-0.02862,-0.04487,-0.0576,0.0138,-0.03548,-0.08403,-0.47677,-0.00456,0.01487,0.03539,0.03372,-0.02816,0.06444,0.26503,0.00321,0.00867,-0.01135,-0.0127
0.02,-0.00757,5e-05,-0.00531,0.01773,0.02045,0.00501,0.01704,-0.00879,-0.01353,-0.02234,-0.00675,-7e-05,-0.2684,0.01587,-0.38143,0.15473,0.02713,-0.03903,-0.00684,-0.04756,-0.03581,1e-05,-0.0194,-0.05114,-0.06674,0.0114,-0.0418,-0.07223,-0.42388,-0.00518,0.01028,0.02834,0.02998,-0.03436,0.06131,0.24307,0.00311,0.00609,-0.0093,-0.01134
0.04,-0.00869,0.00013,-0.00614,0.01592,0.02516,0.00414,0.01806,-0.01107,-0.01632,-0.02552,-0.00668,-9e-05,-0.25431,0.01335,-0.33494,0.16373,0.02538,-0.04239,-0.01557,-0.089,-0.02238,0,-0.00643,-0.05611,-0.07647,0.00796,-0.05004,-0.05305,-0.33525,-0.00595,0.00339,0.01736,0.02371,-0.0426,0.05479,0.20308,0.00286,0.00217,-0.00603,-0.009
0.06,-0.01001,0.00022,-0.00712,0.01347,0.03089,0.00287,0.0188,-0.01381,-0.01954,-0.02895,-0.00651,-0.00011,-0.21843,0.00861,-0.25142,0.16953,0.02057,-0.04563,-0.02636,-0.14604,-0.00427,0,0.01056,-0.05832,-0.08552,0.0037,-0.05997,-0.02628,-0.20979,-0.00689,-0.00566,0.00253,0.01481,-0.05261,0.04485,0.14473,0.0024,-0.0029,-0.00173,-0.00573
0.08,-0.01147,0.0003,-0.00822,0.01055,0.03738,0.00116,0.019,-0.01688,-0.02295,-0.0323,-0.00625,-0.00013,-0.15344,0.00109,-0.12251,0.16991,0.01169,-0.04829,-0.03867,-0.21997,0.01856,0,0.03151,-0.05589,-0.09224,-0.00106,-0.07115,0.00796,-0.04782,-0.008,-0.01657,-0.01585,0.00327,-0.06391,0.03146,0.06808,0.00171,-0.00887,0.00337,-0.00159
0.1,-0.01298,0.00037,-0.00939,0.00735,0.04434,-0.00097,0.01839,-0.0201,-0.02625,-0.03514,-0.0059,-0.00014,-0.0521,-0.00977,0.05967,0.16228,-0.00236,-0.04985,-0.05182,-0.31108,0.0456,0,0.05582,-0.04662,-0.09461,-0.00591,-0.08301,0.04918,0.1486,-0.00926,-0.02895,-0.03729,-0.01078,-0.07594,0.01462,-0.02642,0.00075,-0.01546,0.00904,0.00332
0.12,-0.01447,0.0004,-0.01055,0.00405,0.0514,-0.00353,0.01675,-0.02326,-0.02918,-0.03711,-0.00547,-0.00016,0.09179,-0.0245,0.30118,0.14399,-0.02275,-0.04982,-0.0649,-0.41816,0.07569,-0,0.08212,-0.02804,-0.09046,-0.01039,-0.09494,0.09632,0.37493,-0.0106,-0.0423,-0.0611,-0.02702,-0.08806,-0.0056,-0.13778,-0.0005,-0.0224,0.01508,0.00891
0.14,-0.01582,0.00038,-0.0116,0.00078,0.05826,-0.00646,0.01393,-0.02613,-0.03148,-0.03794,-0.00497,-0.00017,0.28225,-0.04347,0.60467,0.1126,-0.05053,-0.04789,-0.07686,-0.538,0.10673,-1e-05,0.10805,0.00238,-0.07762,-0.01397,-0.10633,0.14769,0.62344,-0.01193,-0.05599,-0.08629,-0.04491,-0.09968,-0.029,-0.26399,-0.00203,-0.02943,0.02133,0.01507
0.16,-0.01697,0.00032,-0.01244,-0.00229,0.06467,-0.0097,0.00994,-0.02849,-0.03299,-0.03753,-0.0044,-0.00017,0.51975,-0.06687,0.96757,0.06636,-0.08653,-0.04395,-0.08645,-0.66474,0.13556,-1e-05,0.1301,0.047,-0.0542,-0.01616,-0.11669,0.20084,0.88252,-0.01315,-0.06932,-0.11164,-0.06362,-0.11031,-0.05512,-0.40163,-0.0038,-0.03632,0.02769,0.02165
0.18,-0.01785,0.00022,-0.01297,-0.00503,0.07044,-0.01313,0.00499,-0.03013,-0.0336,-0.03602,-0.00376,-0.00016,0.79988,-0.09449,1.38018,0.00459,-0.13111,-0.03827,-0.09227,-0.78923,0.15792,-2e-05,0.14351,0.10769,-0.01886,-0.01656,-0.12564,0.25253,1.13671,-0.01413,-0.08147,-0.13563,-0.08201,-0.11959,-0.08314,-0.54555,-0.00572,-0.04286,0.03409,0.02845
