T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.07625,0.01826,0.06995,0.5278,0.01848,0.05298,0.22893,-0.14722,0.36584,-0.19944,-0.06985,-0.00074,-1.46233,0.30907,-0.05598,0.32011,-0.19008,-0.12209,-0.05271,0.62989,0.72689,3.36993,3.39526,-1.23735,-0.30298,-0.46942,-0.15514,0.30974,0.68067,0.02781,-0.03639,-0.11785,-0.06204,-0.09154,0.11724,-0.06256,0.20629,-0.0401,-0.09625,-0.03103
0.02,-0.09101,0.02048,0.08819,0.39495,0.02602,0.05364,0.27941,-0.13549,0.55671,-0.28406,-0.0622,-0.00013,-1.56502,0.3657,-0.10431,0.38491,-0.21998,-0.12504,-0.07111,0.58028,0.6095,4.56049,3.62688,-2.33058,0.05923,-0.65718,-0.15949,0.36846,0.83891,0.04301,-0.04589,-0.12767,-0.06734,-0.14966,0.12221,-0.13133,0.27018,-0.04594,-0.08655,-0.02456
0.04,-0.11039,0.02251,0.11311,0.1846,0.03585,0.05224,0.34464,-0.11354,0.81539,-0.39813,-0.04941,0.00077,-1.65796,0.43711,-0.17594,0.46375,-0.25893,-0.1262,-0.09592,0.48193,0.41916,6.14571,3.84101,-3.87443,0.59965,-0.91237,-0.16078,0.44334,1.04003,0.06356,-0.05796,-0.1373,-0.07262,-0.22863,0.12929,-0.22223,0.34807,-0.05282,-0.06968,-0.01439
0.06,-0.13399,0.02388,0.14572,-0.10115,0.04908,0.04926,0.42384,-0.08142,1.13021,-0.53885,-0.03393,0.00196,-1.7335,0.51958,-0.26932,0.55114,-0.30176,-0.12324,-0.12564,0.33725,0.15987,8.05328,3.99656,-5.83589,1.3159,-1.22649,-0.16186,0.53049,1.27054,0.08908,-0.07172,-0.14532,-0.07711,-0.33061,0.13905,-0.32991,0.43736,-0.05991,-0.04547,-0.00066
0.08,-0.16092,0.02399,0.1864,-0.45698,0.06651,0.04507,0.51448,-0.03937,1.48331,-0.70066,-0.01832,0.00342,-1.77887,0.60739,-0.38172,0.63907,-0.34254,-0.11371,-0.15816,0.14884,-0.16152,10.17152,4.04225,-8.14914,2.19569,-1.58512,-0.16519,0.62404,1.51147,0.11865,-0.08596,-0.14988,-0.07982,-0.45579,0.15207,-0.4465,0.5329,-0.06611,-0.01395,0.01632
0.1,-0.18995,0.02218,0.23474,-0.87537,0.08827,0.03964,0.61229,0.01234,1.85291,-0.87561,-0.00459,0.00512,-1.77637,0.69363,-0.51005,0.71785,-0.37604,-0.09579,-0.19122,-0.08239,-0.5366,12.36379,3.92427,-10.7243,3.21862,-1.96975,-0.17196,0.71694,1.74084,0.15089,-0.09931,-0.14887,-0.07963,-0.6014,0.16911,-0.56219,0.62658,-0.07034,0.02458,0.03611
0.12,-0.21961,0.01777,0.28935,-1.34685,0.1135,0.03239,0.71139,0.07339,2.21533,-1.05374,0.00624,0.007,-1.7047,0.77103,-0.65141,0.77688,-0.39906,-0.06881,-0.22266,-0.3578,-0.95556,14.48167,3.59515,-13.45375,4.35657,-2.35946,-0.18156,0.80197,1.93626,0.18394,-0.11033,-0.1403,-0.07548,-0.76099,0.19137,-0.66595,0.7071,-0.0716,0.06952,0.05812
0.14,-0.24844,0.01014,0.34792,-1.85957,0.14013,0.02214,0.8046,0.14322,2.54682,-1.22351,0.01434,0.00897,-1.54144,0.83285,-0.80362,0.80573,-0.41143,-0.03389,-0.25071,-0.68083,-1.40677,16.37801,3.02322,-16.21752,5.57361,-2.73253,-0.19122,0.87264,2.07733,0.21554,-0.1177,-0.12251,-0.06648,-0.92374,0.22069,-0.74628,0.75977,-0.06925,0.11978,0.08158
0.16,-0.27516,-0.00125,0.40722,-2.3988,0.16476,0.00714,0.88387,0.22098,2.82545,-1.37228,0.02116,0.01092,-1.26608,0.87378,-0.96544,0.79513,-0.41682,0.00569,-0.27423,-1.05598,-1.87609,17.92029,2.20176,-18.88832,6.82561,-3.06794,-0.19598,0.92421,2.14823,0.24313,-0.12034,-0.09457,-0.05217,-1.07407,0.25968,-0.79224,0.76668,-0.06308,0.17369,0.10558
0.18,-0.29889,-0.01676,0.46324,-2.94638,0.18257,-0.01485,0.94077,0.30529,3.03299,-1.48681,0.02932,0.01267,-0.86342,0.8908,-1.13663,0.73824,-0.42301,0.04434,-0.29284,-1.48725,-2.34644,19.00307,1.15615,-21.33639,8.06004,-3.34681,-0.1888,0.95452,2.13988,0.26398,-0.11755,-0.05654,-0.03257,-1.19151,0.31165,-0.79489,0.70702,-0.05358,0.22895,0.12901
