T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0049,-0.00818,0.07105,0.98209,0.08358,0.09819,0.03688,-0.16643,-0.80934,0.18636,-0.24773,-0.0009,-0.75186,-0.12938,0.35927,-0.13668,0.43597,0.14323,0.10386,1.08338,1.52584,-5.53149,-0.14082,5.08888,-1.56928,0.98645,-0.31426,-0.07112,-0.23604,-0.0253,0.02769,-0.03261,-0.01987,-0.11069,-0.02746,-0.01209,0.01069,0.03003,-0.06458,-0.03819
0.02,0.00468,-0.00823,0.07256,1.00935,0.08519,0.10053,0.03844,-0.17138,-0.82662,0.1902,-0.25325,-0.00092,-0.77714,-0.13081,0.36797,-0.13815,0.44385,0.1452,0.10578,1.1109,1.56397,-5.63159,-0.117,5.19798,-1.61187,1.00383,-0.32176,-0.07203,-0.24349,-0.02595,0.02822,-0.03378,-0.02053,-0.11222,-0.02811,-0.01655,0.01133,0.03045,-0.06614,-0.03916
0.04,0.00403,-0.00813,0.07364,1.02672,0.0859,0.10191,0.0406,-0.1749,-0.83274,0.19093,-0.2562,-0.00094,-0.7993,-0.12969,0.37301,-0.13682,0.44602,0.14527,0.10616,1.12778,1.58503,-5.64457,-0.07857,5.23375,-1.63604,1.00528,-0.32634,-0.07134,-0.24866,-0.02617,0.02833,-0.0348,-0.02106,-0.11289,-0.02816,-0.02289,0.01243,0.03039,-0.06696,-0.03972
0.06,0.00282,-0.00791,0.07461,1.03563,0.08593,0.10255,0.04387,-0.17731,-0.82814,0.18837,-0.25711,-0.00095,-0.82105,-0.12593,0.37508,-0.1325,0.44311,0.14375,0.10507,1.13614,1.591,-5.57063,-0.02334,5.19715,-1.64282,0.99068,-0.32879,-0.06884,-0.25181,-0.02591,0.02803,-0.03577,-0.02153,-0.11322,-0.02752,-0.0315,0.01427,0.02988,-0.06713,-0.03991
0.08,0.00089,-0.00757,0.07581,1.03702,0.0855,0.10265,0.04873,-0.17886,-0.81295,0.18228,-0.25647,-0.00095,-0.84483,-0.11939,0.37481,-0.12498,0.43568,0.14094,0.10252,1.13776,1.58327,-5.40813,0.05031,5.08696,-1.63235,0.95962,-0.32985,-0.0643,-0.25303,-0.0251,0.02732,-0.03677,-0.02196,-0.11382,-0.02604,-0.04268,0.0171,0.02893,-0.0667,-0.03977
0.1,-0.00188,-0.00713,0.07758,1.03129,0.08482,0.10239,0.0557,-0.17967,-0.78704,0.17229,-0.25472,-0.00095,-0.87256,-0.10995,0.37267,-0.11407,0.42428,0.13721,0.09853,1.134,1.56258,-5.15429,0.14283,4.90011,-1.60381,0.91147,-0.33016,-0.05748,-0.2522,-0.02366,0.02618,-0.03786,-0.0224,-0.11535,-0.02357,-0.05652,0.02123,0.02757,-0.06573,-0.03931
0.12,-0.00562,-0.00662,0.08027,1.01826,0.08411,0.10191,0.06522,-0.17976,-0.75019,0.15804,-0.25226,-0.00094,-0.90545,-0.09756,0.36904,-0.09963,0.40951,0.13294,0.09311,1.12577,1.52906,-4.80693,0.25281,4.63285,-1.55553,0.84576,-0.33029,-0.04815,-0.24903,-0.02148,0.02463,-0.03904,-0.02285,-0.1185,-0.01993,-0.07285,0.02688,0.02583,-0.06421,-0.03854
0.14,-0.01041,-0.00606,0.08418,0.99722,0.08358,0.10133,0.07762,-0.17902,-0.7023,0.13927,-0.24946,-0.00092,-0.94363,-0.08234,0.36417,-0.08175,0.3921,0.12865,0.08632,1.11356,1.48245,-4.36696,0.37603,4.2826,-1.48527,0.7626,-0.33067,-0.0362,-0.24303,-0.01846,0.02265,-0.04029,-0.0233,-0.12401,-0.01497,-0.09103,0.03424,0.02377,-0.06216,-0.03744
0.16,-0.01622,-0.00552,0.08956,0.96711,0.08348,0.10074,0.09296,-0.17722,-0.64384,0.11593,-0.24666,-0.00088,-0.98591,-0.06472,0.35829,-0.06084,0.37311,0.12498,0.07832,1.09752,1.42247,-3.84186,0.50438,3.85068,-1.39075,0.66341,-0.33168,-0.02173,-0.23353,-0.01454,0.02028,-0.0415,-0.0237,-0.13259,-0.00861,-0.10982,0.04335,0.02148,-0.05958,-0.03601
0.18,-0.02289,-0.00508,0.09658,0.92669,0.08406,0.10021,0.11099,-0.17397,-0.57626,0.0884,-0.24423,-0.00084,-1.02931,-0.04558,0.35157,-0.03784,0.35406,0.12274,0.06946,1.0776,1.34924,-3.25026,0.6246,3.34591,-1.27035,0.55174,-0.33354,-0.00512,-0.21979,-0.0097,0.01761,-0.04253,-0.02397,-0.14489,-0.00084,-0.12722,0.05406,0.01913,-0.05651,-0.03423
