T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.02844,0.00297,0,0.00079,0.00724,0,0.00062,0.40066,0.00429,0.06983,0.00319,0.65101,0,0.00149,0.04394,0.00853,0.04069,0.00605,0,0.0004,0.00245,0.00049,0.00522,0,0,0.00448,0,0,0,0.00052,0.00718,0,0,0.01293,0,0.01535,0,0,0.00187,0.00406,0,0.00106,0.06665,0.04302,0,0.04881,0.00065,0.04476,0.03137,0.14787,0.0072,0,0,0.03272,0,0,0.00063,0,0.00099,0.0285,0,0.00123,0,0.00078,0.02701,0.08937,0.00021
0.02,0,0.02588,0.00304,0.01582,0.00036,0.00637,0,0.00041,0.35299,0.00382,0.06557,0.00286,0.59311,0,0.00132,0.04882,0.00772,0.0382,0.00532,0,0.00034,0.00253,0,0.00382,0,0,0.00391,0,0,0,0,0.0062,0,0,0.01159,0,0.01428,0,0,0.00298,0.00818,0,0.00097,0.06796,0.03915,0,0.04422,0.00501,0.04032,0.02589,0.1582,0.00553,0,0,0.03294,0,0,0.00056,0,0.00147,0.03227,0,0.00105,0,0.00058,0.02826,0.0913,2e-05
0.04,0,0.0233,0.00312,0.04467,0,0.00556,0,0.00021,0.30606,0.00336,0.06083,0.00254,0.53616,0,0.00117,0.05387,0.00693,0.03563,0.00463,0,0.00028,0.00257,0,0.00244,0,0,0.00335,0,0,0,0,0.00529,0,0,0.01031,0,0.01322,0,0,0.00413,0.01311,0,0.00087,0.06957,0.03535,0,0.03968,0.01016,0.0361,0.02066,0.16782,0.00388,0,0,0.03224,0,0.00117,0.0005,0,0.00196,0.03574,0,0.00089,0,0.00044,0.02943,0.09295,0
0.06,0,0.02072,0.00323,0.07819,0,0.00482,0,1e-05,0.26036,0.00292,0.05564,0.00224,0.48074,0,0.00101,0.05902,0.00616,0.03301,0.00398,0,0.00022,0.00258,0,0.0011,0,0,0.0028,0,0,0,0,0.00446,0,0,0.00912,0,0.01217,0,0,0.00529,0.01889,0,0.00078,0.07146,0.03167,0,0.03525,0.01616,0.03217,0.01579,0.17658,0.00227,0,0,0.03051,0,0.0075,0.00043,0,0.00246,0.03884,0,0.00074,0,0.00034,0.0305,0.09422,0
0.08,0,0.01816,0.00336,0.1167,0,0.00415,0,0,0.21637,0.0025,0.05005,0.00197,0.42737,0,0.00087,0.06421,0.00541,0.03035,0.00338,0,0.00017,0.00255,0,0,0,0,0.00227,0,0,0,0,0.00369,0,0,0.00802,0,0.01115,0,0,0.00646,0.02558,0,0.00069,0.07361,0.02815,0,0.03095,0.02307,0.0286,0.01136,0.18433,0.00071,0,0.0006,0.02765,0,0.01374,0.00037,0,0.00296,0.04148,0,0.00059,0,0.00031,0.03143,0.09506,0
0.1,0,0.01564,0.00351,0.16049,0,0.00356,0,0,0.17454,0.00209,0.04408,0.00172,0.37648,0,0.00074,0.06934,0.00469,0.02764,0.00281,0,0.00013,0.00249,0,0,0,0,0.00175,0,0,0,0,0.00297,0,0,0.007,0,0.01019,0,0,0.0076,0.03323,0,0.00061,0.07599,0.02481,0,0.02684,0.03093,0.02542,0.00747,0.19092,0,0,0.00428,0.02358,0,0.01978,0.00032,0,0.00345,0.04356,0,0.00046,0,0.00033,0.03218,0.09541,0
0.12,0,0.0132,0.00367,0.20984,0,0.00305,0,0,0.13528,0.0017,0.03779,0.00149,0.32842,0,0.00061,0.07433,0.00401,0.02491,0.00229,0,9e-05,0.00238,0,0,0,0,0.00126,0,0,0,0,0.00232,0,0,0.00606,0,0.00928,0,0,0.00872,0.04189,0,0.00053,0.07854,0.02167,0,0.02292,0.03979,0.02266,0.0042,0.19618,0,0,0.00724,0.01821,0,0.02554,0.00026,0,0.00394,0.045,0,0.00034,0,0.00042,0.0327,0.09525,1e-05
0.14,0,0.01084,0.00384,0.26499,0,0.00262,0,0,0.09897,0.00132,0.03126,0.00128,0.28346,0,0.00049,0.07905,0.00336,0.02217,0.00182,0,5e-05,0.00223,0,0,0,0,0.00079,0,0,0,0,0.00173,0,0,0.00517,0,0.00846,0,0,0.00978,0.05158,0,0.00045,0.0812,0.01876,0,0.01921,0.04969,0.02031,0.00164,0.19998,0,0,0.00947,0.01149,0,0.03092,0.00021,0,0.0044,0.0457,0,0.00023,0,0.00058,0.03296,0.09457,0.00024
0.16,0,0.00861,0.00402,0.32616,0,0.00228,0,0,0.06593,0.00097,0.02459,0.0011,0.24178,0,0.00038,0.08338,0.00275,0.01944,0.00139,0,1e-05,0.00204,0,0,0,0,0.00036,0,0,0,0,0.0012,0,0,0.0043,0,0.00774,0,1e-05,0.01077,0.06233,0,0.00037,0.08387,0.01607,0,0.01574,0.06064,0.01836,0,0.2022,0,0,0.01096,0.00339,0,0.0358,0.00016,0,0.00483,0.04557,0,0.00012,0,0.00082,0.03292,0.09335,0.00057
0.18,0,0.00653,0.0042,0.3935,0,0.00202,0,0,0.03643,0.00065,0.01792,0.00095,0.20346,0,0.00028,0.08715,0.00218,0.01674,0.001,0,0,0.00181,0,0,0,0,0,0,0,0,0,0.00073,0,0,0.00341,0,0.00714,0,0.00727,0.01167,0.07414,0,0.0003,0.08647,0.01362,0,0.01252,0.07266,0.01679,0,0.20274,0,0,0.01177,0,0,0.04008,0.00012,0,0.00522,0.0445,0,3e-05,0,0.00114,0.03253,0.0916,0.00101
