T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00098,0.00727,0.17631,0,0,0.05207,0,0,0.03251,0.00651,0,0,0.12756,0.48617,0.02353,0.03968,0,0,0.0312,0,0.02285,0,0,0.02804,0,0,0,0,0.01438,0.00078,0.04148,0.01327,0.02892,0.01549,0,0,0,0.03377,0.00104,0,0.43192,0.11217,0,0,0.00705,0.02585,0,0,0,0,0.00564,0.03184,0,0.09899,0,0.02584,0.0056,0,0.0096,0.03027,0.08706,0.00317,0,0,0,0,0
0.02,0,9e-05,0.00737,0.18332,0,0,0.06405,0,0,0.03335,0.00726,0,0,0.13858,0.47545,0.01868,0.04152,0,0,0.03127,0,0.0229,0,0,0.02807,0,0,0,0,0.01431,0.00083,0.04151,0.01329,0.02888,0.01364,0,0,0,0.03177,0.00092,0,0.42606,0.0966,0,0,0.00633,0.0267,0,0,0,0,0.0059,0.03194,0,0.09797,0,0.02591,0.00548,0,0.00961,0.03033,0.08604,0.00312,0,0,0,0,0
0.04,0,9e-05,0.00712,0.19736,1e-05,4e-05,0.0764,1e-05,3e-05,0.03389,0.00812,3e-05,5e-05,0.14911,0.45982,0.01444,0.04286,6e-05,3e-05,0.03125,1e-05,0.02296,1e-05,0,0.02811,2e-05,2e-05,1e-05,0,0.01425,0.00088,0.04157,0.01333,0.02884,0.01192,0.00075,0,2e-05,0.0291,0.00085,1e-05,0.41863,0.08298,2e-05,4e-05,0.00579,0.02757,0,2e-05,3e-05,1e-05,0.00648,0.03209,6e-05,0.09694,0,0.02607,0.00537,0,0.00965,0.03038,0.08503,0.00306,1e-05,1e-05,1e-05,2e-05,2e-05
0.06,1e-05,0.0001,0.00658,0.21605,4e-05,0.00011,0.08911,0.00016,0.0003,0.03424,0.00918,9e-05,0.00013,0.15961,0.43872,0.01067,0.04377,0.00015,8e-05,0.03113,2e-05,0.02304,4e-05,2e-05,0.02816,5e-05,8e-05,3e-05,1e-05,0.01418,0.00094,0.04184,0.01339,0.02884,0.0104,0.0015,2e-05,0.00011,0.02606,0.00082,2e-05,0.40944,0.071,6e-05,0.00012,0.00545,0.02843,7e-05,3e-05,9e-05,5e-05,0.00751,0.03233,0.00018,0.09592,4e-05,0.02631,0.00525,1e-05,0.00969,0.03044,0.08404,0.003,4e-05,2e-05,8e-05,6e-05,0.00011
0.08,1e-05,0.0001,0.00584,0.23428,4e-05,0.00036,0.10161,0.00016,0.0003,0.03412,0.01051,8e-05,0.00013,0.16909,0.41268,0.00741,0.0441,0.00014,7e-05,0.03074,3e-05,0.02308,4e-05,1e-05,0.02819,5e-05,8e-05,4e-05,1e-05,0.01403,0.00099,0.04187,0.0134,0.02878,0.00911,0.00219,2e-05,0.0001,0.02264,0.00095,2e-05,0.39735,0.06111,5e-05,0.00011,0.0052,0.02902,6e-05,4e-05,9e-05,5e-05,0.00886,0.03245,0.00017,0.09484,4e-05,0.02641,0.00512,1e-05,0.00971,0.03049,0.08299,0.00294,4e-05,2e-05,8e-05,6e-05,0.00011
0.1,1e-05,0.0001,0.00498,0.25317,4e-05,0.00034,0.11474,0.00015,0.0003,0.03377,0.01218,8e-05,0.00012,0.17878,0.38048,0.00421,0.04418,0.00012,7e-05,0.03027,4e-05,0.02313,4e-05,1e-05,0.02822,5e-05,7e-05,4e-05,1e-05,0.01385,0.00105,0.04188,0.0134,0.0287,0.00819,0.00276,1e-05,9e-05,0.0195,0.00087,2e-05,0.38166,0.05082,5e-05,0.00011,0.00511,0.02956,6e-05,5e-05,9e-05,4e-05,0.01049,0.03286,0.00016,0.09382,4e-05,0.02653,0.00498,1e-05,0.00972,0.0305,0.08195,0.00288,4e-05,2e-05,8e-05,5e-05,0.0001
0.12,1e-05,8e-05,0.00407,0.26955,9e-05,0.00046,0.12959,0.00011,0.00043,0.03345,0.01464,0.00032,0.00056,0.18975,0.34116,0.00095,0.04433,0.00036,0.00027,0.02998,4e-05,0.02321,9e-05,3e-05,0.02835,0.00012,0.0001,3e-05,1e-05,0.01374,0.0012,0.04186,0.01343,0.02859,0.00777,0.00312,2e-05,9e-05,0.01715,0.00094,7e-05,0.36096,0.03869,6e-05,0.00045,0.00541,0.03066,9e-05,6e-05,0.00043,6e-05,0.01312,0.03438,0.00037,0.09294,4e-05,0.02682,0.00488,4e-05,0.00981,0.0304,0.08102,0.0028,0.00012,4e-05,7e-05,8e-05,0.00013
0.14,1e-05,6e-05,0.00321,0.28252,8e-05,0.00037,0.14358,9e-05,0.00037,0.03269,0.01726,0.00025,0.00045,0.1998,0.29056,0.00074,0.04423,0.00029,0.00022,0.02939,3e-05,0.02329,7e-05,3e-05,0.02837,0.0001,8e-05,3e-05,1e-05,0.01349,0.00135,0.04181,0.01342,0.02843,0.0079,0.0033,2e-05,7e-05,0.01493,0.00084,5e-05,0.33595,0.02778,5e-05,0.00036,0.00538,0.03096,7e-05,5e-05,0.00894,5e-05,0.01583,0.03556,0.00031,0.0921,3e-05,0.02704,0.00474,3e-05,0.00979,0.03027,0.0801,0.00272,0.0001,3e-05,6e-05,7e-05,0.0001
0.16,1e-05,5e-05,0.00251,0.29208,6e-05,0.00031,0.15528,0.00011,0.0003,0.03119,0.0214,0.00023,0.00036,0.20758,0.24476,0.00059,0.04376,0.00022,0.00017,0.02875,6e-05,0.02334,6e-05,2e-05,0.02839,9e-05,9e-05,0.00025,1e-05,0.01328,0.00147,0.04178,0.01341,0.02829,0.00861,0.00334,2e-05,9e-05,0.01302,0.00078,5e-05,0.30773,0.0193,5e-05,0.0003,0.00576,0.03097,0.0001,8e-05,0.01698,6e-05,0.01871,0.03697,0.00026,0.09126,4e-05,0.02722,0.00461,2e-05,0.00978,0.03021,0.07947,0.00266,8e-05,3e-05,4e-05,7e-05,0.00012
0.18,0,1e-05,0.00192,0.29668,2e-05,0.00012,0.16365,2e-05,0.0002,0.02889,0.02656,9e-05,0.0001,0.21115,0.20535,0.00025,0.0428,1e-05,5e-05,0.02776,0,0.02336,3e-05,0,0.02837,1e-05,2e-05,0.00013,0,0.01305,0.00159,0.04167,0.01333,0.02807,0.01002,0.00326,0,2e-05,0.01129,0.0006,0,0.2764,0.01245,2e-05,0.00011,0.00596,0.03042,3e-05,0,0.0238,2e-05,0.02145,0.03817,1e-05,0.09036,1e-05,0.02736,0.00446,1e-05,0.00971,0.0301,0.0784,0.00261,2e-05,1e-05,1e-05,0,1e-05
