T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,1.98381,-1.08802,0.76524,2.72124,-0.09892,-0.02655,0.46727,-8.60237,0.27107,2.9311,0.09227,0.1494,-0.2792,1.96978,6.76604,-0.25799,2.76916,-0.08877,0.09321,0.28337,-5.42956,1.00477,-0.199,-2.1301,0.27526,-0.1041,-0.02712,-4.62366,0.6664,0.08488,-1.71812,0.31795,0.12157,0.03303
0.02,2.3465,-1.27373,0.73253,2.73646,-0.08768,-0.02534,0.58983,-8.53439,0.30594,2.94543,0.09254,0.15256,-0.28246,2.06031,6.60146,-0.25887,2.77009,-0.08982,0.09382,0.28326,-5.37362,1.01032,-0.198,-2.12071,0.27558,-0.10418,-0.02695,-4.56458,0.6746,0.08288,-1.70978,0.31822,0.12176,0.03301
0.04,2.69359,-1.4556,0.65854,2.74944,-0.07682,-0.02421,0.71405,-8.41795,0.3384,2.94615,0.09256,0.15439,-0.28459,2.14326,6.39879,-0.26002,2.75797,-0.09051,0.09443,0.28162,-5.31332,1.01735,-0.19685,-2.11084,0.2759,-0.10425,-0.02676,-4.50175,0.68432,0.08056,-1.70089,0.3185,0.12196,0.03299
0.06,3.00862,-1.62054,0.55473,2.75913,-0.06657,-0.02316,0.83995,-8.24554,0.36845,2.93013,0.09222,0.155,-0.28507,2.21844,6.15654,-0.26173,2.73263,-0.09075,0.09509,0.27843,-5.24993,1.02547,-0.19555,-2.10066,0.27623,-0.10432,-0.02657,-4.43594,0.69525,0.07794,-1.69157,0.3188,0.12215,0.03297
0.08,3.27673,-1.76003,0.43471,2.76854,-0.05653,-0.02214,0.96288,-8.01098,0.40295,2.89043,0.09173,0.15561,-0.28302,2.27831,5.88056,-0.26666,2.69269,-0.09084,0.09676,0.27334,-5.18269,1.03224,-0.19401,-2.08993,0.27657,-0.10442,-0.02639,-4.36689,0.70532,0.07508,-1.68242,0.31908,0.12237,0.03295
0.1,3.47804,-1.85515,0.31403,2.76762,-0.04832,-0.02127,1.09352,-7.70471,0.42662,2.83381,0.09033,0.15413,-0.27892,2.34019,5.55442,-0.26951,2.64187,-0.08986,0.09736,0.26711,-5.11717,1.04033,-0.19237,-2.07921,0.27693,-0.10446,-0.02618,-4.2985,0.71646,0.07203,-1.67219,0.31939,0.12253,0.03292
0.12,3.58382,-1.88686,0.20803,2.74475,-0.04351,-0.02064,1.2422,-7.31777,0.42251,2.77109,0.08702,0.14869,-0.27318,2.42177,5.15727,-0.26414,2.58438,-0.08674,0.09477,0.26059,-5.06054,1.05083,-0.19064,-2.06929,0.27735,-0.10431,-0.02594,-4.23627,0.72903,0.06904,-1.65905,0.3198,0.12255,0.0328
0.14,3.57944,-1.87079,0.12513,2.71104,-0.04055,-0.02018,1.39334,-6.85508,0.41184,2.69133,0.08288,0.14271,-0.26488,2.50203,4.70844,-0.2586,2.517,-0.08272,0.09197,0.25296,-5.00779,1.06065,-0.18884,-2.0596,0.2778,-0.10411,-0.02568,-4.1766,0.74139,0.06598,-1.64523,0.32024,0.12251,0.03265
0.16,3.45571,-1.8266,0.06916,2.67627,-0.03803,-0.01982,1.5344,-6.32546,0.41199,2.58788,0.07884,0.13922,-0.25357,2.56281,4.22805,-0.25984,2.43804,-0.07879,0.09143,0.24365,-4.9553,1.06809,-0.18703,-2.04981,0.27824,-0.10396,-0.02545,-4.11796,0.75058,0.0629,-1.63272,0.32063,0.12248,0.03251
0.18,3.18516,-1.76258,0.04178,2.63733,-0.03539,-0.01948,1.6631,-5.73575,0.42004,2.46666,0.07459,0.13898,-0.23941,2.60071,3.71945,-0.26719,2.34983,-0.07454,0.09309,0.23295,-4.90621,1.07263,-0.18515,-2.03966,0.27872,-0.10377,-0.02522,-4.06487,0.7573,0.05998,-1.62014,0.32102,0.12245,0.03235
0.2,2.80688,-1.68838,0.04171,2.59431,-0.03453,-0.01945,1.79012,-5.09628,0.43218,2.33988,0.07071,0.13946,-0.22512,2.63824,3.17177,-0.27941,2.25702,-0.07055,0.09577,0.2218,-4.85687,1.0751,-0.18329,-2.03028,0.27916,-0.10368,-0.02502,-4.00745,0.76209,0.05695,-1.60916,0.32138,0.12239,0.0322
0.22,2.37234,-1.62043,0.06644,2.54773,-0.03796,-0.02006,1.92525,-4.41694,0.44531,2.21978,0.06751,0.13837,-0.21352,2.69543,2.57078,-0.29402,2.16297,-0.06733,0.09814,0.21098,-4.80352,1.07596,-0.1815,-2.02315,0.27947,-0.10388,-0.0249,-3.93251,0.7653,0.0534,-1.60183,0.32166,0.12227,0.03205
0.24,1.86393,-1.57937,0.11036,2.49831,-0.04261,-0.02092,2.05516,-3.72052,0.46161,2.10707,0.06447,0.1383,-0.20359,2.74365,1.95377,-0.311,2.06526,-0.06418,0.10113,0.19988,-4.75042,1.07421,-0.17968,-2.01695,0.27972,-0.1042,-0.02483,-3.85138,0.76513,0.04997,-1.59584,0.3219,0.12211,0.0319
0.26,1.27009,-1.5911,0.16815,2.44736,-0.04616,-0.02166,2.16695,-3.0294,0.483,2.00178,0.06128,0.14099,-0.19447,2.75941,1.35534,-0.33014,1.96278,-0.06068,0.10546,0.18805,-4.69998,1.06932,-0.17778,-2.01025,0.28002,-0.10447,-0.02477,-3.77383,0.7611,0.0471,-1.58979,0.32213,0.12195,0.03173
0.28,0.59231,-1.66613,0.23485,2.39278,-0.04996,-0.02243,2.25525,-2.35231,0.50722,1.90998,0.05776,0.14583,-0.18677,2.74163,0.77124,-0.34733,1.85942,-0.05692,0.11031,0.17605,-4.65233,1.06216,-0.17595,-2.00319,0.28032,-0.10476,-0.02469,-3.69445,0.7535,0.0446,-1.58385,0.32235,0.12172,0.03154
0.3,0.01778,-1.81873,0.30073,2.33947,-0.0521,-0.02287,2.34335,-1.74813,0.52028,1.8361,0.05395,0.14691,-0.18245,2.71306,0.27372,-0.35748,1.74687,-0.05242,0.11317,0.16304,-4.60425,1.05242,-0.17401,-1.99686,0.28061,-0.10504,-0.02467,-3.61213,0.74233,0.0427,-1.57786,0.32252,0.12156,0.03133
0.32,-0.26266,-2.0503,0.34863,2.29338,-0.0506,-0.02262,2.45029,-1.27547,0.50792,1.77437,0.04969,0.13811,-0.18185,2.69265,-0.06663,-0.35756,1.60977,-0.04642,0.11214,0.14707,-4.55297,1.0407,-0.17185,-1.99267,0.28087,-0.10525,-0.02475,-3.52574,0.72933,0.04147,-1.57142,0.32255,0.12162,0.03112
0.34,-0.35068,-2.33228,0.36688,2.24816,-0.04733,-0.02186,2.54491,-0.91765,0.47414,1.7156,0.04406,0.1227,-0.18098,2.65599,-0.2861,-0.34225,1.45901,-0.03899,0.10779,0.1292,-4.50141,1.02674,-0.16974,-1.9891,0.28112,-0.10545,-0.02488,-3.43677,0.71396,0.04078,-1.56466,0.32253,0.12174,0.03089
0.36,-0.34681,-2.64106,0.35746,2.19861,-0.04386,-0.02076,2.60629,-0.66057,0.42336,1.65855,0.03652,0.10382,-0.1777,2.59147,-0.41256,-0.30784,1.30873,-0.03045,0.10049,0.11091,-4.4528,1.01154,-0.16801,-1.98513,0.28135,-0.10566,-0.02501,-3.3487,0.69635,0.04053,-1.5579,0.32251,0.12178,0.03064
0.38,-0.25379,-2.95561,0.32265,2.14659,-0.04061,-0.0194,2.63544,-0.51407,0.35295,1.60514,0.0273,0.07995,-0.17202,2.51072,-0.44181,-0.25528,1.16158,-0.0209,0.09011,0.09235,-4.4058,0.9949,-0.16655,-1.98127,0.28159,-0.10583,-0.02516,-3.26125,0.67775,0.04068,-1.55149,0.32246,0.12186,0.0304
