T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01267,-0.00187,-0.0003,0.30687,0,0.01243,0.13245,-0.0985,-0.33899,0.89028,0.30681,0.06092,0.91955,-0.39714,9.43074,0.33058,-0.26183,-0.61503,-0.17948,2.91468,-0.68138,-7.1004,1.21917,-2.99355,-0.18229,0.1095,-0.00586,-0.00531,-0.32349,-0.02051,0.03781,0.03933,0.06388,0.03543,0.00592,-0.1699,0.04919,-0.01723,-0.04277,-0.11527
0.02,0.01195,-0.00149,2e-05,0.33111,0,0.01433,0.14369,-0.1081,-0.36058,0.90006,0.33377,0.06309,0.73473,-0.29798,9.79505,0.40001,0.04703,-0.95337,-0.22006,2.87636,-0.888,-7.21096,1.35567,-3.19318,-0.35218,0.13659,-0.00297,-0.00729,-0.33838,-0.03193,0.0381,0.03805,0.05569,0.04342,0.00409,-0.19249,0.0382,-0.01979,-0.04401,-0.11536
0.04,0.01055,-0.00091,0.00044,0.35834,0,0.01665,0.15559,-0.11938,-0.38395,0.89543,0.36354,0.06323,0.42885,-0.12624,10.08964,0.4809,0.4827,-1.40715,-0.27271,2.72709,-1.1826,-7.19394,1.50443,-3.41225,-0.57732,0.17279,0.00079,-0.00986,-0.3524,-0.0471,0.03767,0.03531,0.04326,0.05305,0.00145,-0.22065,0.02279,-0.02317,-0.04491,-0.11285
0.06,0.0087,-0.00016,0.00093,0.38711,0,0.01925,0.16684,-0.13132,-0.40618,0.87235,0.39246,0.05985,0.0126,0.13555,10.28044,0.56978,1.0542,-1.96555,-0.3375,2.456,-1.56976,-7.02979,1.65769,-3.63865,-0.85486,0.21738,0.00582,-0.01288,-0.36415,-0.06575,0.03636,0.03084,0.02653,0.06442,-0.0019,-0.25394,0.00315,-0.02739,-0.04528,-0.10693
0.08,0.00663,0.00074,0.00145,0.41531,0,0.02192,0.17578,-0.14269,-0.42406,0.8273,0.41611,0.05132,-0.50045,0.50239,10.32536,0.65993,1.75786,-2.60583,-0.41287,2.05162,-2.04872,-6.69673,1.80209,-3.85588,-1.175,0.26871,0.01232,-0.01613,-0.37201,-0.08715,0.03403,0.02448,0.00591,0.07719,-0.00581,-0.29124,-0.01989,-0.0324,-0.04489,-0.0969
0.1,0.00452,0.00174,0.00195,0.44059,0,0.0244,0.18068,-0.15225,-0.43488,0.75872,0.43016,0.03607,-1.09833,0.98441,10.18452,0.74112,2.57324,-3.29408,-0.49557,1.50265,-2.6137,-6.17668,1.91882,-4.04712,-1.52009,0.32439,0.02011,-0.01934,-0.37458,-0.11009,0.03062,0.01619,-0.01765,0.09047,-0.01007,-0.33085,-0.04478,-0.03813,-0.04364,-0.08237
0.12,0.0024,0.00279,0.00237,0.46064,0,0.02645,0.17986,-0.15899,-0.43697,0.66795,0.43097,0.01287,-1.77226,1.58486,9.8282,0.79995,3.46163,-3.98638,-0.58082,0.80009,-3.25407,-5.461,1.98439,-4.19778,-1.86462,0.38165,0.02858,-0.02223,-0.37096,-0.13297,0.02614,0.00616,-0.04268,0.10287,-0.01438,-0.3706,-0.06933,-0.04445,-0.04154,-0.06345
0.14,0.00026,0.00382,0.00264,0.4734,0,0.02783,0.17179,-0.16218,-0.42985,0.55942,0.41607,-0.01898,-2.51619,2.29889,9.24142,0.82077,4.36736,-4.63063,-0.66294,-0.06009,-3.95438,-4.55474,1.97197,-4.29651,-2.17634,0.43769,0.03674,-0.02449,-0.3607,-0.15391,0.02075,-0.00524,-0.0674,0.11268,-0.01843,-0.40792,-0.09101,-0.05112,-0.03872,-0.04084
0.16,-0.00202,0.00475,0.0027,0.47718,0,0.02837,0.15507,-0.16148,-0.41406,0.44027,0.38437,-0.05939,-3.32497,3.11287,8.42551,0.78706,5.22163,-5.16933,-0.73602,-1.07423,-4.6944,-3.47915,1.85332,-4.33485,-2.41825,0.49014,0.04342,-0.02584,-0.34372,-0.17101,0.01474,-0.01747,-0.08998,0.11815,-0.02188,-0.43994,-0.10741,-0.05773,-0.03539,-0.01577
0.18,-0.0046,0.00553,0.00249,0.47068,0,0.02792,0.12838,-0.15686,-0.39088,0.31953,0.33633,-0.10731,-4.19194,4.00435,7.39769,0.68327,5.94799,-5.54337,-0.79481,-2.22858,-5.44944,-2.27224,1.60128,-4.30612,-2.55141,0.53743,0.04746,-0.02603,-0.32001,-0.18258,0.00853,-0.02988,-0.1089,0.11788,-0.02443,-0.4636,-0.11671,-0.0637,-0.03177,0.01009
