T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0165,0.00032,0.00787,-0.00578,0,0.00846,0.07435,0.00043,-0.01731,-0.00327,0.0196,-0.00488,0.00823,-0.11711,0.00463,-0.03894,-0.12723,-0.04955,-0.05979,-0.07317,-0.07958,0.02488,0.04371,-0.26037,0.1057,-0.10192,-0.03411,-0.02372,-0.10872,0.01481,-0.00707,-0.01026,0.09544,-0.04119,-0.01756,0.07438,0.02662,-0.00041,-0.01441,-0.05429
0.02,-0.01662,0.00034,0.00803,-0.0056,0,0.00837,0.0762,-0.00091,-0.02085,0.00948,0.02365,-0.00521,-0.01707,-0.12837,-0.00839,-0.04108,-0.14345,-0.05677,-0.06387,-0.1264,-0.08544,0.06417,0.04967,-0.27015,0.108,-0.10532,-0.03134,-0.02401,-0.11063,0.00875,-0.00406,-0.01082,0.09674,-0.03991,-0.01767,0.07531,0.02381,0.00134,-0.0148,-0.05484
0.04,-0.01644,0.00035,0.00806,-0.00526,0,0.00807,0.07731,-0.00284,-0.02513,0.02688,0.02857,-0.00555,-0.05236,-0.14088,-0.02696,-0.04349,-0.16276,-0.06553,-0.06824,-0.19802,-0.09092,0.11773,0.05597,-0.27835,0.10814,-0.10773,-0.02699,-0.02387,-0.11133,0.00051,5e-05,-0.01133,0.09694,-0.03736,-0.01742,0.07486,0.01955,0.00368,-0.01498,-0.05433
0.06,-0.01587,0.00035,0.00792,-0.00478,0,0.00752,0.0773,-0.00536,-0.02982,0.04841,0.03395,-0.00585,-0.09608,-0.15323,-0.05018,-0.04594,-0.18343,-0.07517,-0.07241,-0.28424,-0.09514,0.18262,0.06158,-0.28376,0.10535,-0.10832,-0.02115,-0.02317,-0.11025,-0.00954,0.0051,-0.01172,0.09564,-0.03351,-0.0167,0.07262,0.01396,0.0065,-0.01487,-0.05246
0.08,-0.01489,0.00035,0.00754,-0.0042,0,0.00667,0.07584,-0.00841,-0.03442,0.07301,0.0392,-0.0061,-0.14581,-0.16361,-0.07678,-0.04816,-0.20321,-0.0848,-0.07579,-0.37936,-0.09695,0.25452,0.06524,-0.28496,0.0988,-0.10621,-0.01406,-0.02175,-0.10694,-0.02072,0.01079,-0.0119,0.09257,-0.0284,-0.01542,0.06819,0.00729,0.00964,-0.01436,-0.04894
0.1,-0.01345,0.00034,0.00689,-0.00356,0,0.00553,0.07273,-0.01191,-0.03835,0.09913,0.04366,-0.00624,-0.19853,-0.17016,-0.10536,-0.04995,-0.21968,-0.09344,-0.07781,-0.47645,-0.09504,0.32826,0.06547,-0.28079,0.0877,-0.10076,-0.00616,-0.01954,-0.10123,-0.03204,0.01664,-0.01178,0.08771,-0.02226,-0.01351,0.06135,-1e-05,0.01284,-0.01339,-0.04359
0.12,-0.01159,0.00031,0.00595,-0.00295,0,0.00412,0.06799,-0.01572,-0.04098,0.12482,0.04662,-0.00621,-0.25081,-0.1712,-0.13448,-0.05126,-0.23059,-0.10009,-0.07806,-0.56803,-0.08814,0.39826,0.06086,-0.2707,0.07148,-0.09165,0.00193,-0.01653,-0.09337,-0.04233,0.02208,-0.01128,0.08145,-0.01543,-0.01098,0.05204,-0.00734,0.0158,-0.01188,-0.03641
0.14,-0.00937,0.00027,0.00473,-0.00242,0,0.00251,0.06187,-0.01966,-0.04176,0.14792,0.04746,-0.00597,-0.29909,-0.16553,-0.16259,-0.05224,-0.23421,-0.10387,-0.07632,-0.64677,-0.0753,0.45908,0.05024,-0.25489,0.04988,-0.079,0.00948,-0.01283,-0.08399,-0.05034,0.02651,-0.01035,0.07444,-0.00838,-0.00792,0.04047,-0.01403,0.01819,-0.00983,-0.02756
0.16,-0.00691,0.00021,0.00328,-0.00203,0,0.0008,0.05478,-0.02354,-0.04028,0.16637,0.04578,-0.0055,-0.33987,-0.15264,-0.18805,-0.05336,-0.22958,-0.10413,-0.07263,-0.70628,-0.05613,0.50593,0.03292,-0.23441,0.02312,-0.06331,0.01579,-0.00861,-0.07399,-0.05497,0.02937,-0.00897,0.0675,-0.00162,-0.00448,0.02704,-0.01946,0.01974,-0.00725,-0.01738
0.18,-0.00432,0.00015,0.00167,-0.00179,0,-0.00089,0.04721,-0.02713,-0.03642,0.17844,0.04144,-0.00482,-0.37005,-0.13291,-0.20907,-0.05536,-0.21668,-0.10045,-0.06726,-0.74182,-0.03107,0.53518,0.00892,-0.21116,-0.00813,-0.04541,0.02027,-0.00413,-0.06433,-0.05549,0.03028,-0.00713,0.06138,0.00442,-0.00086,0.0123,-0.02318,0.02024,-0.00422,-0.00632
0.2,-0.00173,7e-05,-2e-05,-0.00164,0,-0.00245,0.0396,-0.03025,-0.03036,0.18302,0.03473,-0.00397,-0.38723,-0.1077,-0.22372,-0.05931,-0.19656,-0.09276,-0.06075,-0.75089,-0.0015,0.54479,-0.0209,-0.18764,-0.04259,-0.02637,0.0226,0.00033,-0.05589,-0.05166,0.02909,-0.0049,0.05661,0.00946,0.00273,-0.00315,-0.025,0.01964,-0.00082,0.00511
0.22,0.00073,-0,-0.0017,-0.00146,0,-0.00376,0.03233,-0.03274,-0.02265,0.17977,0.0263,-0.00306,-0.38993,-0.0793,-0.23013,-0.06654,-0.1712,-0.08128,-0.05378,-0.73339,0.03026,0.53441,-0.05489,-0.1667,-0.0785,-0.00743,0.02273,0.00449,-0.04932,-0.04382,0.02593,-0.00236,0.05338,0.01337,0.00604,-0.01863,-0.02502,0.018,0.00281,0.01634
