T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01389,0.00344,0,0.05553,0,0.00032,0,0,0,0.0182,0,0,0,0.00106,0.20026,0.07372,0.02396,0.00809,0,0.02519,0.09593,0.03577,0.04041,0.04049,0,0.16911,0.20205,0.04033,0,0,0.02647,0,0,0,0,0,0.00301,0,0.00532,0,0.00107,0.18356,0.08408,0,0.00681,0.03007,0.02347,0,0,0,0,0,0.04073,0,0,0,0,0,0.10075,0,0,0,0.04116,0.01449,0,0.11138,0.03618,0.19058
0.02,0.01421,0.00334,0,0.05565,0,0.00032,0,0,0,0.01825,0,0,0,0.00126,0.20029,0.07302,0.02395,0.00803,0,0.02527,0.0959,0.03576,0.04028,0.04045,0,0.16913,0.20177,0.04038,0,0,0.02648,0,0,0,0,0,0.00307,0,0.0053,0,0.00103,0.18369,0.08375,0,0.00683,0.03002,0.02348,0,0,0,0,0,0.0407,0,0,0,0,0,0.10079,0,0,0,0.0412,0.01455,0,0.11138,0.03638,0.1904
0.04,0.01457,0.00322,1e-05,0.05579,2e-05,0.00035,1e-05,0,1e-05,0.01832,9e-05,3e-05,9e-05,0.00145,0.20032,0.07237,0.02394,0.00807,3e-05,0.02543,0.09582,0.03574,0.04007,0.04039,1e-05,0.16918,0.20152,0.04037,0,3e-05,0.02648,4e-05,3e-05,2e-05,0,1e-05,0.00313,1e-05,0.00529,4e-05,0.001,0.18384,0.08345,1e-05,0.00696,0.03007,0.02358,1e-05,0,1e-05,1e-05,0.0001,0.04077,0.0001,1e-05,0,3e-05,0,0.10087,1e-05,2e-05,0,0.04126,0.01468,0,0.11141,0.03658,0.19036
0.06,0.01497,0.0031,5e-05,0.056,8e-05,0.00042,5e-05,2e-05,4e-05,0.0184,0.00041,0.00013,0.00039,0.00167,0.20038,0.0718,0.02394,0.00839,0.00014,0.02577,0.09577,0.03574,0.03993,0.04033,4e-05,0.16936,0.20133,0.04038,1e-05,0.00015,0.02647,4e-05,8e-05,4e-05,1e-05,2e-05,0.00323,5e-05,0.00533,0.00011,0.00099,0.18404,0.08319,5e-05,0.00735,0.03033,0.02386,3e-05,3e-05,7e-05,4e-05,0.00045,0.04107,0.00042,5e-05,1e-05,0.00015,1e-05,0.10097,8e-05,8e-05,1e-05,0.04132,0.01494,1e-05,0.11146,0.0368,0.19034
0.08,0.0154,0.00297,5e-05,0.05616,8e-05,0.00043,5e-05,2e-05,4e-05,0.01845,0.00041,0.00013,0.00039,0.00184,0.20038,0.07118,0.02393,0.00828,0.00014,0.02584,0.09558,0.03574,0.03925,0.04022,6e-05,0.16908,0.2015,0.04029,1e-05,0.00015,0.02643,9e-05,8e-05,4e-05,1e-05,2e-05,0.0033,6e-05,0.00531,0.00012,0.00095,0.18419,0.0829,5e-05,0.00737,0.0303,0.02388,3e-05,3e-05,7e-05,4e-05,0.00045,0.04105,0.00042,5e-05,1e-05,0.00015,2e-05,0.10113,8e-05,8e-05,1e-05,0.04139,0.01502,1e-05,0.11155,0.03701,0.19026
0.1,0.0158,0.00285,5e-05,0.05632,8e-05,0.00045,6e-05,4e-05,5e-05,0.0185,0.00044,0.00014,0.00042,0.00201,0.20042,0.07058,0.02391,0.00819,0.00015,0.0259,0.09541,0.03576,0.03888,0.04013,0.00021,0.16968,0.20081,0.04021,2e-05,0.00016,0.02637,0.00017,0.0001,5e-05,1e-05,2e-05,0.00336,6e-05,0.0053,0.00013,0.00092,0.18435,0.08262,6e-05,0.00742,0.03028,0.02392,4e-05,4e-05,8e-05,4e-05,0.00048,0.04106,0.00045,5e-05,2e-05,0.00016,3e-05,0.1013,0.00012,9e-05,1e-05,0.04144,0.01511,2e-05,0.1117,0.03712,0.19033
0.12,0.01603,0.00271,5e-05,0.05679,9e-05,0.00055,6e-05,8e-05,5e-05,0.01854,0.00047,0.00018,0.00047,0.0022,0.20048,0.0699,0.02389,0.00802,0.0002,0.0259,0.09537,0.03586,0.0397,0.04016,0.00036,0.17285,0.19745,0.0402,3e-05,0.00016,0.02626,0.00025,0.00012,0.00016,1e-05,3e-05,0.0034,0.00027,0.0053,0.00024,0.00088,0.18456,0.08237,6e-05,0.00745,0.03032,0.02397,4e-05,6e-05,8e-05,4e-05,0.00049,0.04118,0.00045,6e-05,2e-05,0.00016,4e-05,0.10129,0.00016,0.00014,2e-05,0.04145,0.01519,3e-05,0.11191,0.03698,0.19104
0.14,0.01621,0.00262,7e-05,0.05716,0.00011,0.00078,7e-05,0.0001,7e-05,0.01861,0.00062,0.00021,0.00057,0.0024,0.2007,0.0694,0.02394,0.00796,0.00024,0.02601,0.09538,0.03598,0.04096,0.04022,0.00057,0.17688,0.1934,0.04019,5e-05,0.00022,0.02613,0.0004,0.00016,0.00019,1e-05,3e-05,0.00342,0.00042,0.00532,0.00048,0.00085,0.1847,0.08215,0.0001,0.0076,0.03031,0.02405,5e-05,0.00016,0.00018,0.00012,0.00062,0.04126,0.00061,7e-05,4e-05,0.00022,6e-05,0.10125,0.00026,0.00022,3e-05,0.04143,0.01536,5e-05,0.11219,0.03676,0.19158
0.16,0.0164,0.00257,7e-05,0.05722,0.00011,0.00075,6e-05,0.0001,7e-05,0.01862,0.00058,0.00019,0.00053,0.00257,0.20074,0.06875,0.02392,0.00773,0.00022,0.02596,0.09527,0.03606,0.04185,0.04022,0.00053,0.18029,0.1898,0.04014,5e-05,0.00021,0.02598,0.00039,0.00015,0.00017,1e-05,3e-05,0.00339,0.0004,0.00531,0.00045,0.00082,0.18474,0.08189,0.0001,0.00756,0.03015,0.024,5e-05,0.00015,0.00017,0.00011,0.00058,0.0412,0.00057,7e-05,4e-05,0.00021,6e-05,0.1012,0.00025,0.0002,3e-05,0.04143,0.0154,5e-05,0.11243,0.03654,0.19191
0.18,0.01664,0.00257,6e-05,0.05734,0.0001,0.00103,8e-05,9e-05,0.00028,0.01863,0.00057,0.00019,0.00051,0.00275,0.2008,0.06808,0.0239,0.00758,0.00022,0.02594,0.09522,0.03612,0.04315,0.04022,0.00053,0.18433,0.18545,0.04006,4e-05,0.0002,0.02581,0.00129,0.00018,0.0002,5e-05,3e-05,0.00332,0.00041,0.00531,0.00072,0.00079,0.18472,0.08197,9e-05,0.00754,0.02997,0.02396,5e-05,0.00013,0.00017,0.00011,0.00061,0.04117,0.00056,0.00013,3e-05,0.0002,6e-05,0.10111,0.00022,0.0002,5e-05,0.04142,0.01546,4e-05,0.11293,0.03636,0.19241
0.2,0.01676,0.00263,5e-05,0.05748,9e-05,0.00119,7e-05,8e-05,0.00025,0.01861,0.0005,0.00016,0.00044,0.00289,0.20083,0.06751,0.0239,0.00743,0.00025,0.02586,0.09505,0.03617,0.044,0.04022,0.00044,0.18719,0.1827,0.03996,3e-05,0.00017,0.02566,0.00113,0.00016,0.00018,4e-05,2e-05,0.00319,0.00046,0.0053,0.00089,0.00076,0.18466,0.08166,8e-05,0.00747,0.02969,0.02384,4e-05,0.00011,0.00015,0.0001,0.00063,0.04126,0.00047,0.00011,3e-05,0.00017,7e-05,0.10109,0.00018,0.00017,4e-05,0.04141,0.01543,3e-05,0.11314,0.03618,0.19266
0.22,0.01678,0.00272,0,0.05694,0,0.00031,0,0,0,0.0185,0,0,0,0.00288,0.20065,0.06707,0.02384,0.0065,0,0.02545,0.09477,0.03613,0.04314,0.04011,0,0.18651,0.18437,0.0398,0,0,0.02556,0,0,0,0,0,0.00297,0.00016,0.00525,0,0.00068,0.18441,0.08099,0,0.00691,0.02899,0.0234,0,0,0,0,0,0.04058,0,0,0,0,0,0.10126,0,0,0,0.04135,0.01506,0,0.11308,0.03596,0.19214
0.24,0.01683,0.00287,1e-05,0.05688,1e-05,0.00032,1e-05,1e-05,1e-05,0.01845,4e-05,1e-05,3e-05,0.00291,0.20071,0.06699,0.0239,0.00636,3e-05,0.02549,0.09463,0.03608,0.04226,0.04005,3e-05,0.18477,0.18832,0.03972,0,1e-05,0.02553,4e-05,3e-05,2e-05,0,0,0.00278,0.00017,0.0053,3e-05,0.00066,0.18431,0.08074,1e-05,0.00697,0.02876,0.02336,0,1e-05,1e-05,1e-05,4e-05,0.04075,4e-05,0,0,2e-05,2e-05,0.10165,3e-05,3e-05,1e-05,0.04135,0.01495,0,0.11331,0.03594,0.19226
0.26,0.01684,0.00308,1e-05,0.05679,1e-05,0.00033,1e-05,2e-05,1e-05,0.0184,5e-05,2e-05,5e-05,0.00295,0.20076,0.06683,0.02393,0.00632,5e-05,0.02551,0.09453,0.03605,0.04189,0.03999,6e-05,0.18357,0.19133,0.03965,1e-05,0.00011,0.0255,8e-05,4e-05,2e-05,0,3e-05,0.00256,0.00017,0.00534,3e-05,0.00063,0.1842,0.0805,1e-05,0.00699,0.02849,0.0233,0,2e-05,1e-05,2e-05,0.00014,0.04088,5e-05,1e-05,2e-05,2e-05,3e-05,0.10196,6e-05,4e-05,1e-05,0.04135,0.01496,1e-05,0.11351,0.03594,0.19228
0.28,0.0168,0.00321,0,0.05646,1e-05,0.00048,1e-05,0,0,0.01834,1e-05,0,1e-05,0.003,0.20072,0.06664,0.02396,0.00608,4e-05,0.02548,0.09446,0.036,0.04166,0.03994,0,0.18215,0.19438,0.0396,0,1e-05,0.02547,0,4e-05,1e-05,0,1e-05,0.00231,4e-05,0.00537,0.00018,0.00059,0.18405,0.08009,0,0.0069,0.0282,0.02319,0,0,0,1e-05,5e-05,0.04092,1e-05,0,0,0,0,0.10224,0,1e-05,0,0.04131,0.0146,0,0.11367,0.03593,0.19214
0.3,0.0167,0.00338,1e-05,0.05628,1e-05,0.00037,0,0,0,0.01832,3e-05,1e-05,4e-05,0.00305,0.20069,0.06647,0.02397,0.00594,2e-05,0.02554,0.09443,0.03594,0.04163,0.03989,1e-05,0.18072,0.19722,0.03957,0,2e-05,0.02544,1e-05,3e-05,0,0,0,0.00209,1e-05,0.00538,7e-05,0.00057,0.18395,0.07996,1e-05,0.00692,0.02789,0.02315,0,0,0,1e-05,3e-05,0.04093,7e-05,0,0,1e-05,0,0.10252,0,0,0,0.04131,0.01444,0,0.11383,0.03597,0.19205
0.32,0.01649,0.00362,0,0.0561,0,0.00031,0,0,0,0.01836,0,0,0,0.00309,0.20064,0.06626,0.02393,0.00583,0,0.02547,0.09442,0.03587,0.0418,0.0398,0,0.17948,0.19909,0.0395,0,0,0.02537,0,0,0,0,0,0.00191,0,0.00536,0,0.00061,0.18383,0.08066,0,0.00698,0.02728,0.02303,0,0,0,0,1e-05,0.04094,0,0,0,1e-05,0,0.10275,0,0,0,0.04133,0.0143,0,0.11398,0.03604,0.19195
0.34,0.01623,0.00386,2e-05,0.05599,3e-05,0.00038,2e-05,6e-05,4e-05,0.01847,0.00015,5e-05,0.00014,0.00316,0.20066,0.06609,0.0239,0.00594,5e-05,0.02558,0.09452,0.03581,0.04211,0.03973,0.00022,0.17836,0.20078,0.03947,3e-05,5e-05,0.02531,0.00025,5e-05,5e-05,1e-05,1e-05,0.00179,3e-05,0.00535,6e-05,0.00068,0.18385,0.0817,2e-05,0.00727,0.02681,0.02306,1e-05,6e-05,3e-05,3e-05,0.00017,0.04115,0.00015,4e-05,2e-05,6e-05,4e-05,0.10301,0.00014,5e-05,2e-05,0.04141,0.01434,2e-05,0.11419,0.03621,0.1921
0.36,0.01594,0.00403,0.00013,0.05584,6e-05,0.00039,0.00017,0.00011,0.00078,0.0187,0.00104,0.00014,0.00021,0.0033,0.20054,0.06589,0.02395,0.00588,8e-05,0.02572,0.09457,0.03577,0.0424,0.03966,0.00029,0.17715,0.20485,0.03947,5e-05,0.00055,0.02528,0.00015,8e-05,0.00018,1e-05,1e-05,0.00183,4e-05,0.00533,6e-05,0.00083,0.18395,0.0837,0.00021,0.00841,0.02665,0.02306,7e-05,8e-05,5e-05,0.00017,0.00019,0.04129,0.00034,5e-05,3e-05,0.0001,4e-05,0.10322,0.00018,0.00078,2e-05,0.04145,0.01515,5e-05,0.11429,0.03634,0.19254
0.38,0.01561,0.00413,2e-05,0.05562,0,0.00034,4e-05,0,0.00036,0.01867,0.00011,1e-05,0,0.00326,0.20017,0.06553,0.02377,0.00557,0,0.02538,0.09461,0.03567,0.04234,0.03956,0,0.17574,0.20444,0.03943,0,0.00011,0.02519,0,0,0,0,0,0.00174,0,0.00522,0,0.0008,0.18377,0.08398,5e-05,0.00744,0.02585,0.02283,1e-05,0,0,2e-05,0,0.04108,1e-05,0,0,0,0,0.10333,0,0.00029,0,0.04142,0.01443,0,0.11436,0.03637,0.19197
0.4,0.01528,0.00421,0,0.05548,0,0.00035,1e-05,0,0.0002,0.01879,2e-05,0,0,0.00331,0.19993,0.06527,0.0237,0.00548,0,0.02537,0.09469,0.03563,0.0424,0.03949,0,0.17462,0.20471,0.03945,0,4e-05,0.02515,0,0,0,0,0,0.00183,0,0.00515,0,0.00081,0.18388,0.0844,8e-05,0.00742,0.02562,0.02281,0,0,0,0,1e-05,0.0411,2e-05,0,0,0,0,0.1035,0,7e-05,0,0.04144,0.01439,0,0.11446,0.03646,0.19213
