T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00114,-0.00011,-0.00116,-0.00025,0,-0.00079,-0.0106,0.0017,0.00428,-0.01664,-0.00872,-0.0027,0.12491,0.03355,0.10682,0.00622,0.05824,0.02236,0.01343,0.22399,-0.01478,-0.19294,-0.01244,-0.00402,0.01357,0.02737,-0.00443,0.00303,0.02467,0.00686,-0.00182,0.00036,-0.02306,-0.00309,0.00182,-0.0023,0.00366,-0.00089,-0.00078,0.00212
0.02,-0.00152,-0.0001,-0.00103,-0.00036,0,-0.00068,-0.00984,0.00179,0.00435,-0.01763,-0.00886,-0.00278,0.12824,0.03324,0.1091,0.00595,0.05843,0.02244,0.01308,0.2294,-0.01558,-0.19775,-0.01254,-0.00701,0.01497,0.02664,-0.00514,0.00278,0.02366,0.00756,-0.00213,0.00026,-0.02214,-0.00378,0.00163,-0.0014,0.00427,-0.00101,-0.00096,0.00147
0.04,-0.002,-9e-05,-0.00082,-0.00049,0,-0.00053,-0.00861,0.00186,0.00432,-0.01847,-0.00884,-0.00286,0.13015,0.03205,0.11012,0.00541,0.0574,0.02205,0.0123,0.23194,-0.01651,-0.20025,-0.01236,-0.01114,0.01665,0.02514,-0.00597,0.0024,0.02184,0.00829,-0.00248,0.00011,-0.02048,-0.00464,0.00134,-0.00014,0.00497,-0.00114,-0.0012,0.00055
0.06,-0.00259,-8e-05,-0.00055,-0.00064,0,-0.00034,-0.00697,0.0019,0.00413,-0.01904,-0.00861,-0.00293,0.13073,0.02998,0.11009,0.00461,0.05517,0.0212,0.01111,0.23164,-0.01768,-0.20053,-0.01187,-0.01641,0.01862,0.02297,-0.00687,0.00188,0.01935,0.00895,-0.0028,-8e-05,-0.01822,-0.00562,0.00096,0.00144,0.00571,-0.00124,-0.00148,-0.00061
0.08,-0.00324,-7e-05,-0.00023,-0.00079,0,-0.00013,-0.00505,0.00189,0.00376,-0.01915,-0.00815,-0.00301,0.12999,0.02706,0.10923,0.00355,0.05179,0.0199,0.00957,0.2284,-0.0192,-0.19859,-0.011,-0.02269,0.02086,0.02029,-0.00774,0.00129,0.0164,0.00941,-0.00303,-0.00032,-0.01559,-0.00663,0.00052,0.00323,0.0064,-0.00128,-0.00181,-0.00192
0.1,-0.0039,-5e-05,0.0001,-0.00092,0,9e-05,-0.00301,0.00181,0.00316,-0.01857,-0.00743,-0.00312,0.12787,0.02336,0.10773,0.00227,0.04733,0.01818,0.00775,0.22201,-0.02118,-0.19431,-0.00969,-0.02968,0.02327,0.01737,-0.00844,0.00066,0.01332,0.0095,-0.00308,-0.00059,-0.01289,-0.00755,7e-05,0.00508,0.0069,-0.00122,-0.00216,-0.00327
0.12,-0.00451,-4e-05,0.00044,-0.001,0,0.00028,-0.00106,0.00165,0.00229,-0.01706,-0.0064,-0.00326,0.12427,0.019,0.10573,0.00081,0.04191,0.01607,0.00574,0.21225,-0.02366,-0.18755,-0.0079,-0.03698,0.02571,0.01446,-0.00881,6e-05,0.01043,0.00903,-0.00285,-0.00088,-0.01044,-0.00826,-0.00036,0.00681,0.00709,-0.001,-0.0025,-0.00454
0.14,-0.00502,-2e-05,0.00073,-0.00102,0,0.00042,0.00065,0.00139,0.00114,-0.01445,-0.00507,-0.00344,0.1191,0.01414,0.1033,-0.00078,0.03572,0.01365,0.00366,0.19904,-0.02659,-0.17828,-0.00569,-0.04421,0.02803,0.0118,-0.00877,-0.00045,0.00799,0.00791,-0.0023,-0.00116,-0.00848,-0.00864,-0.00072,0.00828,0.00686,-0.00061,-0.00282,-0.0056
0.16,-0.00539,-1e-05,0.00097,-0.00097,0,0.00051,0.00203,0.00102,-0.00024,-0.01074,-0.00349,-0.00364,0.11235,0.00899,0.10042,-0.00246,0.029,0.011,0.00159,0.18263,-0.02982,-0.16666,-0.00321,-0.05103,0.03007,0.00955,-0.00828,-0.00084,0.00615,0.00615,-0.00142,-0.00144,-0.00711,-0.00866,-0.00098,0.00938,0.00621,-6e-05,-0.0031,-0.00639
0.18,-0.00563,0,0.00115,-0.00087,0,0.00053,0.00306,0.00052,-0.00176,-0.0061,-0.00177,-0.00384,0.10416,0.00386,0.09699,-0.00419,0.02215,0.00824,-0.00036,0.16373,-0.03301,-0.1532,-0.00076,-0.05713,0.03167,0.0078,-0.00743,-0.00109,0.00491,0.00392,-0.0003,-0.00169,-0.00629,-0.00837,-0.00113,0.01007,0.00524,0.00062,-0.00332,-0.00687
0.2,-0.00573,1e-05,0.00124,-0.00075,0,0.0005,0.0038,-8e-05,-0.00324,-0.00087,-7e-05,-0.00401,0.09482,-0.00081,0.09287,-0.00589,0.01571,0.00556,-0.00208,0.1436,-0.03569,-0.13875,0.00122,-0.06216,0.03264,0.00658,-0.00637,-0.00118,0.00415,0.00154,0.00091,-0.00191,-0.00585,-0.00786,-0.00116,0.01035,0.0041,0.00133,-0.00347,-0.00706
0.22,-0.00571,2e-05,0.00125,-0.00063,0,0.00041,0.0043,-0.00078,-0.0045,0.00448,0.0014,-0.00413,0.08477,-0.00457,0.08795,-0.0075,0.01029,0.00319,-0.00344,0.12371,-0.03732,-0.12434,0.00226,-0.06583,0.0328,0.0059,-0.00529,-0.00112,0.00372,-0.00063,0.00203,-0.00207,-0.00554,-0.00727,-0.00107,0.01025,0.00301,0.00198,-0.00354,-0.00697
0.24,-0.00559,2e-05,0.00117,-0.00055,0,0.00028,0.00464,-0.00155,-0.00538,0.00954,0.00247,-0.00415,0.07443,-0.00704,0.0822,-0.00896,0.00631,0.00129,-0.00437,0.1053,-0.03752,-0.11083,0.002,-0.068,0.03201,0.00576,-0.00438,-0.00093,0.00343,-0.00228,0.00291,-0.00217,-0.00516,-0.0067,-0.00087,0.00978,0.00214,0.00249,-0.00352,-0.00662
0.26,-0.0054,2e-05,0.00101,-0.00053,0,0.00011,0.00487,-0.00237,-0.00578,0.01405,0.00304,-0.00409,0.06425,-0.00806,0.07576,-0.01026,0.00395,-5e-05,-0.00488,0.08911,-0.03612,-0.09875,0.00032,-0.06881,0.03022,0.00613,-0.00373,-0.00061,0.00315,-0.00323,0.00346,-0.0022,-0.00455,-0.00622,-0.00058,0.00899,0.00158,0.00281,-0.00341,-0.00603
0.28,-0.00514,1e-05,0.00078,-0.00059,0,-7e-05,0.00505,-0.0032,-0.00572,0.01785,0.00309,-0.00398,0.05472,-0.00767,0.06899,-0.01141,0.00308,-0.00083,-0.00504,0.07545,-0.03328,-0.08836,-0.00265,-0.06864,0.02749,0.00697,-0.00336,-0.00022,0.00275,-0.00347,0.00368,-0.00215,-0.00363,-0.00587,-0.00021,0.00792,0.00133,0.00296,-0.0032,-0.00521
0.3,-0.00485,0,0.00051,-0.00074,0,-0.00025,0.00518,-0.004,-0.00525,0.02085,0.00265,-0.00384,0.04643,-0.00608,0.0625,-0.01243,0.00335,-0.00108,-0.00501,0.06436,-0.0294,-0.07971,-0.00654,-0.06813,0.02397,0.00822,-0.00324,0.00022,0.00217,-0.0031,0.0036,-0.00201,-0.00241,-0.00561,0.00018,0.00659,0.00133,0.00297,-0.00291,-0.00416
0.32,-0.00452,-1e-05,0.00021,-0.00095,0,-0.00042,0.00527,-0.00472,-0.00448,0.02302,0.00181,-0.00374,0.03998,-0.00363,0.05701,-0.01339,0.00426,-0.00089,-0.00495,0.05567,-0.02507,-0.07278,-0.0108,-0.06798,0.01991,0.00981,-0.0033,0.00064,0.00135,-0.00229,0.00332,-0.0018,-0.00094,-0.00541,0.00057,0.00507,0.00144,0.0029,-0.00253,-0.00292
0.34,-0.00418,-2e-05,-9e-05,-0.00121,0,-0.00056,0.00531,-0.00534,-0.00355,0.02441,0.00072,-0.00372,0.03576,-0.00075,0.05308,-0.01441,0.00533,-0.00031,-0.00502,0.04914,-0.02086,-0.06743,-0.01495,-0.06882,0.01555,0.01162,-0.00345,0.00101,0.0003,-0.00123,0.00293,-0.0015,0.00066,-0.00521,0.00092,0.0034,0.00157,0.00279,-0.00208,-0.0015
0.36,-0.00384,-3e-05,-0.00038,-0.00145,0,-0.00066,0.0053,-0.00584,-0.00261,0.0251,-0.00045,-0.0038,0.0338,0.00214,0.05101,-0.01569,0.00615,0.00063,-0.00533,0.04447,-0.0173,-0.0635,-0.01855,-0.07103,0.01117,0.01346,-0.00366,0.00131,-0.00098,-7e-05,0.00248,-0.00115,0.00228,-0.00496,0.0012,0.0016,0.00161,0.00267,-0.00157,1e-05
0.38,-0.0035,-3e-05,-0.00063,-0.00157,0,-0.00072,0.00522,-0.00624,-0.00184,0.02523,-0.00144,-0.00397,0.03376,0.00454,0.0508,-0.0175,0.00642,0.00194,-0.00593,0.04137,-0.01482,-0.0608,-0.02132,-0.07475,0.00705,0.01507,-0.00387,0.00152,-0.00242,0.0011,0.00202,-0.00075,0.00379,-0.00463,0.00141,-0.00027,0.00154,0.00257,-0.00104,0.0015
0.4,-0.00316,-4e-05,-0.00084,-0.00146,0,-0.00073,0.00507,-0.00657,-0.00141,0.02497,-0.00197,-0.00418,0.03501,0.00592,0.05219,-0.02013,0.00594,0.00366,-0.00681,0.0396,-0.01382,-0.05916,-0.02299,-0.07983,0.00355,0.01614,-0.00409,0.00165,-0.00391,0.0022,0.00158,-0.00034,0.005,-0.0042,0.00154,-0.00214,0.00132,0.00246,-0.0005,0.00284
0.42,-0.00284,-4e-05,-0.001,-0.001,0,-0.00069,0.00482,-0.00687,-0.00151,0.02452,-0.00176,-0.00438,0.03678,0.00577,0.05477,-0.02387,0.00462,0.00586,-0.00792,0.03896,-0.01467,-0.05844,-0.02334,-0.08592,0.00109,0.01632,-0.00432,0.00172,-0.00533,0.00317,0.00117,4e-05,0.00574,-0.00364,0.00161,-0.00393,0.00097,0.00232,-0,0.00383
0.44,-0.00254,-3e-05,-0.00109,-0.00012,0,-0.00061,0.00446,-0.00716,-0.00225,0.02408,-0.00059,-0.00453,0.03841,0.00372,0.05816,-0.02891,0.00253,0.00859,-0.00917,0.03923,-0.01762,-0.05847,-0.02216,-0.0926,9e-05,0.01539,-0.00455,0.00173,-0.00658,0.00398,0.00079,0.00036,0.00591,-0.00297,0.00161,-0.00556,0.00053,0.00213,0.00043,0.00437
0.46,-0.00226,-1e-05,-0.00113,0.00115,0,-0.00049,0.00396,-0.00746,-0.00366,0.02389,0.00162,-0.00458,0.03945,-0.00033,0.06203,-0.03521,-9e-05,0.01191,-0.01045,0.04015,-0.02281,-0.05904,-0.01922,-0.09936,0.00096,0.01333,-0.00476,0.00169,-0.00761,0.00459,0.00046,0.0006,0.00552,-0.0022,0.00156,-0.00693,2e-05,0.00186,0.00076,0.00439
0.48,-0.00199,2e-05,-0.0011,0.00268,0,-0.00035,0.00328,-0.00773,-0.00567,0.02417,0.00478,-0.00451,0.03977,-0.00621,0.06615,-0.04252,-0.00277,0.01585,-0.01159,0.04141,-0.0302,-0.05992,-0.01431,-0.10561,0.00408,0.01032,-0.0049,0.00161,-0.0084,0.00495,0.00016,0.00077,0.00471,-0.00138,0.00145,-0.00796,-0.00051,0.00151,0.00099,0.00394
0.5,-0.00172,5e-05,-0.00102,0.00425,0,-0.0002,0.0024,-0.00791,-0.00809,0.02514,0.00867,-0.0043,0.03942,-0.01343,0.07031,-0.05025,-0.00487,0.02035,-0.01241,0.04261,-0.03961,-0.06079,-0.00721,-0.11062,0.00984,0.00678,-0.0049,0.00149,-0.00897,0.00503,-0.00011,0.00087,0.00371,-0.00058,0.0013,-0.00855,-0.00098,0.00107,0.00111,0.00313
0.52,-0.00145,0.0001,-0.00089,0.00559,0,-5e-05,0.00127,-0.00795,-0.01071,0.02706,0.01293,-0.00396,0.03861,-0.02128,0.07427,-0.05748,-0.00567,0.02535,-0.0127,0.04329,-0.05075,-0.06124,0.00243,-0.1136,0.01864,0.00317,-0.0047,0.00131,-0.00938,0.00478,-0.00034,0.0009,0.00281,0.00013,0.00111,-0.00858,-0.00134,0.00055,0.00111,0.00212
0.54,-0.00118,0.00015,-0.00071,0.00647,0,6e-05,-0.00016,-0.00776,-0.01333,0.03014,0.01725,-0.00353,0.03747,-0.02897,0.07769,-0.06291,-0.00462,0.03083,-0.01229,0.04284,-0.06349,-0.06066,0.01525,-0.11382,0.03091,-0.00011,-0.00426,0.00108,-0.00965,0.00421,-0.00055,0.0009,0.00225,0.00069,0.00089,-0.008,-0.00155,-4e-05,0.001,0.00106
0.56,-0.00089,0.00022,-0.00049,0.00676,0,0.00014,-0.00193,-0.0073,-0.01583,0.03457,0.02136,-0.00306,0.03598,-0.03567,0.08009,-0.06488,-0.00147,0.03678,-0.01112,0.04057,-0.07788,-0.05825,0.03228,-0.11071,0.0471,-0.0029,-0.00356,0.00078,-0.00983,0.00335,-0.00077,0.00088,0.00217,0.00107,0.00063,-0.00682,-0.00158,-0.00069,0.00081,8e-05
0.58,-0.00058,0.0003,-0.00024,0.00643,0,0.00017,-0.00411,-0.00654,-0.01819,0.04044,0.02505,-0.00266,0.03395,-0.04045,0.08077,-0.06125,0.00367,0.04325,-0.00921,0.03567,-0.09408,-0.05295,0.05483,-0.1039,0.06758,-0.00526,-0.00264,0.00044,-0.00991,0.00231,-0.00104,0.00087,0.00261,0.0013,0.00035,-0.00516,-0.00147,-0.00137,0.00054,-0.00075
0.6,-0.00023,0.00038,3e-05,0.00557,0,0.00017,-0.00673,-0.00544,-0.02041,0.04776,0.02813,-0.00244,0.03107,-0.04231,0.0789,-0.04947,0.01036,0.05022,-0.0067,0.02726,-0.11227,-0.04358,0.08437,-0.0932,0.0925,-0.00741,-0.0016,7e-05,-0.00991,0.00126,-0.00138,0.0009,0.00347,0.00142,4e-05,-0.00319,-0.00127,-0.00206,0.00025,-0.00136
0.62,0.00014,0.00048,0.00032,0.00431,0,0.00014,-0.0098,-0.00402,-0.02255,0.05648,0.03044,-0.00257,0.02709,-0.04016,0.07369,-0.0266,0.018,0.05769,-0.0038,0.01455,-0.13276,-0.02899,0.12264,-0.07863,0.12172,-0.00969,-0.00055,-0.00033,-0.00982,0.00038,-0.00186,0.001,0.00464,0.00148,-0.00027,-0.00112,-0.00104,-0.00271,-3e-05,-0.00171
0.64,0.00055,0.00058,0.00061,0.00275,0,7e-05,-0.01336,-0.00227,-0.02472,0.06648,0.03188,-0.00317,0.02203,-0.03301,0.0648,0.01055,0.02612,0.06567,-0.00073,-0.00296,-0.15615,-0.00836,0.17173,-0.06037,0.15483,-0.01236,0.00042,-0.00073,-0.00968,-0.00017,-0.0025,0.00117,0.00602,0.00153,-0.00058,0.00088,-0.00082,-0.00331,-0.00027,-0.00182
0.66,0.001,0.00069,0.0009,0.00101,0,-1e-05,-0.01741,-0.0002,-0.02703,0.07761,0.03243,-0.00432,0.01644,-0.02004,0.05257,0.06516,0.03448,0.07421,0.00227,-0.0252,-0.18339,0.01847,0.23398,-0.03884,0.19101,-0.01557,0.00126,-0.00115,-0.00956,-0.00034,-0.0033,0.00145,0.00761,0.0016,-0.0009,0.00276,-0.00063,-0.00383,-0.00047,-0.00173
0.68,0.00148,0.0008,0.00121,-0.00087,0,-0.00012,-0.02192,0.00219,-0.02963,0.0896,0.0322,-0.00605,0.01139,-0.00076,0.03821,0.14001,0.04311,0.08334,0.00492,-0.05142,-0.21558,0.0508,0.3116,-0.01487,0.22869,-0.0193,0.00197,-0.00158,-0.00959,-0.00011,-0.00423,0.00182,0.00948,0.00168,-0.00121,0.00454,-0.00045,-0.00426,-0.00064,-0.00152
0.7,0.00199,0.00091,0.00153,-0.00285,0,-0.00024,-0.02678,0.00485,-0.03266,0.10201,0.03133,-0.00832,0.00855,0.02498,0.0238,0.23714,0.05222,0.09302,0.00692,-0.07999,-0.2538,0.08684,0.40617,0.0102,0.26546,-0.02333,0.00258,-0.00203,-0.00995,0.00042,-0.00523,0.00227,0.01174,0.00174,-0.00152,0.00636,-0.00022,-0.00462,-0.00082,-0.00134
0.72,0.00253,0.00101,0.00187,-0.00491,0,-0.00037,-0.03185,0.00773,-0.03622,0.11426,0.03004,-0.01106,0.00995,0.05709,0.01215,0.35789,0.0622,0.10309,0.00792,-0.10863,-0.29901,0.12382,0.51862,0.03454,0.2984,-0.02728,0.00312,-0.00254,-0.01075,0.00115,-0.00622,0.00278,0.01451,0.00174,-0.00183,0.00835,0.00013,-0.0049,-0.00103,-0.00133
0.74,0.00309,0.0011,0.00223,-0.00708,0,-0.0005,-0.037,0.01078,-0.04037,0.12586,0.02856,-0.01415,0.0176,0.09544,0.00645,0.50322,0.0737,0.11333,0.00757,-0.13478,-0.35206,0.15812,0.64944,0.05602,0.32485,-0.03073,0.00364,-0.00309,-0.01197,0.00197,-0.00714,0.00331,0.01776,0.00165,-0.00212,0.01068,0.00064,-0.00509,-0.00131,-0.00158
0.76,0.00365,0.00117,0.00261,-0.0094,0,-0.00065,-0.04213,0.01397,-0.04508,0.13645,0.0271,-0.01746,0.03329,0.13982,0.01012,0.67327,0.08759,0.12343,0.00553,-0.1557,-0.41352,0.18527,0.79824,0.0723,0.3428,-0.03318,0.00418,-0.00369,-0.01332,0.00283,-0.00798,0.00383,0.02131,0.00143,-0.00242,0.01348,0.00134,-0.00518,-0.00167,-0.00216
0.78,0.00423,0.00122,0.00303,-0.01197,0,-0.00081,-0.04713,0.01725,-0.05021,0.14574,0.0259,-0.02081,0.0584,0.18968,0.02669,0.86612,0.1049,0.1329,0.00152,-0.16839,-0.48321,0.19974,0.96268,0.08065,0.3509,-0.03411,0.00476,-0.00431,-0.01427,0.0037,-0.00876,0.00431,0.0247,0.00107,-0.00272,0.01683,0.00222,-0.00517,-0.00207,-0.00303
0.8,0.00481,0.00123,0.00346,-0.01487,0,-0.00098,-0.05183,0.02055,-0.05549,0.15344,0.02519,-0.02397,0.09385,0.24385,0.05983,1.07685,0.12667,0.14106,-0.00471,-0.1695,-0.55984,0.19495,1.13761,0.07796,0.34825,-0.03294,0.00537,-0.00493,-0.01404,0.00461,-0.00952,0.00471,0.02727,0.00058,-0.00302,0.02072,0.00322,-0.005,-0.00249,-0.0041
0.82,0.00539,0.00121,0.0039,-0.01815,0,-0.00117,-0.05608,0.02379,-0.06057,0.15932,0.02522,-0.02669,0.14024,0.30087,0.11322,1.29854,0.15377,0.14715,-0.01328,-0.15583,-0.64149,0.16416,1.31615,0.06099,0.3344,-0.02908,0.006,-0.00548,-0.01183,0.0056,-0.01033,0.00499,0.02831,-1e-05,-0.00332,0.02508,0.00426,-0.00466,-0.00287,-0.00524
0.84,0.00596,0.00115,0.00433,-0.02184,0,-0.00137,-0.05979,0.02686,-0.06522,0.16332,0.02616,-0.02883,0.19816,0.3596,0.19027,1.52449,0.1867,0.1506,-0.02414,-0.1251,-0.7265,0.10207,1.49178,0.02705,0.3095,-0.0221,0.0066,-0.00593,-0.00712,0.00671,-0.01121,0.00511,0.02734,-0.00069,-0.00362,0.02982,0.0053,-0.00414,-0.00315,-0.00634
0.86,0.00652,0.00103,0.00473,-0.02587,0,-0.00158,-0.06297,0.02969,-0.06935,0.16565,0.02814,-0.03038,0.26807,0.41946,0.29367,1.74894,0.22534,0.15121,-0.03701,-0.07673,-0.81379,0.00618,1.65927,-0.02544,0.27451,-0.0118,0.00716,-0.00624,0.0001,0.00801,-0.01217,0.00508,0.02426,-0.00144,-0.00389,0.0348,0.00634,-0.00346,-0.00332,-0.00731
0.88,0.00708,0.00086,0.00507,-0.03007,0,-0.0018,-0.06573,0.03219,-0.07302,0.16676,0.03118,-0.0315,0.34986,0.48006,0.42458,1.96556,0.26858,0.14918,-0.05119,-0.01227,-0.90229,-0.1223,1.8136,-0.09651,0.23149,0.00166,0.00761,-0.00642,0.00923,0.00953,-0.01317,0.0049,0.01947,-0.00225,-0.00413,0.03978,0.0074,-0.00267,-0.00339,-0.00811
0.9,0.00764,0.00064,0.00531,-0.03415,0,-0.002,-0.06822,0.03424,-0.07642,0.16731,0.03521,-0.03247,0.44239,0.54074,0.58213,2.16605,0.31418,0.14502,-0.06561,0.06449,-0.9904,-0.27826,1.94882,-0.18441,0.18363,0.01778,0.00792,-0.00646,0.01908,0.01129,-0.01411,0.00462,0.01383,-0.00308,-0.00429,0.04447,0.00857,-0.00186,-0.00336,-0.00874
0.92,0.00821,0.00037,0.00541,-0.03777,0,-0.00218,-0.07062,0.03571,-0.07975,0.16806,0.04009,-0.0336,0.54369,0.60072,0.76417,2.34108,0.35914,0.13927,-0.07896,0.14854,-1.07619,-0.4544,2.05862,-0.28608,0.13453,0.03577,0.00802,-0.00636,0.0282,0.01327,-0.01486,0.00427,0.00836,-0.00391,-0.00434,0.04849,0.00989,-0.00113,-0.00328,-0.00917
0.94,0.00877,5e-05,0.00533,-0.04067,0,-0.00231,-0.07307,0.0365,-0.0832,0.16964,0.04565,-0.03512,0.65157,0.65945,0.96871,2.48289,0.40035,0.13212,-0.09006,0.23512,-1.15826,-0.64404,2.13807,-0.39801,0.08709,0.05485,0.00789,-0.00614,0.03536,0.01545,-0.01531,0.00391,0.00398,-0.0047,-0.00425,0.05153,0.01138,-0.00054,-0.00314,-0.00937
0.96,0.00931,-0.00032,0.00507,-0.04276,0,-0.00242,-0.07567,0.03657,-0.08688,0.17252,0.0517,-0.03712,0.76357,0.71681,1.19418,2.58669,0.43501,0.12317,-0.09805,0.32055,-1.23599,-0.84236,2.18463,-0.51643,0.04283,0.07428,0.00754,-0.00579,0.03988,0.01774,-0.0154,0.00355,0.00127,-0.00541,-0.00398,0.0534,0.01297,-8e-05,-0.00295,-0.00926
0.98,0.00983,-0.00074,0.00463,-0.04409,0,-0.00251,-0.07842,0.03594,-0.09074,0.17689,0.05799,-0.03952,0.87619,0.77259,1.43783,2.6501,0.4604,0.11141,-0.10238,0.40171,-1.30905,-1.04528,2.19792,-0.63649,0.00208,0.09326,0.00705,-0.00531,0.04162,0.02,-0.01508,0.0032,0.00042,-0.00598,-0.00355,0.05398,0.01451,0.00033,-0.00266,-0.0087
1,0.0103,-0.00118,0.00403,-0.04487,0,-0.00261,-0.08122,0.03465,-0.09463,0.18269,0.06419,-0.04205,0.98429,0.82619,1.69444,2.67209,0.47362,0.09544,-0.10272,0.47556,-1.37677,-1.24806,2.17911,-0.75156,-0.03558,0.11079,0.00651,-0.0047,0.04096,0.02205,-0.01437,0.00287,0.00131,-0.00635,-0.00296,0.05328,0.01572,0.00084,-0.00221,-0.0075
1.02,0.01068,-0.00164,0.00329,-0.04531,0,-0.00276,-0.08392,0.03282,-0.09826,0.18966,0.06992,-0.04432,1.08204,0.87669,1.95735,2.65256,0.47179,0.0739,-0.0989,0.53944,-1.43824,-1.44584,2.13032,-0.85404,-0.07096,0.1258,0.00605,-0.00395,0.03852,0.02364,-0.01329,0.00255,0.00358,-0.00645,-0.00224,0.05135,0.01631,0.00161,-0.00153,-0.00553
1.04,0.01094,-0.00211,0.00247,-0.04562,0,-0.00297,-0.0863,0.03054,-0.10136,0.19739,0.07486,-0.04601,1.16494,0.92339,2.22095,2.5924,0.45246,0.04615,-0.0909,0.59213,-1.49281,-1.63516,2.05411,-0.93694,-0.10495,0.13734,0.00575,-0.00308,0.03497,0.02461,-0.01186,0.00224,0.00685,-0.00623,-0.00141,0.04837,0.01608,0.00277,-0.00061,-0.00274
1.06,0.01105,-0.00258,0.0016,-0.04587,0,-0.00326,-0.08813,0.0279,-0.10367,0.20536,0.07879,-0.04684,1.23088,0.96595,2.4816,2.49384,0.41403,0.0128,-0.07886,0.63432,-1.54022,-1.81452,1.95349,-0.9949,-0.13822,0.14475,0.00566,-0.0021,0.03083,0.02487,-0.01007,0.00193,0.01071,-0.0057,-0.0005,0.04462,0.01494,0.00443,0.00053,0.0007
1.08,0.01101,-0.00305,0.00072,-0.046,0,-0.00361,-0.08917,0.02501,-0.10495,0.21287,0.0816,-0.04671,1.27988,1.00418,2.73582,2.36114,0.35608,-0.02387,-0.06316,0.66841,-1.58033,-1.98307,1.83259,-1.02382,-0.17085,0.14758,0.00573,-0.00104,0.02648,0.02443,-0.00794,0.00163,0.01479,-0.00491,0.00047,0.04053,0.01301,0.00658,0.00177,0.00438
1.1,0.0108,-0.00352,-0.00011,-0.04584,0,-0.00399,-0.08914,0.02201,-0.10497,0.21905,0.08321,-0.04555,1.31342,1.03764,2.9785,2.2009,0.27957,-0.05998,-0.04449,0.69802,-1.61266,-2.13933,1.69709,-1.02039,-0.20219,0.14558,0.00589,4e-05,0.02219,0.02338,-0.00546,0.00135,0.01869,-0.00396,0.00145,0.03664,0.01053,0.00914,0.00295,0.00769
