T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.13413,0.10254,0.00563,-0.17782,-0.00107,0.00136,-0.09192,-0.30981,-0.00503,-0.03393,-0.00915,-0.0017,0.0026,0.45392,-0.01811,-0.00185,-0.02227,0.00076,0.00073,-0.00499,0.68647,0.15356,-0.28687,-6.969,-8.58165,-4.22379,-0.00604,-0.09463,0.02211,0.02721,0.06167,0.00859,0.00892,0.08209
0.02,0.14878,0.0946,0.00821,-0.18751,-0.0002,0.00121,-0.08842,-0.30621,-0.00382,-0.02641,-0.00954,-0.00161,0.00269,0.50559,-0.01847,-0.00194,-0.01831,0.00108,0.00072,-0.00529,0.57863,0.15014,-0.32796,-6.83258,-8.84155,-4.51079,-0.02385,-0.08151,0.01955,0.0286,0.05826,0.00985,0.00877,0.0784
0.04,0.16659,0.08287,0.01122,-0.19919,0.0013,0.00095,-0.07301,-0.29574,-0.00195,-0.01675,-0.00998,-0.00148,0.00255,0.58337,-0.01814,-0.00206,-0.01325,0.00153,0.00071,-0.00557,0.41446,0.14477,-0.38244,-6.50118,-9.00354,-4.80027,-0.0518,-0.0635,0.01591,0.02963,0.05325,0.01187,0.00849,0.07161
0.06,0.18607,0.06846,0.01383,-0.21391,0.00353,0.00061,-0.04206,-0.27843,0.00052,-0.00624,-0.01046,-0.00128,0.00211,0.69713,-0.01676,-0.00222,-0.00776,0.00212,0.00069,-0.00579,0.19819,0.13818,-0.4503,-6.01292,-9.07402,-5.09295,-0.09164,-0.04213,0.01152,0.03038,0.04733,0.01488,0.00814,0.0622
0.08,0.20791,0.05313,0.01437,-0.23235,0.00663,0.00025,0.00873,-0.25464,0.0034,0.00339,-0.01104,-0.00104,0.0013,0.85618,-0.01399,-0.00242,-0.00258,0.00285,0.00066,-0.00589,-0.05861,0.13086,-0.52966,-5.42882,-9.05539,-5.37154,-0.14371,-0.01933,0.00682,0.03107,0.04144,0.01912,0.00782,0.05118
0.1,0.22149,0.0391,0.00926,-0.25489,0.01066,-5e-05,0.08469,-0.22517,0.00641,0.01036,-0.01158,-0.00073,1e-05,1.07286,-0.00941,-0.00264,0.00153,0.00372,0.00063,-0.00581,-0.33824,0.12311,-0.61654,-4.83414,-8.94094,-5.63767,-0.20898,0.00255,0.00244,0.03168,0.03685,0.02475,0.00767,0.03963
0.12,0.20731,0.02861,-0.00695,-0.28157,0.0156,-0.00014,0.19439,-0.19116,0.0092,0.01408,-0.01188,-0.00033,-0.00168,1.36204,-0.00285,-0.00283,0.00413,0.00473,0.0006,-0.00544,-0.64112,0.11641,-0.70739,-4.31794,-8.72234,-5.89356,-0.29009,0.02253,-0.00104,0.03222,0.03489,0.03194,0.00782,0.02898
0.14,0.16867,0.02282,-0.03901,-0.31284,0.02141,0.00014,0.35074,-0.15467,0.0117,0.01425,-0.01204,0.00011,-0.00364,1.73337,0.00535,-0.00298,0.00523,0.00583,0.00058,-0.0047,-0.95631,0.11305,-0.80075,-3.951,-8.39224,-6.08618,-0.38354,0.04059,-0.00313,0.03321,0.03662,0.04083,0.0084,0.02077
0.16,0.11378,0.0218,-0.09009,-0.34929,0.02798,0.0009,0.57185,-0.11803,0.01424,0.01093,-0.01209,0.00052,-0.00586,2.19424,0.01445,-0.00304,0.0052,0.00695,0.00055,-0.00357,-1.25722,0.11718,-0.89929,-3.75799,-7.94701,-6.16975,-0.48304,0.05667,-0.00366,0.03497,0.04287,0.05155,0.00954,0.01573
0.18,0.03561,0.02414,-0.15973,-0.39086,0.03506,0.00209,0.88123,-0.0836,0.01752,0.00555,-0.0117,0.00084,-0.00823,2.7499,0.02322,-0.00301,0.00468,0.00806,0.00052,-0.00213,-1.53963,0.13402,-1.00781,-3.7188,-7.38978,-6.13782,-0.58747,0.07166,-0.00264,0.03738,0.05408,0.06409,0.01129,0.01379
