T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00403,-0.00113,0.08387,-0.29253,0,-0.08281,-0.0059,0.17167,0.30164,0.0336,-0.6373,0.01035,-1.35679,0.02876,-1.31018,-0.68674,0.19407,0.04519,-0.02784,1.49392,0.53039,-1.19705,-0.31936,-0.12192,0.1156,0.00453,0.09693,-0.00556,0.52308,-0.05785,-0.07915,-0.15006,-0.2141,-0.03547,-0.069,0.22496,0.02512,0.10104,-0.03612,0.09911
0.02,0.00634,-0.00105,0.08942,-0.32117,0,-0.08956,-0.01159,0.17976,0.3107,0.02296,-0.6717,-0.00275,-1.34643,0.02229,-1.36327,-0.67658,0.24679,0.03892,-0.03743,1.38014,0.52931,-1.00305,-0.34511,-0.11681,0.12416,0.00392,0.11218,-0.0081,0.53999,-0.06988,-0.08406,-0.1462,-0.20752,-0.03473,-0.07459,0.22111,0.02637,0.10635,-0.01385,0.12588
0.04,0.00978,-0.00099,0.09506,-0.35455,0,-0.09705,-0.02231,0.18656,0.31447,0.00432,-0.70354,-0.01874,-1.30094,0.02027,-1.39236,-0.62308,0.31667,0.03291,-0.0497,1.18367,0.49304,-0.71112,-0.34063,-0.11319,0.13077,0.00363,0.13332,-0.01103,0.5533,-0.08838,-0.08814,-0.13883,-0.19541,-0.0319,-0.08028,0.2097,0.02639,0.11191,0.01817,0.16111
0.06,0.01424,-0.00097,0.10017,-0.39025,0,-0.10469,-0.03872,0.19087,0.30945,-0.02298,-0.72759,-0.03679,-1.20572,0.02514,-1.37684,-0.51188,0.40367,0.02884,-0.06429,0.89434,0.41028,-0.31831,-0.28887,-0.11229,0.13359,0.00381,0.16009,-0.01414,0.56037,-0.11423,-0.09022,-0.12785,-0.17773,-0.02661,-0.08547,0.18893,0.02446,0.11742,0.05976,0.20372
0.08,0.01955,-0.00104,0.104,-0.42507,0,-0.1117,-0.06153,0.19125,0.29186,-0.05958,-0.73775,-0.05532,-1.04799,0.04013,-1.29434,-0.32751,0.50602,0.02892,-0.08045,0.50695,0.26826,0.17001,-0.16914,-0.11616,0.13028,0.00475,0.19198,-0.0171,0.55855,-0.14816,-0.08897,-0.11357,-0.15503,-0.0184,-0.08935,0.15728,0.01972,0.1225,0.10989,0.25174
0.1,0.02557,-0.00125,0.10578,-0.45563,0,-0.11725,-0.09158,0.18635,0.25843,-0.10611,-0.7283,-0.07187,-0.8211,0.06956,-1.12467,-0.05492,0.62011,0.03597,-0.09705,0.02459,0.05337,0.73731,0.04199,-0.12809,0.11823,0.00681,0.22843,-0.01943,0.54619,-0.19084,-0.08304,-0.09693,-0.12881,-0.00679,-0.09104,0.11402,0.01125,0.1268,0.16662,0.30245
0.12,0.03219,-0.00166,0.10482,-0.4788,0,-0.1206,-0.12997,0.17505,0.20699,-0.16317,-0.69475,-0.08319,-0.5273,0.11896,-0.8527,0.31897,0.74042,0.05328,-0.11262,-0.53918,-0.24788,1.35439,0.36889,-0.15277,0.09478,0.01046,0.26899,-0.02051,0.52304,-0.24281,-0.0713,-0.07959,-0.10154,0.0087,-0.0896,0.05938,-0.00184,0.13014,0.22715,0.35269
0.14,0.03938,-0.00232,0.10055,-0.49194,0,-0.12114,-0.17799,0.15659,0.13702,-0.231,-0.63438,-0.08547,-0.1789,0.19504,-0.47037,0.80355,0.85942,0.08437,-0.12551,-1.15977,-0.64758,1.97944,0.83412,-0.19618,0.05749,0.01631,0.31325,-0.01961,0.49026,-0.30438,-0.05293,-0.06376,-0.07643,0.02848,-0.08414,-0.0054,-0.02028,0.13244,0.28802,0.39909
0.16,0.04715,-0.00331,0.09255,-0.49305,0,-0.11844,-0.23706,0.1306,0.05002,-0.30917,-0.54643,-0.07478,0.20228,0.30542,0.02223,1.40274,0.96784,0.13259,-0.13398,-1.80242,-1.15489,2.55993,1.45489,-0.26505,0.00451,0.02496,0.36077,-0.01596,0.45001,-0.3754,-0.02753,-0.05199,-0.05692,0.05279,-0.07385,-0.07825,-0.04457,0.13373,0.34541,0.43838
0.18,0.05553,-0.00467,0.08052,-0.48079,0,-0.11224,-0.30865,0.09706,-0.05031,-0.39614,-0.4322,-0.04767,0.58674,0.45835,0.61661,2.11324,1.05512,0.20064,-0.13643,-2.42429,-1.77428,3.03585,2.23922,-0.36627,-0.06518,0.03706,0.41094,-0.00878,0.40485,-0.455,0.00483,-0.04671,-0.04613,0.08164,-0.05798,-0.15652,-0.07484,0.1341,0.3955,0.46771
