T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00837,0.23678,0,0,0.00883,0,0,0.02451,0,0,0,0.01813,0.62449,0.01911,0.02429,0,0,0.02463,0,0.01074,0,0,0.054,0,0.00604,0.24951,0.07869,0.00192,0.34004,0,0,0,0.01489,0.00209,0,0,0.01449,0.001,0,0.53936,0.03471,0,0.01031,0.04283,0.01862,0,0,0,0,0.00383,0.09409,0,0.06,0,0.01814,0.01789,0,0.00356,0,0,0,0,0,0.34594,0.16109,0.01518
0.02,2e-05,0,0.00857,0.23751,2e-05,3e-05,0.00966,2e-05,1e-05,0.0245,3e-05,2e-05,3e-05,0.01855,0.6297,0.01884,0.02393,3e-05,2e-05,0.02455,2e-05,0.01096,1e-05,0,0.05417,1e-05,0.00612,0.25067,0.07713,0.00218,0.34068,3e-05,5e-05,1e-05,0.01509,0.00307,0,5e-05,0.01517,0.00117,1e-05,0.53903,0.03349,1e-05,0.01028,0.04273,0.01868,1e-05,4e-05,1e-05,1e-05,0.00374,0.09415,4e-05,0.06073,0,0.01854,0.01797,1e-05,0.00356,1e-05,2e-05,1e-05,1e-05,3e-05,0.34575,0.16035,0.01576
0.04,0,0,0.00869,0.23719,0,0,0.0103,0,0,0.02436,0,0,0,0.01887,0.6335,0.01853,0.02349,0,0,0.02439,0,0.01116,0,0,0.05424,0,0.00613,0.25179,0.07559,0.00237,0.34126,0,0,0,0.01532,0.00421,0,0,0.01591,0.00135,0,0.53819,0.03241,0,0.01016,0.04255,0.01871,0,0,0,0,0.0036,0.09405,0,0.0614,0,0.01886,0.01804,0,0.00354,0,0,0,0,0,0.34549,0.15944,0.01625
0.06,0,0,0.00865,0.23639,0,0,0.01079,0,0,0.02427,0,0,0,0.01928,0.63634,0.01819,0.02302,0,0,0.02425,0,0.01135,0,0,0.05434,0,0.00611,0.25288,0.074,0.00256,0.34186,0,0,0,0.01568,0.00547,0,0,0.01673,0.00158,0,0.53729,0.03148,0,0.01003,0.04239,0.0188,0,0,0,0,0.00351,0.0939,0,0.06207,0,0.01916,0.01813,0,0.00354,0,0,0,0,0,0.34519,0.15849,0.01673
0.08,7e-05,3e-05,0.00844,0.23552,0.00032,0.00062,0.01144,8e-05,0.0002,0.02456,0.00036,0.00017,0.00116,0.01982,0.63805,0.01805,0.02261,0.0002,0.00034,0.02448,6e-05,0.01157,0.00063,2e-05,0.05459,0.00035,0.00643,0.25405,0.07218,0.00324,0.34247,0.00017,0.00037,0.00019,0.01629,0.00674,9e-05,0.00015,0.01793,0.00224,0.00014,0.53672,0.03079,0.00031,0.01024,0.04263,0.01997,0.00013,4e-05,0.00019,0.00017,0.00359,0.09451,0.00045,0.06283,5e-05,0.02036,0.01824,5e-05,0.00385,0.00019,6e-05,2e-05,0.00033,4e-05,0.34484,0.15801,0.0176
0.1,5e-05,3e-05,0.00784,0.23369,0.00023,0.00044,0.01164,9e-05,0.00015,0.02464,0.00037,0.00016,0.00094,0.0202,0.63771,0.01763,0.0221,0.00026,0.0003,0.02423,5e-05,0.01169,0.00055,2e-05,0.05465,0.00028,0.00629,0.25522,0.07087,0.00328,0.34313,0.00022,0.00029,0.00015,0.01703,0.00789,8e-05,0.00012,0.01908,0.00247,0.00011,0.53595,0.03008,0.00026,0.01002,0.04242,0.01999,0.0001,0.00017,0.00016,0.00021,0.00358,0.09394,0.00033,0.06337,7e-05,0.02035,0.01835,4e-05,0.00381,0.00015,0.00016,0.00013,0.00026,3e-05,0.34448,0.1566,0.01774
0.12,3e-05,3e-05,0.00687,0.23168,0.00017,0.00045,0.01161,0.00011,0.00012,0.02482,0.00072,0.00027,0.00075,0.02072,0.63217,0.01709,0.02175,0.00033,0.00028,0.02409,5e-05,0.01161,0.00048,2e-05,0.0548,0.00022,0.00587,0.25624,0.07078,0.00297,0.34411,9e-05,0.00019,0.00012,0.01796,0.00899,6e-05,0.00013,0.02097,0.0029,9e-05,0.53545,0.02969,0.0002,0.01007,0.04253,0.02009,8e-05,0.00015,0.00013,0.00018,0.00364,0.09318,0.00034,0.06369,5e-05,0.02004,0.01843,8e-05,0.00385,0.00012,5e-05,9e-05,0.00022,6e-05,0.34419,0.15418,0.01705
0.14,0,1e-05,0.00538,0.22859,2e-05,6e-05,0.01151,0,0,0.02507,1e-05,8e-05,0.0002,0.02101,0.62157,0.01642,0.02141,2e-05,0,0.02369,0,0.01139,0.00016,0,0.05454,2e-05,0.00523,0.25728,0.07116,0.00232,0.34509,0,2e-05,2e-05,0.01923,0.0099,1e-05,2e-05,0.02328,0.00314,1e-05,0.53444,0.0293,0,0.00895,0.04187,0.01996,1e-05,1e-05,1e-05,3e-05,0.0034,0.09153,2e-05,0.06384,1e-05,0.01924,0.0185,0,0.00378,1e-05,0,0,0,0,0.34396,0.15127,0.01593
0.16,0.0001,6e-05,0.00343,0.22571,0.0003,0.00062,0.01188,0.00041,0.00062,0.02601,0.00061,0.00045,0.00099,0.0212,0.60946,0.01612,0.02156,0.00092,0.0005,0.02467,0.00016,0.01122,0.00033,7e-05,0.05485,0.00035,0.00518,0.2586,0.0716,0.0024,0.34612,0.00055,0.00054,0.00023,0.02109,0.01063,0.0001,0.00035,0.02541,0.00431,0.00016,0.53334,0.02953,0.0003,0.00914,0.04254,0.02108,0.00016,0.00035,0.00026,0.00034,0.00426,0.09169,0.00127,0.06424,9e-05,0.01903,0.0187,9e-05,0.0042,0.00024,0.00031,0.00023,0.00026,8e-05,0.3439,0.14913,0.01536
0.18,8e-05,5e-05,0.00076,0.2197,0.00023,0.00047,0.0122,0.00032,0.0005,0.02697,0.00049,0.00036,0.00079,0.02078,0.58905,0.01551,0.02166,0.00074,0.0004,0.0244,0.00012,0.01091,0.00027,6e-05,0.05482,0.00028,0.0047,0.25971,0.0717,0.00224,0.34705,0.00034,0.00043,0.00019,0.0234,0.011,8e-05,0.00028,0.02658,0.0046,0.00013,0.52882,0.02885,0.00024,0.00851,0.04198,0.02137,0.00013,0.00028,0.00021,0.00027,0.00422,0.09008,0.00102,0.06434,7e-05,0.01841,0.01877,7e-05,0.00424,0.0002,0.00021,0.00018,0.0002,7e-05,0.3436,0.14563,0.01433
