T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,-0,3.03713,0,-0.08604,0.0634,0.0869,0.00518,-0.58594,0.03384,0.10083,-0.04984,-1.325,-1.14271,0.42022,1.21276,-0.49172,-0.02224,0.30197,1.33492,0.77519,0.40652,-1.41623,-0.73386,0.05189,0.03454,0.08627,-0.1162,-0.3041,0.16125,-0.03636,-0.01557,-0.00627,0.08091,0.21092,-0.24774,0.23746,-0.00265,-0.02633
0.02,-0.00042,0.57925,-0.00026,3.03892,0,-0.08572,0.06415,0.0866,0.00375,-0.584,0.03632,0.10014,-0.03656,-1.32549,-1.1298,0.4207,1.21318,-0.49144,-0.02231,0.30014,1.33699,0.77372,0.40585,-1.41483,-0.73379,0.05177,0.0333,0.08619,-0.11834,-0.30365,0.16185,-0.03612,-0.01522,-0.00672,0.08104,0.21001,-0.24779,0.23737,-0.00301,-0.02711
0.04,-0.00083,0.57924,-0.00051,3.0407,0,-0.08541,0.06489,0.08631,0.00233,-0.58207,0.03877,0.09945,-0.02334,-1.32597,-1.11694,0.42118,1.2136,-0.49115,-0.02238,0.29836,1.33905,0.77221,0.4052,-1.41345,-0.73371,0.05166,0.03208,0.08612,-0.12045,-0.3032,0.16245,-0.03588,-0.01487,-0.00717,0.08116,0.20911,-0.24785,0.23728,-0.00338,-0.02788
0.06,-0.00125,0.57923,-0.00075,3.04246,0,-0.0851,0.06563,0.08603,0.00093,-0.58015,0.04117,0.09878,-0.01029,-1.32644,-1.10419,0.42163,1.21405,-0.49085,-0.02244,0.29676,1.34111,0.77052,0.40462,-1.41209,-0.73363,0.05154,0.03086,0.08604,-0.1225,-0.30276,0.16304,-0.03567,-0.01456,-0.00761,0.08129,0.20823,-0.24791,0.2372,-0.00377,-0.02866
0.08,-0.00167,0.57922,-0.00104,3.04435,0,-0.08475,0.06639,0.08567,-0.00059,-0.57818,0.04388,0.09803,0.0036,-1.327,-1.09088,0.42219,1.2144,-0.49062,-0.02252,0.29422,1.34317,0.76977,0.40365,-1.41059,-0.73356,0.05141,0.02958,0.08596,-0.1249,-0.30226,0.16366,-0.03534,-0.01406,-0.00807,0.08144,0.2072,-0.24795,0.23707,-0.00408,-0.02943
0.1,-0.00207,0.57921,-0.00124,3.04595,0,-0.08448,0.0671,0.08548,-0.00186,-0.57631,0.04592,0.09744,0.01572,-1.32735,-1.07876,0.42254,1.21495,-0.49023,-0.02257,0.29366,1.34524,0.76703,0.4035,-1.40941,-0.73348,0.05131,0.02845,0.0859,-0.12657,-0.30189,0.16422,-0.03526,-0.01396,-0.00851,0.08153,0.20649,-0.24802,0.23706,-0.00453,-0.0302
0.12,-0.00244,0.57919,-0.00121,3.0468,0,-0.08443,0.06768,0.08576,-0.00245,-0.57471,0.04613,0.09729,0.02299,-1.3271,-1.06981,0.42229,1.21605,-0.48938,-0.02257,0.29874,1.34742,0.75844,0.40572,-1.40912,-0.73345,0.05127,0.02771,0.0859,-0.12619,-0.30183,0.1646,-0.03591,-0.01499,-0.00891,0.08149,0.20671,-0.24819,0.23738,-0.00542,-0.031
0.14,-0.00278,0.57917,-0.00109,3.04734,0,-0.08446,0.06819,0.08622,-0.00279,-0.57322,0.04565,0.09729,0.02848,-1.32662,-1.06206,0.42185,1.21736,-0.48838,-0.02256,0.30576,1.34961,0.74789,0.40873,-1.40917,-0.73342,0.05126,0.02712,0.08592,-0.12508,-0.30189,0.16491,-0.0368,-0.01642,-0.00931,0.08139,0.20724,-0.24838,0.23782,-0.00642,-0.03178
0.16,-0.00313,0.57915,-0.00101,3.048,0,-0.08446,0.06872,0.08661,-0.00322,-0.57168,0.04547,0.09721,0.03473,-1.32624,-1.05384,0.42152,1.21857,-0.48745,-0.02257,0.31177,1.35175,0.73841,0.41127,-1.40906,-0.73336,0.05123,0.02648,0.08592,-0.12434,-0.30191,0.16524,-0.03757,-0.01763,-0.00972,0.08132,0.2076,-0.24856,0.23821,-0.00733,-0.03252
0.18,-0.00349,0.57913,-0.00094,3.04877,0,-0.08444,0.06933,0.08698,-0.00374,-0.57015,0.04533,0.0972,0.04111,-1.3259,-1.04535,0.42109,1.21981,-0.4865,-0.02252,0.31837,1.3541,0.7281,0.41426,-1.40894,-0.7334,0.0512,0.02579,0.08595,-0.12347,-0.30188,0.16559,-0.03841,-0.01901,-0.01011,0.08126,0.20809,-0.24877,0.23859,-0.00842,-0.03346
