T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.01505,0.00011,0.03468,0,0,0,0,0,0.01651,0.00807,0,0,0,0,0,0.00852,0,0,0.00137,0,0.00094,0,0,0,0,0,0,0,0.00474,0,0,0,0,0,0,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222,0,0,0.00065,0.00187,0,0,0,0,0,0,0,0,0.0001,0,0,0.01382
0.02,0,0.01663,0.00015,0.03918,0.00033,0.00034,0,0,0,0.02193,0.01122,0,0,0,0,0,0.01085,0,0,0.00222,0,0.00101,0,0,0,0,0,0,0,0.00498,0,0,0,0,0,0,0.00371,0,0,0,0,0,0,0,0,0,0.00162,0,0,0,0,0.00461,0,0,0.0005,0.00197,0,0,0,0,0,0,0,0,0.00028,0,0,0.00839
0.04,0,0.01823,0.0004,0.04392,0.00068,0.00078,0,0,0,0.02776,0.01465,0,0,0,0,0,0.01351,0,0,0.00304,0,0.00122,0,0,0,0,0,0,0,0.00499,0,0,0,0,0,0,0.00419,0,0,0,0,0,0,0,0,0,0.0035,0,0,0,0,0.00707,0,0,0.00033,0.00204,0,0,0,0,0,0,0,0,0.00047,0,0,0.00266
0.06,0,0.01981,0.00088,0.0489,0.00101,0.00119,0,0,0,0.03399,0.01836,0,0,0,0,0,0.01653,0,0,0.00381,0,0.00158,0,0,0,0,0,0,0,0.00472,0,0,0,0,0,0,0.0046,0,0,0,0,0,0,0,0,0,0.00535,0,0,0,0,0.0096,0,0,0.0001,0.00208,0,0,0,0,0,0,0,0,0.00064,0,0,0
0.08,0,0.02135,0.00161,0.05409,0.00132,0.00157,0,0,0,0.0406,0.02234,0,0,0,0,0,0.01991,0,0,0.00453,0,0.0021,0,0,0,0,0,0,0,0.00416,0,0,0,0,0,0,0.00494,0,0,0,0,0,0,0,0,0,0.00713,0,0,2e-05,0,0.01219,0,0,0,0.00209,0,0,0,0,0,0,0,0,0.0008,0,0,0
0.1,0,0.02282,0.00259,0.05947,0.0016,0.00191,0,0,0,0.04758,0.0266,0,0,0,0,0,0.02367,0,0,0.00519,0,0.00279,0,0,0,0,0,0,0,0.00328,0,0,0,0,0,0,0.0052,0,0,0,0,0,0,0,0,0,0.00884,0,0,6e-05,0,0.01483,0,0,0,0.00206,0,0,0,0,0,0,0,0,0.00095,0,0,0
0.12,0,0.02417,0.00384,0.06502,0.00186,0.00221,0,0,0,0.05489,0.03113,0,0,0,0,0,0.02779,0,0,0.00576,0,0.00365,0,0,0,0,0,0,0.00145,0.00205,0,0,0,0,0,0,0.00536,0,0,0,0,0,0,0,0,0,0.01046,0,0,0.0001,2e-05,0.0175,0,0,0,0.00198,0,0,0,0,0,0,0,0,0.00108,0,0,0
0.14,0,0.02536,0.00535,0.07069,0.00208,0.00247,0,0,0,0.06249,0.0359,3e-05,0,0,0,0,0.03228,0,0,0.00625,0,0.00469,0,0,0,1e-05,0,0,0.00394,0.00045,0,0,0,0,0,0,0.00541,0,0,0,0,0,0,0,0,0,0.01197,0,0,0.00013,5e-05,0.0202,0,0,0,0.00184,0,0,0,0,0,0,0,0.00228,0.0012,0,0,0
0.16,0,0.02633,0.00711,0.07646,0.00226,0.00269,0,0,0,0.07034,0.0409,8e-05,0,0,0,0,0.03711,0,0,0.00665,9e-05,0.0059,0,0,0,7e-05,0.00135,0,0.0069,0,0,0,0,0,1e-05,0,0.00532,0,0,0,0,0,0,0,0,0,0.01335,3e-05,0,0.00016,7e-05,0.02291,0,0,0,0.00164,0.00082,0,0,0,0,0,0,0.00676,0.00131,0,0,0
0.18,0,0.02705,0.00911,0.08228,0.00241,0.00285,0,0,0,0.07836,0.0461,0.00012,0,0,0,0,0.04227,0,0,0.00693,0.00017,0.0073,0,0,0,0.00011,0.005,0,0.01034,0,2e-05,4e-05,0,0,8e-05,0,0.00509,0,0,0,0,0,0,0,0,0.00247,0.01458,6e-05,0,0.00019,9e-05,0.0256,0,0,0,0.00138,0.00237,0,0,0,0,0,0,0.01185,0.0014,0,0,0
0.2,0,0.02743,0.01132,0.08809,0.00252,0.00296,0,0,3e-05,0.0865,0.05144,0.00016,0,0,0,0,0.04772,0,4e-05,0.00709,0.00025,0.00885,0,0,0,0.00015,0.00853,5e-05,0.0143,0,3e-05,0.00023,0.00059,0,0.00016,0,0.00471,0,0,0,3e-05,0,0,0,0,0.00582,0.01563,8e-05,0,0.00021,0.0001,0.02826,0.00212,3e-05,0,0.00104,0.0042,0,0,0,0,0,0,0.01762,0.00148,0,0,0
0.22,0.00288,0.02742,0.01373,0.09382,0.00258,0.00302,0,0.0001,7e-05,0.09465,0.0569,0.00018,0.00027,0,0,0,0.05342,3e-05,7e-05,0.00713,0.00031,0.01057,0,0,0,0.00017,0.01199,0.00014,0.01876,0,4e-05,0.00038,0.00132,3e-05,0.00025,0,0.00417,3e-05,0,7e-05,5e-05,0,0,3e-05,0,0.0097,0.01648,0.0001,0,0.00022,0.0001,0.03086,0.00561,0.00015,0,0.00064,0.00631,0,1e-05,0,0,0,0,0.02414,0.00154,0,0,0
0.24,0.0068,0.02696,0.01631,0.09939,0.0026,0.00302,0,0.00018,0.00011,0.10273,0.0624,0.0002,0.00052,0,0,0,0.05929,0.00024,0.0001,0.00702,0.00037,0.01243,0,0,0,0.00019,0.0154,0.00022,0.02375,0,4e-05,0.0005,0.00201,0.00012,0.00035,0,0.00348,5e-05,0,0.00031,7e-05,0,0,6e-05,0,0.01412,0.01712,0.00012,4e-05,0.00024,0.00011,0.03337,0.00965,0.00025,0,0.00017,0.00868,0,2e-05,0,0,0,0,0.03146,0.0016,1e-05,0,0
