T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,4.4537,-1.27332,0.19859,1.77174,-0.14222,0.01533,1.18208,-7.45529,-0.785,1.12442,-0.03732,-0.30275,-0.2211,1.36669,6.98261,0.67222,1.20138,-0.0086,-0.34642,0.22823,-5.6936,0.24243,-0.13549,-1.95206,1.85141,-0.19226,0.02975,-7.26908,0.67383,0.47703,-1.24939,2.11988,-0.05542,-0.67787
0.02,4.46037,-1.22404,0.19111,1.77077,-0.14021,0.01552,1.1828,-7.45295,-0.78428,1.12304,-0.03752,-0.30287,-0.22108,1.36745,6.98754,0.67295,1.20231,-0.00865,-0.34664,0.2284,-5.69282,0.23615,-0.13497,-1.94868,1.85073,-0.1924,0.03026,-7.2611,0.66878,0.47849,-1.25048,2.11984,-0.05546,-0.6821
0.04,4.46468,-1.15698,0.17929,1.76973,-0.13744,0.01576,1.18345,-7.45099,-0.7835,1.12189,-0.03786,-0.30293,-0.22107,1.36831,6.99195,0.67342,1.2035,-0.0087,-0.34675,0.22859,-5.69263,0.22397,-0.13381,-1.94524,1.85005,-0.19259,0.03079,-7.25311,0.65834,0.48041,-1.25203,2.1198,-0.05556,-0.68629
0.06,4.46767,-1.07194,0.16253,1.76862,-0.13379,0.01607,1.18414,-7.44961,-0.78263,1.12123,-0.03827,-0.30291,-0.22112,1.36917,6.99545,0.67359,1.20483,-0.00878,-0.34671,0.22882,-5.69292,0.20602,-0.132,-1.94164,1.84936,-0.1928,0.03112,-7.24601,0.64137,0.4829,-1.25406,2.11976,-0.05567,-0.69028
0.08,4.46541,-0.96814,0.14031,1.76757,-0.12927,0.01644,1.18453,-7.44943,-0.78166,1.12115,-0.03856,-0.30282,-0.22132,1.37004,6.99699,0.67327,1.20652,-0.00899,-0.34654,0.22908,-5.69467,0.18131,-0.12957,-1.93763,1.84867,-0.19295,0.0318,-7.24017,0.61753,0.48624,-1.25664,2.11978,-0.0558,-0.69479
0.1,4.46627,-0.8478,0.11269,1.76645,-0.12371,0.01688,1.18571,-7.4501,-0.78056,1.1223,-0.03884,-0.30255,-0.22161,1.37051,6.99689,0.67264,1.20778,-0.00925,-0.34616,0.22934,-5.69409,0.14938,-0.12614,-1.93397,1.84788,-0.19326,0.03175,-7.23436,0.58758,0.48996,-1.25982,2.11968,-0.05598,-0.69827
0.12,4.47989,-0.71438,0.08002,1.76504,-0.11713,0.01739,1.18888,-7.45099,-0.77918,1.12511,-0.03932,-0.3019,-0.22191,1.37013,6.99586,0.67195,1.20762,-0.00946,-0.3455,0.22958,-5.68734,0.11103,-0.12144,-1.93205,1.84676,-0.19403,0.03005,-7.22694,0.55156,0.49338,-1.26377,2.11939,-0.05623,-0.69869
0.14,4.49532,-0.566,0.04234,1.76367,-0.10949,0.01797,1.19295,-7.45284,-0.77758,1.1297,-0.03946,-0.30099,-0.2224,1.36913,6.9918,0.67076,1.20696,-0.00986,-0.34459,0.22982,-5.67721,0.06645,-0.11578,-1.9304,1.84549,-0.19494,0.02781,-7.22054,0.50927,0.49729,-1.2685,2.11903,-0.05649,-0.69802
0.16,4.50549,-0.40452,0.00011,1.76263,-0.1009,0.01863,1.19689,-7.45601,-0.77565,1.13589,-0.03881,-0.29992,-0.22324,1.36776,6.98305,0.66875,1.20654,-0.01064,-0.34346,0.23009,-5.66779,0.01804,-0.10975,-1.92828,1.84421,-0.19574,0.02585,-7.2158,0.46282,0.502,-1.27337,2.11875,-0.05676,-0.69798
0.18,4.50707,-0.23351,-0.04576,1.7618,-0.09174,0.0193,1.20104,-7.45939,-0.77279,1.1432,-0.03739,-0.29854,-0.22439,1.36582,6.96984,0.66592,1.20608,-0.01184,-0.34204,0.23044,-5.65833,-0.03484,-0.10332,-1.92674,1.84313,-0.19654,0.02385,-7.21339,0.41065,0.50707,-1.27831,2.11828,-0.05683,-0.69752
0.2,4.50834,-0.04823,-0.09422,1.76122,-0.0812,0.02014,1.20585,-7.46294,-0.76988,1.15365,-0.03492,-0.2969,-0.22588,1.363,6.95105,0.66222,1.20598,-0.01353,-0.34026,0.23086,-5.6469,-0.08739,-0.09644,-1.92409,1.84163,-0.19719,0.02194,-7.21156,0.35822,0.51292,-1.28428,2.11816,-0.05705,-0.69759
0.22,4.52059,0.15239,-0.14368,1.7611,-0.06868,0.02129,1.21117,-7.46702,-0.76802,1.1692,-0.0312,-0.29505,-0.22774,1.35903,6.92506,0.65743,1.20663,-0.0157,-0.33807,0.23126,-5.63099,-0.1351,-0.08891,-1.91814,1.83903,-0.19759,0.01995,-7.20941,0.30857,0.52059,-1.29304,2.11911,-0.05785,-0.69975
0.24,4.52886,0.36319,-0.19272,1.76106,-0.05509,0.02261,1.21718,-7.46882,-0.76567,1.1877,-0.02619,-0.29285,-0.22993,1.35403,6.89356,0.65173,1.20817,-0.01848,-0.3355,0.23179,-5.61378,-0.1789,-0.08134,-1.91113,1.83605,-0.19782,0.01813,-7.20657,0.26211,0.52866,-1.30231,2.12038,-0.05867,-0.70229
