T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01289,0.00194,0.0023,-0.06656,0,-0.03277,-0.06154,0.05223,0.07911,0.10175,-0.04548,-0.00651,0.06653,0.10266,0.08474,0.01593,-0.49623,0.04588,0.08538,0.04325,0.13515,-0.14743,-0.14913,0.07754,0.15873,-0.03282,0.0621,0.03422,0.13265,-0.04493,-0.03564,-0.05599,-0.06799,0.043,0.03916,0.00847,-0.06815,0.01575,0.02311,0.02198
0.02,0.01336,0.00205,6e-05,-0.07857,0,-0.03757,-0.06388,0.05523,0.08643,0.10201,-0.04937,-0.00447,0.07269,0.11715,0.0889,0.02305,-0.47774,0.06012,0.08373,0.05059,0.15468,-0.14441,-0.16837,0.05374,0.18523,-0.02903,0.06322,0.04266,0.14172,-0.04139,-0.03963,-0.05483,-0.06674,0.04237,0.04772,0.01571,-0.07025,0.01813,0.02492,0.02372
0.04,0.01378,0.00214,-0.00355,-0.09439,0,-0.0435,-0.066,0.05776,0.0947,0.10096,-0.05409,-0.00164,0.07779,0.13777,0.09633,0.03969,-0.42982,0.08052,0.078,0.05613,0.17717,-0.13564,-0.18839,0.0149,0.21896,-0.02282,0.0637,0.05431,0.15171,-0.03586,-0.04414,-0.05161,-0.0635,0.04005,0.0593,0.02554,-0.07083,0.02076,0.02781,0.02657
0.06,0.01414,0.00223,-0.00874,-0.11382,0,-0.05037,-0.06766,0.05922,0.1033,0.09861,-0.0595,0.0019,0.08146,0.16484,0.10904,0.06823,-0.34458,0.1079,0.06701,0.05745,0.20118,-0.11943,-0.20733,-0.04144,0.25953,-0.01387,0.06339,0.06929,0.16191,-0.02826,-0.04893,-0.04585,-0.05791,0.03568,0.07393,0.0378,-0.06916,0.02335,0.03197,0.03078
0.08,0.01443,0.0023,-0.01569,-0.13628,0,-0.05784,-0.06859,0.0589,0.11134,0.09506,-0.06536,0.00594,0.08309,0.1984,0.12926,0.11125,-0.21429,0.14275,0.04956,0.05164,0.22453,-0.09418,-0.22252,-0.11722,0.30573,-0.00204,0.06216,0.08747,0.17138,-0.01877,-0.05355,-0.03713,-0.04972,0.02892,0.0914,0.05198,-0.06436,0.02548,0.03764,0.03666
0.1,0.01462,0.00233,-0.02447,-0.16089,0,-0.06541,-0.06857,0.05607,0.11784,0.09065,-0.0714,0.01019,0.08159,0.23841,0.15934,0.17175,-0.0325,0.18512,0.02467,0.03544,0.24444,-0.05877,-0.23052,-0.21335,0.35565,0.01255,0.06001,0.10845,0.17919,-0.00785,-0.05747,-0.02516,-0.03891,0.01944,0.11122,0.06727,-0.05556,0.02668,0.04513,0.04458
0.12,0.01473,0.00233,-0.03509,-0.18659,0,-0.07252,-0.06754,0.05011,0.12185,0.08607,-0.0774,0.01428,0.07526,0.28486,0.20138,0.25316,0.20486,0.23445,-0.0083,0.00553,0.25766,-0.01293,-0.22714,-0.32941,0.40663,0.02954,0.05711,0.13165,0.18455,0.0037,-0.06007,-0.00994,-0.02575,0.00709,0.1327,0.08268,-0.04204,0.02644,0.0548,0.05497
0.14,0.01475,0.00228,-0.04745,-0.21225,0,-0.07858,-0.06566,0.04058,0.12267,0.08237,-0.08323,0.01777,0.06158,0.33795,0.2568,0.35947,0.49865,0.28936,-0.04952,-0.04115,0.2606,0.04258,-0.20746,-0.46325,0.45516,0.04823,0.05378,0.15633,0.18707,0.01482,-0.06077,0.00822,-0.01084,-0.00809,0.15503,0.09716,-0.02341,0.0243,0.06708,0.06824
0.16,0.01476,0.00216,-0.06136,-0.2368,0,-0.08302,-0.06335,0.02735,0.11992,0.08097,-0.08891,0.02027,0.037,0.39823,0.32581,0.4952,0.84583,0.34739,-0.0986,-0.107,0.24951,0.1057,-0.16588,-0.61076,0.49687,0.06768,0.05052,0.18167,0.18677,0.02439,-0.05911,0.0286,0.00492,-0.02573,0.17732,0.10987,0.00019,0.01994,0.08239,0.08466
0.18,0.01484,0.00198,-0.07654,-0.25933,0,-0.08539,-0.06135,0.01065,0.11374,0.08356,-0.09464,0.02141,-0.00305,0.46663,0.40685,0.66532,1.239,0.40484,-0.15454,-0.19341,0.22057,0.17308,-0.09627,-0.76576,0.52645,0.08679,0.0479,0.20682,0.18416,0.03135,-0.05483,0.05013,0.02048,-0.04507,0.19876,0.12034,0.02789,0.01321,0.10105,0.10428
