T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01483,0.00075,-9e-05,0.09456,-0.0672,0.00449,-0.0547,0.02771,0.17821,0.21877,0.04227,-0.0011,0.26439,-0.12641,0.14985,-0.04315,0.11936,0.04835,-0.0073,0.64223,0.40257,-0.40052,0.39625,0.16471,-0.0709,0.02633,0.09805,-0.00151,-0.00859,-0.00575,-0.00138,0.00129,-0.00144,0.10984,0.0339,0.1399,-0.01123,-0.00253,-0.01708,-0.00989
0.02,0.01525,0.00077,-3e-05,0.09673,-0.06945,0.0043,-0.05571,0.02849,0.182,0.22504,0.04384,-0.00095,0.27521,-0.12714,0.14887,-0.04554,0.16989,0.06148,0.00164,0.66164,0.41002,-0.40926,0.40272,0.16863,-0.07242,0.02696,0.10132,-0.00154,-0.00937,-0.0059,-0.00143,0.00123,-0.0015,0.11392,0.03448,0.14009,-0.01235,-0.00259,-0.01748,-0.01007
0.04,0.01552,0.00081,-6e-05,0.09725,-0.07105,0.00391,-0.05633,0.02893,0.18312,0.22956,0.04509,-0.00077,0.28606,-0.12483,0.14345,-0.04829,0.24034,0.07947,0.01475,0.67774,0.41071,-0.41249,0.4022,0.16357,-0.07049,0.02626,0.10375,-0.00147,-0.01081,-0.00602,-0.00148,0.00118,-0.00151,0.11711,0.03467,0.13695,-0.01359,-0.00263,-0.01763,-0.01007
0.06,0.01567,0.00088,-0.00024,0.09593,-0.07206,0.00331,-0.05679,0.02905,0.18155,0.23287,0.04608,-0.0006,0.29819,-0.11922,0.13313,-0.05168,0.33427,0.10325,0.0327,0.69284,0.4044,-0.41039,0.39443,0.14604,-0.06387,0.02372,0.10545,-0.00127,-0.01322,-0.00611,-0.00155,0.0012,-0.00145,0.11951,0.03456,0.13029,-0.01494,-0.00268,-0.01752,-0.00991
0.08,0.0157,0.00098,-0.00061,0.09255,-0.07248,0.00249,-0.05734,0.02883,0.17718,0.23542,0.04682,-0.00048,0.31271,-0.10997,0.11741,-0.05597,0.45395,0.13346,0.0559,0.70913,0.39066,-0.403,0.37901,0.1119,-0.05108,0.01873,0.10647,-0.0009,-0.01696,-0.0062,-0.00163,0.0013,-0.0013,0.1211,0.03425,0.11992,-0.01637,-0.00275,-0.01715,-0.00955
0.1,0.01563,0.00115,-0.00126,0.0868,-0.07225,0.00143,-0.05827,0.02825,0.16984,0.23752,0.04728,-0.00045,0.33047,-0.09682,0.09595,-0.06134,0.59949,0.17017,0.08436,0.72848,0.36897,-0.3902,0.35545,0.05662,-0.03049,0.01063,0.10677,-0.00032,-0.02236,-0.00628,-0.00176,0.00157,-0.00104,0.12177,0.03382,0.10572,-0.01778,-0.00283,-0.01648,-0.009
0.12,0.01544,0.00138,-0.00227,0.07837,-0.07124,0.00016,-0.05983,0.02727,0.15934,0.23939,0.04738,-0.00057,0.35195,-0.07959,0.06867,-0.06786,0.76754,0.21259,0.11746,0.75226,0.33883,-0.37181,0.32337,-0.02441,-0.00046,-0.00125,0.10623,0.00053,-0.02971,-0.00638,-0.00192,0.00203,-0.00064,0.12126,0.03337,0.08776,-0.01903,-0.00296,-0.01549,-0.00824
0.14,0.01513,0.0017,-0.00371,0.06696,-0.06925,-0.00127,-0.06231,0.02582,0.14554,0.24104,0.04698,-0.00092,0.37701,-0.05837,0.03598,-0.07545,0.94989,0.25869,0.15363,0.78117,0.29997,-0.34772,0.2827,-0.13527,0.04044,-0.01752,0.1046,0.00168,-0.0392,-0.0065,-0.00213,0.00277,-7e-05,0.11916,0.03302,0.06642,-0.01989,-0.00314,-0.01416,-0.00726
0.16,0.01466,0.00211,-0.00563,0.05241,-0.06603,-0.00277,-0.06593,0.02385,0.12845,0.24233,0.04588,-0.00158,0.40475,-0.0337,-0.00095,-0.08379,1.13185,0.30482,0.19007,0.81498,0.25269,-0.31806,0.23403,-0.27867,0.09314,-0.03856,0.10156,0.00315,-0.05087,-0.00663,-0.00239,0.00385,0.00069,0.11493,0.03288,0.04258,-0.02004,-0.00338,-0.01247,-0.00608
0.18,0.01402,0.00261,-0.00808,0.03479,-0.06132,-0.0042,-0.0709,0.02132,0.10839,0.2429,0.04384,-0.00265,0.4332,-0.00674,-0.03983,-0.09226,1.29034,0.34518,0.22236,0.85225,0.19825,-0.28347,0.17901,-0.45486,0.15762,-0.06442,0.09672,0.00495,-0.06446,-0.00678,-0.0027,0.0053,0.00166,0.10791,0.0331,0.01787,-0.01905,-0.00368,-0.01044,-0.00473
