T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00335,-0.00081,-0.00024,-0.00144,-0.00022,-3e-05,-0.00072,0.00015,4e-05,0.00027,5e-05,3e-05,0,-0.00183,0.00032,-9e-05,0.00043,-0.00012,9e-05,-4e-05,0.00482,0.0054,-0.00081,0.01438,-0.01389,0.00251,0.00174,0.00331,-0.00534,0.0009,0.01892,-0.0131,-0.00106,-0.00142
0.02,-0.00307,-0.00084,-0.00028,-0.00145,-0.00023,-3e-05,-0.00069,0.00014,4e-05,0.00027,5e-05,3e-05,0,-0.00171,0.00035,-9e-05,0.00048,-0.00012,9e-05,-4e-05,0.00467,0.00539,-0.00082,0.0143,-0.01391,0.00254,0.00174,0.00314,-0.00536,0.0009,0.01882,-0.01311,-0.00101,-0.0014
0.04,-0.00279,-0.00087,-0.00034,-0.00146,-0.00023,-3e-05,-0.00068,0.00013,4e-05,0.00027,6e-05,3e-05,0,-0.00158,0.00037,-9e-05,0.00053,-0.00011,9e-05,-3e-05,0.00453,0.00537,-0.00082,0.01422,-0.01393,0.00258,0.00175,0.00297,-0.0054,0.0009,0.01872,-0.01311,-0.00095,-0.00138
0.06,-0.00251,-0.00087,-0.00043,-0.00146,-0.00024,-3e-05,-0.00066,0.00012,4e-05,0.00027,7e-05,4e-05,0,-0.00144,0.00038,-9e-05,0.00058,-0.00011,9e-05,-3e-05,0.00439,0.00535,-0.00082,0.01414,-0.01394,0.00261,0.00175,0.00281,-0.00544,0.0009,0.01863,-0.01311,-0.0009,-0.00136
0.08,-0.00224,-0.00085,-0.00054,-0.00147,-0.00024,-4e-05,-0.00066,0.00011,4e-05,0.00027,8e-05,4e-05,1e-05,-0.0013,0.00038,-9e-05,0.00062,-0.00012,9e-05,-2e-05,0.00424,0.00532,-0.00083,0.01407,-0.01396,0.00265,0.00176,0.00264,-0.00549,0.0009,0.01853,-0.01311,-0.00084,-0.00134
0.1,-0.00196,-0.00081,-0.00067,-0.00148,-0.00025,-4e-05,-0.00066,9e-05,3e-05,0.00026,9e-05,4e-05,1e-05,-0.00116,0.00038,-0.0001,0.00067,-0.00012,9e-05,-2e-05,0.0041,0.00528,-0.00083,0.01399,-0.01397,0.00269,0.00176,0.00247,-0.00555,0.00089,0.01843,-0.0131,-0.00078,-0.00131
0.12,-0.00169,-0.00074,-0.00082,-0.00149,-0.00025,-4e-05,-0.00067,6e-05,3e-05,0.00025,0.00011,5e-05,1e-05,-0.00101,0.00037,-0.0001,0.00072,-0.00012,9e-05,-2e-05,0.00395,0.00524,-0.00083,0.01392,-0.01399,0.00273,0.00177,0.0023,-0.00561,0.00089,0.01833,-0.0131,-0.00072,-0.00129
0.14,-0.00141,-0.00063,-0.00098,-0.0015,-0.00025,-5e-05,-0.0007,3e-05,2e-05,0.00023,0.00013,5e-05,2e-05,-0.00086,0.00037,-0.0001,0.00078,-0.00013,9e-05,-1e-05,0.00381,0.0052,-0.00084,0.01385,-0.014,0.00279,0.00178,0.00212,-0.00567,0.00089,0.01823,-0.01308,-0.00065,-0.00126
0.16,-0.00112,-0.00049,-0.00115,-0.00151,-0.00026,-5e-05,-0.00074,-1e-05,1e-05,0.00021,0.00014,5e-05,2e-05,-0.00071,0.00036,-0.0001,0.00083,-0.00014,9e-05,-1e-05,0.00367,0.00517,-0.00084,0.01377,-0.01401,0.00285,0.0018,0.00193,-0.00573,0.00089,0.01814,-0.01307,-0.00057,-0.00123
0.18,-0.00082,-0.00031,-0.00133,-0.00152,-0.00026,-5e-05,-0.00079,-6e-05,-0,0.00019,0.00015,5e-05,3e-05,-0.00057,0.00037,-9e-05,0.00088,-0.00015,0.0001,-1e-05,0.00353,0.00516,-0.00084,0.01369,-0.01403,0.00293,0.00182,0.00172,-0.00575,0.00088,0.01804,-0.01305,-0.00047,-0.00119
0.2,-0.00049,-0.0001,-0.0015,-0.00153,-0.00026,-6e-05,-0.00085,-0.00012,-2e-05,0.00016,0.00017,5e-05,3e-05,-0.00043,0.00037,-8e-05,0.00092,-0.00017,0.0001,-1e-05,0.00339,0.00515,-0.00085,0.01361,-0.01404,0.00301,0.00184,0.00152,-0.00579,0.00088,0.01795,-0.01302,-0.00037,-0.00115
0.22,-0.00011,0.00016,-0.00165,-0.00153,-0.00025,-6e-05,-0.00089,-0.00016,-3e-05,0.00013,0.0002,6e-05,6e-05,-0.00027,0.00034,-8e-05,0.00096,-0.00018,0.0001,-0,0.00323,0.00512,-0.00085,0.01352,-0.01406,0.0031,0.00187,0.00134,-0.00591,0.00089,0.0179,-0.013,-0.00029,-0.00112
0.24,0.00031,0.00045,-0.00179,-0.00154,-0.00024,-6e-05,-0.00094,-0.0002,-4e-05,9e-05,0.00024,7e-05,9e-05,-0.00012,0.00031,-7e-05,0.001,-0.0002,0.00011,-0,0.00307,0.00509,-0.00085,0.01342,-0.01408,0.0032,0.00189,0.00118,-0.00604,0.0009,0.01787,-0.01298,-0.0002,-0.00109
0.26,0.00074,0.00075,-0.0019,-0.00155,-0.00024,-6e-05,-0.00099,-0.00024,-5e-05,5e-05,0.00026,7e-05,0.00011,1e-05,0.00029,-6e-05,0.00103,-0.00021,0.00011,-0,0.00291,0.00511,-0.00086,0.01331,-0.0141,0.00333,0.00192,0.00102,-0.00612,0.00091,0.01784,-0.01295,-8e-05,-0.00105
0.28,0.00119,0.00105,-0.00198,-0.00156,-0.00023,-6e-05,-0.00105,-0.00029,-7e-05,1e-05,0.0003,8e-05,0.00014,0.00013,0.00028,-5e-05,0.00106,-0.00022,0.00011,0,0.00274,0.0052,-0.00087,0.01318,-0.01413,0.0035,0.00197,0.00084,-0.00614,0.0009,0.01782,-0.01292,7e-05,-0.00099
0.3,0.00163,0.00135,-0.00203,-0.00157,-0.00022,-6e-05,-0.00111,-0.00035,-8e-05,-3e-05,0.00032,9e-05,0.00017,0.00023,0.00028,-4e-05,0.00109,-0.00023,0.00012,0,0.00261,0.00529,-0.00089,0.01305,-0.01416,0.00368,0.00202,0.00072,-0.00613,0.0009,0.01782,-0.01289,0.00025,-0.00093
0.32,0.00202,0.00164,-0.00204,-0.00157,-0.0002,-6e-05,-0.00116,-0.00041,-9e-05,-5e-05,0.00028,8e-05,0.00015,0.0003,0.00024,-4e-05,0.0011,-0.00025,0.00012,-1e-05,0.00256,0.00533,-0.0009,0.01296,-0.01418,0.00387,0.00205,0.00077,-0.00615,0.0009,0.01787,-0.01285,0.00045,-0.00087
0.34,0.00238,0.00189,-0.00201,-0.00158,-0.00018,-5e-05,-0.00119,-0.00047,-0.0001,-7e-05,0.00023,7e-05,0.00012,0.00035,0.0002,-4e-05,0.0011,-0.00028,0.00012,-3e-05,0.00254,0.00538,-0.00092,0.01286,-0.01422,0.00409,0.00209,0.00091,-0.00614,0.00091,0.01795,-0.01282,0.00069,-0.0008
0.36,0.00272,0.00209,-0.00192,-0.00158,-0.00016,-5e-05,-0.0012,-0.00052,-0.0001,-9e-05,0.00022,6e-05,0.0001,0.00037,0.00017,-5e-05,0.00109,-0.00028,0.00012,-5e-05,0.00249,0.00551,-0.00096,0.01273,-0.01425,0.00435,0.00213,0.00106,-0.00606,0.0009,0.01805,-0.01278,0.00095,-0.00071
