T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.98519,344.02076,-0.00199,0.29265,0.08098,-6.95416,-0.98539,344.04049,-0.00178,0.29265,0.08086,-6.95416
0.02,-1.00197,344.03634,-0.00171,0.32198,0.08451,-6.96332,-1.00185,344.02478,-0.00182,0.32198,0.08475,-6.96332
0.04,-1.01955,344.05994,-0.00124,0.35228,0.08799,-6.97167,-1.01894,344.00104,-0.00183,0.35228,0.08874,-6.97168
0.06,-1.03811,344.09309,-0.00049,0.38415,0.09134,-6.97874,-1.03682,343.96777,-0.00176,0.38415,0.09281,-6.97875
0.08,-1.05786,344.13697,0.00061,0.41867,0.0945,-6.98428,-1.05568,343.92377,-0.00157,0.41867,0.09689,-6.98429
0.1,-1.07907,344.19207,0.00212,0.4574,0.09741,-6.98824,-1.07575,343.86855,-0.00119,0.4574,0.10094,-6.98824
0.12,-1.10206,344.25777,0.00411,0.5024,0.10002,-6.99071,-1.0974,343.80277,-0.00054,0.5024,0.1049,-6.99072
0.14,-1.1273,344.33177,0.00662,0.55622,0.10233,-6.9919,-1.12113,343.72875,0.00044,0.55622,0.10869,-6.99191
0.16,-1.15538,344.40941,0.00963,0.62191,0.1044,-6.99209,-1.14762,343.65114,0.00185,0.62191,0.11228,-6.99209
0.18,-1.187,344.48301,0.01304,0.70289,0.10636,-6.99162,-1.17774,343.57765,0.00374,0.70289,0.1156,-6.99163
0.2,-1.22302,344.54108,0.01668,0.80294,0.10843,-6.9909,-1.21258,343.51976,0.00617,0.80294,0.11865,-6.99091
0.22,-1.26444,344.56764,0.0202,0.92607,0.11098,-6.99042,-1.25346,343.49346,0.00912,0.92607,0.12145,-6.99042
0.24,-1.31237,344.54175,0.02311,1.07634,0.11456,-6.99071,-1.30194,343.51969,0.01255,1.07634,0.12411,-6.99071
0.26,-1.36807,344.43732,0.02473,1.25777,0.1199,-6.9924,-1.3598,343.62454,0.01627,1.25777,0.12681,-6.9924
0.28,-1.43294,344.22351,0.02412,1.47405,0.12792,-6.99617,-1.42906,343.83886,0.02001,1.47405,0.12986,-6.99618
0.3,-1.50849,343.86594,0.02013,1.72831,0.13978,-7.00278,-1.51196,344.197,0.02332,1.72831,0.13372,-7.00279
0.32,-1.59638,343.32899,0.01136,2.02277,0.15681,-7.01297,-1.61087,344.73452,0.02554,2.02277,0.13903,-7.01298
0.34,-1.69838,342.5796,-0.00374,2.35834,0.18045,-7.02742,-1.72823,345.48442,0.02578,2.35834,0.14663,-7.02743
0.36,-1.81634,341.59284,-0.02685,2.7342,0.21217,-7.04666,-1.8664,346.4715,0.0229,2.7342,0.15757,-7.04666
0.38,-1.95217,340.35953,-0.05954,3.14736,0.25327,-7.07089,-2.02748,347.70474,0.01552,3.14736,0.17312,-7.07089
