T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.0955,342.99577,-0.00093,-0.2392,0.00726,-6.53066,-0.0957,343.01531,-0.00073,-0.2392,0.00706,-6.53066
0.02,-0.09442,343.0114,-0.00083,-0.17486,0.00745,-6.55038,-0.0943,342.99971,-0.00095,-0.17486,0.00757,-6.55038
0.04,-0.09325,343.03502,-0.00055,-0.1087,0.00744,-6.57051,-0.09265,342.9761,-0.00115,-0.1087,0.00805,-6.57051
0.06,-0.09232,343.06816,-3e-05,-0.04057,0.00719,-6.59057,-0.09103,342.94296,-0.00131,-0.04057,0.00848,-6.59057
0.08,-0.09181,343.11196,0.0008,0.0302,0.00667,-6.61057,-0.08962,342.89912,-0.00138,0.0302,0.00886,-6.61057
0.1,-0.09169,343.16694,0.00198,0.10479,0.00582,-6.63117,-0.08837,342.8441,-0.00132,0.10479,0.00915,-6.63117
0.12,-0.09188,343.23244,0.00357,0.1848,0.00462,-6.65341,-0.08721,342.77853,-0.00107,0.1848,0.00929,-6.65341
0.14,-0.09246,343.30615,0.00559,0.2721,0.00308,-6.67818,-0.08629,342.70473,-0.00056,0.2721,0.00926,-6.67818
0.16,-0.09382,343.38342,0.00801,0.36889,0.00128,-6.70608,-0.08606,342.62735,0.00028,0.36889,0.00905,-6.70608
0.18,-0.09666,343.45659,0.01075,0.47782,-0.0006,-6.73734,-0.0874,342.55406,0.00151,0.47782,0.00867,-6.73734
0.2,-0.10208,343.51417,0.01361,0.60173,-0.00225,-6.77167,-0.09164,342.49634,0.0032,0.60173,0.00819,-6.77168
0.22,-0.11159,343.54023,0.0163,0.74351,-0.00322,-6.80818,-0.10062,342.47012,0.00535,0.74351,0.00775,-6.80818
0.24,-0.12716,343.51388,0.01837,0.9061,-0.00288,-6.84537,-0.11674,342.49628,0.00796,0.9061,0.00753,-6.84537
0.26,-0.15098,343.4091,0.0192,1.0926,-0.00044,-6.88164,-0.14273,342.60084,0.01093,1.0926,0.00781,-6.88165
0.28,-0.18521,343.19514,0.01798,1.3063,0.00507,-6.91595,-0.18137,342.81453,0.01409,1.3063,0.0089,-6.91595
0.3,-0.23178,342.83778,0.01373,1.55041,0.0147,-6.94808,-0.23529,343.17163,0.01715,1.55041,0.01117,-6.94808
0.32,-0.29248,342.30155,0.0053,1.82785,0.02965,-6.97854,-0.30701,343.70758,0.01969,1.82785,0.01508,-6.97854
0.34,-0.36905,341.5536,-0.0086,2.14077,0.05116,-7.00826,-0.39896,344.45527,0.02109,2.14077,0.02121,-7.00826
0.36,-0.46329,340.56921,-0.02928,2.49018,0.08045,-7.03831,-0.51342,345.43943,0.02056,2.49018,0.03026,-7.03831
