T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0,0,0,0.00193,0.00112,0.00548,0.00806,0.0015,0.00031,0,0.01745,0,0.01193,0,0.00446,0,0.04912,0.0318,0,0.10928,0,0.12252,0.35559,0.03454,0,0.0546,0.12877,0,0,0,0.01253,0.006,0.00359,0.02113,0.0049,0.00158,0.01339,0,0,0,0,0,0,0.04243,0,0.00285,0,0.01814,0,0.00581,0,0,0.04605,0,0.11683,0,0,0,0.02905,0,0,0.11018,0.05264,0.29584
0.02,0,0,0,0,0,0,0,0.00182,0.00113,0.00552,0.00931,0.00158,0.00035,0,0.0192,0,0.01325,0,0.00437,0,0.04775,0.03174,0,0.10867,0,0.12407,0.35639,0.03284,0,0.05461,0.12804,0,0,0,0.01149,0.00624,0.00415,0.0212,0.00499,0.00169,0.01282,0,0,0,0,0,0,0.03886,0,0.00285,0,0.01771,0,0.00524,0,0,0.04628,0,0.11698,0,0,0,0.02916,0,0,0.11021,0.05002,0.29174
0.04,0,0,0,0,0,0,0,0.00171,0.00112,0.00553,0.01112,0.00168,0.00047,0,0.02033,0,0.01451,0,0.00431,0,0.04636,0.03165,0,0.10807,0,0.12568,0.35728,0.03115,0,0.05445,0.12731,0,0,0,0.01045,0.0064,0.00506,0.02129,0.00509,0.00182,0.01236,0,0,0,0,0,0,0.03532,0,0.0029,0,0.01749,0,0.0047,0,0,0.04653,0,0.11713,0,0,0,0.02934,0,0,0.11023,0.04735,0.28754
0.06,0,0,0,0,0,0,0,0.00159,0.00108,0.00549,0.01367,0.0018,0.00069,0,0.02085,0,0.01571,0,0.00429,0,0.04494,0.03152,0,0.10747,0,0.12736,0.35833,0.02946,0,0.05415,0.12658,0,0,0,0.00942,0.00644,0.00631,0.02138,0.0052,0.00198,0.01203,0,0,0,0,0,0,0.03179,0,0.00299,0,0.01758,0,0.00418,0,0,0.04681,0,0.11727,0,0,0,0.02958,0,0,0.11023,0.04462,0.28316
0.08,0,0,0,0,0,0,0,0.00142,0.00101,0.0054,0.01723,0.00195,0.00102,0,0.02087,0,0.01685,0,0.00432,0,0.0435,0.03136,0,0.10688,0,0.12917,0.35965,0.02775,0,0.05372,0.12584,0,0,0,0.0084,0.00632,0.00792,0.02149,0.00532,0.00217,0.01183,0,0,0,0,0,0,0.02825,0,0.00309,0,0.01809,0,0.00368,0,0,0.04713,0,0.1174,0,0,0,0.02989,0,0,0.11022,0.04177,0.27851
0.1,0,0,0,0,0,0,0,0.0012,0.00088,0.00524,0.02218,0.00212,0.00154,0,0.02047,0,0.01789,0,0.00441,0,0.04204,0.0312,0,0.1063,0,0.13116,0.36136,0.02601,0,0.05316,0.1251,0,0,0,0.00738,0.00602,0.00986,0.0216,0.00542,0.00237,0.01179,0,0,0,0,0,0,0.02469,0,0.00318,0,0.01936,0,0.00321,0,0,0.04748,0,0.11753,0,0,0,0.03024,0,0,0.11018,0.03879,0.27354
0.12,0,0,0,0,0,0,0,0.00088,0.00071,0.00499,0.02859,0.00231,0.00218,0,0.01986,0,0.01883,1e-05,0.00457,1e-05,0.04058,0.03103,0,0.10571,0,0.13346,0.36371,0.02417,0,0.05248,0.12437,0,0,0,0.00637,0.00549,0.01211,0.02172,0.00552,0.00258,0.01193,0,0,0,0,0,0,0.02119,0,0.00323,0,0.02199,1e-05,0.00277,0,0,0.04789,0,0.11765,0,0,0,0.03058,0,0,0.11011,0.03553,0.2679
0.14,0,0,0,1e-05,0,1e-05,1e-05,0.00045,0.00049,0.00467,0.03689,0.00252,0.00307,1e-05,0.01909,2e-05,0.01961,1e-05,0.00475,1e-05,0.0391,0.03086,1e-05,0.10513,1e-05,0.13617,0.3668,0.02226,0,0.05173,0.12365,0,1e-05,0,0.00533,0.00471,0.01461,0.02184,0.0056,0.00279,0.01227,1e-05,0,1e-05,1e-05,2e-05,1e-05,0.01776,0,0.00323,0,0.02529,2e-05,0.00231,0,0,0.04837,0,0.11777,3e-05,1e-05,0,0.03093,2e-05,0,0.11002,0.03198,0.26164
0.16,0,0,0,3e-05,1e-05,1e-05,1e-05,0.0002,0.00056,0.00424,0.04686,0.00272,0.00427,0,0.01828,1e-05,0.02023,2e-05,0.00498,9e-05,0.03761,0.03075,1e-05,0.10454,1e-05,0.13934,0.37046,0.02024,0,0.0509,0.12297,2e-05,1e-05,1e-05,0.00425,0.00367,0.01733,0.02197,0.00565,0.003,0.0128,0.00081,0.00053,0,1e-05,2e-05,4e-05,0.01445,0,0.00313,0,0.03011,1e-05,0.00198,0,0,0.04891,0,0.1179,2e-05,1e-05,0,0.03124,2e-05,0,0.1099,0.02803,0.25456
0.18,0,0,0,2e-05,1e-05,0,0,0.0001,0.00015,0.0037,0.05546,0.00284,0.00499,0,0.0179,1e-05,0.02068,1e-05,0.00527,3e-05,0.03616,0.03079,1e-05,0.10394,0,0.14334,0.37551,0.01803,0,0.04991,0.12229,1e-05,0,0,0.00313,0.00236,0.0202,0.02208,0.00569,0.0032,0.01362,0.00244,0.00036,0,1e-05,1e-05,3e-05,0.01145,0,0.00292,0,0.03681,1e-05,0.00149,0,0,0.04955,0,0.11803,1e-05,0,0,0.03136,1e-05,0,0.10972,0.02323,0.2455
