T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-7.02096,0.22167,-0.58155,-1.72844,-0.32536,-0.03833,-1.02969,0.45492,0.07775,0.08008,0.06485,0.03473,0.0386,-1.97906,0.20724,-0.15647,0.27533,-0.1518,0.10345,-0.07243,3.95692,6.21964,-0.88976,15.81169,-16.22698,2.95334,2.38363,2.2948,-6.97629,1.11478,21.04688,-15.45909,-2.96565,-2.63438
0.02,-6.76932,0.14221,-0.62292,-1.73731,-0.3311,-0.0406,-1.00616,0.44317,0.07748,0.08188,0.07152,0.03633,0.03884,-1.86219,0.24108,-0.15254,0.3203,-0.14824,0.10064,-0.06903,3.79817,6.23031,-0.88874,15.72628,-16.25574,3.03964,2.41295,2.11661,-6.97386,1.11923,20.92934,-15.48239,-2.86966,-2.59382
0.04,-6.52179,0.06612,-0.68686,-1.74663,-0.33765,-0.04354,-0.98757,0.43184,0.07619,0.08237,0.08031,0.03843,0.03964,-1.74103,0.26673,-0.14987,0.36559,-0.1449,0.09818,-0.0655,3.63769,6.23315,-0.88917,15.64054,-16.28462,3.12775,2.44301,1.94323,-6.98114,1.12185,20.81242,-15.50478,-2.77177,-2.55254
0.06,-6.27852,-0.0008,-0.77343,-1.75645,-0.34469,-0.04708,-0.97456,0.41948,0.07367,0.08124,0.09146,0.0411,0.04102,-1.61507,0.28493,-0.14828,0.4115,-0.14176,0.09603,-0.06181,3.47555,6.22808,-0.89088,15.55481,-16.3132,3.21794,2.47393,1.77309,-6.99856,1.12285,20.69583,-15.52574,-2.67181,-2.51041
0.08,-6.03818,-0.05198,-0.88101,-1.76683,-0.35182,-0.05111,-0.96793,0.40435,0.06972,0.07803,0.10513,0.04434,0.04304,-1.48437,0.29697,-0.14748,0.4581,-0.13884,0.09414,-0.05796,3.31149,6.21597,-0.89362,15.46894,-16.34152,3.31089,2.506,1.60357,-7.02583,1.12253,20.57885,-15.54518,-2.56912,-2.46709
0.1,-5.79898,-0.0799,-1.0066,-1.77771,-0.35858,-0.05546,-0.9685,0.38537,0.06414,0.07219,0.12172,0.04822,0.04604,-1.34991,0.30373,-0.14718,0.50491,-0.13618,0.09248,-0.05397,3.14536,6.19811,-0.89712,15.38232,-16.37028,3.40735,2.5396,1.43305,-7.06345,1.12147,20.46147,-15.56347,-2.46278,-2.4223
0.12,-5.55906,-0.07982,-1.14568,-1.78896,-0.36462,-0.05994,-0.97825,0.35915,0.05708,0.06299,0.13984,0.0524,0.04938,-1.21459,0.30817,-0.14695,0.55159,-0.13376,0.09098,-0.0499,2.97784,6.17995,-0.90115,15.29431,-16.4004,3.50965,2.57585,1.25581,-7.10339,1.11899,20.34045,-15.5816,-2.35074,-2.37489
0.14,-5.31328,-0.04454,-1.29294,-1.80045,-0.36947,-0.06437,-0.99745,0.32625,0.04852,0.04983,0.15987,0.05692,0.05378,-1.07985,0.31024,-0.14663,0.59711,-0.13166,0.08966,-0.04583,2.80854,6.16226,-0.90537,15.20384,-16.43273,3.61838,2.6149,1.0722,-7.14859,1.1164,20.21749,-15.59993,-2.23187,-2.32473
0.16,-5.05724,0.03,-1.4421,-1.81196,-0.37282,-0.06853,-1.02685,0.28606,0.03885,0.03221,0.18062,0.06151,0.05924,-0.94864,0.3113,-0.14603,0.64067,-0.12989,0.08848,-0.04184,2.63776,6.14987,-0.90963,15.11,-16.46769,3.73573,2.65756,0.87965,-7.19424,1.11392,20.0921,-15.61881,-2.10391,-2.27082
0.18,-4.79282,0.13807,-1.58636,-1.8229,-0.37483,-0.07231,-1.07082,0.23027,0.02998,0.00951,0.1942,0.06427,0.06191,-0.82897,0.31934,-0.14444,0.68248,-0.12813,0.08712,-0.03798,2.47107,6.15951,-0.91434,15.01403,-16.50474,3.86832,2.70663,0.66527,-7.20729,1.10688,19.95492,-15.63905,-1.96247,-2.20999
