T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.17894,0.0464,0.32798,0.33185,0,0.66836,0.09192,0.47692,0.00146,0.00925,-0.64092,1.34407,1.49893,-0.3141,-2.28852,-0.65126,-0.05368,0.1255,0.2832,1.89537,-0.67318,-0.06831,-0.78868,1.06922,0.24984,-0.96148,-0.65322,-1.04899,-0.16638,0.8565,0.26656,0.04821,-0.11913,4.19308,-2.65736,-5.02264,-6.14045,1.22488,-0.07032,0.33142
0.02,-0.1985,0.05013,0.35043,0.29454,0,0.69989,0.11607,0.4854,0.08658,0.02408,-0.66827,1.43192,1.60166,-0.28327,-2.49451,-0.69188,-0.07223,0.13036,0.31163,2.0435,-0.65341,-0.2109,-0.7845,1.09502,0.25177,-0.96559,-0.67707,-1.1051,-0.0366,0.86447,0.26629,0.06615,-0.26249,4.16552,-2.86767,-4.8497,-5.62013,1.01462,-0.10296,-0.14551
0.04,-0.22394,0.05359,0.37434,0.23259,0,0.72428,0.14762,0.48673,0.20259,0.0442,-0.68399,1.52468,1.70834,-0.24043,-2.71013,-0.73143,-0.09564,0.13442,0.34295,2.20201,-0.61819,-0.39198,-0.76481,1.10919,0.25059,-0.95354,-0.69867,-1.15711,0.14175,0.85508,0.26273,0.08715,-0.45004,4.02306,-3.09611,-4.48805,-4.72296,0.69342,-0.15049,-0.79545
0.06,-0.25521,0.05608,0.3968,0.14632,0,0.7373,0.17971,0.47938,0.34742,0.07003,-0.68379,1.61175,1.79108,-0.18516,-2.91367,-0.76449,-0.12277,0.13726,0.37404,2.3357,-0.56474,-0.60544,-0.72612,1.10477,0.24525,-0.92029,-0.7171,-1.19755,0.36445,0.82483,0.2563,0.10936,-0.67662,3.75011,-3.32356,-3.91842,-3.42315,0.26253,-0.2127,-1.59479
0.08,-0.29181,0.05678,0.41443,0.03753,0,0.73348,0.20509,0.46189,0.51537,0.10154,-0.66183,1.68055,1.81997,-0.11941,-3.07542,-0.78439,-0.15166,0.1384,0.40074,2.40612,-0.49255,-0.83797,-0.66625,1.07512,0.23505,-0.86191,-0.73121,-1.21745,0.62182,0.77061,0.24771,0.13005,-0.93106,3.33391,-3.52464,-3.131,-1.71518,-0.26811,-0.28869,-2.49878
0.1,-0.33302,0.0548,0.42408,-0.09063,0,0.70691,0.2178,0.43335,0.69706,0.13794,-0.61113,1.71941,1.77023,-0.04858,-3.16098,-0.78435,-0.17965,0.13744,0.41847,2.38021,-0.40527,-1.06824,-0.58586,1.01621,0.22018,-0.77763,-0.74039,-1.20802,0.89844,0.69065,0.23828,0.14569,-1.19574,2.76913,-3.67203,-2.1323,0.37846,-0.87887,-0.37719,-3.44323
0.12,-0.37807,0.04928,0.4234,-0.23398,0,0.65187,0.21429,0.3938,0.87984,0.17743,-0.52425,1.71957,1.62735,0.01832,-3.13497,-0.75859,-0.20365,0.13412,0.42274,2.2365,-0.31124,-1.26789,-0.48923,0.92793,0.20196,-0.67092,-0.74486,-1.16214,1.17353,0.58494,0.23024,0.15216,-1.44688,2.06081,-3.74014,-0.94851,2.80272,-1.54076,-0.47656,-4.34992
0.14,-0.42624,0.03947,0.41105,-0.38808,0,0.56359,0.1941,0.34409,1.04905,0.21677,-0.39431,1.67618,1.39054,0.06947,-2.96487,-0.70317,-0.22039,0.12824,0.40974,1.96914,-0.22285,-1.40405,-0.38411,0.81421,0.18268,-0.54939,-0.74563,-1.07529,1.4224,0.45495,0.22678,0.14518,-1.65584,1.2252,-3.70792,0.375,5.47042,-2.21754,-0.5846,-5.13614
0.16,-0.47693,0.02483,0.3867,-0.54907,0,0.43885,0.16004,0.28576,1.18966,0.25096,-0.21611,1.58865,1.07452,0.09191,-2.62507,-0.61663,-0.22695,0.11957,0.37677,1.59001,-0.15489,-1.44335,-0.28072,0.68233,0.16526,-0.42402,-0.74416,-0.9461,1.61877,0.30291,0.23194,0.12083,-1.79147,0.28845,-3.56091,1.77781,8.26712,-2.86929,-0.6983,-5.72695
0.18,-0.52972,0.0051,0.35099,-0.71462,0,0.27658,0.11809,0.22052,1.28816,0.27282,0.01267,1.46046,0.70985,0.07347,-2.10057,-0.50042,-0.22116,0.10759,0.32265,1.12921,-0.12223,-1.35642,-0.19035,0.5416,0.15269,-0.30761,-0.74179,-0.77667,1.73812,0.13074,0.25031,0.07618,-1.82342,-0.71584,-3.29278,3.19069,11.05944,-3.45685,-0.81356,-6.06759
0.2,-0.58434,-0.01965,0.30529,-0.88445,0,0.07828,0.07705,0.14983,1.33417,0.27131,0.29053,1.29867,0.34183,0.00469,-1.38988,-0.35895,-0.20187,0.09141,0.24794,0.634,-0.13765,-1.1221,-0.1238,0.40178,0.14756,-0.21319,-0.73924,-0.57247,1.76151,-0.06076,0.28637,0.00997,-1.72633,-1.74968,-2.90607,4.54227,13.70484,-3.94589,-0.92505,-6.1327
0.22,-0.64062,-0.04894,0.25156,-1.06034,0,-0.15167,0.04783,0.07449,1.32131,0.22662,0.6116,1.11325,0.02786,-0.11975,-0.50642,-0.19919,-0.16913,0.0696,0.15491,0.16615,-0.20991,-0.73034,-0.09,0.27151,0.15156,-0.15249,-0.73616,-0.34202,1.67973,-0.27252,0.34362,-0.07687,-1.48452,-2.7736,-2.41212,5.76484,16.06136,-4.31004,-1.02626,-5.92926
0.24,-0.69848,-0.08189,0.19211,-1.24543,0,-0.40603,0.04261,-0.00569,1.24732,0.10551,0.96552,0.91619,-0.16697,-0.30029,0.5219,-0.02985,-0.12402,0.04015,0.04722,-0.20248,-0.34266,-0.1834,-0.09492,0.15696,0.16522,-0.13465,-0.73096,-0.0962,1.49697,-0.50724,0.4234,-0.18079,-1.0966,-3.74919,-1.83008,6.79861,17.99668,-4.5325,-1.10983,-5.4924
0.26,-0.75779,-0.11718,0.12942,-1.44297,0,-0.67488,0.07362,-0.09209,1.11343,-0.13629,1.33798,0.72062,-0.17547,-0.53242,1.6548,0.13987,-0.06829,0.00052,-0.07062,-0.39566,-0.53391,0.50464,-0.14084,0.06076,0.18783,-0.16529,-0.72069,0.15266,1.23369,-0.76906,0.52366,-0.29548,-0.57932,-4.64122,-1.18507,7.5947,19.39644,-4.60632,-1.16814,-4.87524
