T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.17894,0.0464,0.32798,0.33185,0,0.66836,0.09184,0.47703,1.3644,0.01538,-0.25368,0.00094,1.49859,-0.3131,-2.28977,-0.65139,-0.18617,0.1362,0.28123,1.89523,-0.67268,-0.0696,-0.78911,0.02994,0.07625,-0.88147,-0.64142,-0.87836,2.7589,0.85657,0.06076,0.16662,-3.01555,4.1528,-2.57007,-3.91291,-6.10448,1.21934,0.38158,-0.75828
0.02,-0.1985,0.05013,0.35043,0.29454,0,0.69989,0.11595,0.48549,1.49798,0.03473,-0.27606,0.03974,1.60105,-0.28219,-2.4961,-0.692,-0.23285,0.14353,0.30897,2.04353,-0.65295,-0.21209,-0.78564,0.07209,0.08161,-0.88606,-0.66694,-0.96129,2.38624,0.86455,0.09261,0.15509,-2.66307,4.12375,-2.80557,-3.81408,-5.57204,0.98974,0.3326,-1.16226
0.04,-0.22394,0.05359,0.37434,0.23259,0,0.72428,0.14745,0.4868,1.65396,0.06054,-0.29367,0.0909,1.70737,-0.23932,-2.71209,-0.73151,-0.29011,0.15062,0.33937,2.20228,-0.61782,-0.39296,-0.76692,0.1294,0.08861,-0.87624,-0.69106,-1.05301,1.82721,0.85516,0.13691,0.13602,-2.12266,3.98045,-3.06876,-3.57019,-4.66036,0.64344,0.25498,-1.69622
0.06,-0.25521,0.05608,0.3968,0.14632,0,0.7373,0.17949,0.47941,1.82245,0.0932,-0.30417,0.15146,1.78967,-0.18409,-2.91601,-0.76453,-0.35417,0.15681,0.36929,2.3363,-0.56452,-0.60604,-0.72949,0.19921,0.09686,-0.84728,-0.71283,-1.1458,1.0823,0.82491,0.19399,0.10905,-1.39377,3.70743,-3.33922,-3.16179,-3.3443,0.1828,0.148,-2.33666
0.08,-0.29181,0.05678,0.41443,0.03753,0,0.73348,0.20482,0.46185,1.98976,0.13245,-0.30348,0.21676,1.81804,-0.11849,-3.07808,-0.78435,-0.41914,0.16132,0.39464,2.40715,-0.49258,-0.83798,-0.67112,0.2773,0.10601,-0.79549,-0.73104,-1.22913,0.1705,0.77068,0.263,0.07454,-0.49342,3.29206,-3.58898,-2.57382,-1.61949,-0.38027,0.01297,-3.04397
0.1,-0.33302,0.0548,0.42408,-0.09063,0,0.70691,0.21746,0.43323,2.1408,0.17706,-0.28566,0.28071,1.76771,-0.04796,-3.16387,-0.78419,-0.47753,0.16335,0.41086,2.38174,-0.40564,-1.06743,-0.59245,0.35838,0.11595,-0.72004,-0.74488,-1.29112,-0.86571,0.69071,0.34181,0.03384,0.53894,2.72916,-3.78679,-1.80065,0.48983,-1.02327,-0.14627,-3.7658
0.12,-0.37807,0.04928,0.4234,-0.23398,0,0.65187,0.2139,0.39356,2.26106,0.22445,-0.24325,0.33631,1.62423,0.01843,-3.13788,-0.75828,-0.52108,0.1622,0.41358,2.2386,-0.31206,-1.26599,-0.49767,0.43651,0.12692,-0.62402,-0.75428,-1.31992,-1.95973,0.58498,0.42722,-0.01073,1.64087,2.02402,-3.90203,-0.84979,2.92626,-1.71359,-0.32325,-4.44224
0.14,-0.42624,0.03947,0.41105,-0.38808,0,0.56359,0.19367,0.34372,2.33802,0.27021,-0.16831,0.37642,1.38686,0.06885,-2.9675,-0.70267,-0.54194,0.15728,0.39903,1.97185,-0.22426,-1.40079,-0.39439,0.5056,0.13942,-0.51444,-0.75987,-1.30508,-3.02529,0.45497,0.51537,-0.05618,2.73141,1.19333,-3.90816,0.25633,5.5996,-2.411,-0.50926,-5.01307
0.16,-0.47693,0.02483,0.3867,-0.54907,0,0.43885,0.15959,0.28522,2.36213,0.30772,-0.05382,0.39479,1.07039,0.09027,-2.62701,-0.6159,-0.53403,0.14801,0.36461,1.59332,-0.15699,-1.43846,-0.29262,0.55996,0.15411,-0.40145,-0.76267,-1.2387,-3.9653,0.30289,0.60231,-0.09936,3.71987,0.26412,-3.78563,1.48067,8.39183,-3.07155,-0.69403,-5.42628
0.18,-0.52972,0.0051,0.35099,-0.71462,0,0.27658,0.11767,0.21979,2.3274,0.32766,0.10478,0.38715,0.70549,0.07052,-2.10129,-0.49944,-0.49427,0.13375,0.30922,1.13304,-0.12514,-1.3497,-0.20339,0.59487,0.17155,-0.29702,-0.76357,-1.11658,-4.6833,0.13069,0.6846,-0.13752,4.51699,-0.72872,-3.52428,2.7734,11.1655,-3.65252,-0.8668,-5.64623
0.2,-0.58434,-0.01965,0.30529,-0.88445,0,0.07828,0.07669,0.1489,2.23153,0.31686,0.3083,0.35217,0.3376,0.00012,-1.38872,-0.35769,-0.42335,0.11362,0.23351,0.63822,-0.14141,-1.11342,-0.1372,0.60701,0.19208,-0.21349,-0.76288,-0.93897,-5.09529,-0.06085,0.75965,-0.16883,5.04628,-1.74534,-3.12484,4.07502,13.77373,-4.11692,-1.01728,-5.6593
0.22,-0.64062,-0.04894,0.25156,-1.06034,0,-0.15167,0.04763,0.07337,2.0755,0.25496,0.55303,0.29216,0.02426,-0.12622,-0.5026,-0.19765,-0.32568,0.08641,0.13984,0.17052,-0.21455,-0.71973,-0.10258,0.59467,0.21563,-0.16213,-0.75998,-0.71095,-5.13984,-0.27265,0.82577,-0.19257,5.25342,-2.744,-2.59919,5.32023,16.07031,-4.43683,-1.13643,-5.47505
0.24,-0.69848,-0.08189,0.19211,-1.24543,0,-0.40603,0.04265,-0.00697,1.86264,0.11081,0.83061,0.21331,-0.16923,-0.30887,0.52923,-0.02806,-0.20842,0.05045,0.03201,-0.19831,-0.34809,-0.1711,-0.10509,0.55763,0.24171,-0.15196,-0.7531,-0.44224,-4.78529,-0.5074,0.88171,-0.20905,5.11247,-3.68388,-1.96912,6.44259,17.91918,-4.59511,-1.21703,-5.12227
0.26,-0.75779,-0.11718,0.12942,-1.44297,0,-0.67488,0.07403,-0.09347,1.59749,-0.15612,1.12863,0.12545,-0.17552,-0.54321,1.66652,0.14186,-0.07979,0.00358,-0.08526,-0.39215,-0.53996,0.51813,-0.14656,0.49689,0.2694,-0.18884,-0.73931,-0.14658,-4.03373,-0.76922,0.92596,-0.21926,4.62874,-4.52757,-1.26399,7.37956,19.20332,-4.58563,-1.25393,-4.64098
0.28,-0.81829,-0.15314,0.06592,-1.65504,0,-0.94604,0.1529,-0.18868,1.28477,-0.58796,1.43172,0.04145,0.06836,-0.82012,2.85994,0.30377,0.05284,-0.0568,-0.20691,-0.33715,-0.78256,1.32352,-0.22487,0.41429,0.29747,-0.27491,-0.71464,0.15931,-2.92183,-1.06313,0.9559,-0.22439,3.83861,-5.24338,-0.51779,8.0777,19.83306,-4.41266,-1.24422,-4.07282
0.3,-0.87955,-0.18778,0.00391,-1.88124,0,-1.20565,0.28805,-0.29622,0.92886,-1.21893,1.72295,-0.02387,0.61446,-1.12681,4.05504,0.45163,0.18465,-0.13358,-0.32806,0.03154,-1.06346,2.21325,-0.334,0.31203,0.3244,-0.40831,-0.67423,0.45686,-1.51852,-1.3943,0.96703,-0.22531,2.80644,-5.80708,0.23377,8.4972,19.75296,-4.08998,-1.18734,-3.45245
0.32,-0.9409,-0.21885,-0.05452,-2.11798,0,-1.43891,0.48481,-0.42045,0.5341,-2.0684,1.98521,-0.05509,1.4981,-1.44792,5.19638,0.58273,0.31435,-0.22952,-0.44437,0.76346,-1.36634,3.15129,-0.4646,0.19241,0.34852,-0.58334,-0.61249,0.72685,0.08087,-1.76752,0.95243,-0.22224,1.6184,-6.20301,0.9558,8.61485,18.94607,-3.63974,-1.08505,-2.80208
0.34,-1.00132,-0.24398,-0.10757,-2.35832,0,-1.63083,0.74415,-0.56593,0.10582,-3.13695,2.20268,-0.03796,2.73305,-1.76671,6.23159,0.69842,0.4443,-0.3468,-0.55218,1.88751,-1.67236,4.10084,-0.60482,0.05757,0.36801,-0.79093,-0.52315,0.95076,1.76377,-2.18674,0.9027,-0.21455,0.37355,-6.42444,1.61623,8.42525,17.43491,-3.09122,-0.94147,-2.12996
0.36,-1.05943,-0.2608,-0.15374,-2.59241,0,-1.76731,1.06208,-0.7367,-0.34797,-4.4013,2.36218,0.03863,4.30816,-2.06644,7.11525,0.80443,0.57966,-0.48629,-0.64843,3.40768,-1.96167,5.02766,-0.74158,-0.0905,0.38095,-1.01936,-0.39929,1.11205,3.41202,-2.65481,0.80626,-0.20078,-0.82698,-6.47348,2.18736,7.94042,15.27985,-2.47946,-0.76289,-1.43271
0.38,-1.11344,-0.2671,-0.19185,-2.80835,0,-1.83625,1.42928,-0.9355,-0.81466,-5.80653,2.45435,0.18061,6.18545,-2.33169,7.81199,0.91084,0.72698,-0.64695,-0.73041,5.30015,-2.21507,5.9028,-0.8618,-0.2499,0.38533,-1.25514,-0.23339,1.19753,4.91379,-3.1734,0.65018,-0.1788,-1.89093,-6.36068,2.64702,7.18838,12.57593,-1.84369,-0.55769,-0.70043
