T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.79013,1.04841,1.00941,1.23806,0.9063,1.00274,1.21429,0.99837,1.17107,1.1518,0.90765,0.98134,0.99867,1.15216,0.99324,0.97732,0.97639,0.95988,0.98549,0.97844,0.92508,1.02726,1.11443,1.01585,0.99926,0.99238,0.99255,0.92649,0.96369,0.95292,1.01274,0.99892,1.00827,1.00235,1.19182,0.96863,0.99604,0.75611,1.13403,0.99862,0.73624,1.00291,0.78126,0.84825,1.10614,1.04184,1.00197,0.84535,1.01454,1.02473,1.05761,1.08849,1.03321,1.05134,1.101,0.98887,0.94694,0.98752,1.00148,1.01387,1.00577,1.09948,1.07824,1.10456,0.99003,1.00216,0.99551,0.99699
0.02,0.79019,1.04997,1.01204,1.24078,0.90892,1.00502,1.21693,0.99891,1.17289,1.15235,0.90727,0.9811,0.9984,1.15339,0.99346,0.97784,0.97534,0.95849,0.98523,0.97792,0.92496,1.02606,1.11386,1.01586,0.9993,0.99255,0.99272,0.92632,0.96272,0.9516,1.01277,0.99885,1.00889,1.00257,1.19178,0.9675,0.99491,0.75042,1.13132,0.99746,0.73056,1.00196,0.77784,0.84747,1.10647,1.04232,1.00238,0.84355,1.01409,1.02418,1.05983,1.09095,1.03376,1.05244,1.10112,0.98939,0.94729,0.98751,1.00141,1.01358,1.00564,1.09967,1.07995,1.10678,0.99001,1.0023,0.99517,0.9967
0.04,0.79455,1.05107,1.01627,1.24228,0.917,1.00841,1.21829,1.00043,1.17301,1.15038,0.90873,0.98117,0.99804,1.15214,0.99399,0.98042,0.97368,0.95693,0.9853,0.97757,0.9264,1.02378,1.11107,1.01552,0.99937,0.99296,0.99314,0.92765,0.96209,0.95061,1.01252,0.99877,1.00967,1.00286,1.1893,0.9667,0.99305,0.74724,1.12272,0.99572,0.72761,0.99981,0.77761,0.85026,1.10515,1.04219,1.00291,0.84538,1.01299,1.02148,1.06328,1.09366,1.03361,1.05318,1.09959,0.99037,0.94901,0.98778,1.00126,1.01285,1.00532,1.09824,1.08106,1.10844,0.9902,1.00247,0.99474,0.99633
0.06,0.80355,1.05169,1.02255,1.24261,0.93221,1.01312,1.21842,1.00515,1.17135,1.14543,0.9121,0.98152,0.99758,1.14786,0.99487,0.98584,0.97102,0.95491,0.98577,0.97732,0.92942,1.0203,1.10578,1.01484,0.99948,0.99364,0.99383,0.93051,0.96174,0.94981,1.012,0.99866,1.01066,1.00324,1.18405,0.96625,0.99023,0.74652,1.10525,0.99325,0.72733,0.99766,0.78074,0.85718,1.10206,1.04147,1.00358,0.85151,1.01112,1.01571,1.0687,1.09709,1.03263,1.0537,1.0963,0.99184,0.95219,0.98834,1.00105,1.01164,1.00479,1.09511,1.08168,1.10976,0.99062,1.00269,0.99418,0.99583
0.08,0.81765,1.05176,1.03118,1.24174,0.95672,1.01927,1.21726,1.01242,1.16766,1.1367,0.91744,0.98217,0.99702,1.13963,0.99617,0.99502,0.96693,0.95215,0.98669,0.97711,0.9341,1.01554,1.09761,1.0138,0.99963,0.9946,0.99479,0.93497,0.96162,0.9491,1.01119,0.99853,1.01192,1.00374,1.17546,0.9662,0.98622,0.74839,1.07311,0.98995,0.72984,0.99426,0.78757,0.86893,1.09705,1.04015,1.0044,0.86289,1.00836,1.00563,1.07673,1.10169,1.03066,1.05415,1.09112,0.99382,0.95692,0.98918,1.00074,1.00992,1.00405,1.09015,1.0819,1.11093,0.99127,1.00295,0.99348,0.99519
0.1,0.83733,1.05119,1.04222,1.23947,0.99326,1.02683,1.21466,1.02256,1.16155,1.12292,0.92483,0.98309,0.99637,1.12597,0.99791,1.01713,0.96101,0.94837,0.98815,0.97687,0.94043,1.00944,1.08603,1.0124,0.99982,0.99584,0.99604,0.94102,0.96169,0.94838,1.0101,0.99836,1.01348,1.00438,1.16267,0.96662,0.98085,0.75319,1.0131,0.98577,0.73544,0.98933,0.79859,0.88638,1.08991,1.03826,1.00535,0.88072,1.0046,0.99491,1.08778,1.1078,1.0275,1.05463,1.08388,0.9963,0.96325,0.9903,1.00036,1.00768,1.00309,1.08319,1.08177,1.11211,0.99214,1.00328,0.9926,0.99437
0.12,0.863,1.04978,1.05546,1.23547,1.07183,1.03562,1.2103,1.03559,1.15244,1.10211,0.93425,0.98426,0.99564,1.10441,1.00022,1.04969,0.95292,0.94334,0.99023,0.97657,0.94836,1.00208,1.07046,1.01066,1.0001,0.99734,0.99754,0.94861,0.96196,0.94759,1.00873,0.99817,1.01534,1.00514,1.14438,0.96764,0.97401,0.76142,0.95762,0.98073,0.7446,0.98265,0.81439,0.91047,1.08045,1.03581,1.0064,0.90641,0.99988,0.98399,1.10185,1.11559,1.02292,1.05526,1.07443,0.9992,0.97115,0.99169,0.99995,1.00493,1.00192,1.07412,1.0813,1.11339,0.99322,1.00366,0.99155,0.99338
0.14,0.89473,1.04729,1.07038,1.22921,1.13983,1.04523,1.20371,1.05117,1.1395,1.0711,0.94552,0.98566,0.99489,1.0706,1.00541,1.08486,0.94246,0.93694,0.993,0.97616,0.95767,0.99691,1.05038,1.00863,1.00061,0.99905,0.99924,0.95755,0.96242,0.94671,1.00713,0.99795,1.01743,1.00602,1.11886,0.96943,0.96574,0.77375,0.90053,0.97498,0.75796,0.97411,0.8356,0.9421,1.06853,1.03285,1.00748,0.9416,0.99696,0.96993,1.11849,1.12501,1.01666,1.05611,1.06274,1.0047,0.98042,0.9933,0.99969,1.00177,1.00059,1.0629,1.08049,1.1148,0.99448,1.0041,0.99035,0.99223
0.16,0.93184,1.04344,1.08612,1.21987,1.19151,1.05505,1.19419,1.06859,1.12164,1.02465,0.95821,0.98722,0.99421,1.01641,1.01109,1.1199,0.92965,0.92921,0.99648,0.9756,0.9679,0.99279,1.02564,1.00643,1.00115,1.00173,1.00208,0.96738,0.96311,0.94576,1.00537,0.99772,1.01966,1.00697,1.08398,0.97217,0.9563,0.79101,0.83854,0.96883,0.77624,0.96376,0.86273,0.98186,1.05429,1.02951,1.00848,0.98792,0.9937,0.95283,1.13682,1.13571,1.00852,1.05725,1.04912,1.01082,0.99062,0.99503,0.99942,0.99919,0.99959,1.04982,1.07926,1.1163,0.99586,1.00456,0.98907,0.99099
0.18,0.97221,1.03784,1.10162,1.20622,1.22974,1.06424,1.1808,1.08682,1.09752,0.97967,0.97143,0.98883,0.99369,0.96911,1.01686,1.15245,0.91481,0.92034,1.00132,0.9749,0.9782,0.98919,0.99866,1.00424,1.00166,1.00515,1.00544,0.97734,0.96407,0.94483,1.00361,0.99749,1.02182,1.00792,1.03801,0.97606,0.94618,0.81406,0.77557,0.9628,0.80017,0.9519,0.89591,1.0505,1.03842,1.02602,1.00921,1.07355,0.99029,0.93318,1.15565,1.14713,0.99919,1.05869,1.03447,1.01605,1.00185,0.99674,0.99916,0.99756,0.99892,1.03574,1.07756,1.11777,0.99723,1.005,0.98781,0.98975
0.2,1.02197,1.03011,1.11576,1.1863,1.25744,1.07181,1.16218,1.10471,1.06564,0.94612,0.98381,0.99033,0.99351,0.92795,1.02221,1.18096,0.89857,0.91077,1.0105,0.97405,0.98735,0.98678,0.98561,1.00233,1.00206,1.0079,1.00812,0.98623,0.96534,0.94405,1.00204,0.99731,1.02364,1.00876,0.99146,0.98127,0.93614,0.84374,0.7158,0.95763,0.83039,0.93909,0.93463,1.11285,1.02252,1.0227,1.00947,1.1407,0.98706,0.91187,1.17381,1.15857,0.99338,1.0604,1.02062,1.0195,1.01911,0.99821,0.99896,0.99623,0.99838,1.02237,1.07528,1.11899,0.99844,1.00536,0.98673,0.98865
